feature,value,0,1,2,3,4,5,<s>
attn_2_7_outputs,3,-0.09226448,0.2547185,-0.11287171,-0.06714156,0.24507247,0.10101921,-0.18879938
attn_2_7_outputs,30,0.06754104,0.39409617,-0.11662985,-0.14219871,0.4129538,0.24067567,-0.9100237
attn_2_7_outputs,31,-0.24158777,0.31645486,-0.37264776,-0.26217848,-0.054486264,0.075702064,-0.36551106
attn_2_7_outputs,32,0.53712744,-0.23071335,0.46648753,-0.010746245,0.37221554,0.38286784,-0.24312913
attn_2_7_outputs,33,0.4499133,0.31746048,-0.26270163,-0.18657547,-0.48142332,0.0047887946,0.15313618
attn_2_7_outputs,34,0.22850622,-0.26878187,0.022566574,0.60070866,0.24197331,0.33289653,-0.48865274
attn_2_7_outputs,35,0.049827274,0.32736668,-0.26330975,-0.17891699,-0.80050683,0.70027095,-0.058057655
attn_2_7_outputs,36,-0.13645835,-0.299698,-0.08959465,0.21089782,0.3616983,0.47464982,-1.2332411
attn_2_7_outputs,37,0.09163333,0.4217771,-0.035094816,0.07802139,0.10759429,0.38230908,-0.5820943
attn_2_7_outputs,38,-0.051212963,0.05143606,-0.2615151,-0.13350856,0.3176294,-0.46241078,-0.10644032
attn_2_7_outputs,39,-0.24264492,-0.03817086,0.0052360278,0.28970605,0.12978435,0.07122118,-0.36291865
attn_2_7_outputs,4,-0.018268527,0.29157665,0.07194905,0.012311712,-0.048533916,-0.19558775,1.2257619
attn_2_7_outputs,40,0.22086518,0.07377025,-0.5334047,-0.13429672,-0.408778,-0.20414759,0.05518851
attn_2_7_outputs,41,0.009211535,-0.060947962,0.115419604,-0.4070704,-0.053170085,0.09044351,0.1266579
attn_2_7_outputs,42,-0.2563626,-0.0040780017,-0.24922486,-0.36327028,0.6111723,0.10838039,0.56582886
attn_2_7_outputs,43,0.47398728,0.19852167,0.068511076,0.04527749,0.2063823,0.6509621,0.5929503
attn_2_7_outputs,44,-0.11779586,-0.04897391,-0.08268222,-0.3314747,-0.44990054,0.0015040463,-0.74004406
attn_2_7_outputs,45,0.17792529,0.05756132,0.75746214,0.58795667,0.0048687086,0.10996113,-0.22085491
attn_2_7_outputs,46,0.7097269,-0.07383093,0.25140327,-0.007504919,0.15094298,0.5086285,-0.4051121
attn_2_7_outputs,47,-0.022313684,0.15567581,0.34947616,0.7878704,-0.64973474,0.6867339,-0.087044805
attn_2_7_outputs,48,0.9025955,0.2541638,0.5547997,-0.2989114,-0.2426325,0.6703036,-0.5106061
attn_2_7_outputs,49,-0.40246832,0.32710513,-0.6457316,-0.58799547,-0.42195576,-3.5363462,4.604287
attn_2_7_outputs,5,0.13564616,0.26745752,0.18959095,0.36679474,0.1235409,0.2411579,-1.0336466
attn_2_7_outputs,6,0.09285765,0.109841645,0.089923166,0.18462662,0.091671005,0.1835072,-1.8831348
attn_2_7_outputs,7,0.17643225,0.030619727,0.017361006,0.18592338,0.18046595,0.31231597,-2.2610521
attn_2_7_outputs,8,0.08695585,0.08790651,-0.18652326,0.35088083,0.46620214,0.37191856,-1.4365145
attn_2_7_outputs,9,0.54580754,0.5853973,0.35561767,0.40363714,0.36348456,0.034492213,-0.40819708
mlp_0_0_outputs,0,-0.01965104,0.2755367,0.19647202,0.30608574,0.025588,0.14785708,0.07509987
mlp_0_0_outputs,1,-0.29872862,-0.36393112,-0.20398077,1.1274295,0.15817092,-0.75026196,-0.003917026
mlp_0_0_outputs,10,0.13832921,-0.1909966,0.28652337,0.46162233,0.581733,-0.27791703,-0.32408157
mlp_0_0_outputs,11,-0.09807111,0.15466301,0.9862715,-0.17467631,-0.53319377,-0.0060604797,0.34844518
mlp_0_0_outputs,12,0.21145628,-0.0607217,-0.25231415,0.09991583,0.28014773,0.042013526,0.10373915
mlp_0_0_outputs,13,-0.13263474,1.309361,-0.25712633,-0.17294188,-0.3619558,-0.17884655,-0.41506198
mlp_0_0_outputs,14,0.31943116,-0.019785294,0.21728896,-0.17304876,0.21179222,-0.23214324,-0.4839746
mlp_0_0_outputs,15,0.284709,-0.12126867,0.35114756,-0.0834814,0.108210534,-0.086916104,-0.21714333
mlp_0_0_outputs,16,0.13494727,0.18290704,0.14325589,0.18854646,0.042375322,0.07187622,0.07996379
mlp_0_0_outputs,17,-0.009988022,0.06398081,0.23564951,0.0806858,0.42695808,-0.36296466,0.0939061
mlp_0_0_outputs,18,-0.16134761,-0.38522157,0.11936324,-0.11282211,0.12618445,0.053606097,-0.27781028
mlp_0_0_outputs,19,0.047324255,0.15194233,0.065228865,-0.117687635,-0.00886048,-0.04219447,-0.2022911
mlp_0_0_outputs,2,0.009947628,-0.027629727,0.13469477,-0.13387825,-0.1574969,0.45517322,-0.18504687
mlp_0_0_outputs,20,0.29714355,-0.40864822,0.3869449,0.782983,0.01418692,-0.060143866,-0.101006545
mlp_0_0_outputs,21,0.31269336,-0.27199465,0.4087588,0.069991834,-0.22084592,-0.31157637,-0.26685604
mlp_0_0_outputs,22,0.154801,-0.5897786,-0.09129213,-0.64011073,0.4892707,-0.48431966,-0.31495947
mlp_0_0_outputs,23,-0.046383023,0.52639407,-0.055093,-0.035582535,-0.100136034,-0.037383,0.06707508
mlp_0_0_outputs,24,0.39926475,-0.09560395,-0.30354568,-0.3522846,-0.53862077,0.40302533,0.06151311
mlp_0_0_outputs,25,0.27488205,-0.18083847,0.28489956,-0.086754404,-0.5287551,-0.051579982,-0.19884539
mlp_0_0_outputs,26,-0.40943608,0.10463528,-0.028058248,-0.3026109,-0.09827064,-0.5462546,0.00041848287
mlp_0_0_outputs,27,-0.19991867,-0.2749626,0.124922186,-0.48606732,-0.031235073,-0.48458326,0.17533796
mlp_0_0_outputs,28,-0.12958972,-0.44996166,0.42472917,0.022176405,-0.5689842,0.26713908,-0.25284362
mlp_0_0_outputs,29,0.44179785,0.45336822,0.41875985,-0.2861122,-0.18154149,0.29610544,0.32329118
mlp_0_0_outputs,3,-0.01934242,-0.31891897,0.22567016,0.011843143,0.012049076,0.26161298,0.1238747
mlp_0_0_outputs,30,-0.39354822,0.1038198,-0.2195652,-0.40691075,-0.14958228,-0.02042827,-0.14863236
mlp_0_0_outputs,31,-0.075338945,0.81933403,-0.15811399,-0.23655838,-0.32401052,0.17011769,-0.020408044
mlp_0_0_outputs,32,0.14220513,-0.013025626,-0.008232699,0.047707915,-0.3298912,0.59914654,0.36162806
mlp_0_0_outputs,33,0.3991007,0.12449256,0.3577744,0.18907858,-0.052942052,-0.23871852,0.16265558
mlp_0_0_outputs,34,0.7866413,0.2709769,0.25165844,-0.19129962,-0.2608395,-0.17074773,-0.12798566
mlp_0_0_outputs,35,-0.2216872,-0.51144695,-0.14629011,0.72299594,-0.25273895,-0.42799753,-0.5574535
mlp_0_0_outputs,36,-0.13963427,0.053943112,-0.36036855,-0.091508165,1.2208354,-0.30268088,0.051806126
mlp_0_0_outputs,37,-0.097198136,0.77828854,-0.17362283,-0.015931392,-0.22513746,-0.0065343445,0.16056529
mlp_0_0_outputs,38,0.34652287,-0.36273307,-0.28298602,1.3392162,-0.6349594,0.153684,0.07306921
mlp_0_0_outputs,39,0.24143948,-0.5400345,0.17250402,-0.1949292,0.08737792,0.2161646,-0.54553163
mlp_0_0_outputs,4,-0.27473232,-0.089244686,0.25495794,-0.060597256,-0.078675516,0.21471392,0.24358639
mlp_0_0_outputs,40,0.50486887,-0.25820205,-0.100664616,0.012820961,-0.021029407,-0.29543388,-0.20547327
mlp_0_0_outputs,41,0.012471786,0.23968594,-0.0065453514,0.19644882,-0.08416684,-0.1682594,0.24499758
mlp_0_0_outputs,42,0.16179924,-0.4575763,-0.46084553,0.053490166,-0.56263745,-0.24385731,-0.5237887
mlp_0_0_outputs,43,0.2542867,0.22881745,0.2186023,1.0636705,-0.6060606,-0.5202857,0.29293665
mlp_0_0_outputs,44,-0.20490368,-0.043190375,0.12839414,0.72144896,-0.26789334,-0.15677947,-0.13746797
mlp_0_0_outputs,45,-0.0318489,0.26653564,-0.13425134,-0.15207799,-0.12036583,0.55938727,0.21511942
mlp_0_0_outputs,46,-0.30062005,-0.20897764,-0.3027044,-0.041883107,-0.57412297,0.0011247755,-0.3949156
mlp_0_0_outputs,47,0.015012365,0.34980184,0.15124549,0.4377335,-0.1074047,-0.66534317,0.3345486
mlp_0_0_outputs,48,-0.48077998,-0.19310738,0.48704207,-0.35978764,-0.3550866,0.12954098,0.13880494
mlp_0_0_outputs,49,0.17766811,0.065608956,-0.08600994,0.20283872,-0.8354853,-0.13233283,-0.18312685
mlp_0_0_outputs,5,-0.35129347,-0.069531165,-0.44581088,-0.17742287,0.37563452,0.31896782,-0.06951477
mlp_0_0_outputs,6,0.1326275,0.34152997,-0.3659309,-0.4201751,-0.49836785,-0.48146158,0.43678752
mlp_0_0_outputs,7,-0.25520977,0.13469432,-0.657538,-0.09100828,0.5282193,-1.2368454,-0.7761709
mlp_0_0_outputs,8,0.223837,-0.1239453,0.33972365,0.028905524,0.7765753,0.054570083,0.378555
mlp_0_0_outputs,9,0.28696734,0.28606674,0.053103033,0.56483704,0.016466819,0.085103214,0.8112255
mlp_0_1_outputs,0,-0.6762941,0.11387437,0.02893523,-0.007163561,-0.16290681,0.091873385,0.8385104
mlp_0_1_outputs,1,0.027842818,0.0011143333,-0.024704035,-0.29503226,0.6911881,0.00995918,-0.28169984
mlp_0_1_outputs,10,-0.036991656,-0.299611,-0.11435401,-0.08618333,0.18511555,-0.35664362,-0.51291907
mlp_0_1_outputs,11,0.17102844,0.18281595,0.54386866,-0.0020508578,0.2815127,-0.032790303,0.0037695789
mlp_0_1_outputs,12,-0.17621094,-0.19473445,0.078343265,0.0070671267,0.09150491,0.029564295,-0.32654756
mlp_0_1_outputs,13,0.21703595,0.2087965,0.047072653,0.35338578,0.17073673,0.08434978,0.22482193
mlp_0_1_outputs,14,0.14551927,0.55594516,0.025869139,0.27948657,0.53385806,0.05550676,0.29889017
mlp_0_1_outputs,15,-0.40705797,0.053122103,-0.41310558,0.4747249,-0.36658904,0.60010505,-0.1491163
mlp_0_1_outputs,16,-0.06915524,0.4863306,0.107657425,0.033087492,-0.08673136,0.3797303,-0.21710542
mlp_0_1_outputs,17,0.10939039,-0.2357081,-0.031012198,-0.12933785,0.3530804,0.50214386,-0.3301726
mlp_0_1_outputs,18,0.62119454,0.034375258,-0.35437497,0.46474123,0.13579561,-0.38145038,-0.40190452
mlp_0_1_outputs,19,0.3424404,0.09094891,0.23792635,-0.32289264,0.4458311,-0.111232005,-0.30754036
mlp_0_1_outputs,2,-2.200462,0.15182199,0.109310076,0.26540917,0.16301562,0.26207036,0.9725155
mlp_0_1_outputs,20,-0.039663877,0.4188825,0.30083522,0.43519723,0.013029981,-0.039408393,-0.26344585
mlp_0_1_outputs,21,-0.31861413,-0.098447554,-0.20548387,0.07591698,0.06861836,0.034031782,0.61059767
mlp_0_1_outputs,22,-0.08155834,0.05504396,0.32114878,0.084245235,-0.1639638,-0.033456158,0.15596901
mlp_0_1_outputs,23,-0.09198666,-0.023214981,-0.18568821,-0.41804975,-0.66707367,-0.4237661,-0.41512758
mlp_0_1_outputs,24,-0.44688183,0.44614664,-0.14479141,-0.14674254,-0.12028102,0.0745772,-0.2543956
mlp_0_1_outputs,25,0.59081125,-0.2915909,0.025951797,0.24804217,-0.13339697,0.007923867,-0.30926505
mlp_0_1_outputs,26,0.057022575,0.03273591,-0.30433497,0.4092184,0.5064451,0.024249017,-0.33868992
mlp_0_1_outputs,27,-0.42749238,-0.07671455,-0.31994855,0.08937544,0.21819763,-0.76693755,0.06838052
mlp_0_1_outputs,28,0.7819785,0.46737653,0.050747093,0.3276579,-0.09396094,0.43484294,0.41503745
mlp_0_1_outputs,29,-0.23798905,0.10164663,-0.0050387927,0.26708058,-0.122513376,0.29237854,-0.10507592
mlp_0_1_outputs,3,0.400197,0.070576444,0.012544246,0.006163309,-0.038790565,0.07068632,-1.3204697
mlp_0_1_outputs,30,-0.10253987,0.28862774,-0.087488435,0.20347838,0.0005309093,-0.08873725,-0.9796352
mlp_0_1_outputs,31,-0.4372511,-0.035573088,-0.31866086,-0.37120333,-0.22098935,-0.35107768,-0.9137723
mlp_0_1_outputs,32,-0.09062106,-0.22776492,-0.70022583,0.20774549,0.22974063,0.095799394,-0.47409883
mlp_0_1_outputs,33,0.036341403,-0.46271116,0.53797007,-0.062437735,-0.21339922,0.26968884,-0.12931482
mlp_0_1_outputs,34,-0.08967236,-0.13380578,-0.50596416,0.24120088,0.006954547,-0.43470386,-0.041521095
mlp_0_1_outputs,35,-0.08018418,0.6001362,-0.24019739,-0.26590106,0.2148944,0.34547243,0.2574049
mlp_0_1_outputs,36,-0.26998335,0.8030114,-0.542803,0.31650516,-0.6374537,0.2249071,-0.14210628
mlp_0_1_outputs,37,-0.040371064,0.57738686,0.022084314,0.0033331707,0.073198035,0.8882662,-0.06022871
mlp_0_1_outputs,38,0.23220228,0.36972868,0.31850448,0.07738373,0.15245603,0.10925605,0.2143589
mlp_0_1_outputs,39,0.14237022,-0.042124324,0.2005438,0.0056761596,0.162564,0.32174566,0.22680607
mlp_0_1_outputs,4,0.48847026,-0.04548331,-0.1782919,-0.23391359,0.16632028,-0.26493916,0.05239593
mlp_0_1_outputs,40,-0.5171934,-0.19252914,0.62896705,-0.21967576,-0.094730005,0.23856412,0.13955334
mlp_0_1_outputs,41,0.2064464,0.16889858,-0.0031974807,0.5830854,-0.13576779,-0.1587931,-0.07165555
mlp_0_1_outputs,42,-0.45006582,0.080321826,-0.079894856,-0.21674612,-0.18648237,0.34960687,-0.37423283
mlp_0_1_outputs,43,-0.20696229,0.35499534,-0.29744914,0.2951037,-0.24648125,-0.26935723,-0.09452571
mlp_0_1_outputs,44,-0.10868514,0.57738584,0.379798,0.06372423,-0.22471498,0.0020553267,0.30038437
mlp_0_1_outputs,45,-0.02349428,0.030698838,0.03990416,-0.25333905,0.34724897,0.39283624,-0.21839349
mlp_0_1_outputs,46,0.059841745,0.16135314,0.17695843,0.57380843,-0.23794734,0.73828757,-0.35491475
mlp_0_1_outputs,47,-0.19681278,0.2632058,-0.6426171,0.1463967,0.2572757,0.13393845,1.3370287
mlp_0_1_outputs,48,0.14352173,-0.4070391,-0.11986547,0.11489069,0.3284539,0.4983302,-0.26009697
mlp_0_1_outputs,49,0.03555221,0.52303666,0.3126666,0.14565524,-0.06389401,0.22467862,0.5423282
mlp_0_1_outputs,5,0.7244408,-0.16693369,0.6982005,0.5682552,-0.26674137,0.16828898,0.42975798
mlp_0_1_outputs,6,-0.40550092,-0.261032,-0.20902751,0.13800429,-0.09815264,-0.01229978,-0.10257668
mlp_0_1_outputs,7,-0.43048593,-0.21485315,-0.31922624,-0.35454297,-0.24755505,-0.0941011,-0.16961968
mlp_0_1_outputs,8,-0.25231594,0.011670065,-0.8038134,0.83812875,0.30084732,0.20351724,0.0032322067
mlp_0_1_outputs,9,0.05506795,0.22726841,0.12324898,-0.1298107,-0.025960661,-0.3494254,-0.2996685
mlp_0_2_outputs,0,0.011720878,0.6075947,-0.0038992516,0.7642338,-0.24046212,0.22613992,0.09475002
mlp_0_2_outputs,1,-0.26596916,0.71417624,-0.036451332,0.1545132,0.6422043,-0.29681292,0.19740623
mlp_0_2_outputs,10,0.16010152,0.19701597,-0.078002475,-0.28269553,-0.02544822,0.49553382,0.42576498
mlp_0_2_outputs,11,-0.120639384,-0.34011754,-0.5940274,-0.20035625,-0.35418022,-0.13525778,0.10278668
mlp_0_2_outputs,12,0.29640758,0.2313648,-0.033704907,0.29812804,0.29371232,0.5586823,-0.027973851
mlp_0_2_outputs,13,-0.16758452,-0.051301308,-0.42314282,0.58120304,0.62929183,-0.21767518,0.1861763
mlp_0_2_outputs,14,-0.3584569,0.3445555,-0.8514409,-0.37324822,0.5919518,-0.03787395,-0.34404972
mlp_0_2_outputs,15,-0.35205936,0.41255942,0.41529053,-0.17737849,0.08940239,-0.20240085,-0.14747462
mlp_0_2_outputs,16,-0.12221286,-0.1813387,0.45628712,0.1807278,-0.4922158,-0.47897634,0.08192999
mlp_0_2_outputs,17,-0.21660593,0.6418356,-0.2963889,0.07082691,0.16495503,0.070456065,-0.14139107
mlp_0_2_outputs,18,-0.5867297,0.7882666,0.98381513,-0.16163322,0.1012661,-0.8163111,-0.045135587
mlp_0_2_outputs,19,-0.07918246,-0.006874393,-0.3286504,0.5250001,0.028319385,-0.45274565,-0.023030909
mlp_0_2_outputs,2,0.011815299,-0.2720765,-0.053765606,0.069405615,0.33668208,0.15998961,0.09168812
mlp_0_2_outputs,20,0.44880664,0.06761747,-0.13989511,0.3520593,-0.5029835,0.17925857,-0.28321207
mlp_0_2_outputs,21,-0.37843692,-0.0355314,-0.595087,0.7434488,-0.23778595,-0.2993896,-0.6644426
mlp_0_2_outputs,22,-0.06895905,0.5239264,-0.45381093,-0.33106586,0.46379778,-0.093200736,0.0021814208
mlp_0_2_outputs,23,-0.2881359,0.53357106,-0.22145396,-0.32731366,-0.5056121,0.2894553,0.049884986
mlp_0_2_outputs,24,0.27975777,0.27489468,0.41615778,-0.22555284,0.42386454,0.17124748,0.22937065
mlp_0_2_outputs,25,-0.4416477,0.26072133,-0.54090655,0.47499615,0.44622678,0.03393828,0.02421307
mlp_0_2_outputs,26,0.25936007,-0.34409338,-0.031254817,-0.16878124,-0.48845917,0.50238377,-0.1550093
mlp_0_2_outputs,27,0.5438765,0.1383477,-0.42670876,0.07651637,-0.53565204,0.4178362,0.24951874
mlp_0_2_outputs,28,-0.14537019,-0.3414111,0.20065212,-0.29945678,0.5480708,0.38937047,0.04216901
mlp_0_2_outputs,29,0.33725095,-0.15512988,0.4430534,-0.1058118,-0.5147288,0.16819479,-0.013330874
mlp_0_2_outputs,3,0.43892848,-0.14019345,-0.4075712,-0.086998165,0.42325318,-0.36574528,-1.2600489
mlp_0_2_outputs,30,-0.111489475,0.09173988,-0.13302194,0.5148687,-0.43839824,0.1527653,0.21639937
mlp_0_2_outputs,31,0.20725766,0.50596046,0.38727483,-0.21950933,-0.1102835,-0.12835121,-0.06324888
mlp_0_2_outputs,32,0.91506296,0.25605562,-0.18493451,-1.2085127,-0.11920651,-0.44893387,-0.27525562
mlp_0_2_outputs,33,0.37407276,0.55057603,0.21557388,0.1877819,0.35817987,0.20041108,0.08822275
mlp_0_2_outputs,34,0.47743616,0.3218662,-0.063250765,0.0143783195,-0.1677885,-0.41489375,-0.20457639
mlp_0_2_outputs,35,0.042434663,-0.25223863,-0.17363189,0.24982364,-0.31960136,0.21503378,0.12353774
mlp_0_2_outputs,36,0.29579452,0.098017,-0.09744844,0.23248614,0.19933534,0.5335408,-0.29597476
mlp_0_2_outputs,37,0.51620644,0.687713,0.16084245,0.10940567,-0.03982142,0.17063484,0.31522316
mlp_0_2_outputs,38,0.8099893,0.28334454,-0.09412259,0.6637502,-0.14059015,-0.005546176,0.04727683
mlp_0_2_outputs,39,0.55322593,-0.8727238,-0.34320506,-0.30754647,-0.40222904,0.6999995,0.19352077
mlp_0_2_outputs,4,0.06845093,-0.40231633,-0.2978952,0.7215087,0.09979482,0.23962739,-0.39106703
mlp_0_2_outputs,40,0.1349721,0.60541105,0.45429868,-0.3273328,0.23694767,-0.502343,0.12013504
mlp_0_2_outputs,41,-0.5218484,0.65391695,0.5041058,0.37550566,-0.2739816,-0.121655144,-0.18755537
mlp_0_2_outputs,42,0.29617804,0.2245818,0.22742829,0.32977012,0.04741336,0.1737942,-0.015463954
mlp_0_2_outputs,43,-0.19054376,0.19121507,-0.038256545,0.18765026,-0.17309593,0.0828464,-0.2755133
mlp_0_2_outputs,44,0.2441166,0.03858513,0.1302149,0.69829375,0.19162035,-0.3324567,0.2712947
mlp_0_2_outputs,45,-0.17075698,-0.116718344,0.069867946,-0.16575165,-0.4530804,-0.050300904,-0.060350616
mlp_0_2_outputs,46,0.15826507,-0.11012891,-0.52208614,-0.09834814,-0.03577694,-0.5260068,0.053264696
mlp_0_2_outputs,47,-0.24456665,-0.065143704,-0.26410565,-0.18276463,-0.26781428,-0.14876641,-0.3150008
mlp_0_2_outputs,48,0.49963653,0.2894138,0.04285144,0.16404633,0.04007667,-0.08688176,0.36012477
mlp_0_2_outputs,49,0.0856932,-0.10626107,-0.31330535,0.6362032,-0.092355534,0.21086541,0.30943745
mlp_0_2_outputs,5,-0.89683115,0.25619465,-0.13382855,0.19668928,-0.44790694,0.47605628,-0.23260191
mlp_0_2_outputs,6,-0.19306962,0.14386728,-0.09766277,0.05539052,-0.15379211,-0.22830015,-0.26914024
mlp_0_2_outputs,7,0.11491578,0.27694902,-0.2676354,-0.7336707,0.40935698,0.89923906,-0.26315865
mlp_0_2_outputs,8,-0.0977015,-0.058751483,0.27266178,0.35317308,0.025353225,0.18272184,-0.14290544
mlp_0_2_outputs,9,-0.0700652,-0.026286205,0.306789,-0.22042094,0.20729977,-0.3483316,-0.24422438
mlp_0_3_outputs,0,-0.25060484,-0.51160526,-0.32012564,-0.7500042,-0.2805541,-0.2990544,2.7008204
mlp_0_3_outputs,1,0.04522533,0.36895975,-0.1993169,-0.36779198,0.33384615,0.5635104,1.3487245
mlp_0_3_outputs,10,0.7662517,0.062852874,-0.061023507,0.09605923,0.26366004,0.8651899,0.50071704
mlp_0_3_outputs,11,0.4779924,-0.15302111,0.044450052,0.07551793,0.052538987,-0.007834682,-0.0008383281
mlp_0_3_outputs,12,-0.014675349,-0.7051439,-0.04840487,0.5458355,0.42890596,0.7326002,0.0681246
mlp_0_3_outputs,13,0.17982778,-0.18399493,0.062272526,-0.0649256,-0.16417365,0.16465089,0.01906965
mlp_0_3_outputs,14,0.39180234,-0.30160677,0.30727696,-0.1786558,0.040832974,0.37353903,-0.27635497
mlp_0_3_outputs,15,-0.33477923,-0.40132344,-0.6817693,-0.229334,-0.022252558,-0.73112875,1.8239512
mlp_0_3_outputs,16,-0.025817074,0.30596516,0.6885964,-0.42139664,-0.5137493,-0.43358842,-0.14869799
mlp_0_3_outputs,17,-0.56454223,0.12599814,-0.5466741,-0.33768922,-0.15388948,0.29782262,-0.3229449
mlp_0_3_outputs,18,-0.18221536,-0.28889963,-0.16922878,-0.18726175,-0.19080193,-0.06069402,-0.044958785
mlp_0_3_outputs,19,-0.3184617,0.27427992,0.0051573887,0.10785269,0.12883307,0.34100038,-0.091880135
mlp_0_3_outputs,2,0.25328782,-0.21508998,0.1570309,0.2626753,0.08766925,0.386287,-0.19093032
mlp_0_3_outputs,20,-0.23283389,-0.4111849,0.049752917,-0.030443812,-0.49711844,0.37670037,-0.22025073
mlp_0_3_outputs,21,-0.078725696,-0.32263547,-0.24495548,-0.4020271,-0.37640125,0.3089418,-0.37449652
mlp_0_3_outputs,22,0.2663739,-0.2338545,-0.029835034,0.2235109,0.19896819,0.2129446,-0.32848936
mlp_0_3_outputs,23,-0.07726711,-0.33287525,-0.011632476,-0.35102218,0.23016134,-0.13705787,-0.2405573
mlp_0_3_outputs,24,0.6709104,-0.20822313,-0.10563705,0.0981787,0.15278502,0.1915882,-0.73264366
mlp_0_3_outputs,25,-0.2966437,-0.36624944,-0.32412297,-0.14067425,-0.004517353,-0.14492148,0.1404204
mlp_0_3_outputs,26,0.16178715,0.06660626,-0.15602992,0.003972221,0.15810621,0.008230725,-0.09969898
mlp_0_3_outputs,27,0.44281805,0.07610012,0.3104951,0.54089886,0.53369266,0.07544655,0.1364232
mlp_0_3_outputs,28,-0.010013418,0.56071866,0.44702667,0.23890264,0.11074763,0.48783687,-0.08079489
mlp_0_3_outputs,29,0.1640751,-0.49242315,-0.0045650187,0.108710036,0.07209824,0.31376216,-0.53449273
mlp_0_3_outputs,3,0.66682446,0.39515993,-0.015170129,0.28557706,0.24343583,0.56265014,0.80371904
mlp_0_3_outputs,30,0.37175322,-0.23515993,-0.45409063,0.022040673,-0.5347337,-0.20144959,1.4877715
mlp_0_3_outputs,31,0.7376056,0.82819605,0.43959507,0.8656578,0.25545695,0.15270717,0.057018537
mlp_0_3_outputs,32,0.4091464,0.06981911,0.19472723,-0.0824008,0.19102833,0.48128262,-0.21144602
mlp_0_3_outputs,33,-0.12941995,0.5770534,0.25996587,0.56032157,0.53149444,0.3514592,-0.7366525
mlp_0_3_outputs,34,-0.28068542,-0.11598505,0.3096265,-0.16814461,0.024690859,0.093458235,-0.088792466
mlp_0_3_outputs,35,0.21039833,-0.040528014,0.26129714,0.261685,0.25216058,0.62418705,-0.7276298
mlp_0_3_outputs,36,-0.31870463,0.6471256,0.24298121,-0.11658309,0.09158976,0.2503718,-0.8997257
mlp_0_3_outputs,37,0.35512856,0.090846576,0.045288768,0.08022279,-0.025423648,0.075887695,-0.15464473
mlp_0_3_outputs,38,-0.22756623,-0.35413906,0.1637066,0.13258353,-0.23644036,0.24233632,0.61570764
mlp_0_3_outputs,39,-0.09763483,0.33802876,0.12328327,-0.117026314,-0.101700746,-0.065461814,-0.55598044
mlp_0_3_outputs,4,0.0805942,-0.20273072,0.42586917,-0.35725823,-0.27120516,0.08846207,2.1683164
mlp_0_3_outputs,40,-0.13090666,0.059290394,-0.21596393,-0.030772224,-0.116818115,-0.2011972,1.9117675
mlp_0_3_outputs,41,0.28031048,0.13557439,0.14394885,0.2806135,-0.025242344,0.75869405,0.024281846
mlp_0_3_outputs,42,0.2843978,-0.66585016,0.025065241,0.0033794811,-0.014718474,-0.21686958,0.75848424
mlp_0_3_outputs,43,0.57876456,-0.2911731,0.3915791,0.032022756,0.43414962,0.26426196,0.66154474
mlp_0_3_outputs,44,-0.32397917,0.058967084,-0.6104873,-0.11158277,0.5495706,1.027542,0.30283192
mlp_0_3_outputs,45,0.31557077,0.16054,0.5927693,0.1761389,0.4816925,0.39391568,-0.06719171
mlp_0_3_outputs,46,-0.20540397,0.016053062,0.33216447,-0.30778128,-0.111556605,0.64398307,-0.6850932
mlp_0_3_outputs,47,-0.07248065,-0.055395424,0.40846318,-0.06065068,-0.31044793,1.4455962,-0.354284
mlp_0_3_outputs,48,-0.261518,0.23354463,0.15398309,0.54622966,0.16744138,0.32242584,-0.41054463
mlp_0_3_outputs,49,0.13114302,-0.040213294,0.047537748,0.046381414,0.09789206,0.091989055,0.32424963
mlp_0_3_outputs,5,-0.09689742,-0.34436104,-0.34697083,-0.19917995,-0.25841627,0.060160775,0.2528436
mlp_0_3_outputs,6,-0.020298807,-0.21950904,0.0957357,-0.15415397,-0.16713563,0.06715453,0.30809602
mlp_0_3_outputs,7,-0.028146515,0.24931233,-0.01638299,0.14537667,0.15514243,0.35419124,0.62345344
mlp_0_3_outputs,8,0.117744274,0.10707366,0.34472272,-0.28796262,0.340733,0.35747594,0.1068025
mlp_0_3_outputs,9,0.15854152,-0.10740165,0.0137579655,0.37207294,0.16779615,0.26793194,-0.04459539
mlp_1_0_outputs,0,-0.27692813,0.626494,-0.27891225,-0.41586566,-0.43548986,0.11057224,-0.0036552646
mlp_1_0_outputs,1,-0.2928976,-0.22271259,-0.022291014,-0.37758148,0.036830027,0.21907419,-0.2198847
mlp_1_0_outputs,10,-0.05674701,-0.07676105,-0.23231733,-0.024324812,0.07518486,-0.2295368,0.4493326
mlp_1_0_outputs,11,-0.2987898,0.07566896,-0.062007524,-0.2120729,-0.43303263,-0.484099,-0.13596696
mlp_1_0_outputs,12,0.33503306,-0.4043562,-0.57640964,0.4800043,-0.10725285,-0.18089835,-0.27286112
mlp_1_0_outputs,13,0.25658748,0.11932731,-0.23176247,-0.020077676,-0.1543629,-0.12252363,0.011583395
mlp_1_0_outputs,14,0.26040804,-0.573138,-0.4971578,0.76625067,-0.39967245,0.060132645,-0.37758473
mlp_1_0_outputs,15,0.2153339,-0.52156574,-0.55604064,-0.45118618,-0.5424531,-0.22425158,0.29538143
mlp_1_0_outputs,16,0.43137908,0.11127622,-0.0066214665,0.16484597,-0.12919898,-0.33246177,0.4220112
