feature,value,0,1,2,3,4,5,<s>
attn_1_0_outputs,1,-0.11394483,-0.0575937,0.20765765,0.3018303,-0.31834897,-0.014387109,-0.61678857
attn_1_0_outputs,10,0.04124834,0.16432367,0.74315524,0.69685584,0.31316355,0.056592494,-0.7312977
attn_1_0_outputs,11,0.3795112,0.07005945,0.13913134,0.3834229,0.25478494,0.1716687,-0.562359
attn_1_0_outputs,12,0.30390817,-0.07134815,0.27434888,0.32805932,0.48104197,-0.030158326,-0.27665198
attn_1_0_outputs,13,0.21058987,0.3481562,0.39900532,0.5998423,0.18428971,0.015025856,-0.63838106
attn_1_0_outputs,14,0.30058417,0.32093546,0.49187645,5.8805603e-05,0.13604204,0.16127187,-0.6833915
attn_1_0_outputs,15,0.026637372,-0.01741649,0.33818796,0.2132794,0.13452569,-0.052273214,-0.86204207
attn_1_0_outputs,16,-0.002780275,0.45460045,-0.120927416,0.53958297,0.34305793,-0.5912131,-0.34543476
attn_1_0_outputs,17,-0.29728904,-0.18243773,0.5605661,0.37993923,0.11522724,0.097820155,-0.44273236
attn_1_0_outputs,18,0.12080717,0.48199147,0.4078314,0.41763255,0.18608004,0.0252442,-0.056670815
attn_1_0_outputs,19,-0.044459675,-0.07729228,0.32275808,0.06960261,0.26751143,-0.13927832,-0.44854617
attn_1_0_outputs,2,-0.09283654,0.15243211,0.35869354,0.05734136,0.13151795,0.06527191,0.613682
attn_1_0_outputs,20,-0.3528333,0.12262157,0.7619939,-0.14906669,-0.0870656,-0.06445127,0.045720797
attn_1_0_outputs,21,-0.08224752,-0.2834907,-0.26836213,-0.075286485,0.068142384,-0.29397961,0.9668258
attn_1_0_outputs,22,-0.009821423,-0.19742613,0.06749994,0.657671,0.24633572,-0.91665214,-0.03307486
attn_1_0_outputs,23,-0.274998,0.49200657,-0.13643739,0.2500724,0.2892808,-0.089295745,-0.3478601
attn_1_0_outputs,24,-0.46142793,0.24417794,-0.015648376,-0.20096737,0.063982956,-0.07634839,0.11922011
attn_1_0_outputs,25,0.33482713,0.40669325,0.47478345,0.20490324,0.07238015,-0.09823093,-0.97378075
attn_1_0_outputs,26,0.59169966,0.24490918,0.54263306,0.31123558,0.090802364,0.09366799,-0.21904342
attn_1_0_outputs,27,0.2718567,-0.1422129,0.47149482,1.2108467,-0.015891854,0.024484774,-0.11064599
attn_1_0_outputs,28,0.3343242,0.27164602,-0.20374563,0.9066129,0.27131206,0.23873828,1.4685081
attn_1_0_outputs,29,-0.36745685,0.23122218,-0.13564655,-0.17729694,-0.33355814,-0.35965905,-0.2121024
attn_1_0_outputs,3,0.14245772,0.1026017,0.10176587,0.15043943,0.0072451252,-0.21995938,-0.8612787
attn_1_0_outputs,4,-0.41161862,-0.0932281,0.34021112,0.16831195,-0.1371133,0.16611825,0.2773793
attn_1_0_outputs,5,-0.114587106,0.013382536,0.06191382,-0.12079809,-0.16292831,-0.1675025,-0.7299779
attn_1_0_outputs,6,-0.118980214,-0.050736263,0.01236259,0.020775812,-0.06316204,-0.07283332,-0.33598152
attn_1_0_outputs,7,-0.07696119,-0.51189935,-0.36480287,1.5643644,-0.3275141,-0.3134402,0.4082389
attn_1_0_outputs,8,0.24234629,0.23068063,0.03756057,0.30834246,0.19423933,0.06383264,-1.0388165
attn_1_0_outputs,9,0.1595167,0.525037,0.71554685,0.13464034,0.18114777,0.56377333,0.20425028
attn_1_1_outputs,0,0.29686168,0.07962403,0.19905436,-0.33645055,-0.5348615,-0.04312723,0.18963188
attn_1_1_outputs,1,0.5834598,0.45128977,0.0716462,0.3439889,0.47093853,0.01398834,-0.107349515
attn_1_1_outputs,10,0.2291089,0.109646566,0.12124581,0.15619697,0.098760985,-0.102446266,-0.10241818
attn_1_1_outputs,11,0.060857892,-0.019066297,0.24625838,0.12586206,0.61909306,0.51334506,0.27401048
attn_1_1_outputs,12,0.084965706,0.020402154,0.16662987,0.9529099,0.2640938,-0.23688439,-0.046163555
attn_1_1_outputs,13,0.49468872,0.6624046,-0.089017026,-0.014200602,0.39875257,0.14342044,0.17850123
attn_1_1_outputs,14,-0.79914606,0.57078224,0.026809257,-0.46464318,0.73295975,-0.15357044,0.30706212
attn_1_1_outputs,15,-0.14035842,0.30978122,0.53625613,-0.058045927,0.46955004,0.19386932,-0.19676133
attn_1_1_outputs,16,0.5336843,0.12060156,0.1536979,0.011518345,0.5099079,-0.37579468,-0.54914105
attn_1_1_outputs,17,-1.2107754,1.724725,-1.1426886,-1.7388216,1.3794256,-0.863664,-0.051905617
attn_1_1_outputs,18,0.010487416,0.48430172,0.08224096,0.41519925,0.25982887,-0.6917147,0.28352845
attn_1_1_outputs,19,0.5726863,-0.36871353,-0.4384541,0.3011697,-0.40605056,-0.364362,-0.31900772
attn_1_1_outputs,2,-0.15113348,0.14563733,-0.28716904,-0.10024626,0.1639128,-0.10918948,-0.0034971584
attn_1_1_outputs,20,0.015689354,0.21624431,0.23104385,0.9196756,-0.30661294,-0.49024174,-0.047634568
attn_1_1_outputs,21,-0.094763465,-0.065236405,0.016542843,-0.6592332,-0.36216703,-0.5102967,0.8377458
attn_1_1_outputs,22,-0.32888204,2.1475167,1.5065206,-0.69946676,2.2564237,1.1642151,-0.6718789
attn_1_1_outputs,23,0.26147094,-0.082589775,-0.06577096,-0.06797318,0.013750694,0.098403476,-0.17136948
attn_1_1_outputs,24,-0.019476159,0.05062551,-0.23496486,0.1699043,0.2764376,0.110392235,0.4694567
attn_1_1_outputs,25,0.04724235,0.014106476,0.22511052,-0.1280087,-0.007583227,0.13902892,-0.28558546
attn_1_1_outputs,26,0.092630535,0.107101254,-0.24070068,0.44443822,0.060063157,0.4837088,0.156439
attn_1_1_outputs,27,0.4882974,-0.08774311,0.24044769,0.052433074,0.021026745,-0.10095069,-0.19187483
attn_1_1_outputs,28,0.39845103,0.5068219,0.047248077,0.079687804,0.04448496,0.3662164,-0.62465155
attn_1_1_outputs,29,-0.012071883,-0.34225133,0.09577885,-0.21093315,0.04414832,-0.28481504,-0.46417004
attn_1_1_outputs,3,0.9918447,-0.35564253,0.30017185,0.92124313,2.017805,-0.17921455,0.48686
attn_1_1_outputs,4,0.23984745,0.30666587,-0.11359432,0.0017756883,0.19936176,0.1999792,0.08958456
attn_1_1_outputs,5,0.076440856,0.36103603,-0.189447,-0.064226,0.04339884,0.08879718,-0.20465745
attn_1_1_outputs,6,0.06637296,-0.038139015,-0.0072302665,-0.08075005,-0.030029064,-0.19395518,-0.028156573
attn_1_1_outputs,7,0.15442966,0.306711,-0.24046993,0.7796566,-0.69650996,0.4461103,-0.9543696
attn_1_1_outputs,8,-0.14399688,-0.2638486,-0.42627117,0.425325,0.710025,1.1351453,0.124599084
attn_1_1_outputs,9,0.407254,-0.05740279,0.15775484,0.33222938,0.23381971,-0.08246899,0.27124858
attn_1_2_outputs,0,0.7028503,-0.32855773,-0.09791921,0.30019674,0.2600443,-0.11046273,0.4160322
attn_1_2_outputs,1,-0.5506662,-0.3500889,0.10202013,0.31716117,0.08856917,-0.07682317,-0.13254006
attn_1_2_outputs,2,-0.16718504,-0.0018128479,0.08254585,0.2669282,0.1593534,0.010934635,-2.0318174
attn_1_2_outputs,3,0.7069713,-0.4052318,0.08594936,-0.5257323,0.11611372,0.094358414,-1.100913
attn_1_2_outputs,4,-0.7471553,-0.17441484,-0.08730372,0.15033114,-0.13142107,-0.2719257,1.4098963
attn_1_2_outputs,5,-0.1295452,-0.113478415,0.09778542,0.18672147,0.26459247,0.29401508,-0.089194074
attn_1_2_outputs,<pad>,-0.17151064,-0.29643765,0.07407303,-0.28582242,0.35061312,-2.2015429,1.1661882
attn_1_2_outputs,<s>,-0.08784017,-0.0064718006,0.28789297,0.39403656,0.3441847,0.17288838,0.53544533
attn_1_2_outputs,_,0.52118415,1.0700011,0.85970736,0.7691597,0.809129,-0.47298834,-0.8072664
attn_1_2_outputs,_,-0.18262447,0.26534787,0.042496115,0.44019774,1.088411,-0.13085696,-0.76685226
attn_1_2_outputs,_,-0.72944087,-0.13249265,0.31233615,0.33426288,0.75710064,-0.7186011,-1.0129316
attn_1_2_outputs,_,0.5032444,1.0570996,0.2620395,0.25122434,0.8897064,-0.19738366,-1.0262563
attn_1_2_outputs,_,-0.2449039,0.17900573,1.4564223,0.07265974,0.2944415,0.018982507,0.022811465
attn_1_2_outputs,_,0.33858365,0.895613,0.66266835,-0.48733664,0.6812339,-0.8821102,-0.39840475
attn_1_2_outputs,_,-0.3371791,0.5899361,0.0024060397,0.5078844,-0.12528643,-0.021831548,-0.13094385
attn_1_2_outputs,_,0.19333091,0.122050956,0.0940217,0.2816044,0.59123373,0.3074651,-0.22562756
attn_1_2_outputs,_,-0.2327835,1.0908569,0.08702218,0.5584899,-0.25469342,0.18362907,-0.19229184
attn_1_2_outputs,_,-0.7495271,0.8312658,-0.35996988,0.5889146,-0.26011533,0.7597273,0.5406823
attn_1_2_outputs,_,-0.2550426,0.83854276,0.26472163,0.10025088,0.21461625,0.566173,-0.20144731
attn_1_2_outputs,_,0.019115347,0.18547592,1.0322134,0.05988525,-1.3155859,0.90054846,1.0686061
attn_1_2_outputs,_,0.25489822,-0.004989691,-0.5439312,0.16218948,-0.071483426,-0.44580585,-0.30303466
attn_1_2_outputs,_,-0.21872014,0.5683587,-0.8379069,0.76594037,-0.069492,0.49608243,0.9288268
attn_1_2_outputs,_,-0.17993346,0.28393483,0.5236262,0.56247383,0.74225044,-0.33883297,-0.38602933
attn_1_2_outputs,_,-0.09277384,0.15887487,0.1500051,-0.4116427,0.29114008,-0.26177216,-0.11664249
attn_1_2_outputs,_,-0.66668826,0.10813911,-0.5455769,0.061689943,-0.02864099,-0.26250067,-0.26002333
attn_1_2_outputs,_,-0.6904259,0.54903567,0.35881,0.45168966,0.32284722,-0.1305583,-0.42220628
attn_1_2_outputs,_,-0.24992031,0.7069174,-0.17507412,0.28290588,0.06651762,-0.19047856,-0.16782154
attn_1_2_outputs,_,0.17880115,0.5252629,0.104569845,0.19958395,0.4445266,0.1328429,-0.045028128
attn_1_2_outputs,_,0.09280247,0.32174984,-1.2364485,-0.052535594,0.6662001,-0.26780283,0.8012749
attn_1_2_outputs,_,-0.23263147,-0.22832115,0.47847667,0.030712966,0.032628365,0.20025426,0.109861456
attn_1_3_outputs,0,0.17876929,0.24756369,-0.35438594,0.2813469,0.20480707,-0.24514025,0.20745274
attn_1_3_outputs,1,0.5332852,-0.29158637,0.070548944,-0.19567436,0.4948211,-0.3228551,-0.087048374
attn_1_3_outputs,10,-0.6618552,0.41168135,0.55917645,0.65378106,0.9499819,0.6134183,-2.948937
attn_1_3_outputs,11,-0.17919531,0.18332931,0.58485764,0.3197959,0.9400571,0.24514458,-0.9339029
attn_1_3_outputs,12,-0.35467836,-0.6509104,0.18933661,-0.7511961,0.45238775,-0.028513411,-0.30972165
attn_1_3_outputs,13,0.33316904,0.42063567,-0.050308764,0.36427066,0.87081575,0.16857703,-1.2531893
attn_1_3_outputs,14,0.009361426,-0.07198937,-0.2438156,-0.388362,-0.09007028,0.09156271,1.8115369
attn_1_3_outputs,15,0.014187077,-0.20181827,-0.25356108,0.08960282,0.2381454,-0.09448282,-0.31090507
attn_1_3_outputs,16,0.48099747,0.2601368,0.106718555,-0.13728972,0.8285232,0.29313177,1.4607533
attn_1_3_outputs,17,0.05040417,-0.4396077,-0.60070807,-0.30620134,-0.18727884,-0.43619466,-1.9531065
attn_1_3_outputs,18,0.25453004,-0.061557345,0.40357074,0.37340617,0.7033949,0.22625744,-0.29733565
attn_1_3_outputs,19,-0.30894804,-0.3516687,-0.73323554,-0.33909607,-0.39171728,0.07219929,1.4057097
attn_1_3_outputs,2,0.39383554,0.008087797,0.0626956,0.11548372,0.47087166,-0.32425138,0.34426382
attn_1_3_outputs,20,-0.12772122,0.0028068605,-0.25705686,0.30984792,0.43542674,-0.08960908,0.6395077
attn_1_3_outputs,21,0.14676003,-0.010849198,-0.46947598,-0.045686226,-1.2380369,-0.502346,0.29380408
attn_1_3_outputs,22,-4.6435895,-0.17922752,-0.15453263,-0.06871096,0.24597245,-0.044310655,4.3976154
attn_1_3_outputs,23,-0.5750372,-0.3917647,-0.0747968,0.1423265,0.23398645,-0.3006986,3.089426
attn_1_3_outputs,24,-0.053562675,0.30855328,-0.0673643,0.13707411,0.46500885,-0.11870428,-0.8654695
attn_1_3_outputs,25,-0.46382543,0.0067932205,-0.5519304,0.093418956,-0.35959497,-0.40003294,2.1431005
attn_1_3_outputs,26,-0.02706016,0.29123178,-0.2886759,0.3552256,0.9185635,-0.006728831,-0.18056689
attn_1_3_outputs,27,0.16133122,0.17432745,-0.63939774,0.111987814,0.18370308,0.06422741,1.0941803
attn_1_3_outputs,28,0.059921958,0.0732733,-0.5565808,0.71955377,0.94035316,0.2022985,-0.75337386
attn_1_3_outputs,29,-0.35919702,0.08287572,-0.37751758,-0.028420726,0.07679859,-0.15191615,-1.559613
attn_1_3_outputs,3,0.5380721,0.34974623,-0.78242564,0.034315303,0.88771594,-0.07979924,0.11037618
attn_1_3_outputs,4,0.115500666,-0.20275114,-0.4948933,-0.10957579,0.16285801,-0.29927012,0.2576858
attn_1_3_outputs,5,0.1868729,0.45695662,-0.95129883,0.13499315,1.0344285,-0.6544957,-0.6625503
attn_1_3_outputs,6,-0.2135375,0.14271021,-0.8986869,-0.28569633,0.22966112,-0.5377074,-0.11329179
attn_1_3_outputs,7,-0.2553159,-0.08984025,-0.43224892,0.17335933,-0.022313757,0.2157006,0.009982071
attn_1_3_outputs,8,0.40629008,0.56955993,-0.06417381,0.84635603,0.7266563,0.20400108,-1.1449611
attn_1_3_outputs,9,0.5175498,0.3156052,0.38526142,0.44625106,0.61132634,0.35297295,-1.3560545
attn_1_4_outputs,0,-0.18638529,-0.07822094,-0.23497628,-0.1808289,0.18225709,-0.05692047,1.6642375
attn_1_4_outputs,1,0.04763252,-0.5542954,-0.21334632,-0.5079073,-0.34787422,-0.62976533,2.6467004
attn_1_4_outputs,2,-0.03978479,-0.066939026,-0.21148066,0.14320979,0.538253,0.13160944,2.3665168
attn_1_4_outputs,3,-0.74680513,-0.3770942,-0.10175253,0.38227016,0.55971473,-0.23885009,2.0155847
attn_1_4_outputs,4,1.1726077,0.9969439,-1.3157623,0.6533421,1.1369112,1.1095859,3.3794453
attn_1_4_outputs,5,0.009185571,-0.24075551,-0.03487568,-0.058785543,0.20241494,0.15474889,-3.421224
attn_1_4_outputs,<pad>,-0.25331926,-0.10194529,-0.3916181,0.21516217,0.30589715,0.0054966677,0.11515914
attn_1_4_outputs,<s>,-0.032212246,-0.42260033,-0.2698365,-0.16413878,0.07702987,-6.1224194,7.203347
attn_1_4_outputs,_,-0.081950024,0.11746632,0.4077767,0.3578602,0.14302935,0.64119697,-0.007619572
attn_1_4_outputs,_,-0.35000363,0.34743413,0.8177363,-0.1487472,-0.4375198,1.0372478,0.21153589
attn_1_4_outputs,_,0.2444428,0.18379146,0.34202912,0.11035905,0.23835918,0.38390228,0.15008119
attn_1_4_outputs,_,-0.1950337,-0.2236296,0.41619223,0.04751764,0.54037917,0.051616617,-0.4255286
attn_1_4_outputs,_,-0.27225083,-0.0076007335,-0.16769819,-0.07545048,0.34664798,0.03320353,-0.13825192
attn_1_4_outputs,_,0.036920033,-0.21956612,-0.025581526,0.23640354,0.19828516,0.19778997,-0.22225742
attn_1_4_outputs,_,-0.20489714,-0.18361792,0.40357774,0.017831454,-0.15535648,0.3804442,0.10646665
attn_1_4_outputs,_,-0.33903712,0.44614735,-0.2681895,-0.484494,-0.2566416,-0.3693238,-0.47746873
attn_1_4_outputs,_,-0.14704917,0.23463088,-0.018482335,-0.50117373,0.01634087,0.022102335,-0.16911949
attn_1_4_outputs,_,-0.37269995,-0.04186556,0.10384413,0.08591145,0.04584669,0.38200885,0.042281844
attn_1_4_outputs,_,-0.12552206,-0.14591591,-0.1690423,0.0678026,0.040683523,-0.13165583,-0.100096524
attn_1_4_outputs,_,-0.071945295,0.065616146,-0.6610607,-0.8732772,-0.50191224,-0.03198955,0.7050723
attn_1_4_outputs,_,0.0017869567,-0.045086212,-0.0972391,0.021748427,0.02644539,0.37265596,-0.39973536
attn_1_4_outputs,_,0.13978532,0.0466359,0.33222473,0.106202096,0.29331362,0.33166495,-0.049734287
attn_1_4_outputs,_,-1.0956265,-0.7162278,1.1659149,-0.8079639,-1.1865745,1.240288,0.15246074
attn_1_4_outputs,_,-0.046491954,-0.16856213,0.46662757,0.19000748,0.29396993,0.56926036,-0.43496284
attn_1_4_outputs,_,-0.19608594,0.15498681,0.09360383,0.19182658,0.3779275,0.17546225,0.58485276
attn_1_4_outputs,_,0.37854725,0.14773199,0.1977931,0.3156354,0.32629856,0.3858524,-0.0501315
attn_1_4_outputs,_,0.17310897,-0.14984477,-0.19176023,0.18503524,0.4252201,0.106862515,-0.124299094
attn_1_4_outputs,_,-0.019915586,0.20964505,0.15744317,-0.053552955,0.048225433,0.4771961,0.12619019
attn_1_4_outputs,_,-0.44275296,-0.13075483,-0.29394597,-0.218539,-0.39593357,-0.05200367,-0.46317774
attn_1_4_outputs,_,0.053980295,-0.012069435,0.13780822,-0.028723553,0.27383983,0.30947524,0.46996656
attn_1_5_outputs,0,0.0077020247,-0.13666794,-0.4703587,-0.21894588,-0.10555423,-0.4170384,0.30103865
attn_1_5_outputs,1,-0.25789946,0.21418007,-1.1223087,0.62111586,1.217287,0.8515104,-0.091224365
attn_1_5_outputs,10,0.6964306,-0.09470098,0.7784873,0.36790937,0.114019625,-0.23078205,0.3196797
attn_1_5_outputs,11,0.4586736,0.22267684,0.29789704,-0.07053579,0.3135752,-0.4555956,0.13233969
attn_1_5_outputs,12,1.0506964,0.13650255,-0.043943927,0.7764032,0.6081052,0.14525668,-0.022919549
attn_1_5_outputs,13,1.1633239,1.5870767,1.4276755,1.6509234,-0.86871064,-0.77534384,0.3755366
attn_1_5_outputs,14,0.21130656,0.29540133,-0.35206378,0.12768236,0.43592262,-0.27443385,-0.30598986
attn_1_5_outputs,15,0.9763182,-0.25892487,0.27059105,0.06032007,0.63682204,-0.5401679,0.14119883
attn_1_5_outputs,16,0.3035393,-0.06658591,-0.3071239,-0.03761583,0.019937482,-0.22000568,0.04160124
attn_1_5_outputs,17,-0.30205333,-0.0021720927,0.30640996,0.038666345,0.26752147,0.25214916,0.18844944
attn_1_5_outputs,18,-0.09839223,0.30155018,0.34459686,0.06791922,0.3287623,0.07622059,-0.1496375
attn_1_5_outputs,19,-0.91487193,1.6366962,-1.249541,1.3253735,-1.513584,1.1047058,-0.20769373
attn_1_5_outputs,2,0.033966415,0.19991967,-0.1310112,-0.25923944,0.0031395678,-0.42635462,-0.057278242
attn_1_5_outputs,20,0.017927745,0.23856215,0.21516286,0.1694643,0.055003975,-0.61153,-0.35727435
attn_1_5_outputs,21,0.13472916,-0.2663349,0.026562173,-0.067292996,0.26315355,-0.8680637,0.6679896
attn_1_5_outputs,22,1.1667968,0.02867914,0.7381972,0.2756761,1.0415227,0.82227945,-0.3935606
attn_1_5_outputs,23,0.31517702,-0.024097279,0.066658854,0.20364337,-0.12346344,0.36656862,-0.3342147
attn_1_5_outputs,24,-0.0019198366,-0.0163356,-0.0013027691,0.27375865,0.22040336,-0.66409355,0.543648
attn_1_5_outputs,25,0.16067743,0.09772878,-0.47949922,-0.13585773,0.64434886,0.036128484,-0.7202256
attn_1_5_outputs,26,-0.055208225,0.5950687,0.13752653,-0.0684906,0.07503386,0.19327016,0.02384907
attn_1_5_outputs,27,-0.31666127,-0.0312092,-0.5508151,-0.6305903,0.42127022,-0.30646607,-0.089012735
attn_1_5_outputs,28,0.3169908,-0.11783928,-0.002544173,-0.2958598,-0.053692553,-0.38848948,0.49264184
attn_1_5_outputs,29,0.3089467,0.09145663,0.17312305,-0.3850667,0.17395623,-0.30511326,-0.3440742
attn_1_5_outputs,3,-0.44034025,0.2696477,-0.59232885,0.8212657,0.116176344,-0.260775,0.40896225
attn_1_5_outputs,4,-0.1383038,-0.015709093,-0.63813376,0.04100753,-0.5219404,-0.10089361,0.20097871
attn_1_5_outputs,5,0.7082303,0.32660753,0.4417234,0.064563364,0.28352335,0.032283947,0.25320667
attn_1_5_outputs,6,0.4490167,-0.03888507,0.24561694,-0.18125325,0.16702309,-0.06689871,0.4134893
attn_1_5_outputs,7,0.35513294,0.2841859,-0.0038046066,0.13975625,0.21763706,-0.13731514,-0.8507418
attn_1_5_outputs,8,0.93545866,0.13690972,0.56571144,0.33815527,0.095430024,-0.11664382,0.6190645
attn_1_5_outputs,9,0.5856127,0.30323163,0.3570554,-0.06636958,0.6403314,-0.40129635,0.38034886
attn_1_6_outputs,0,-0.013044086,-0.26748782,0.11395831,0.14182435,-0.089669056,-0.103403606,-0.36739957
attn_1_6_outputs,1,0.17056613,-0.47501004,0.15988073,0.12598121,0.06264229,-0.103799574,-0.047467142
attn_1_6_outputs,2,0.27066788,-0.10033729,-0.016961556,0.20761403,0.12907423,0.002237907,0.13722454
attn_1_6_outputs,3,0.3017323,-0.006237013,0.36326683,0.019210583,0.22128017,0.037738647,0.01417363
attn_1_6_outputs,4,0.6232809,0.25840795,0.67762256,0.680709,0.26503217,0.28178212,0.13136908
attn_1_6_outputs,5,0.27930474,-0.04635068,0.28529933,0.37880138,0.07793322,-0.073079154,0.30998844
attn_1_6_outputs,<pad>,-0.019201508,-0.094801225,-0.12841229,0.26463264,-0.47247678,-0.084468216,1.1757256
attn_1_6_outputs,<s>,0.032420114,-0.37670797,0.042974878,0.055351697,-0.0041924273,-0.08865354,-0.094593905
attn_1_6_outputs,_,0.20948012,0.4489549,-0.09471783,0.09370797,0.19247931,0.027832737,-0.81244963
attn_1_6_outputs,_,-0.38695037,0.46623924,0.75840455,0.81345135,0.0896372,0.87424964,-1.1013194
attn_1_6_outputs,_,-0.374079,0.51601994,1.2250233,0.58805233,-0.07829154,1.1451365,-0.9240692
attn_1_6_outputs,_,-0.069983296,0.103779756,0.19470978,0.21518438,0.082325086,0.2795209,-0.9975605
attn_1_6_outputs,_,-0.40360343,0.061121248,0.5114541,0.64767337,-0.99860954,1.0499048,0.10305683
attn_1_6_outputs,_,-0.14497286,0.30285096,0.26873374,0.5746488,0.35303435,0.18426564,-0.8881538
attn_1_6_outputs,_,0.4028799,-0.25326085,0.4407053,0.016053947,-0.221101,0.43576652,-0.2483357
attn_1_6_outputs,_,-0.3696927,-0.7119724,0.31283897,-0.12794775,-0.45693284,0.14498493,0.3306928
attn_1_6_outputs,_,-0.85159016,0.7241148,1.1237466,0.2387571,-0.70416284,0.78135663,0.4926925
attn_1_6_outputs,_,-0.27622464,-0.14134079,0.19119127,0.34573606,0.7454983,-0.04890768,-0.23262484
attn_1_6_outputs,_,1.1457871,0.06242481,0.19152091,-0.0931598,0.12313009,0.29060197,-0.07602266
attn_1_6_outputs,_,-0.09214565,-0.23317452,0.28942752,-0.4127243,-1.6527717,-0.25477594,2.1843028
attn_1_6_outputs,_,-0.14749324,0.10361957,0.15179133,-0.19433509,0.5908016,-0.033484433,-0.6039602
attn_1_6_outputs,_,-0.73920006,-0.006989935,-0.40127966,0.0995196,-0.61860937,0.39664888,1.123839
attn_1_6_outputs,_,-0.63961005,0.48163927,0.050892185,-0.04600648,-0.7880116,1.1519327,1.2704118
attn_1_6_outputs,_,0.265429,-0.28126135,0.30045506,-0.10334142,-0.22609438,-0.46733844,-0.33475822
attn_1_6_outputs,_,-0.7187606,-0.7369666,-0.16695866,0.330763,0.044903617,-0.62209225,-0.13992423
attn_1_6_outputs,_,-0.12528282,0.04795912,-0.21281745,0.32181707,0.5078256,0.09280078,1.0662907
attn_1_6_outputs,_,0.8303605,0.038734354,-0.21179703,0.18303452,-0.28405505,0.1850868,0.16500372
attn_1_6_outputs,_,-0.09309847,-0.19748266,0.3212444,-0.06978058,0.27093694,-0.3288339,0.36776376
attn_1_6_outputs,_,-0.288624,0.33760872,0.5878959,0.24212281,-0.06658205,0.112639,-0.24479708
attn_1_6_outputs,_,0.5799664,-0.2639709,0.0007289306,0.2681794,0.10794513,-0.3157107,0.005969448
attn_1_7_outputs,0,0.03419036,0.33151558,0.21080297,0.39776555,0.16267492,0.19600649,-0.21393563
attn_1_7_outputs,1,0.24598183,-0.013802286,0.24216612,0.2575125,0.07522555,0.19151343,0.3989238
attn_1_7_outputs,2,0.08029223,0.188272,-0.18973528,0.147731,-0.10274971,0.0806925,-0.6278759
attn_1_7_outputs,3,0.07834827,0.098493576,0.055823106,-0.18887071,-0.08949809,0.104543865,0.025682313
attn_1_7_outputs,4,0.12953514,0.17571193,0.07478899,0.32418305,-0.37811077,0.11797281,0.8174527
attn_1_7_outputs,5,0.057094842,0.19438165,0.07474948,0.20683461,-0.0965211,0.03295126,-0.7067461
attn_1_7_outputs,<pad>,-0.23263296,-0.245079,-0.47765294,0.0032863284,-0.6601967,0.046837147,-0.071457095
attn_1_7_outputs,<s>,0.36848995,0.10442107,0.38292363,0.21386655,0.09475544,0.31606555,-1.8018416
attn_1_7_outputs,_,0.12634632,0.15110937,0.2714699,0.28707346,-0.1929609,-0.13234459,-0.07123566
attn_1_7_outputs,_,0.85666317,0.06352872,0.26927325,0.24687062,-0.24023546,0.054959837,-1.1668639
attn_1_7_outputs,_,0.6992084,0.023349209,0.953561,0.3460032,0.43929473,0.45996064,-0.78862286
attn_1_7_outputs,_,0.15178747,0.37979442,-0.18423261,0.4164489,0.1364024,0.44240385,-0.31668934
attn_1_7_outputs,_,0.6230123,0.1397905,0.060626943,0.34665427,0.032153286,-0.26751626,-0.38279086
attn_1_7_outputs,_,-0.51301324,0.21899551,0.20892937,0.087608844,0.07479065,-0.65829796,-0.6941321
attn_1_7_outputs,_,0.24394415,0.009064366,0.0116495015,0.07799536,-0.10770492,0.037780296,-0.19360447
attn_1_7_outputs,_,-0.2398263,0.34608546,0.1918907,-0.03339636,-0.3720242,-0.11022706,0.17474365
attn_1_7_outputs,_,-0.24007368,-0.33870384,0.27233157,-0.2265604,-0.37426433,0.23677416,-0.37703493
attn_1_7_outputs,_,0.12245079,-0.029345635,0.4432311,-0.48537657,-0.32586285,0.63365686,-0.2950947
attn_1_7_outputs,_,0.24927816,-0.37913632,0.3471503,0.096099734,-0.3744476,0.19221078,-0.5988692
attn_1_7_outputs,_,0.09169687,0.5339197,0.54612225,-0.040049125,-0.07252312,-0.6196479,1.3150532
attn_1_7_outputs,_,0.044641025,0.021667246,-0.25693753,0.40350294,0.097961426,0.36341625,0.353814
attn_1_7_outputs,_,-0.28953275,-0.39915484,-0.021112634,-0.11683681,-0.2943518,0.07929324,1.1902088
attn_1_7_outputs,_,-0.037191525,-1.0699357,0.6066971,0.07306488,-0.43004638,0.13903297,0.85368085
attn_1_7_outputs,_,-0.045946807,-0.5302535,0.14808959,-0.12572257,0.06275443,-0.5491824,-0.06505217
attn_1_7_outputs,_,0.21632794,-0.3767486,0.1313027,0.08440464,-0.323441,-0.4548873,-0.27196822
attn_1_7_outputs,_,0.25680545,0.10143728,-0.29366618,0.050627023,0.07468515,-0.025817731,0.044148423
attn_1_7_outputs,_,-0.081007466,0.109607406,0.26490968,0.22687002,-0.24354176,0.099188104,-0.26764965
attn_1_7_outputs,_,0.06238963,0.010806637,-0.41101223,-0.09629571,0.43231213,0.27780208,0.12783132
attn_1_7_outputs,_,0.1660899,0.19349582,-0.16583559,-0.00066710706,0.17375435,-0.1745698,0.3522391
attn_1_7_outputs,_,0.5088102,-0.47199133,-0.3643721,-0.2364216,0.32711786,-0.21934982,-0.65528065
attn_2_0_outputs,0,-0.088333175,-0.003062981,-0.29909253,-0.3259311,-0.3420944,-7.3296,5.9958754
attn_2_0_outputs,1,-0.028432455,0.7527084,-0.035972618,0.124593794,0.08971098,0.3853631,-0.39613414
