feature,value,0,1,2,3,4,5,<s>
attn_2_0_outputs,1,-0.8034467,-0.3663248,1.0873541,0.5537131,0.8593967,0.92247194,0.69961846
attn_2_0_outputs,10,0.2862731,0.528901,0.36488464,-0.063674346,0.22904532,-0.13281465,0.08177571
attn_2_0_outputs,11,0.31893,-0.24534132,0.11720358,0.14558819,-0.09188878,0.4809189,-0.2235261
attn_2_0_outputs,12,-0.19790146,0.34704742,0.084272765,-0.39729452,-0.4751646,0.24682447,-1.4125769
attn_2_0_outputs,13,0.18468809,0.10473953,-0.012100026,0.099210255,0.59210795,0.21157688,-0.57180345
attn_2_0_outputs,14,-0.3087114,0.98690337,-0.3785296,-0.46047196,-0.0028763113,0.16581643,-0.55472153
attn_2_0_outputs,15,0.0768226,0.66504043,-0.3990956,-0.80631614,-0.29382893,-0.04495633,-0.93616325
attn_2_0_outputs,16,-0.49609235,0.0071088024,-0.19983225,-0.3349051,-0.023603752,-0.28107566,-0.2215729
attn_2_0_outputs,17,-0.022055458,0.26221496,0.32533455,0.003404989,-0.11133005,-0.06864154,-0.3050396
attn_2_0_outputs,18,0.042557865,0.11031819,-0.31204763,0.36842436,-0.7716793,-0.18803427,0.7701988
attn_2_0_outputs,19,0.03175874,0.057178758,-0.14315554,0.36596668,0.27840164,0.049940072,0.18218532
attn_2_0_outputs,2,0.25519097,-0.76969177,0.8668857,-0.86727387,-0.36259997,0.8980094,-0.43980464
attn_2_0_outputs,20,-0.07429005,0.15301058,0.10886457,0.19016045,-0.0028972167,0.10224769,-0.877519
attn_2_0_outputs,21,-0.06359331,0.047649525,-0.6156288,-0.07930184,-0.1449719,0.25808173,-0.42301187
attn_2_0_outputs,22,-0.37330538,-0.08468085,-0.28521818,-0.5388524,-0.4132638,0.024765301,-0.539513
attn_2_0_outputs,23,0.0984906,-0.08784529,-0.007506481,-0.0028052577,0.62653714,0.037550647,-0.91915447
attn_2_0_outputs,24,0.34282285,0.7830129,0.10073991,-0.13788469,0.36815643,-0.06771066,-0.4536245
attn_2_0_outputs,25,0.038155537,-0.15933093,-0.2552327,-0.16078429,0.027619002,-0.6478281,3.0315483
attn_2_0_outputs,26,-0.3138532,-0.056326497,-0.21959175,0.11522548,0.33303842,0.34304494,-0.99327415
attn_2_0_outputs,27,0.16056234,0.28232217,-0.33686087,-0.11732616,0.47495976,0.31965476,0.3338008
attn_2_0_outputs,28,-0.28964606,-0.23729812,-0.39823654,0.04966549,0.3422118,0.32955566,-0.28455213
attn_2_0_outputs,29,-0.10814615,0.032533605,0.09867837,0.109308474,-0.12676899,0.15517719,-0.5612259
attn_2_0_outputs,3,0.22358516,0.27045903,0.118687436,0.17670213,0.30686083,0.18073243,-1.0495557
attn_2_0_outputs,4,0.4057777,0.2880409,0.2554122,0.31357354,0.19471833,0.56448126,-0.85525364
attn_2_0_outputs,5,-0.1993689,0.514144,-0.51558226,0.74992895,-0.67412966,0.34176183,-0.036076356
attn_2_0_outputs,6,0.049446125,-0.071486235,-0.10002728,0.42359212,0.0004871355,-0.056861263,-0.8330283
attn_2_0_outputs,7,0.590577,0.9645586,0.46418124,0.05812317,0.55437505,0.38999197,-0.27941644
attn_2_0_outputs,8,0.39967299,-0.063236035,0.20322849,-0.053108938,0.40716326,0.15962039,-0.4291996
attn_2_0_outputs,9,-0.3098374,-0.038506567,-0.55925596,-0.15110579,0.2587463,0.2541223,-0.9367632
attn_2_1_outputs,0,-0.17458113,0.44418582,-0.63032377,-0.16342595,0.10036874,-0.45733878,-0.1525846
attn_2_1_outputs,1,0.523495,0.525551,0.74430704,0.010478363,0.4164166,0.55159223,-0.87002504
attn_2_1_outputs,10,0.6204147,0.6122305,0.5409375,0.55908155,0.5871452,0.2602491,-1.4236895
attn_2_1_outputs,11,-0.49110004,-0.003816052,0.16880746,-0.034434237,-0.29107058,-0.25280344,0.6171582
attn_2_1_outputs,12,0.7013365,0.496935,0.46781868,0.46612176,0.25549355,0.43460044,-2.1536517
attn_2_1_outputs,13,1.0550923,0.49162835,-0.4433495,0.3068676,0.41425756,-0.13892172,-0.3274963
attn_2_1_outputs,14,0.14235432,-0.3436821,-0.025497595,-0.11157429,-0.20239502,0.07023624,-0.10356643
attn_2_1_outputs,15,-1.1671394,-0.8538875,-0.7188902,-0.27095506,-0.80781245,-0.6745945,6.9230375
attn_2_1_outputs,16,0.25434494,0.57684326,-0.62222993,0.055202495,0.23363416,-0.04207726,0.7317022
attn_2_1_outputs,17,0.07879225,-0.046789873,-0.2516893,0.15513901,0.19073284,0.32060346,-0.59254825
attn_2_1_outputs,18,1.2110411,0.4443102,0.05919963,0.27642378,0.09656359,0.14382072,-2.1604393
attn_2_1_outputs,19,0.10334378,0.29074672,-0.021916363,-1.0268694,0.110900275,-0.045849793,-0.1113083
attn_2_1_outputs,2,0.28650674,0.042858794,-0.10209249,-0.20581217,-0.36047652,-0.33169213,-0.4098621
attn_2_1_outputs,20,0.2677775,-0.010316227,0.55248445,-0.0783974,0.19606146,0.37261698,-0.23872048
attn_2_1_outputs,21,0.99189246,1.2608529,0.07913246,0.9753202,-0.031062735,0.0029110634,-1.6878581
attn_2_1_outputs,22,0.7203978,0.63330895,-0.796376,0.31411883,0.053259503,0.082893625,-0.33793834
attn_2_1_outputs,23,0.1986286,0.34217635,0.4254438,-0.3541463,0.051080927,0.13869819,-0.86616576
attn_2_1_outputs,24,0.26668388,-0.3936707,-0.3989019,0.24410255,-0.38920298,-0.6168401,2.2080564
attn_2_1_outputs,25,0.18632971,0.22426361,-0.004511415,-0.3946429,0.32863307,-0.0628837,1.3201988
attn_2_1_outputs,26,-0.24722658,0.2745136,-1.7639111,-0.07955417,-0.015154031,-0.22837104,0.49294227
attn_2_1_outputs,27,0.1225319,0.05700322,0.008124443,-0.16428253,-0.068709865,-0.040785264,-4.346073
attn_2_1_outputs,28,-0.048411198,0.16152667,0.39799598,0.011425245,0.37974304,-0.11052527,2.4436147
attn_2_1_outputs,29,0.6192494,0.18970954,-1.0045594,0.082943514,0.23166884,-0.46595374,-0.012895037
attn_2_1_outputs,3,-0.0682858,0.29109776,-0.010528708,-0.7253476,-0.3195975,0.034735337,1.8063848
attn_2_1_outputs,4,0.23857315,0.30653733,-0.09120267,-0.098872945,-0.3601307,-0.11526309,0.2722028
attn_2_1_outputs,5,0.468212,0.6656428,0.3670338,0.18709178,0.3219828,0.35769108,0.7293772
attn_2_1_outputs,6,1.0734541,0.39333537,0.56693715,0.054444246,0.5789379,0.15877984,-0.40132612
attn_2_1_outputs,7,0.3275071,0.41639492,0.38444874,0.10699313,0.23305441,0.29419196,-2.3133004
attn_2_1_outputs,8,0.48599008,0.3190242,0.21474095,0.14968997,0.3016735,0.33036488,-0.36558807
attn_2_1_outputs,9,0.25423193,0.62210435,0.399498,0.18130778,0.29960388,0.2424767,-2.8924959
attn_2_2_outputs,0,-0.50452787,0.1663829,0.0856107,-0.21186677,-0.17741044,-0.045879543,0.9218819
attn_2_2_outputs,1,0.06468979,0.03539789,0.53125334,-0.45383057,0.3841703,0.38361725,1.5393491
attn_2_2_outputs,2,-0.1486873,0.09083753,0.3851541,0.1401348,-0.7134899,-0.45488018,1.0810459
attn_2_2_outputs,3,0.33765715,0.6652547,0.60685617,0.7093661,0.47546214,0.49764547,-5.265116
attn_2_2_outputs,4,-0.07631166,-0.11342966,0.09801932,-0.17716548,-0.06828256,0.2316545,1.2963002
attn_2_2_outputs,5,0.09336314,0.37594312,0.12166319,0.023652053,0.3791369,-0.07181529,2.2730591
attn_2_2_outputs,<pad>,-0.5291573,-0.8587245,0.26666465,-0.37067464,0.06995645,-0.27497485,0.47429904
attn_2_2_outputs,<s>,-0.20386459,-0.29915786,-0.24957192,-2.826135,-0.24639894,-0.114684924,6.7808075
attn_2_2_outputs,_,0.3618943,-0.14560807,0.20683856,0.4862095,0.40429792,-0.31014097,-0.44515052
attn_2_2_outputs,_,0.06138561,-0.43436277,0.018388696,-0.17651437,0.5021753,0.27716827,0.26616505
attn_2_2_outputs,_,-0.053465866,0.14784859,0.33887032,0.5452994,0.33975637,0.037270993,-0.5813162
attn_2_2_outputs,_,0.17778301,0.3021611,-0.1552475,-0.26275828,0.5138606,-0.4246882,-0.57784534
attn_2_2_outputs,_,-0.13706373,0.123113364,0.24661112,0.08200463,0.07162111,0.25750655,-0.31003454
attn_2_2_outputs,_,0.08347265,0.026825529,0.09370358,-0.7342301,0.19173948,-0.29356113,-0.4530061
attn_2_2_outputs,_,-0.286631,0.41121393,-0.1009061,-0.021502007,0.34395462,-0.19477135,-0.4558844
attn_2_2_outputs,_,-0.5138714,-0.4867712,0.29551935,-0.0122350855,0.022236617,-0.3831659,0.2920757
attn_2_2_outputs,_,-0.029276095,0.17210993,-0.21134776,-0.2448973,0.29124022,-0.16291529,0.2311932
attn_2_2_outputs,_,-0.19271766,0.219129,-0.69892657,-0.084432036,0.16164567,-0.07459681,-0.05601712
attn_2_2_outputs,_,0.09818447,-0.06277971,0.53024256,0.06646274,0.42532748,0.26568988,-0.43214968
attn_2_2_outputs,_,0.16423899,-0.31310245,-0.0859026,0.735831,0.81990653,0.4436893,-0.48063856
attn_2_2_outputs,_,0.3258816,-0.10408644,0.61852854,-0.27911532,-0.031120073,0.2816617,-0.4708355
attn_2_2_outputs,_,0.022029502,-0.5139583,0.6692564,0.2875585,0.19067355,-0.25525773,-0.5670671
attn_2_2_outputs,_,-0.19039087,-0.43281046,-0.35950086,0.08812986,0.095513456,0.079361185,-0.27420464
attn_2_2_outputs,_,0.0515914,-0.04289263,0.3627192,0.16843523,0.09886583,0.22379716,-0.8155532
attn_2_2_outputs,_,-0.34056613,-0.026602082,-0.4227618,-0.66240335,0.29488614,-0.5728432,-0.22065382
attn_2_2_outputs,_,-0.32412305,-0.12842229,0.030731294,-0.123986095,-0.41287053,-0.50111353,-0.23002675
attn_2_2_outputs,_,0.015988221,0.13026275,-0.1726046,-0.42413455,-0.044803675,-0.16035771,-1.0570799
attn_2_2_outputs,_,0.19242187,0.15233943,0.43092468,-0.3013302,0.21373941,-0.0660126,-1.0685695
attn_2_2_outputs,_,0.086804725,-0.41391668,0.37218836,-0.20615935,0.27260244,-0.13772336,0.091092564
attn_2_2_outputs,_,-0.34683707,0.5707963,-0.3306459,-0.6184568,0.4250943,-0.21155244,-0.67550635
attn_2_3_outputs,0,0.29325622,0.0018429989,-0.2539101,-0.2572934,-0.054948498,0.34563664,-5.465645
attn_2_3_outputs,1,-0.28348157,-0.54122376,0.31710142,0.044690423,0.028680312,0.40651825,-0.38025174
attn_2_3_outputs,10,-0.45633918,-0.052843377,-0.1142759,-0.06343403,-0.31168434,0.03919513,1.598938
attn_2_3_outputs,11,0.07534186,0.3617647,0.32753155,0.42314723,0.2576115,0.5314666,-0.103107885
attn_2_3_outputs,12,0.3535023,0.5036781,0.27561668,0.32968432,0.31960803,0.078406714,-0.8317557
attn_2_3_outputs,13,0.03329443,0.010053977,-0.1458183,-0.10288517,0.031607725,-0.19215606,0.13890645
attn_2_3_outputs,14,-0.48429132,0.12583788,0.084812865,-0.14910735,0.26934522,-0.049356643,-0.14375964
attn_2_3_outputs,15,-3.4017513,0.1893917,0.165387,0.32578608,0.004126211,0.19583677,1.327189
attn_2_3_outputs,16,-0.4233379,-0.52486897,-0.20167184,-0.045142446,-0.43899825,-0.15054719,1.3459891
attn_2_3_outputs,17,0.2119668,-0.040408634,0.27709773,0.57873774,0.006705188,-1.1248736,0.06769594
attn_2_3_outputs,18,-0.053576794,-0.10510828,0.24816135,-0.19622612,-0.1490859,-0.115708806,-1.2278033
attn_2_3_outputs,19,0.27419487,-0.2387202,0.28758797,-0.2631688,0.055905666,0.5855414,-0.22198483
attn_2_3_outputs,2,0.3720342,0.2705931,0.1342443,0.16833079,0.11717201,-0.052267827,-0.49582273
attn_2_3_outputs,20,-0.09353922,0.028834732,0.45821875,0.36619106,0.26475376,-0.16302888,0.5513064
attn_2_3_outputs,21,0.109074056,0.51427686,0.91613835,-0.089885,-0.20676221,-0.024397993,-0.5973135
attn_2_3_outputs,22,0.13702585,0.44210708,0.51187694,0.34391567,0.40014786,0.53239185,-1.5726007
attn_2_3_outputs,23,-0.62211853,-0.08767063,0.2609146,-0.040936735,0.15437473,0.027164947,0.91257757
attn_2_3_outputs,24,-0.09746493,-0.38240686,0.483873,0.80765474,-0.4944832,-0.2798038,0.080847785
attn_2_3_outputs,25,-0.19635472,-0.25757635,0.027728481,0.019789238,-0.051845975,-0.16314611,-0.27439466
attn_2_3_outputs,26,0.24958767,0.31630704,-1.4600738,0.03787167,0.15975797,-0.03267597,1.0060562
attn_2_3_outputs,27,0.65227497,0.51960534,0.46780774,0.37912554,0.038360707,-0.021457162,-0.89826524
attn_2_3_outputs,28,-0.85879,-0.41356298,-0.5902769,-0.16106732,-1.6214561,-0.98489803,4.9349246
attn_2_3_outputs,29,0.52965736,-0.1485136,-0.066037014,0.5802485,0.05449339,0.24772489,0.6744869
attn_2_3_outputs,3,-0.28321913,-0.4611572,-0.14036635,-0.33587757,-0.62578905,0.08672431,4.140449
attn_2_3_outputs,4,0.48540118,-0.75788605,-0.41263476,0.21828052,-0.7762317,0.89189947,-1.1040059
attn_2_3_outputs,5,0.1510125,0.5741127,0.3209314,0.5138762,0.10962731,0.936982,-1.0181772
attn_2_3_outputs,6,0.6867467,0.32424656,0.2974937,0.3763846,0.24240027,0.3146079,-0.7173855
attn_2_3_outputs,7,0.13612738,0.0041655316,0.09286076,-0.065047406,-0.26690957,-0.2529894,0.51735324
attn_2_3_outputs,8,0.040540896,-0.017383859,0.33151215,0.017595317,0.12574215,0.40858814,-0.44192764
attn_2_3_outputs,9,-0.32604474,-0.15460606,0.081884794,0.06723601,-0.19819756,-0.18555622,0.7738827
attn_2_4_outputs,0,0.054766215,0.14630306,-0.0094816955,-1.1440039,-0.3593016,0.039377034,1.080657
attn_2_4_outputs,1,-0.8343698,-0.26429847,0.27868137,-0.20266514,-0.112699784,-0.3323821,1.3029213
attn_2_4_outputs,10,0.19699545,0.54883534,0.6381677,0.11012828,0.47257897,0.5043539,0.43754154
attn_2_4_outputs,11,0.3081062,0.39307895,0.5386182,0.1530289,0.07326916,0.37177548,-1.3157289
attn_2_4_outputs,12,0.15602466,0.06982258,0.28930393,-0.06754451,-0.08577676,0.118147686,-1.5479022
attn_2_4_outputs,13,0.5114249,0.17391838,-0.14303973,0.42475575,0.358793,0.17163631,0.11855703
attn_2_4_outputs,14,0.13014476,0.0887155,0.2617681,-0.046599004,0.053975135,-0.08577996,0.3879437
attn_2_4_outputs,15,-0.88708603,0.8092441,0.026065003,-0.70481205,-0.2063516,0.10407899,1.5718881
attn_2_4_outputs,16,-0.7921067,-0.69286543,-3.1664188,-1.0246121,-0.60564494,-0.61341286,3.3422525
attn_2_4_outputs,17,0.2057942,0.17456402,-0.30179837,-0.32560888,0.5116413,-0.29212517,-0.7042714
attn_2_4_outputs,18,0.28653422,0.3150705,0.55982834,0.0072076605,0.09316174,0.34011647,0.5057627
attn_2_4_outputs,19,0.091970704,-0.19706322,0.37272465,-1.5674182,-0.34435618,0.17810856,0.4402973
attn_2_4_outputs,2,0.32705164,0.051157814,-0.010647049,0.31563094,-0.18486162,-0.51176953,-0.010837285
attn_2_4_outputs,20,0.10874228,0.36325857,0.34963492,-0.18929867,0.13895234,0.48039767,0.24782924
attn_2_4_outputs,21,0.24065104,0.3253472,0.25622386,0.12068728,-0.007820548,0.12459069,-1.6260302
attn_2_4_outputs,22,0.03162223,0.25785136,1.0006641,0.10090752,0.099200666,-0.00036088104,-1.4360844
attn_2_4_outputs,23,-0.01744954,0.13002603,0.23072225,-0.36235693,0.04158951,0.018003305,0.8654443
attn_2_4_outputs,24,0.29864502,-0.024309447,0.23239851,0.47438234,0.08495037,0.49302956,-0.08482717
attn_2_4_outputs,25,0.21796423,0.13508563,0.34451875,-0.010143605,0.07530549,0.24858506,-1.7971066
attn_2_4_outputs,26,-0.079124406,0.15830816,-0.64190525,-0.5940556,-0.34872183,-0.21993037,1.0090183
attn_2_4_outputs,27,-0.20822318,-0.040152654,0.20167355,-0.3617023,-0.11944329,0.1853258,1.3582232
attn_2_4_outputs,28,-0.56408715,-0.26951337,-0.02595667,-1.11263,0.21726233,-0.1592948,0.43170387
attn_2_4_outputs,29,0.2014015,0.23521084,-0.5543292,0.12139244,0.5539823,0.44855553,-0.6615361
attn_2_4_outputs,3,-0.18874176,-0.63491327,0.14819328,-0.3185918,-0.60413,-0.69819313,2.6219702
attn_2_4_outputs,4,-0.12851053,-0.004635976,-0.57994795,-0.056188986,-0.3758936,-0.2486269,0.4644597
attn_2_4_outputs,5,0.42833236,1.0013245,0.7757582,0.40056536,0.78251,0.5272237,0.78819656
attn_2_4_outputs,6,0.35447866,0.68206054,0.42693368,0.039878562,0.40965715,0.38494802,-0.75388336
attn_2_4_outputs,7,-0.1782798,0.27259576,0.3910295,-0.4030205,-0.05314488,0.15235832,2.2779644
attn_2_4_outputs,8,0.08284075,0.5346764,0.4366914,-0.067933895,0.11999199,0.3482623,-0.8141737
attn_2_4_outputs,9,-0.051515546,0.22835933,0.3087743,-0.31530905,0.008274357,-0.00034959556,-0.29414353
attn_2_5_outputs,0,-0.14862011,0.0935424,-0.00471129,-0.22047186,-0.0041243806,0.10850666,0.5799853
attn_2_5_outputs,1,-0.07482195,-0.12766013,0.0057217614,-0.15922594,-0.013992167,-0.037590332,0.8332591
attn_2_5_outputs,2,-0.060313035,0.20968668,-0.26622337,-0.07797283,0.024886247,0.13147582,0.64228725
attn_2_5_outputs,3,-0.1600236,0.047661643,-0.035331532,-0.32732713,-0.15446588,-0.09944586,0.42160216
attn_2_5_outputs,4,-0.17182715,0.11517802,-0.0011163636,-0.2038774,-0.22886984,-0.04315255,0.63795435
attn_2_5_outputs,5,-0.03656755,0.20985493,0.102190845,-0.076560326,0.064807765,-0.12774478,0.4802672
attn_2_5_outputs,<pad>,0.10142004,-0.64201164,1.2797712,0.29646444,0.1327559,0.62180775,-1.491147
attn_2_5_outputs,<s>,-0.18839766,0.14294887,-0.112655595,-0.24014895,-0.20840727,-0.04411024,0.40161076
attn_2_5_outputs,_,-0.15041415,0.313905,-0.00048275283,0.016508373,0.1957317,-0.2186575,-0.44811702
attn_2_5_outputs,_,0.99620557,-0.9702982,1.5928721,1.498244,1.368955,1.5205986,-1.5010462
attn_2_5_outputs,_,-0.047003098,-0.06480538,0.53377736,1.011128,0.3468021,-0.28696793,-0.06691753
attn_2_5_outputs,_,-0.055170465,0.5504142,0.32945678,0.12008787,0.2103698,-0.055326656,-0.27025867
attn_2_5_outputs,_,-0.099451125,0.22783923,-0.078466706,-0.12706175,-0.038447876,-0.14302713,-0.21853608
attn_2_5_outputs,_,0.15538497,0.5436482,0.2954963,0.33726537,-0.024226937,-0.12725171,0.03294947
attn_2_5_outputs,_,0.32979265,0.6261053,0.19495292,0.30554047,0.24061157,0.11346618,-0.41014054
attn_2_5_outputs,_,-0.011354666,0.078201815,-0.38961297,-0.29591167,0.3307894,0.44109923,-0.4886109
attn_2_5_outputs,_,-1.1231959,0.47680902,0.1049917,1.6835945,1.1484393,1.4041352,-1.5580881
attn_2_5_outputs,_,0.11935796,0.029941596,0.009804904,0.07090004,-0.13485396,-0.079641886,0.09139624
attn_2_5_outputs,_,0.46897066,0.7293315,-0.118648596,0.2749696,0.15454209,0.17029811,-0.37212402
attn_2_5_outputs,_,0.15272857,-0.17149554,-0.017619288,-0.2561809,0.017378584,0.010659868,-0.06029592
attn_2_5_outputs,_,0.25687355,0.43876472,-0.29799396,0.4671648,0.27797505,0.30409876,-0.15159996
attn_2_5_outputs,_,0.0014318665,-0.21241292,-0.16185048,-0.10960909,-0.22195886,-0.084282756,-0.73983395
attn_2_5_outputs,_,-0.3819621,-0.43275446,-0.017905548,0.71712226,0.27297527,-0.17105575,0.405382
attn_2_5_outputs,_,0.42195317,0.6757301,0.05983013,0.414609,0.09956026,0.3099037,-0.1039757
attn_2_5_outputs,_,0.015676202,0.5161011,-0.29555959,0.023629455,-0.3340966,-0.34666964,-0.01674924
attn_2_5_outputs,_,-0.018355278,0.6447154,-0.08167808,0.03690663,0.2098914,0.10450812,0.038123123
attn_2_5_outputs,_,0.6378055,0.383138,0.3662669,0.26831043,0.19121176,0.1708691,0.16538869
attn_2_5_outputs,_,0.55685276,0.7257901,0.19840457,0.39595535,0.16501117,0.098132595,-0.6438299
attn_2_5_outputs,_,0.7491382,0.36225435,0.35338846,0.35755095,0.23327652,0.10052211,-1.3723563
attn_2_5_outputs,_,-0.06383989,0.53147364,-0.012274576,0.48772353,0.1791769,0.06446284,-0.46348393
attn_2_6_outputs,0,-0.09222712,-0.61635363,-0.21888196,-0.51926035,-0.06801534,-0.6026295,-1.3674039
attn_2_6_outputs,1,-0.1151237,0.3014007,-0.07616856,0.5597209,-0.16250068,0.117394514,-0.82980144
attn_2_6_outputs,10,-0.08722871,-0.3176963,0.078390054,0.038806178,0.26611936,0.38022867,0.06209775
attn_2_6_outputs,11,1.1170878,-0.14823233,0.09095419,0.20584947,-0.15385053,0.07959992,-0.8392438
attn_2_6_outputs,12,-0.778875,-0.40882927,-0.4676741,-0.5751018,-1.132372,-0.6650816,4.994605
attn_2_6_outputs,13,0.7543514,0.009399206,0.809207,-0.019117622,0.74766654,0.17375687,-0.18400058
attn_2_6_outputs,14,0.0311656,0.45877114,0.20868097,-0.23623489,-0.18637526,-0.20150796,-0.7743435
attn_2_6_outputs,15,-0.40383723,-0.19459808,0.23617324,0.16835672,0.22766098,-0.18225409,-0.725434
attn_2_6_outputs,16,-0.22534318,-0.1203051,0.28359333,0.23763943,0.47417063,0.0064301086,-0.81674945
attn_2_6_outputs,17,0.064921506,-0.12662585,0.15048802,0.6991069,0.34747168,0.22909361,-0.7171706
attn_2_6_outputs,18,0.17398115,-0.38398224,0.5147659,0.347922,0.15376307,0.2510586,-0.42178443
attn_2_6_outputs,19,0.5843802,0.02549902,0.33715203,0.6529977,0.30540735,0.06329662,-0.4762408
attn_2_6_outputs,2,-0.040642533,0.14844073,-0.26307547,0.31049982,-0.23861587,-0.16897267,-0.6500394
attn_2_6_outputs,20,0.62879384,-0.9241761,1.237345,0.42796862,0.89628714,-0.29105556,-0.71614915
attn_2_6_outputs,21,0.52107745,0.43883097,0.6318029,0.21004231,0.119824894,0.5941983,-0.30323884
attn_2_6_outputs,22,1.1109935,0.43303376,0.26733,-0.023944555,-0.39254734,-0.66336536,-0.48865846
attn_2_6_outputs,23,0.032231133,-0.14652185,-0.045544017,0.5922651,0.34349295,0.32894555,0.40280855
attn_2_6_outputs,24,-0.1697838,0.10737835,0.123804964,-0.46480495,0.07385489,0.3981079,0.12026191
attn_2_6_outputs,25,0.16943572,-0.19635488,-0.32694364,-0.16426502,-0.05075063,0.43518567,-0.740186
attn_2_6_outputs,26,-0.200343,-0.1708063,0.4027138,-0.053384073,-0.09550206,-0.25970024,-0.34269297
attn_2_6_outputs,27,0.311517,0.0822306,0.5628769,-0.10502686,-0.00052353245,-0.29911792,-0.96655905
attn_2_6_outputs,28,-0.5944484,0.7567465,1.5979162,-0.27402762,-0.5836628,-0.15679912,-0.87720466
attn_2_6_outputs,29,-0.15349728,-0.30411628,0.10221105,0.30008203,-0.32185197,0.07817968,-0.6417131
attn_2_6_outputs,3,0.053045195,-0.27956292,-0.07531911,0.81658125,-0.032668315,0.59483945,-0.63638425
attn_2_6_outputs,4,0.45921087,1.0069531,0.40461367,0.43807626,-0.15867835,0.07385964,-0.114645354
attn_2_6_outputs,5,0.25344756,0.16188464,0.21303102,0.2592906,0.2769097,0.31819084,-1.6040246
attn_2_6_outputs,6,0.19148955,-0.006166962,1.0354764,0.32945648,0.22750911,-0.19864753,-0.40553814
attn_2_6_outputs,7,-0.51741403,-0.2869316,0.27168372,0.010951773,1.1537594,-0.030282492,-0.5847826
attn_2_6_outputs,8,0.4728329,0.10352725,0.96201307,-0.04950519,0.40755087,0.5623342,-0.0976686
attn_2_6_outputs,9,0.25717306,1.0091136,0.8871946,-0.32187742,-0.0919048,0.22440244,-0.39368144
attn_2_7_outputs,0,-0.1782523,-0.42762798,0.3171694,0.026658202,0.21845149,-0.30318207,-1.7704781
attn_2_7_outputs,1,-0.13289683,0.054712307,0.2898636,0.4668614,0.4741469,-0.48787642,0.41028973
attn_2_7_outputs,10,0.33903456,-0.049097337,0.42782193,-0.17284982,-0.048689343,0.29150036,-0.116844006
attn_2_7_outputs,11,0.2111813,-0.45290092,0.41677752,0.25012648,0.2450669,-0.1497714,-1.130626
attn_2_7_outputs,12,-0.045653254,0.020486468,-0.14554425,-0.2237109,-6.2496343,0.04365643,5.6522174
attn_2_7_outputs,13,0.30782494,0.60622764,0.0021729954,-0.1882577,0.42573863,0.043155912,-0.92146766
attn_2_7_outputs,14,-0.38393548,0.14134018,0.25612056,0.110117584,0.08638525,-0.26644,-1.1919001
attn_2_7_outputs,15,0.4979946,-0.24605404,-0.23018906,0.006521097,0.23653294,0.09301302,-0.29334456
attn_2_7_outputs,16,-0.030623024,0.22087172,0.06691024,0.21524504,0.21998146,-0.18779966,-0.42500624
attn_2_7_outputs,17,0.3750483,-0.2623143,0.33156535,0.071376264,0.28774533,0.28036758,-0.7649094
attn_2_7_outputs,18,0.06592743,0.22302552,0.13975553,0.11106506,0.16808298,0.14958149,-0.96904165
attn_2_7_outputs,19,-0.17144673,-0.13086033,0.14690487,-0.079882324,0.45983076,0.45919043,-0.4735909
attn_2_7_outputs,2,-0.034202382,0.25639048,-0.07097279,-0.030696085,1.1451485,0.016007192,-0.65488416
attn_2_7_outputs,20,-0.13830015,0.41416842,1.2698445,0.049817078,0.124223314,-0.513776,-0.8484497
attn_2_7_outputs,21,0.051520787,-0.12850282,0.13536897,-0.026006827,-0.010512679,0.16479856,-0.5501935
attn_2_7_outputs,22,0.8108851,0.2407011,0.21144062,0.04854697,-0.6993089,0.1555737,-0.50173277
attn_2_7_outputs,23,-0.029459273,0.068179116,0.10633252,0.08614977,-0.0069296653,-0.02335859,-0.53489846
attn_2_7_outputs,24,0.28498846,0.2749874,0.055533342,-0.06973933,-0.16185348,-0.0245786,0.41323194
attn_2_7_outputs,25,-0.19142543,-0.068742506,0.2692405,-0.24789602,-0.06282104,0.51719016,-0.8508339
attn_2_7_outputs,26,-0.37016526,-0.35642728,-0.27088088,0.581128,0.41895214,0.11637381,-1.497267
attn_2_7_outputs,27,-0.16671655,-0.44066283,-0.077879936,0.05259731,0.8008972,-0.11215078,-1.1274902
attn_2_7_outputs,28,-0.927354,0.5179732,-0.2917731,0.17022938,0.6730008,0.028392555,-1.0899134
attn_2_7_outputs,29,-0.4667097,-0.34226778,0.21646148,0.60804486,0.15955716,-0.2401009,-0.8201568
attn_2_7_outputs,3,-0.07575382,0.17623729,0.1036503,-0.017510312,1.0465984,0.08796877,-0.8828223
attn_2_7_outputs,4,-0.41217616,-0.32189634,-0.096700594,0.001893289,0.20486526,0.8934717,-0.31141979
attn_2_7_outputs,5,-0.018711347,0.16578484,0.18850489,0.11150542,0.45350462,0.11250933,-2.4508734
attn_2_7_outputs,6,-0.59834146,-0.030461542,0.18290842,-0.633087,0.29531673,-0.14439347,-0.9839884
attn_2_7_outputs,7,-0.17188704,-0.17289796,0.30998832,-0.25471193,1.2417535,-0.6891842,-0.7176073
attn_2_7_outputs,8,0.6359171,0.24630277,-0.40079486,0.1856605,1.2923685,-0.60665077,-0.83620363
attn_2_7_outputs,9,0.17324245,-0.2999423,-0.47018826,0.19341622,0.26835197,-0.30944163,-1.4983032
mlp_0_0_outputs,0,-0.26293975,0.675072,-0.48593453,-0.11352531,-0.027284365,-0.14910127,0.0069794296
