feature,value,0,1,2,3,4
attn_0_7_outputs,_,0.14552094,0.5502159,0.13095765,-0.266295,0.15549639
attn_0_7_outputs,_,0.9951302,-0.43799135,0.14991193,-1.3890042,-0.40408885
attn_0_7_outputs,_,-1.2306957,-0.830384,-0.6228297,-0.8061932,1.0500531
attn_0_7_outputs,_,-0.44619235,0.21760994,0.013111143,-0.7259129,0.4667913
attn_0_7_outputs,_,-0.35286218,-0.8620531,0.33090803,-0.2066346,1.0364631
attn_0_7_outputs,_,-0.44632906,-0.08367542,-0.7382589,1.0977417,-0.1543472
attn_0_7_outputs,_,-0.11992828,0.58320284,-0.5373579,-0.10880177,0.69067544
attn_0_7_outputs,_,0.12606016,-0.83697456,-0.28083047,0.25637054,0.89620817
attn_0_7_outputs,_,0.21584527,0.6290272,0.7652964,-1.1816168,0.47051987
attn_0_7_outputs,_,0.19034836,0.29954892,0.37301955,-1.4470589,-0.16381134
attn_0_7_outputs,_,-0.7220514,0.59395355,0.42178795,0.12376005,-0.5830816
attn_0_7_outputs,_,-0.20834814,0.026612975,0.3627639,-0.53993845,0.1609976
attn_0_7_outputs,_,0.4597221,-0.53461576,0.531077,0.007999279,0.60946053
attn_1_0_outputs,0,-0.044462938,-0.12854587,-0.19295335,0.016306397,-0.1298476
attn_1_0_outputs,1,0.22802374,0.2456507,0.18947724,0.35615253,0.21641251
attn_1_0_outputs,2,-0.055133108,-0.097674266,0.029665025,0.11449776,0.011139276
attn_1_0_outputs,3,0.25376385,0.26774764,0.25247887,0.47623652,0.29558107
attn_1_0_outputs,4,-0.040071797,-0.027296778,-0.035543624,0.054402415,0.06674676
attn_1_0_outputs,</s>,-0.012162738,-0.07357506,-0.11005636,0.10430735,-0.054284625
attn_1_0_outputs,<pad>,0.7557469,0.49136612,0.20621982,-0.7401892,-1.7279915
attn_1_0_outputs,<s>,-0.1288683,-0.15483962,-0.15848206,-0.06517168,-0.13810793
attn_1_0_outputs,_,-0.18836886,-1.0702275,-0.23716278,0.27745134,0.087121695
attn_1_0_outputs,_,-0.02456747,-0.26859546,-0.21533239,0.51664126,0.22520301
attn_1_0_outputs,_,0.14141084,0.18361273,-0.25097752,0.5488447,0.15584113
attn_1_0_outputs,_,0.6955488,0.048903998,0.09070682,0.23258764,0.5005061
attn_1_0_outputs,_,-0.2559763,-0.56263214,-0.040271215,0.8151185,1.1613127
attn_1_0_outputs,_,-0.022264853,0.012212877,-0.05228813,0.6219796,0.03287104
attn_1_0_outputs,_,0.18070695,-0.23654698,0.106052555,0.33987328,-0.48324743
attn_1_0_outputs,_,-0.4625851,0.15892322,-0.4194454,-0.06435555,-0.15875155
attn_1_0_outputs,_,0.32163164,-0.27069616,-0.14936696,0.3767066,-0.20804529
attn_1_0_outputs,_,0.16375731,-0.3099781,0.0035225723,1.2285335,0.34468836
attn_1_0_outputs,_,0.022772757,0.3809493,0.12182816,0.77827495,-0.45169258
attn_1_0_outputs,_,0.03274427,-0.0035980998,-0.32714224,0.7094132,-0.5643756
attn_1_0_outputs,_,0.45837644,-0.8803878,0.23296677,0.34955165,-0.15654762
attn_1_0_outputs,_,0.1358479,-0.048690207,-0.07240712,1.105226,0.012452435
attn_1_0_outputs,_,0.011948222,-0.22171289,-0.56657106,-0.033786092,-0.57137626
attn_1_0_outputs,_,-0.0032689094,-0.23601678,-0.096169904,0.75260854,-0.15228707
attn_1_0_outputs,_,0.10509339,-0.251965,0.531457,0.7010149,0.35528576
attn_1_0_outputs,_,0.8818209,0.5489469,-0.085316464,1.3318385,-0.5408814
attn_1_0_outputs,_,0.08897364,0.5538418,-0.014297994,0.44614723,-0.5428083
attn_1_0_outputs,_,-0.036384255,-0.9109079,-0.39208463,1.0491999,0.18024789
attn_1_0_outputs,_,0.07250081,-0.636591,0.08478052,-0.27026355,0.59119594
attn_1_0_outputs,_,-0.34234214,-0.63625777,-0.2514558,0.56529576,0.5026485
attn_1_0_outputs,_,-0.2788693,-0.37747285,0.51270014,1.0744332,0.38955763
attn_1_0_outputs,_,-0.13250224,-0.6596325,-0.05079827,0.9200614,0.554691
attn_1_0_outputs,_,0.39780897,0.911774,-0.022844916,0.34258738,0.2709886
attn_1_0_outputs,_,-0.09922398,-0.13359125,0.018835299,0.12690039,-0.5170724
attn_1_0_outputs,_,0.5222645,-0.07112793,-0.14418843,0.18151617,-0.031268656
attn_1_0_outputs,_,0.25074607,0.7873118,0.6460874,0.6955706,-0.08152591
attn_1_0_outputs,_,-0.0774546,0.044117704,0.041075613,0.08916234,0.08016052
attn_1_0_outputs,_,0.42512068,0.1777268,-0.5306284,0.33292857,-0.34224868
attn_1_0_outputs,_,-0.027840788,-0.36333653,-0.70122874,-0.16047396,0.05393371
attn_1_0_outputs,_,0.12074326,-0.8321691,-0.49411663,0.06384462,0.40987816
attn_1_1_outputs,0,-0.0017267959,0.11329865,-0.23593567,-0.27465552,-0.3524216
attn_1_1_outputs,1,-0.073732644,0.43129173,-0.19388194,-0.24811336,-0.2708303
attn_1_1_outputs,2,-0.1407798,0.2165916,0.14016259,-0.25743988,-0.31796038
attn_1_1_outputs,3,0.51122826,0.83254164,0.5019878,0.65216213,0.30172953
attn_1_1_outputs,4,-0.019246385,0.32603714,0.022815747,-0.15249035,0.05353235
attn_1_1_outputs,</s>,0.06468181,0.27458075,-0.13276616,-0.078788884,-0.17652312
attn_1_1_outputs,<pad>,-0.30535635,0.36329356,-0.029942451,-0.18793437,0.3512018
attn_1_1_outputs,<s>,-0.023249097,0.26314855,-0.16119602,-0.1604896,-0.19255011
attn_1_1_outputs,_,-0.09740973,0.2760378,-0.25623083,-0.62358904,-0.10405742
attn_1_1_outputs,_,0.49650565,0.696866,-0.39952022,-0.011785533,-0.007287507
attn_1_1_outputs,_,0.23236622,0.41366813,0.4026997,0.14802781,0.3529105
attn_1_1_outputs,_,-0.27722967,0.16792601,-0.053744297,0.47608384,-0.29901344
attn_1_1_outputs,_,-0.18880333,0.110486016,0.42420155,0.007129058,-0.5421945
attn_1_1_outputs,_,0.26534328,0.48281112,-0.28525868,0.009690159,0.13984935
attn_1_1_outputs,_,0.6231468,1.018407,0.5039737,0.023336425,-0.13917716
attn_1_1_outputs,_,-0.103773415,0.42645192,-0.474967,-0.43378437,-0.16557333
attn_1_1_outputs,_,-0.3181013,0.30895975,-0.03769707,0.015669243,0.14661363
attn_1_1_outputs,_,-0.16125403,0.8507478,0.20110938,-0.28623027,-0.0073134387
attn_1_1_outputs,_,0.05251116,0.87257624,-0.0059353607,-0.2433601,0.28646445
attn_1_1_outputs,_,-0.35437548,-0.23122518,-0.2912453,-0.12387997,-0.012690508
attn_1_1_outputs,_,-0.406274,0.32592508,0.040905524,-0.072658956,-0.23191361
attn_1_1_outputs,_,-0.10718507,0.52085143,-0.26891598,0.3798209,-0.2062817
attn_1_1_outputs,_,0.047953155,0.7382459,0.036230553,0.27385807,0.04256028
attn_1_1_outputs,_,-0.23519325,0.5232714,0.19548737,-0.6763909,-0.07592418
attn_1_1_outputs,_,0.27377793,0.38751036,-0.66092205,-0.12367967,-0.3004161
attn_1_1_outputs,_,-0.65393096,0.37278563,-0.5626957,-0.62534976,-0.10295758
attn_1_1_outputs,_,0.46505052,0.48301524,-0.31877157,0.16942395,-0.27079362
attn_1_1_outputs,_,0.15205577,0.45066693,-0.65733594,-0.36426082,0.046928808
attn_1_1_outputs,_,-0.19529666,0.38751534,-0.14051895,-0.3660774,-0.09972272
attn_1_1_outputs,_,0.13903351,0.65713984,-0.41537306,-1.0052469,-0.18263054
attn_1_1_outputs,_,0.1917099,1.1182299,0.042539313,0.20182368,0.46256384
attn_1_1_outputs,_,-0.38329548,0.6731363,-0.2435368,0.23954128,0.3111001
attn_1_1_outputs,_,0.18227597,0.23606898,-0.25003183,-0.305007,0.028058108
attn_1_1_outputs,_,0.77317965,0.70062923,-0.56304574,-0.86029226,0.10081147
attn_1_1_outputs,_,0.08521955,-0.13974895,-0.092822455,0.41620007,-0.4588895
attn_1_1_outputs,_,-0.27836707,0.53763205,-0.37857968,-0.47169676,-0.036252625
attn_1_1_outputs,_,-0.81861633,0.66405493,0.17154364,-0.71379364,-0.19576043
attn_1_1_outputs,_,0.39450556,-0.14965068,-0.5767396,0.1861449,-0.2616045
attn_1_1_outputs,_,0.25382873,0.5462374,0.5433166,-0.5243381,0.84376174
attn_1_1_outputs,_,-0.18449102,0.5337536,0.097971655,0.12070376,-0.04215519
attn_1_2_outputs,0,-0.28229958,0.066533975,-0.2538569,-0.12052403,-0.50096315
attn_1_2_outputs,1,0.03534055,0.41113326,-0.15548445,0.11685408,-0.16629052
attn_1_2_outputs,2,-0.24202648,0.04092375,0.0069145802,-0.052465495,-0.22160847
attn_1_2_outputs,3,-0.07516473,0.022224994,-0.12538111,0.20694835,-0.3134523
attn_1_2_outputs,4,-0.2337554,-0.07618109,-0.3511099,-0.102095984,0.004435526
attn_1_2_outputs,</s>,-0.35584676,0.008398675,-0.32729587,-0.18173742,-0.39364377
attn_1_2_outputs,<pad>,-0.20162624,-0.41198778,0.14875105,0.0058181924,0.39029905
attn_1_2_outputs,<s>,0.20522882,0.5085911,0.13536534,0.32525784,-0.12341946
attn_1_2_outputs,_,-0.012301706,-0.23831174,0.067912646,0.42341554,0.27821016
attn_1_2_outputs,_,0.0726878,0.12227778,0.12024816,0.031791076,0.12845263
attn_1_2_outputs,_,-0.06363491,-0.3913716,0.676352,-0.020431837,0.56697303
attn_1_2_outputs,_,0.44871125,0.41784334,0.66659915,-0.24225186,-0.39581278
attn_1_2_outputs,_,-0.23072287,-0.37117675,0.7107768,-0.19673562,0.40513512
attn_1_2_outputs,_,-0.08347291,-0.76576054,0.82085127,-0.34020463,0.44987506
attn_1_2_outputs,_,-0.42894715,-0.536345,0.08960274,-0.17928405,0.20482355
attn_1_2_outputs,_,-0.5681359,-0.06454993,0.84444296,-0.1614502,0.4283641
attn_1_2_outputs,_,0.053916194,-0.120087326,-0.102765605,0.39646968,0.25519705
attn_1_2_outputs,_,-0.45245692,0.22875309,-0.12328839,0.31593752,-0.7418825
attn_1_2_outputs,_,-0.093093656,-0.4132524,0.26781744,0.2056487,0.43646523
attn_1_2_outputs,_,-0.36317226,-0.30957523,0.34591776,-0.19863355,-0.05010922
attn_1_2_outputs,_,-0.46800545,-0.6284711,0.40512472,0.17370723,-0.28192875
attn_1_2_outputs,_,-0.16550371,-0.5110944,0.3245471,-0.052377734,0.17617536
attn_1_2_outputs,_,-0.41327685,-0.56187624,0.5218207,-0.7749742,-0.6494702
attn_1_2_outputs,_,-0.23241976,-0.24537714,0.031128824,0.42517737,0.15573224
attn_1_2_outputs,_,0.51269466,-0.42298785,-0.2018548,-0.32146057,0.35565874
attn_1_2_outputs,_,-0.31537768,-0.56626207,0.35005033,0.4299498,1.0458398
attn_1_2_outputs,_,-0.44874802,0.3921111,-0.16228485,-0.1286259,0.26312396
attn_1_2_outputs,_,0.03336653,0.6179681,0.41790417,-0.2393317,0.47817278
attn_1_2_outputs,_,-0.21118416,0.7771823,0.74239033,-0.11201004,0.4798278
attn_1_2_outputs,_,0.073018335,-0.24756579,-0.34150845,-0.1267493,0.69956243
attn_1_2_outputs,_,0.08487017,-0.18473263,-0.05442171,0.15731844,0.06611577
attn_1_2_outputs,_,-0.4651214,-0.19535048,0.6876611,-0.6301958,0.32548398
attn_1_2_outputs,_,-0.09169222,0.56595224,-0.15610662,0.19540384,0.10272249
attn_1_2_outputs,_,-0.081295,-0.046671152,-0.039396152,-0.24277085,0.2496793
attn_1_2_outputs,_,-0.08401675,-0.086444475,0.02624557,0.18478547,0.89064395
attn_1_2_outputs,_,0.47291777,-0.1974399,-0.35524026,0.41988048,-0.05741438
attn_1_2_outputs,_,-0.69738704,0.14661764,0.46606916,0.33359954,0.36488765
attn_1_2_outputs,_,-1.023429,0.37313762,-0.0719009,-0.14983866,-0.44379362
attn_1_2_outputs,_,-0.120257124,0.86770725,-0.12659857,-0.6099706,0.05698418
attn_1_2_outputs,_,-0.22431523,-0.019758599,0.09016272,-0.049228266,0.048320543
attn_1_3_outputs,0,-0.45757967,-0.25720048,-0.2691021,0.7393426,-0.17938717
attn_1_3_outputs,1,0.5164245,0.46792424,0.3422662,0.40777004,0.2798841
attn_1_3_outputs,2,0.083237946,-0.1418119,0.080728084,0.09243181,-0.21986309
attn_1_3_outputs,3,-0.10333431,-0.12418407,0.2647932,0.015832901,0.43104598
attn_1_3_outputs,4,0.023645932,-0.09952761,-0.009613194,0.058885865,0.20246269
attn_1_3_outputs,</s>,-0.04387898,0.17350525,-0.027746405,-0.050989315,-0.31492323
attn_1_3_outputs,<pad>,0.033618756,0.5775325,0.42325613,0.26756018,-0.50541306
attn_1_3_outputs,<s>,0.6781641,0.61539084,0.57780147,0.08377906,-0.08220374
attn_1_3_outputs,_,-0.25674838,-0.17389531,-0.06511512,-0.01426151,-0.3928435
attn_1_3_outputs,_,0.38263878,0.19348802,-0.027666824,0.036949545,0.3229164
attn_1_3_outputs,_,0.28251857,-0.2224089,0.37307817,-0.03777262,-0.50665313
attn_1_3_outputs,_,-0.06072192,0.364479,0.08024587,-0.13614567,-0.09654993
attn_1_3_outputs,_,0.056112424,-0.010914822,0.21660209,-0.041623868,-0.52804655
attn_1_3_outputs,_,-0.10890096,-0.06905181,0.21056184,-0.07303969,-0.2294074
attn_1_3_outputs,_,-0.4268989,-0.18549566,-0.5604516,-0.39704546,-0.027021483
attn_1_3_outputs,_,-0.60924476,-0.12659656,-0.24113679,-0.21013273,-0.52920926
attn_1_3_outputs,_,0.096710674,0.1971481,0.22041765,-0.04305438,-0.39077455
attn_1_3_outputs,_,0.006735232,0.026962858,0.09971979,0.19060081,0.159731
attn_1_3_outputs,_,0.22838254,-0.009927255,0.9018443,-0.34722248,-0.22895062
attn_1_3_outputs,_,0.06575526,0.3625473,0.3604296,0.30197728,0.5022768
attn_1_3_outputs,_,-0.4989716,1.1689923,0.7455692,0.7693147,0.24559204
attn_1_3_outputs,_,0.079821,-0.1833866,0.50981766,0.20544115,-0.14784667
attn_1_3_outputs,_,-0.0932063,0.19606085,0.8449753,0.3274466,-0.31989962
attn_1_3_outputs,_,0.03974234,0.085424125,0.235491,-0.10158718,-0.24715282
attn_1_3_outputs,_,-0.0756786,-0.050248228,-0.087558426,0.19540237,-0.27509615
attn_1_3_outputs,_,-0.27223673,-0.9483226,0.035010464,0.06967999,-0.22435702
attn_1_3_outputs,_,0.026349168,0.35488278,0.63380486,0.18340957,0.061915845
attn_1_3_outputs,_,0.2565886,0.08506849,0.05252648,-0.54644084,0.46920055
attn_1_3_outputs,_,0.42932415,-0.22673725,0.19470504,-0.044080295,-0.009768096
attn_1_3_outputs,_,-0.19325988,-0.29468536,-0.3676754,-0.14816338,-0.041905653
attn_1_3_outputs,_,0.10039212,-0.1162218,0.16255629,0.04522473,0.356838
attn_1_3_outputs,_,0.31801787,0.17145465,-0.49674913,0.06806776,0.0513213
attn_1_3_outputs,_,0.49062783,-0.68098724,0.24828151,-0.2872645,0.0032399287
attn_1_3_outputs,_,0.19064537,0.036152665,-0.095759705,0.05046539,0.02188818
attn_1_3_outputs,_,0.38994008,-0.045018535,-0.01012174,-0.80311,-0.0436583
attn_1_3_outputs,_,-0.2070274,0.09850858,0.35281348,0.070806764,0.040969107
attn_1_3_outputs,_,0.61391294,0.033518307,-0.26624796,0.10132692,-0.062619686
attn_1_3_outputs,_,0.34418857,-0.34087783,-0.21401793,0.09811156,-0.26331115
attn_1_3_outputs,_,0.31725255,-0.10788958,-0.33971715,0.032173406,0.018299986
attn_1_3_outputs,_,0.2392616,0.19823414,0.19993415,0.3261471,-0.04356973
attn_1_4_outputs,0,0.32332185,-0.0400688,0.1520442,0.017606718,0.10487297
attn_1_4_outputs,1,-0.22216624,-0.27100304,-0.2982135,-0.36946777,-0.3921714
attn_1_4_outputs,2,0.07635155,-0.1918282,0.20015597,-0.07497369,-0.006463232
attn_1_4_outputs,3,0.29848763,-0.029101593,0.15198298,0.2649515,0.18280582
attn_1_4_outputs,4,0.2663345,0.11666447,0.23068973,0.18070427,0.40933245
attn_1_4_outputs,</s>,-0.095762074,-0.33600816,-0.19807361,-0.2629407,-0.08583245
attn_1_4_outputs,<pad>,-0.051342465,-0.3373169,-0.017072653,-0.7887445,0.47736475
attn_1_4_outputs,<s>,0.20625725,0.03416816,0.17168991,0.09409318,0.14865887
attn_1_4_outputs,_,0.6288623,0.13505518,0.3003788,-0.50282985,0.3112763
attn_1_4_outputs,_,0.78561765,0.026534386,0.260523,-0.26365095,-0.09191958
attn_1_4_outputs,_,-0.034273278,0.054138288,-0.26440328,-0.21509188,0.12890849
attn_1_4_outputs,_,0.11953218,-0.2555058,-0.08179791,-0.5827299,0.3722477
attn_1_4_outputs,_,0.38482517,0.053786803,0.068375595,-0.45113426,-0.061878555
attn_1_4_outputs,_,-0.03968303,0.8003569,0.115794405,-0.59341055,-0.8353028
attn_1_4_outputs,_,-0.19155972,-0.14052041,-0.08675453,-0.23578122,-0.13822055
attn_1_4_outputs,_,0.5250272,0.4809883,0.09244583,-0.23242982,0.2410139
attn_1_4_outputs,_,0.21253459,0.15515867,0.24858245,-0.06377786,0.18422784
attn_1_4_outputs,_,0.0073427693,0.33652413,0.7092019,-0.6704382,-0.028550662
attn_1_4_outputs,_,0.3210913,0.16386308,-0.0068280776,-0.060334537,0.2043671
attn_1_4_outputs,_,-0.060146227,-0.33681765,0.24521449,-0.4271245,0.11264769
attn_1_4_outputs,_,-0.30997026,-1.0692098,-0.3531707,-0.22600734,-0.66509455
attn_1_4_outputs,_,0.4039479,0.16334881,-0.0036220741,0.041595064,-0.010917128
attn_1_4_outputs,_,-0.29685947,-0.43784374,-0.2792856,-0.90364814,-0.54300547
attn_1_4_outputs,_,0.48756355,-0.22735149,0.7438146,-0.15552954,0.005898103
attn_1_4_outputs,_,0.11440122,0.009260293,0.38902426,-0.02339075,0.23423074
attn_1_4_outputs,_,0.8399547,0.38956496,-0.31946698,-0.14092907,0.063671984
attn_1_4_outputs,_,0.20613097,0.5080375,0.22087385,-0.11413599,0.312741
attn_1_4_outputs,_,-0.13459384,-0.5910094,0.42763692,-0.28699955,-0.6803322
attn_1_4_outputs,_,0.2529435,-0.35283154,0.11757267,-0.29018882,-0.34292045
attn_1_4_outputs,_,0.3769064,-0.30287644,0.49161884,-0.50788265,0.3150869
attn_1_4_outputs,_,0.32058918,0.23047037,-0.053959947,-0.60499555,0.023298286
attn_1_4_outputs,_,-0.13586745,-0.4467156,-0.23308593,-0.23455282,-0.17432676
attn_1_4_outputs,_,0.16278417,0.012487533,0.085799016,-0.03237446,-0.4448745
attn_1_4_outputs,_,-0.046602786,0.12119329,0.23091148,-0.03946728,0.045636322
attn_1_4_outputs,_,-0.02093079,-0.3201547,0.5500728,-0.67377424,0.38351214
attn_1_4_outputs,_,0.5794115,-0.34797686,0.13271013,-0.79730964,-0.21295696
attn_1_4_outputs,_,0.2635394,0.2209062,0.3567597,-0.67613405,-0.5304465
attn_1_4_outputs,_,0.43979445,0.7456675,-0.17246416,-0.48889238,0.073466286
attn_1_4_outputs,_,-0.119071275,-0.33638722,0.48009697,-0.734783,-0.04743051
attn_1_4_outputs,_,0.35158435,-0.4451364,0.7975232,-0.18109871,0.20474738
attn_1_5_outputs,0,-0.101208046,0.073923774,-0.26393583,-0.27210495,-0.2665317
attn_1_5_outputs,1,0.091508396,0.11912755,-0.09468467,-0.14039117,-0.017807664
attn_1_5_outputs,2,0.01068009,-0.06594687,0.21111341,-0.11325234,0.0088074375
attn_1_5_outputs,3,0.45884776,0.28915566,0.050704934,0.4239924,0.44028512
attn_1_5_outputs,4,0.115495786,-0.0361611,-0.27776414,-0.12504186,0.11520926
attn_1_5_outputs,</s>,-0.057588264,-0.03567608,0.29891837,-0.26891798,-0.10154241
attn_1_5_outputs,<pad>,0.29421514,-0.028771447,-0.49050242,-0.25675797,0.19912921
attn_1_5_outputs,<s>,0.68805915,0.6926264,-2.6714602,0.5219334,0.6629535
attn_1_5_outputs,_,0.44060674,-0.38046846,0.092226826,0.6062589,0.37675175
attn_1_5_outputs,_,0.2708635,-0.029486153,0.29326236,0.16446055,-0.35428405
attn_1_5_outputs,_,0.28863102,-0.8477234,-0.6762239,0.29124314,0.07460241
attn_1_5_outputs,_,-0.23322313,-0.1567454,0.38768145,0.21676426,0.30908498
attn_1_5_outputs,_,0.06489276,-0.7052616,-0.5006467,0.39151725,0.34295434
attn_1_5_outputs,_,-0.17506611,-0.48887154,-0.2864633,0.17220156,0.21844575
attn_1_5_outputs,_,0.20304085,0.3411673,0.09515872,0.060708918,0.01886431
attn_1_5_outputs,_,0.17030652,0.17445284,-0.28535083,0.20126522,0.7733745
attn_1_5_outputs,_,-0.05538563,-0.5298726,-0.6495527,0.17886166,-0.24110965
attn_1_5_outputs,_,-0.017901588,-0.19741432,-0.6988915,-0.22822168,-0.22517179
attn_1_5_outputs,_,-0.11553674,0.3021606,-0.5253951,-0.12704901,-0.032423586
attn_1_5_outputs,_,-0.22758792,0.0626257,-0.025026094,0.18609782,-0.23072849
attn_1_5_outputs,_,-0.19118957,-0.3293856,-0.32302934,-0.07362607,0.72984374
attn_1_5_outputs,_,0.20752619,-0.40977988,-0.33956498,0.29712793,0.17303894
attn_1_5_outputs,_,0.53038436,-0.4619225,-0.64473206,0.0799712,-0.02999055
attn_1_5_outputs,_,-0.4595792,0.61977637,-0.00309313,0.26350716,0.15695085
attn_1_5_outputs,_,0.3817285,0.18726598,-0.85215056,0.011859879,0.19152258
attn_1_5_outputs,_,0.18629554,0.016457895,-0.5306094,-0.44369557,0.21978517
attn_1_5_outputs,_,0.047526445,0.014305468,0.3514226,0.5739664,0.6334955
attn_1_5_outputs,_,-0.061891202,0.048607633,0.19469137,0.2697034,-0.06938457
attn_1_5_outputs,_,-0.24191503,0.22579852,0.27551115,-0.10214391,-0.41770062
attn_1_5_outputs,_,0.32540184,-0.039117668,0.36478105,-0.03819305,-0.25453293
attn_1_5_outputs,_,0.28017402,0.67635673,0.014131356,0.020744015,0.105058625
attn_1_5_outputs,_,-0.011694377,-0.011394164,0.23049757,0.3262216,0.5746084
attn_1_5_outputs,_,-0.007574939,-0.63259625,-0.6414692,0.24079356,-0.31622216
attn_1_5_outputs,_,-0.46351838,0.30178142,0.11478128,-0.46595356,0.36587626
attn_1_5_outputs,_,-0.39234558,0.25524098,-0.062023144,0.085970424,-0.102415964
attn_1_5_outputs,_,-0.26801616,0.63289726,-0.070170544,-0.036036428,0.30134115
attn_1_5_outputs,_,0.630005,0.35625395,-0.27136844,0.07291509,0.2684657
attn_1_5_outputs,_,0.0014217232,0.00296604,-0.2921751,0.62417734,0.55888593
attn_1_5_outputs,_,-0.6126346,0.41619563,-0.31297567,0.12203291,-0.19385166
attn_1_5_outputs,_,-0.7293672,-0.65021884,0.41429856,0.55928314,0.47392157
attn_1_6_outputs,0,0.7488205,-0.33612168,-0.05164537,-0.15596472,-0.10664798
attn_1_6_outputs,1,-0.3635125,0.29097477,0.36505023,0.2451672,0.26984346
attn_1_6_outputs,2,-0.7670452,-0.051151477,0.33883664,-0.008792573,0.24408199
attn_1_6_outputs,3,-1.5484715,0.16426367,0.50298965,0.38209596,0.3730642
attn_1_6_outputs,4,-1.2250228,0.6810244,0.84430844,0.6698948,0.72995263
attn_1_6_outputs,</s>,-0.2638293,0.085666776,0.34493676,-0.0016212737,0.3861047
attn_1_6_outputs,<pad>,0.50320864,0.42510888,0.45361772,-0.31261277,-0.42973778
attn_1_6_outputs,<s>,-2.0518456,0.005500111,0.16405638,0.07759729,0.2157437
attn_1_6_outputs,_,0.34871492,-0.056937642,0.32282758,0.2654815,-0.4549139
attn_1_6_outputs,_,0.024876706,0.279817,-0.1010032,-0.41055232,-0.3062698
attn_1_6_outputs,_,0.068313956,-0.10806148,0.3560926,-0.5066581,0.3731566
attn_1_6_outputs,_,0.29383606,0.11838696,-0.14470023,-0.33789954,-0.9973174
attn_1_6_outputs,_,-0.18243268,-0.32245493,0.74507535,0.004849482,-0.08211972
attn_1_6_outputs,_,0.008761106,-0.46286488,-0.06859776,-0.50668526,0.62653685
attn_1_6_outputs,_,0.80011517,0.20863515,0.53551316,-0.064243786,-0.01560963
attn_1_6_outputs,_,0.20571728,0.10600145,-0.06573438,0.14684215,-0.45341045
attn_1_6_outputs,_,0.4409518,0.34497824,0.4021593,-0.363037,0.14409347
attn_1_6_outputs,_,0.13059059,-0.12995331,-0.20837498,-0.16476369,0.019000469
attn_1_6_outputs,_,0.55613905,0.69047403,0.045166645,-0.026406102,-0.36201736
attn_1_6_outputs,_,-0.028520675,0.17416935,0.4021498,-0.04307573,0.14311375
attn_1_6_outputs,_,0.6682039,0.50374156,-0.31655338,-0.06519446,0.06495774
attn_1_6_outputs,_,0.5555019,0.3448216,0.61917263,-0.03566811,0.031976633
attn_1_6_outputs,_,0.020114398,0.2923766,-0.08722217,0.048972227,0.5403944
attn_1_6_outputs,_,-0.46898523,-0.36634463,0.7124839,-0.32608196,-0.59931564
attn_1_6_outputs,_,0.32340023,0.21082123,0.49503273,0.19628833,0.1284379
attn_1_6_outputs,_,-0.6713824,0.5570894,0.13710931,-0.40729573,-0.5221232
attn_1_6_outputs,_,0.20709401,0.3969679,-0.1614662,0.7388574,0.0134058595
attn_1_6_outputs,_,-0.3455966,0.29697117,-0.37625968,0.1913062,0.4667837
attn_1_6_outputs,_,0.5282621,-0.17068268,0.069708735,0.18400332,0.36680302
attn_1_6_outputs,_,-0.0827573,0.5910395,-0.6978973,-0.52580774,-0.30011272
attn_1_6_outputs,_,-0.1987634,-0.4586507,-0.35510388,-0.4742806,0.4673447
attn_1_6_outputs,_,0.3836454,-0.020765863,0.28731182,0.33595794,-0.38618046
attn_1_6_outputs,_,-0.6723769,-0.56535083,-0.3772839,-0.2953575,-0.15651542
attn_1_6_outputs,_,-0.02175098,0.091506824,-0.0607901,0.09446745,-0.40784287
attn_1_6_outputs,_,-0.22819406,0.61070025,-0.5540233,0.33420217,-0.21699941
attn_1_6_outputs,_,0.044004958,0.28588244,0.4612497,0.21400009,0.15167649
attn_1_6_outputs,_,-0.4769057,0.10029174,0.22258838,0.11214927,1.1545149
attn_1_6_outputs,_,0.30491266,0.13027523,0.16399881,-0.11355517,0.17445159
attn_1_6_outputs,_,-0.30506155,-0.5845953,-0.97501034,0.9189217,0.666513
attn_1_6_outputs,_,0.21157235,1.1127384,-0.21808505,-0.28081357,0.15998271
attn_1_7_outputs,0,0.11611191,-0.22126468,0.074300535,0.24967128,0.20931576
attn_1_7_outputs,1,-0.13521495,1.391466,-0.27819076,-0.04978153,-0.054071326
attn_1_7_outputs,2,0.13571115,-0.30024448,0.11433846,0.18326537,0.25487903
attn_1_7_outputs,3,0.15604506,0.07629287,0.09853894,0.36153945,0.33553824
attn_1_7_outputs,4,-0.03145408,-0.25569335,-0.07165321,-0.0057614343,0.14290668
attn_1_7_outputs,</s>,-0.21078496,0.1935134,0.3132442,0.44685328,0.38785914
attn_1_7_outputs,<pad>,0.40709376,0.28742385,0.33478504,-0.23082864,-0.102291934
attn_1_7_outputs,<s>,-0.07794074,-0.5470219,-0.15423392,0.045264497,-0.040149886
attn_1_7_outputs,_,-0.18667527,0.5832048,-0.31800142,-0.5929984,-1.0984933
attn_1_7_outputs,_,0.53465575,-0.36681283,0.025400678,-0.447145,-1.1692295
attn_1_7_outputs,_,0.6942397,0.4422265,-0.14938042,0.006133598,-0.67465633
attn_1_7_outputs,_,0.31900457,0.3313504,-0.5059251,-0.12208034,0.122655295
attn_1_7_outputs,_,0.39681345,-0.17205536,-0.45562676,-0.63431716,-0.6130262
attn_1_7_outputs,_,0.61304593,0.35293603,-0.7399453,-0.74432343,-0.63603723
