feature,value,0,1,2,3,4,5,<s>
attn_1_3_outputs,2,-0.3869243,-0.029384226,-0.12497458,-0.42409572,-0.12666644,-0.10607596,0.013555434
attn_1_3_outputs,20,-0.044842564,0.40401113,0.05700668,-0.31899124,0.38782385,0.16020933,0.061293453
attn_1_3_outputs,21,-0.23039854,-0.14486694,-0.31079152,-0.17881367,-0.11241223,-0.7459386,0.02088884
attn_1_3_outputs,22,0.51680297,0.55165476,0.3845715,0.36006293,0.6948515,0.4967147,-1.1589669
attn_1_3_outputs,23,-0.069470175,0.112447016,0.030102406,-0.114321254,0.17791568,0.06725006,-0.6228108
attn_1_3_outputs,24,0.15905347,0.5562277,-0.7833017,0.24546048,0.43545702,0.24547742,0.1396889
attn_1_3_outputs,25,0.26978585,0.3801509,0.29472166,0.67853624,0.67964125,0.54875773,-0.19670708
attn_1_3_outputs,26,0.28306067,0.87656105,0.24082871,-0.03292358,0.63667727,0.33100602,-1.6940848
attn_1_3_outputs,27,0.18074466,0.362882,0.16603582,0.47456947,0.2055383,0.09347519,0.6465828
attn_1_3_outputs,28,-0.043994337,0.029817624,0.32012764,0.07089966,0.4048753,0.27614808,-0.31472358
attn_1_3_outputs,29,0.2613218,0.18119377,0.23967445,0.27168813,0.40974033,0.21392076,-0.31298062
attn_1_3_outputs,3,-0.16172792,-0.0704404,-0.22429684,-0.3554276,0.07053159,-0.11315876,0.037018314
attn_1_3_outputs,30,0.43209997,0.26593098,-0.020562965,0.07759322,0.4581801,0.28961712,1.2370498
attn_1_3_outputs,31,0.30968484,0.45612204,0.3805638,-0.012049753,0.36037788,0.18132116,-1.0946003
attn_1_3_outputs,32,0.44996637,0.6334514,0.48994848,0.47899592,0.7796846,0.6140761,-0.36204013
attn_1_3_outputs,33,0.019355623,0.5240244,0.0030019062,0.2667206,-0.09962773,-0.51618576,0.15992399
attn_1_3_outputs,34,-0.0020633922,0.8611079,0.6376077,0.28396773,0.4002941,0.8731974,0.8444618
attn_1_3_outputs,35,0.07935558,0.06731233,0.016685743,-0.08103943,0.65251285,-0.34160396,-0.30138233
attn_1_3_outputs,36,0.5211713,0.56024134,0.20175582,-0.38323027,0.2144427,0.08092926,-1.4315937
attn_1_3_outputs,37,0.11457366,0.15441854,0.273471,0.03123306,-0.061545465,-0.034889683,-1.0584686
attn_1_3_outputs,38,0.036732968,0.69659173,0.04360778,-0.17674105,0.34128568,0.39665294,-0.17100126
attn_1_3_outputs,39,-0.20545357,-0.028372096,0.15273097,-1.1099492,-0.2095649,0.10895763,-0.4248544
attn_1_3_outputs,4,-0.20271915,-0.035531715,0.23604149,0.12088383,0.040035818,0.08224195,0.7489434
attn_1_3_outputs,40,-0.3083539,-0.49826846,-0.169569,0.47651792,-0.8025895,-0.27926603,0.6084326
attn_1_3_outputs,41,0.16077645,-0.2417935,-0.1727633,-0.14779875,0.5977207,0.5744937,0.047064357
attn_1_3_outputs,42,-0.5912823,0.33653593,0.08655203,-0.073801816,0.5720019,0.06599564,0.37136027
attn_1_3_outputs,43,-0.42242527,-0.14134268,-0.19346948,0.09528233,0.23609865,0.5121091,0.45626676
attn_1_3_outputs,44,-0.4673278,0.50832754,-0.3196801,-0.21240912,0.0109514715,0.180213,0.10428099
attn_1_3_outputs,45,-0.019506808,-0.42004237,0.19663809,0.29568756,0.3947075,0.24038449,0.1667304
attn_1_3_outputs,46,-0.79465395,-0.16718908,0.24596116,0.42272285,0.5554354,0.3015447,0.2563449
attn_1_3_outputs,47,-0.43539056,-0.40652794,0.10663175,-0.59308815,0.5957844,-0.12353023,0.9399088
attn_1_3_outputs,48,-1.0071961,0.10607064,-0.22828265,-0.4533203,0.3079544,0.25852343,0.72573197
attn_1_3_outputs,49,0.36107022,-0.00672118,-0.39651743,-0.017439969,-0.5420181,0.49308446,0.7192796
attn_1_3_outputs,5,-0.21206094,0.016189696,-0.120159104,-0.17347841,0.0139563475,0.11748895,-0.08759976
attn_1_3_outputs,6,-0.310387,-0.09999917,-0.23962681,-0.3637689,0.13484898,0.07115357,-0.047392055
attn_1_3_outputs,7,-0.38824788,-0.20054942,-0.21569656,-0.37936857,-0.10877963,-0.16196014,-0.10883629
attn_1_3_outputs,8,-0.1551116,-0.06805844,-0.027209438,-0.09962796,0.07276628,0.18315361,-0.26071957
attn_1_3_outputs,9,0.04489868,0.14363901,0.087155,-0.029206034,0.26828495,0.19884582,0.11284369
attn_1_4_outputs,0,-0.24806437,0.11268957,0.11444162,0.75804764,-0.18288533,-0.14626712,-0.33182946
attn_1_4_outputs,1,-0.92923975,1.0230646,0.20695423,0.72750425,-0.2892234,0.4788022,0.094406895
attn_1_4_outputs,10,0.15032274,-0.22273327,0.18583457,0.28199807,0.2775626,0.07951249,-0.72252387
attn_1_4_outputs,11,-1.191175,-0.03988192,-0.9195118,0.5075939,-0.89687485,-0.2824719,2.3048255
attn_1_4_outputs,12,-0.09199883,-0.042850338,0.21052562,-0.5423191,0.78741485,0.25360158,-0.007137152
attn_1_4_outputs,13,0.23782203,0.78160566,0.36079594,-0.6199647,-0.38465837,0.1177942,-0.35855556
attn_1_4_outputs,14,0.59889084,-0.024895672,0.21246403,0.5980961,0.393765,0.7652906,-2.0648298
attn_1_4_outputs,15,-1.2679539,0.9624647,-0.24547203,-0.41335204,-0.30285323,-0.08040302,-2.4604614
attn_1_4_outputs,16,-0.06027818,0.025514713,0.36053276,0.040355407,0.38716152,0.1693483,-0.12490926
attn_1_4_outputs,17,-0.3379777,-0.25476137,-0.1961464,-0.140268,-0.23141944,-0.18538709,-0.8649692
attn_1_4_outputs,18,0.3955757,-0.042839807,0.369704,1.1491278,0.4072303,0.5814852,-0.76468736
attn_1_4_outputs,19,-0.24762654,-0.091104195,0.23875946,-0.5856477,0.6342626,-0.10811172,0.104305066
attn_1_4_outputs,2,-0.8708511,1.2985773,0.12989827,1.2343841,-0.1755303,-0.033768702,-0.081755064
attn_1_4_outputs,20,0.4101634,0.22826323,-0.055317853,-0.23676293,1.0178479,0.2989065,-0.07658768
attn_1_4_outputs,21,-0.4764678,0.114890754,-0.38303807,-0.50950676,-0.55187285,-0.038378242,2.3660042
attn_1_4_outputs,22,-0.40439615,-0.6047178,-0.3578571,-1.7160028,1.3239995,0.3545164,0.7110611
attn_1_4_outputs,23,0.36870962,0.2509206,0.2029163,0.8276712,0.47047976,0.61284506,2.7870505
attn_1_4_outputs,24,-0.35465142,0.06797444,0.10237438,0.5037334,-0.3207022,0.10953675,0.57252955
attn_1_4_outputs,25,-0.28491732,-0.18971513,0.14611024,-0.039576977,0.029562322,0.3472039,0.2696134
attn_1_4_outputs,26,-0.53468215,0.2519247,0.06031448,0.1738768,0.03608463,0.44511726,-0.50657296
attn_1_4_outputs,27,0.23355143,0.13545519,0.2878529,0.5521179,-0.016628709,0.013898969,0.6003715
attn_1_4_outputs,28,-0.40932038,-0.5248426,-0.576842,-3.5969813,-0.6414426,-0.4056826,4.9241357
attn_1_4_outputs,29,-0.17579079,-0.5041424,0.39918524,-0.76568323,-0.60110736,0.83533376,-0.16969022
attn_1_4_outputs,3,-0.9926149,0.89830476,-0.12822367,0.5680648,0.29428065,0.20355435,-0.39694923
attn_1_4_outputs,30,0.34980077,0.15454218,0.3722796,0.3599024,-0.24000356,-0.50105274,-0.18006529
attn_1_4_outputs,31,0.82040435,0.5398888,0.6294602,0.9247994,0.21972969,-0.01719451,-1.9789339
attn_1_4_outputs,32,0.16606152,0.2092362,0.55138946,0.74244493,0.1757218,0.72533053,0.24730265
attn_1_4_outputs,33,-0.5442644,-0.66025794,-0.22640097,-0.33066303,-0.24834755,-0.50525695,0.5516495
attn_1_4_outputs,34,0.33418822,-0.23251218,0.8362638,1.1416552,-1.3309085,0.76153934,-1.0882913
attn_1_4_outputs,35,-0.37466866,-0.15988104,0.06618146,0.2563361,-0.10951266,0.06618711,-0.48772395
attn_1_4_outputs,36,0.14990067,-0.102116406,0.68011564,0.36685362,0.34404466,0.25018558,1.3064712
attn_1_4_outputs,37,-0.13348019,0.08289208,-0.17108952,0.13774306,-0.35644013,0.26924545,-1.0028241
attn_1_4_outputs,38,-0.5590557,0.25594902,-0.2821851,0.37332457,-0.006201958,0.44081497,0.55221176
attn_1_4_outputs,39,-0.13281162,0.3189262,0.008291513,0.35437638,-0.06602589,0.53871244,-0.5433506
attn_1_4_outputs,4,0.10534904,0.28008112,0.4972707,0.679367,0.27799407,0.5059297,-3.3683453
attn_1_4_outputs,40,0.11853745,0.106462695,0.4294866,0.8562711,0.08058766,0.32096794,-1.7753625
attn_1_4_outputs,41,-0.015004758,0.48327222,-0.07005767,0.16731977,-0.3644847,0.16959344,0.033591084
attn_1_4_outputs,42,-0.4381298,0.017391069,0.0020096602,0.40789467,-0.3749521,-0.11948451,0.9621456
attn_1_4_outputs,43,0.09984627,-0.6793452,-0.13072035,-0.7137129,-0.007063458,0.68712115,-0.085419804
attn_1_4_outputs,44,0.21683198,0.21447162,0.2675468,0.8324572,-0.20819049,0.19552667,-1.2522231
attn_1_4_outputs,45,-0.1557247,-0.33835852,-0.07982008,-0.48093536,0.04878828,0.13432062,0.25879067
attn_1_4_outputs,46,0.13834666,0.22376347,0.34482956,0.45303193,-0.2681205,0.63768816,0.5912306
attn_1_4_outputs,47,-0.10232247,0.416366,0.06571515,-1.0645446,-0.022778159,0.387945,-0.4322869
attn_1_4_outputs,48,0.6761422,0.3835847,1.0833664,-0.41094327,-1.6019212,0.30366352,1.3281549
attn_1_4_outputs,49,0.07393672,-0.25722906,0.2923693,-0.30588114,0.34474987,0.4038404,-0.5287511
attn_1_4_outputs,5,-0.55532044,0.5124365,0.07961208,0.6823601,0.10423298,0.41777626,0.27544126
attn_1_4_outputs,6,-0.7061202,0.97695255,0.30619147,1.2617836,-0.70046914,-0.31121245,0.02663066
attn_1_4_outputs,7,-1.0860864,0.6013567,0.053033426,1.3883767,0.290372,0.43362093,0.49376112
attn_1_4_outputs,8,0.16139834,1.2191685,0.25500107,0.8360481,0.14064234,0.13286252,-0.70063215
attn_1_4_outputs,9,-0.07908346,0.9481325,0.7451526,0.73920316,-0.788038,0.59545463,-0.613426
attn_1_5_outputs,0,-0.16803253,-0.16857547,-0.12606178,-0.12709093,-0.21820797,0.15557255,-1.0201368
attn_1_5_outputs,1,0.2722365,-0.0547962,0.13712996,-0.0017360436,-0.12829277,0.33686367,0.10462971
attn_1_5_outputs,2,0.25892168,0.044990826,0.028056143,0.088133834,-0.11905479,0.30196184,0.2792482
attn_1_5_outputs,3,-0.04629584,-0.16526672,-0.041075423,-0.4660453,-0.29859406,0.08163156,-0.6193794
attn_1_5_outputs,4,0.19947878,0.07765155,0.17192669,0.11275239,-0.17514624,0.3040723,-0.22298391
attn_1_5_outputs,5,0.28883448,0.14026852,0.14689721,0.20281616,0.08075285,0.19008614,-0.19642994
attn_1_5_outputs,<pad>,-0.5762059,-0.6850675,-0.9104902,-0.62410873,0.34131688,0.41484112,0.1320662
attn_1_5_outputs,<s>,-0.13764124,-0.081864014,-0.17659768,-0.20006712,0.06473392,0.3380177,-0.45646438
attn_1_5_outputs,_,-0.2125771,-0.16645531,0.3183765,0.26069844,1.0712712,0.68937963,-0.80401593
attn_1_5_outputs,_,0.09895054,-0.062150273,0.23649365,0.18355493,0.69158286,0.21794324,0.20539261
attn_1_5_outputs,_,0.3190403,-0.5645158,-0.24476664,0.81217,0.27206331,0.23445003,-0.51350886
attn_1_5_outputs,_,-0.19410439,0.42838323,-0.14889356,-0.20800585,0.06626725,-0.16144684,-0.3092143
attn_1_5_outputs,_,0.013554956,0.11369889,0.033366088,-0.29606265,0.5327035,0.8561215,-0.4137977
attn_1_5_outputs,_,-0.15682344,0.595728,-0.19860332,0.15576747,0.5015301,0.24696821,-0.6885601
attn_1_5_outputs,_,-0.032158025,0.15552749,0.1824612,0.2354417,-0.48618075,-0.2622291,0.36079407
attn_1_5_outputs,_,-0.7978148,-0.22461858,-0.55531853,0.46395168,0.057277594,-0.0627426,0.2308691
attn_1_5_outputs,_,-0.003258047,0.1485096,0.18292488,0.06463867,0.676643,-0.4453168,-0.42766124
attn_1_5_outputs,_,-0.14844577,-0.64773756,0.41067573,-0.008590839,0.2436135,-0.43892875,1.1273643
attn_1_5_outputs,_,0.50756335,0.028118204,-0.023085997,0.004719163,0.16505611,0.18953922,-0.3506586
attn_1_5_outputs,_,-0.055020344,0.019592132,-0.17217658,-0.22026744,0.5465386,0.23112325,-0.029684428
attn_1_5_outputs,_,-0.38174725,0.058153905,-0.13167793,0.8647684,0.48105612,-0.39780378,-0.43976593
attn_1_5_outputs,_,-0.5176203,0.24317472,-0.39737737,0.101446696,0.15381788,-0.68336564,-0.2644637
attn_1_5_outputs,_,0.011022576,0.6081756,0.21403669,0.29377696,-0.2697123,-0.12274557,-0.51961625
attn_1_5_outputs,_,0.1678455,-0.34079617,0.17124888,0.07850141,0.008500204,-0.06862512,-0.5550342
attn_1_5_outputs,_,0.031364866,-0.03169944,-0.09920128,0.379799,0.07741212,-0.3657402,0.23887883
attn_1_5_outputs,_,0.09514276,0.6935758,0.115377344,0.08174373,0.6071586,0.0155182965,0.93277407
attn_1_5_outputs,_,-0.17789152,0.12107748,0.38153765,0.12874658,-0.07293837,-0.018232487,0.10353542
attn_1_5_outputs,_,-0.028756224,0.6270909,-0.743214,-0.3385958,0.48616815,-0.43650287,0.74237186
attn_1_5_outputs,_,-0.4228799,0.07462527,-0.056691192,-1.41983,-0.18874893,0.3630921,0.5531206
attn_1_5_outputs,_,-0.36432165,0.34932062,0.36756605,-0.35411108,0.3622247,-0.21791974,0.26190448
attn_1_5_outputs,_,-0.3515758,0.41794455,0.364026,0.26601538,0.08558659,-0.18741703,-0.08860072
attn_1_5_outputs,_,-1.5246847,-0.02425701,-0.1484779,0.5157023,0.42628172,0.2657475,-0.34214813
attn_1_5_outputs,_,0.12522244,0.63769746,0.10582194,0.69855946,0.7389361,-0.1409207,0.3988695
attn_1_5_outputs,_,-0.2660689,-0.39676553,-0.091634214,0.243551,0.21351483,-0.18806747,0.4739751
attn_1_5_outputs,_,0.07093384,0.39898047,0.12453477,-0.9244739,-0.2904365,-0.058956806,0.46309808
attn_1_5_outputs,_,-0.21448615,-0.4501702,0.5608396,-0.08740593,0.34494922,-0.54245555,-0.2566754
attn_1_5_outputs,_,-0.4995394,0.89204085,0.20069598,-0.19568042,-0.3883432,-0.42715964,-0.36345208
attn_1_5_outputs,_,-0.13322173,0.9051179,0.31737277,-0.410203,-0.28359804,-0.059417438,-0.16380098
attn_1_5_outputs,_,0.07560256,0.34177145,0.28700805,-0.33934382,0.42314413,-0.47608426,-0.48679346
attn_1_5_outputs,_,0.018720575,0.24353038,0.35512856,-0.14714313,0.4583286,-0.022794146,-0.20819777
attn_1_5_outputs,_,-0.36041862,-0.44477558,-0.10746166,0.1695928,0.016841397,-0.08877022,0.24557684
attn_1_5_outputs,_,-0.16658397,0.15630794,-0.11747676,0.20426196,0.43511555,0.19792807,0.41677374
attn_1_5_outputs,_,-0.20144013,0.9341584,0.23015289,0.48701295,-0.114558764,-0.7145168,0.080591
attn_1_5_outputs,_,-0.3672211,0.22873847,-0.34974894,0.06430179,0.113764584,-0.40734345,0.020139188
attn_1_5_outputs,_,-0.37382916,0.60433185,-0.2425704,-0.034084998,0.7567646,-0.2530606,-0.6158292
attn_1_5_outputs,_,-0.6099405,-0.07934201,0.12091006,1.2541733,0.4637059,-0.15937032,0.12226986
attn_1_5_outputs,_,-0.2680369,0.20221418,-0.3745542,0.082719706,0.43078244,-0.13845256,-0.7382289
attn_1_5_outputs,_,0.16122442,0.17952716,-0.66680115,-0.87292105,0.076327294,-0.35906082,-0.15111616
attn_1_5_outputs,_,-0.44452205,1.0342634,-0.24420725,0.7024265,0.43082252,-0.16073985,0.16052055
attn_1_5_outputs,_,-0.958986,0.03787158,0.28156868,-0.08593259,-0.50242144,-0.78527385,0.54633784
attn_1_6_outputs,0,-0.26462618,-0.61258346,0.31683552,-0.16152354,0.25621223,-0.6781006,0.73014736
attn_1_6_outputs,1,0.09020589,0.04949485,0.013290642,0.382176,0.4136977,0.33580607,-2.919263
attn_1_6_outputs,10,-0.007563029,-0.093855865,0.15297368,0.1268853,-0.2480361,0.04835773,-0.25755545
attn_1_6_outputs,11,0.40192974,0.5012654,0.060498863,-0.369959,0.26583678,0.09736036,0.3489955
attn_1_6_outputs,12,-0.9049151,-0.059522912,0.2743324,-0.58540946,-0.008172036,-0.14186522,-0.35613403
attn_1_6_outputs,13,-0.5957828,-0.05147069,0.29092908,0.455389,-0.07799496,-0.5712135,-0.024667459
attn_1_6_outputs,14,-0.13256556,0.065995246,-0.21571448,-0.32037506,-1.3572526,-0.656461,6.1600924
attn_1_6_outputs,15,-0.9612524,0.8485829,0.57923824,-0.86416423,0.6190812,0.14364189,0.18910876
attn_1_6_outputs,16,0.007004788,-0.027449809,0.16735712,0.327285,0.33244324,0.31686875,-0.17399985
attn_1_6_outputs,17,-0.34528422,-0.37544677,0.104813576,0.051831458,-0.23011622,-0.36333624,-0.22462718
attn_1_6_outputs,18,0.14005633,-0.46496847,-0.21173713,0.2278973,0.18572195,-0.23174326,0.89996266
attn_1_6_outputs,19,-0.24210064,-0.051049903,0.47028884,0.34442717,-0.16918093,-0.39482564,0.06438466
attn_1_6_outputs,2,-0.3032394,-0.16156192,0.31846747,-0.29958344,-0.070008226,0.20962656,-0.3764004
attn_1_6_outputs,20,-0.5758327,0.15941474,0.38096878,0.22524443,0.39490178,-0.25940946,0.24223068
attn_1_6_outputs,21,0.33675274,-0.58322984,-0.18583514,-0.0052540293,0.21181737,0.03538279,0.96632
attn_1_6_outputs,22,0.3791383,-0.35938394,0.14237966,-0.13595833,0.59259605,0.38065377,0.02923497
attn_1_6_outputs,23,0.19260818,0.6230194,0.29259288,0.21140409,0.34811693,0.27251908,-0.89810246
attn_1_6_outputs,24,0.24525873,-0.02132498,0.66729766,-0.15210475,0.17802405,0.24403417,0.20286925
attn_1_6_outputs,25,0.07976386,-0.7952502,-0.24661887,0.29814655,-0.593322,0.08289382,1.2795936
attn_1_6_outputs,26,-0.35732108,0.023201087,0.05955478,-0.11085652,0.39158776,-0.23891835,1.069014
attn_1_6_outputs,27,0.41117728,0.26183784,0.16363406,0.18401167,0.45808902,-0.033744734,-0.06346108
attn_1_6_outputs,28,0.27722815,0.26268578,0.44128442,0.33724988,0.21213938,0.26076207,-1.7372367
attn_1_6_outputs,29,0.10968816,-0.06349164,-0.3734574,-0.5603751,-0.0018720255,0.057334304,-0.1304719
attn_1_6_outputs,3,0.1245347,-0.16502863,-0.19765626,0.2249506,-0.114076145,0.12502344,0.25236368
attn_1_6_outputs,30,0.7788592,0.71694916,-0.42829475,1.1585729,-0.19357477,-0.3207092,-1.1039746
attn_1_6_outputs,31,0.46268567,0.7072846,0.37248063,-0.03650402,0.16696367,0.7058437,-2.9937716
attn_1_6_outputs,32,0.64897615,0.085889764,0.13566647,-0.16528085,0.391724,0.1291178,0.050056912
attn_1_6_outputs,33,-0.458417,-0.46887597,0.11767095,0.21456286,-0.1963018,-0.074981235,-1.3165524
attn_1_6_outputs,34,-0.45515588,0.28908747,-0.39719114,-0.56489366,0.07166722,-0.054809537,0.8824848
attn_1_6_outputs,35,0.36914253,0.6903537,0.42171758,0.3738266,0.57247144,0.6800398,-5.1379867
attn_1_6_outputs,36,0.304799,0.30181882,-0.12200112,-0.12440845,0.54562926,-0.01348641,0.04464151
attn_1_6_outputs,37,0.33848584,-0.70200574,0.3650812,-0.45962393,-0.2935826,-0.03428077,0.07224893
attn_1_6_outputs,38,-0.45077673,-0.60227096,1.6203012,-0.37670523,0.2955878,-0.19965483,-0.8941102
attn_1_6_outputs,39,0.71847326,-1.1029755,0.46567106,0.75165963,0.36624256,0.102029786,3.064424
attn_1_6_outputs,4,0.019240893,0.1069596,0.15703578,0.07098521,0.15146494,0.21748604,-0.24940509
attn_1_6_outputs,40,0.20622827,-3.3313534,-0.0649895,0.6958817,0.04440683,0.22009829,2.4406343
attn_1_6_outputs,41,0.14317839,0.2070544,1.1811433,-0.08313014,0.98535407,-0.45198193,0.072224975
attn_1_6_outputs,42,-0.4688238,-0.21885708,-0.153335,-0.28295112,0.38382322,-0.42740622,-0.030528627
attn_1_6_outputs,43,-0.3413923,-0.018142153,-0.16178726,-0.1882909,-0.3050474,-0.34505352,0.5619716
attn_1_6_outputs,44,0.10059613,-0.050411034,0.24603844,0.055014703,0.40692297,-0.3640036,-0.06407825
attn_1_6_outputs,45,0.10360742,-0.3844379,0.4993797,0.11637303,0.59441334,0.46336228,-1.3546202
attn_1_6_outputs,46,0.52246785,0.18896641,0.5449253,0.2734181,0.37515327,0.5995736,-0.65041095
attn_1_6_outputs,47,-0.7159172,-0.17566153,0.21110217,0.1331806,0.03263358,-0.45122442,-0.34037226
attn_1_6_outputs,48,0.15038566,0.21823132,0.14971277,0.48750076,0.5516166,0.18979175,-1.258814
attn_1_6_outputs,49,-0.030707948,-0.7357824,0.31688556,0.27218762,0.38340986,-0.5383432,0.08769899
attn_1_6_outputs,5,-0.16211979,0.015206703,0.086642995,-0.1881926,0.07899124,-0.023609152,-0.18615517
attn_1_6_outputs,6,-0.08652958,-0.47796145,0.2631258,-0.033327077,-0.14928597,-0.037366547,-0.70960563
attn_1_6_outputs,7,0.04579212,-0.022270638,0.27617863,-0.300003,-0.22098973,0.12973744,-0.068787545
attn_1_6_outputs,8,0.07744746,-0.47214574,-0.1470294,0.25322965,0.46351317,0.42958292,0.034359526
attn_1_6_outputs,9,-0.11730518,0.3641576,-0.09487524,-0.09430641,0.3614074,0.13375679,0.13343012
attn_1_7_outputs,0,-0.019593239,0.417452,-0.080722086,0.23455499,0.07561209,0.07674042,-0.46044427
attn_1_7_outputs,1,0.029439716,0.8859995,0.15191919,0.112322144,0.13372149,0.018789351,-5.010019
attn_1_7_outputs,2,-0.24181175,-0.08527148,-0.032385197,0.20485002,0.017568829,0.16818047,-0.15192609
attn_1_7_outputs,3,-0.097782165,-1.2853653,0.07494579,-0.19504412,0.027543603,0.22640386,1.0532674
attn_1_7_outputs,4,-0.19431853,0.008929566,0.08755222,-0.08903615,-0.2535502,-0.18581691,0.22180112
attn_1_7_outputs,5,0.20582579,0.2656513,0.08819558,0.23619895,0.17511217,0.14752237,-0.016344208
attn_1_7_outputs,<pad>,0.11152329,0.44474584,0.0860703,0.089838766,0.6270917,0.3106139,0.26454157
attn_1_7_outputs,<s>,-0.27553,-1.7169247,-0.14118081,-0.22738467,0.1155113,0.1144934,2.4278817
attn_1_7_outputs,_,-0.21692179,0.29293445,0.31525955,0.05606186,-0.0043793754,0.13063012,-0.5354336
attn_1_7_outputs,_,0.06926457,0.31349367,-0.20072159,0.26737687,0.6763938,0.18118156,-0.8024863
attn_1_7_outputs,_,-0.20647475,-0.30130458,-0.26514682,-0.22228351,0.18325335,-0.57402605,-0.40907747
attn_1_7_outputs,_,-0.41357547,0.37772503,-0.65187544,0.10827325,0.2329617,0.4180935,-0.70028555
attn_1_7_outputs,_,-0.16117176,-0.043000482,-0.6434485,-0.6934372,0.08436736,0.057289973,0.31054503
attn_1_7_outputs,_,-0.16632944,0.41839707,0.16017488,0.0030367086,0.5035578,0.23718238,0.49142745
attn_1_7_outputs,_,-0.08813187,-0.49781594,0.010615198,-0.33588508,0.2574012,-0.24230236,0.33678636
attn_1_7_outputs,_,-0.21844636,0.48612988,-0.045920838,-0.24221918,0.22545737,-0.16700691,0.5215359
attn_1_7_outputs,_,-0.41024265,0.91143626,-0.014834084,0.2411001,0.82677096,0.031108424,0.023656523
attn_1_7_outputs,_,0.20690878,-1.5650805,-0.20248155,-0.08132282,-0.20320438,-0.4014536,0.07596423
attn_1_7_outputs,_,-0.20740096,1.0133792,-0.5100682,0.5471085,0.10904021,0.036146186,-0.21107686
attn_1_7_outputs,_,-0.16487879,0.3130825,-0.25539067,0.09987886,0.22836034,0.4434634,-0.016674515
attn_1_7_outputs,_,-0.23529711,0.4507702,0.38846546,0.57407075,0.29214373,-0.17752159,-0.2372037
attn_1_7_outputs,_,-0.4601771,0.52933127,-0.4790321,0.39054394,0.20071243,0.28550944,1.0307426
attn_1_7_outputs,_,0.19990943,0.9114975,0.060453925,0.13406202,0.30671653,-0.16023144,0.17635848
attn_1_7_outputs,_,0.69167936,-0.18924758,0.052842446,0.23831734,0.5410805,0.4449066,-0.45899224
attn_1_7_outputs,_,-0.113489084,0.03315601,-0.5813166,0.14510806,-0.4561587,0.12911421,-0.06397355
attn_1_7_outputs,_,0.38582903,0.037377354,-0.29055303,0.35230005,0.5461104,-0.04997056,-0.6303562
attn_1_7_outputs,_,-0.01401107,0.15170026,-0.33553943,0.29280084,0.5397546,-0.01660856,-0.7000197
attn_1_7_outputs,_,-0.16370049,0.19838475,-0.53487295,0.3952231,0.49859092,-0.6275845,-0.5432325
attn_1_7_outputs,_,-0.25107566,-0.27748087,0.069577515,-0.4192184,-0.2573654,-0.066741325,1.2590967
attn_1_7_outputs,_,0.5118204,0.40103513,-0.30040753,0.42617366,0.17911929,0.43677875,-0.054074362
attn_1_7_outputs,_,0.56202847,-0.3420988,-0.70654994,0.73240936,-0.16581096,-0.17411914,0.078201115
attn_1_7_outputs,_,-0.30616355,0.6194121,0.42993638,0.88352126,0.65518844,-0.476895,-0.22327113
attn_1_7_outputs,_,-0.06049802,0.4871982,0.20507678,-0.13099618,0.15416743,0.11628687,-0.4035357
attn_1_7_outputs,_,-0.4564778,-0.23456421,-0.43758565,-0.052278567,0.024266105,-0.9343645,0.51591986
attn_1_7_outputs,_,-0.060661506,0.8269947,-0.14403372,-0.056546226,0.16119458,-0.04655872,0.01692946
attn_1_7_outputs,_,0.37392992,0.2546284,-0.010865307,-0.40965042,0.4822861,0.5182307,-0.41980037
attn_1_7_outputs,_,0.11697782,0.08079154,0.45364478,0.30732659,0.558334,-0.2955604,-0.17670053
attn_1_7_outputs,_,0.31328145,-0.058016106,-0.19909666,0.057579055,0.45352876,0.18702844,-0.06345883
attn_1_7_outputs,_,0.13412303,0.60908514,0.11167827,0.41984883,0.6250335,-0.08733994,0.14931235
attn_1_7_outputs,_,-0.088514134,-0.40850386,0.057452217,0.35894403,0.062874176,0.1951563,0.29933527
attn_1_7_outputs,_,-0.011420456,-1.0252554,-0.34331068,0.35567403,-0.90843976,0.4553245,1.4229058
attn_1_7_outputs,_,0.1650735,0.15743297,-0.088575944,0.20378774,0.07019913,-0.07299504,-0.0788637
attn_1_7_outputs,_,-0.20551257,0.5514394,0.1404381,0.57475734,0.13680384,0.42040458,0.41328058
attn_1_7_outputs,_,-0.15552826,0.30867964,0.12337627,0.06764451,0.22485392,-0.26562694,-0.14283213
attn_1_7_outputs,_,-0.1484834,-0.007202602,0.0597446,-0.0385287,0.15702333,-0.15298875,-0.30787095
attn_1_7_outputs,_,0.3686019,0.6251016,-0.2519311,0.50149244,0.034089144,0.4794825,0.5747018
attn_1_7_outputs,_,0.39941046,-0.8624459,-0.25638598,-0.37684163,-0.25883126,0.39857063,0.10245703
attn_1_7_outputs,_,0.36166158,0.39150903,0.162721,-0.0578127,0.64446676,0.33731717,-0.34710094
attn_1_7_outputs,_,0.3147851,-0.5502714,-0.44013563,0.5302553,0.55418175,-0.2774171,0.025514042
attn_1_7_outputs,_,0.8226857,0.78893554,-0.52692086,0.5048059,-0.032228615,0.020147368,0.41859192
attn_2_0_outputs,0,-0.2578595,0.47807404,0.2454453,0.12478547,0.30750534,0.2864578,-0.22186412
attn_2_0_outputs,1,-0.06793923,-0.047054388,0.049503107,-0.1911126,0.14132637,0.054317355,-0.32700267
attn_2_0_outputs,2,-0.076520056,0.06902021,-0.11823136,-0.3136102,0.061150875,-0.115038544,0.0039854734
