epoch,epoch_loss,split,loss,acc,sample_fn
109,0.028807102,test,3.2682598,0.823296981191718,gumbel_soft
110,0.02841536,train,0.031008083,0.9878666666666667,gumbel_soft
110,0.02841536,val,0.09071869,0.9653148148148148,gumbel_soft
110,0.02841536,test,3.1333437,0.8193368807403895,gumbel_soft
111,0.027904032,train,0.032315996,0.9885944444444444,gumbel_soft
111,0.027904032,val,0.056383163,0.9824444444444445,gumbel_soft
111,0.027904032,test,2.9053514,0.8455473016876526,gumbel_soft
112,0.029408012,train,0.032923315,0.9887333333333334,gumbel_soft
112,0.029408012,val,0.06613921,0.9786111111111111,gumbel_soft
112,0.029408012,test,2.9512112,0.8620901603357743,gumbel_soft
113,0.03481256,train,0.027447214,0.9891111111111112,gumbel_soft
113,0.03481256,val,0.11150494,0.9530185185185185,gumbel_soft
113,0.03481256,test,3.8015606,0.8208735050840315,gumbel_soft
114,0.028212192,train,0.027277572,0.9889944444444444,gumbel_soft
114,0.028212192,val,0.11643072,0.9507407407407408,gumbel_soft
114,0.028212192,test,3.0459554,0.8304356988567515,gumbel_soft
115,0.029213602,train,0.030234369,0.9875833333333334,gumbel_soft
115,0.029213602,val,0.14062266,0.940462962962963,gumbel_soft
115,0.029213602,test,3.3953512,0.8024954779340744,gumbel_soft
116,0.030652313,train,0.02683305,0.9893888888888889,gumbel_soft
116,0.030652313,val,0.1020128,0.9588703703703704,gumbel_soft
116,0.030652313,test,3.1578689,0.8255097202465623,gumbel_soft
117,0.033596173,train,0.02547052,0.9898388888888889,gumbel_soft
117,0.033596173,val,0.12657212,0.9469074074074074,gumbel_soft
117,0.033596173,test,3.6072023,0.8098976169151608,gumbel_soft
118,0.026302893,train,0.036862932,0.9861166666666666,gumbel_soft
118,0.026302893,val,0.094112135,0.9652222222222222,gumbel_soft
118,0.026302893,test,2.3191118,0.8820926189347242,gumbel_soft
119,0.031938642,train,0.030822309,0.9884666666666667,gumbel_soft
119,0.031938642,val,0.08864469,0.9688518518518519,gumbel_soft
119,0.031938642,test,2.689511,0.864970233391286,gumbel_soft
120,0.027678622,train,0.02743978,0.9887333333333334,gumbel_soft
120,0.027678622,val,0.18044682,0.9198888888888889,gumbel_soft
120,0.027678622,test,3.0835526,0.8110917935479339,gumbel_soft
121,0.026420292,train,0.028034735,0.9892555555555556,gumbel_soft
121,0.026420292,val,0.071031585,0.9776666666666667,gumbel_soft
121,0.026420292,test,2.8924558,0.8376271007849955,gumbel_soft
122,0.027322976,train,0.02571049,0.9894333333333334,gumbel_soft
122,0.027322976,val,0.16244365,0.9255740740740741,gumbel_soft
122,0.027322976,test,3.3417327,0.8108722757845565,gumbel_soft
123,0.027390292,train,0.037135735,0.9852833333333333,gumbel_soft
123,0.027390292,val,0.2769124,0.8849074074074074,gumbel_soft
123,0.027390292,test,2.998301,0.8106351966001089,gumbel_soft
124,0.03445954,train,0.02561763,0.9899055555555556,gumbel_soft
124,0.03445954,val,0.114351764,0.9523148148148148,gumbel_soft
124,0.03445954,test,3.068418,0.8214266898477425,gumbel_soft
125,0.026639411,train,0.025303526,0.9901666666666666,gumbel_soft
125,0.026639411,val,0.13235518,0.9432777777777778,gumbel_soft
125,0.026639411,test,2.8965678,0.8426584479216058,gumbel_soft
126,0.025393523,train,0.024351401,0.9907833333333333,gumbel_soft
126,0.025393523,val,0.11074086,0.9565370370370371,gumbel_soft
126,0.025393523,test,2.531014,0.851685018351685,gumbel_soft
127,0.02448149,train,0.030952854,0.9884388888888889,gumbel_soft
127,0.02448149,val,0.06553173,0.9781481481481481,gumbel_soft
