attn_0_3_outputs,28,8.264153,-6.8423934,-7.9231586,-6.262842,-7.0129952,-6.6590505,13.103143,15.52809,11.30822,6.0966635,2.720694,0.48337492,-3.0574088,-5.7369623
attn_0_3_outputs,29,17.054575,-5.7453547,-5.87757,-3.9546776,-14.273341,-9.053783,16.871855,18.214561,13.120239,7.509549,3.7977705,1.0053034,-1.8811636,-5.0624137
attn_0_3_outputs,3,3.160044,-12.943455,-11.946784,-9.894636,-9.362457,-9.349986,7.120007,9.110849,4.7066827,-0.16992389,-3.284679,-5.6403008,-8.743836,-10.919243
attn_0_3_outputs,30,0.9439235,-0.72212315,-0.8962445,-0.8298295,-0.52287495,-0.71521467,0.7498539,0.05140219,0.17804585,0.67127925,0.3426561,-0.45917314,-0.6002228,-0.54302686
attn_0_3_outputs,31,0.9509262,-0.7071382,-0.6931934,-0.3870506,-0.50005996,-0.242544,0.3256905,-0.11810171,1.2273341,0.5690545,0.09470641,-0.32974583,-0.37391102,-1.3874493
attn_0_3_outputs,32,1.0631939,-0.93671083,-0.8339861,-1.1265184,-0.3335766,-0.900959,1.1250117,0.1529848,0.16846935,0.202657,0.15008952,0.15995678,0.37318972,-0.51310706
attn_0_3_outputs,33,0.98623186,-0.51994354,-0.55636746,-0.68399775,-0.5374731,-0.282648,1.263467,0.29488805,-0.30567196,0.024271542,0.8804416,-0.08373981,-0.7909885,-1.048958
attn_0_3_outputs,34,1.2732736,-1.0325879,-0.65413934,-0.72434545,-0.93768275,-0.62671626,0.82742685,-0.4076129,-0.19968344,0.2420574,-0.03934685,0.020948391,-0.38238725,-0.77884525
attn_0_3_outputs,35,1.4606332,-0.7084594,-0.8093249,-0.65412104,-0.88261616,-0.5110725,0.96781015,1.1520407,-0.62936497,-0.06416772,0.29329965,-0.7256216,-0.50982606,-0.47715774
attn_0_3_outputs,36,1.3881799,-0.5078444,-1.4182789,-1.1490525,-0.44042635,-0.5104935,1.0093495,0.2817624,0.18500094,0.53642386,0.24482317,-0.49702424,-0.8369631,-1.3227279
attn_0_3_outputs,37,1.4439276,-0.9504045,-1.0498952,-0.47824925,-0.55282843,-0.56541514,0.2888706,0.41261795,0.24627468,0.3918802,-0.10646157,-0.70589787,-0.487453,-0.44301414
attn_0_3_outputs,38,1.0668887,-0.58229643,-0.45098558,-0.63725877,-0.585807,-0.3916281,0.56505513,-0.119161904,0.25557148,0.6923824,0.016315173,-0.49715975,0.2845348,-0.8403943
attn_0_3_outputs,39,1.0506111,-1.0886263,-0.25450975,-0.8235418,-0.69875616,-0.36236617,0.26027226,0.5754283,0.14907078,0.70438635,0.21565907,-0.24550892,-0.95955503,-0.5028641
attn_0_3_outputs,4,3.5803745,-12.040744,-12.0417,-11.187892,-11.444999,-9.692081,7.096659,9.066352,4.5401416,-0.16493154,-3.2113338,-5.35053,-8.756214,-11.130543
attn_0_3_outputs,5,3.0510392,-11.760032,-12.996397,-10.836754,-10.546562,-9.424477,7.236252,9.271035,4.872043,-0.16371717,-3.3296385,-5.696042,-8.730184,-11.3003845
attn_0_3_outputs,6,2.99963,-11.756867,-12.566901,-11.305985,-12.143259,-10.577942,6.646804,8.711409,4.2306886,-0.53897524,-3.4622254,-5.666305,-8.888948,-11.499273
attn_0_3_outputs,7,3.381937,-12.358629,-12.854479,-12.406547,-11.8546095,-13.65164,5.554973,7.886398,3.5989246,-1.1660141,-4.0043554,-6.2822003,-9.455112,-11.767228
attn_0_3_outputs,8,4.371584,-12.947866,-13.631166,-11.53624,-12.368258,-13.330653,6.303469,8.3714285,3.8976147,-0.87386525,-3.971928,-6.2994447,-9.556484,-11.995993
attn_0_3_outputs,9,6.061211,-11.4286,-11.998906,-11.567103,-11.462923,-10.8441515,5.9767647,8.773789,4.683281,0.034349423,-2.9297755,-5.218082,-8.341731,-10.848961
mlp_0_0_outputs,0,0.33740282,-0.37979698,-0.64378995,-0.63246125,0.078427546,-0.5943938,0.17502697,0.51382685,0.2475821,0.2790193,-0.5069562,-0.6354169,0.14705941,-0.3034963
mlp_0_0_outputs,1,-0.33257696,-0.45952585,-0.5256278,-0.23051648,-0.5589942,-0.20096071,0.6713452,0.3147706,0.04209152,0.09827939,0.096681856,0.26801372,-0.10857644,-0.37348142
mlp_0_0_outputs,10,0.8101862,-0.25131756,-0.8105682,-0.7693477,-0.7631729,0.042770844,0.4199883,0.3192899,0.35564548,0.18635295,0.5347421,-0.012724853,-0.23774974,-0.1532341
mlp_0_0_outputs,11,0.73740566,-0.19029997,-0.40161163,-0.013516151,-0.65477,-0.8025772,0.65521055,0.21199103,0.76134765,0.14190091,-0.036394462,-0.7450955,-0.20133188,-0.5566201
mlp_0_0_outputs,12,-0.034638293,-0.4491589,-0.5194926,-0.79776984,-0.69416565,-0.37335223,0.87575585,0.04121751,0.07588821,-0.036309313,-0.030125089,-0.28996953,-0.052910373,-0.3719819
mlp_0_0_outputs,13,0.5523001,-0.6913163,-0.7549472,-0.2550128,-0.99718356,-0.07276766,0.31650674,0.37150306,0.037909042,1.256759,-0.3131623,0.083220385,0.57976294,-0.15423088
mlp_0_0_outputs,14,0.29233548,-0.54121315,-0.84523565,-0.22859572,-0.5634618,-0.34729236,0.47760785,1.408646,-0.82714194,0.6464736,0.04355531,-0.021134753,-0.3741415,-0.2626605
mlp_0_0_outputs,15,0.64293987,-0.6998761,-0.48891014,-0.073805444,-0.45326674,-0.209405,0.33074918,0.34101892,0.25463638,0.23957534,-0.23040652,-0.1950647,-0.19156538,0.0028451004
mlp_0_0_outputs,16,0.20480831,-0.75905126,-1.0014575,-0.85403264,-1.3493232,-0.7289082,0.002208926,0.36407453,0.47015247,-0.35427973,-0.2522717,0.07925417,0.2295567,1.2438861
mlp_0_0_outputs,17,0.53251237,-0.583015,-0.6626732,-0.35863194,-0.22234964,-0.31391233,0.22576386,0.43660268,0.12088614,0.13265203,0.14230463,-0.004321296,-0.17180826,-0.30848947
mlp_0_0_outputs,18,0.30170313,-0.40665057,-0.89284366,-0.8111688,-0.49650344,-0.88170695,-0.010342248,0.34681654,0.01042497,-0.013780626,-0.024143701,0.119974546,-0.22737736,0.18248942
mlp_0_0_outputs,19,0.23562342,-0.38849166,-1.213364,-0.24280156,-0.57512105,-0.51596355,-0.08032356,0.2347943,0.88518673,0.39966103,0.062508054,-0.055256482,-0.14418238,-0.6775659
mlp_0_0_outputs,2,-0.052951247,-0.1620752,-0.392028,-0.2699275,-0.16962913,-0.39712968,0.12948208,0.22375621,0.44441417,0.6401929,-0.24905472,-0.2511464,0.06584292,-0.3147754
mlp_0_0_outputs,20,-0.08279271,-0.23637947,-0.5981566,-0.5056817,-0.75219643,-0.4489169,0.44966158,0.66482353,-0.08959534,0.11910403,0.3011747,0.7105379,0.009264897,-0.50351673
mlp_0_0_outputs,21,0.30324745,-0.51570684,-0.5773922,-0.29699317,-0.7705758,-0.68212384,-0.17052291,0.55214673,-0.019130617,0.107757494,-0.14521702,-0.41659534,0.054733343,-0.6229865
mlp_0_0_outputs,22,0.2923102,-0.3766571,-0.0940572,-0.5670545,-1.2434788,-0.35600308,0.30606928,0.68096405,-0.18344653,-0.019051718,0.07581346,-0.25344875,0.039436474,-0.34361684
mlp_0_0_outputs,23,0.20076549,-0.20609364,-0.38483626,-0.114068575,-0.67157805,-0.65572774,0.25155875,0.19358218,0.61303294,0.266035,0.1665085,-0.38958442,-0.101899385,-0.41940278
mlp_0_0_outputs,24,0.7911833,-1.0801835,-0.87196165,-0.76423067,-0.5670127,-0.48095635,0.4055242,-0.019655893,0.45707843,0.01841414,-0.121734224,0.2693888,0.33725247,-0.3006968
mlp_0_0_outputs,25,0.287242,-0.29329154,-0.077800706,-0.88148904,-0.14908648,-0.6796633,0.40243652,0.2636001,0.35954425,0.029173106,-0.41135338,0.006949852,-0.088787645,-0.06469999
mlp_0_0_outputs,26,0.3077049,-1.0117598,-0.36626992,-0.26228252,-0.58366776,-0.6872443,0.7802693,0.19962497,0.37543365,0.2137447,0.18343534,-0.1791534,-0.12536395,-0.21754488
mlp_0_0_outputs,27,0.3822012,-1.0062782,-0.45678687,-0.5767442,-0.7098191,-0.9356712,-0.017877249,-0.049690317,1.4638107,-1.2682976,1.0650897,-0.9275333,0.11531787,-0.45323798
mlp_0_0_outputs,28,0.75405765,-0.13645178,-0.8415929,-0.66552,-0.19612724,-0.7526083,0.1487443,0.47074902,0.5094521,-0.1122566,0.4699566,-0.4421792,0.1352374,-0.00040815104
mlp_0_0_outputs,29,-0.09548472,0.114654556,-0.280656,-0.8103962,-0.14725545,-0.62858236,0.50349164,0.57243454,0.56496316,0.6878216,-0.08746336,-0.75899845,0.42234546,-0.40673488
mlp_0_0_outputs,3,0.6211787,-0.84703684,-0.75542146,-0.3241887,-0.81956005,-0.24586587,0.5711423,-0.006296731,-0.092392415,-0.17379789,0.10750189,-0.110825054,-0.06884394,-0.37980422
mlp_0_0_outputs,30,0.63626695,-0.48672268,-0.6905521,-0.9469664,-0.15372798,-0.28713736,0.5452378,0.2543811,0.26085073,-0.008572121,-0.25882122,-0.4119897,0.07704301,-0.50641656
mlp_0_0_outputs,31,0.2101992,-0.18116422,-0.5109387,-0.5883113,-0.58576906,-0.7379995,0.20578805,0.7486075,0.55003947,0.05198902,0.06398341,0.3679391,0.10874491,0.124925494
mlp_0_0_outputs,32,0.35147583,-0.578392,-0.32122347,-0.15709566,-0.20172583,-0.37958673,0.07892097,0.18506499,0.5530077,1.6257721,-1.075634,0.1016696,-0.4297253,-0.46529117
mlp_0_0_outputs,33,0.25167233,-0.48881727,-0.7667732,-0.8769051,-0.6551694,-1.0595284,0.430573,0.7160849,0.3311329,-0.3198408,0.028434414,-0.08927505,0.4068508,0.06495504
mlp_0_0_outputs,34,0.60953754,-0.23837055,-0.83224297,-0.7440962,-0.28704387,-0.35449442,0.50905126,0.55904305,0.6567083,-1.0697304,0.07255183,0.31558314,0.47657233,0.3272504
mlp_0_0_outputs,35,0.42579505,-0.9314817,-0.45084292,-0.5568802,-0.20277776,-0.63638866,0.064975314,0.47550675,0.47385833,-0.3989324,0.82045436,-0.018588383,0.2893086,-0.008809342
mlp_0_0_outputs,36,0.51173925,-0.8021226,-0.69075274,0.19730243,-1.1309927,-0.7469687,0.4429004,0.38198632,0.17015757,-0.15796249,0.2566824,-0.21507847,-0.5283646,-0.29865608
mlp_0_0_outputs,37,0.41358772,-0.14743377,-0.53295505,-0.42185387,-0.2111189,0.11660568,0.25311553,0.32347515,0.21360454,0.116329074,-0.0034427014,-0.44767493,-0.26210412,-0.33515912
mlp_0_0_outputs,38,0.3837511,-0.56546605,-0.81853926,-0.47898886,-0.6669128,-0.7154692,0.45918876,0.12298427,0.19562367,0.17815915,0.52560633,0.21347405,0.5540909,0.4841558
mlp_0_0_outputs,39,0.19482154,-0.6082196,-0.33971408,-0.56662655,-0.36774334,0.0128978165,-0.07502807,0.38207066,0.70940715,0.1750235,-0.34438664,0.030069947,-0.2799203,-0.2540246
mlp_0_0_outputs,4,0.75625366,-0.9189595,-0.24878898,-0.37999922,-0.13621476,-0.7458724,0.4917128,0.39089006,0.6999667,-0.037177913,-0.24700785,-0.42316756,0.40102148,-0.1454859
mlp_0_0_outputs,5,0.33643717,-0.46409646,-0.13703495,-0.58249074,-0.25250673,-0.44572416,0.21325703,0.68879074,0.8792057,-0.06994981,0.033380233,-0.16867547,0.29970238,-0.071732365
mlp_0_0_outputs,6,6.941728,-19.247114,-22.526894,-27.547867,-26.007656,-26.229649,9.070578,9.231816,4.2959614,-0.23182121,-3.7309663,-6.933097,-10.709923,-14.04772
mlp_0_0_outputs,7,0.41264197,-0.85870886,-0.57833475,-0.6257618,-0.54602855,-0.13165066,0.62253296,0.4570621,-0.033541676,-0.06223748,0.093220845,0.22925079,0.20507939,0.5101767
mlp_0_0_outputs,8,0.20112948,-0.367713,-0.2374307,-0.5103982,-0.8087833,-0.67854965,0.0893557,0.7609542,0.07897388,0.17778447,0.035862155,-0.48351812,-0.21424358,0.08572232
mlp_0_0_outputs,9,0.62944686,-0.24283332,-0.75103253,-0.86026865,-0.7105927,-0.58447933,0.5036371,0.26701707,1.3023342,0.3256203,-0.79868144,0.458855,-0.055370625,0.45027518
mlp_0_1_outputs,0,0.36176002,-0.25510713,-0.80747443,-0.2932857,0.0022508623,-0.46076414,0.48279288,0.5945402,0.3451762,0.4317215,0.05612854,0.40713945,0.20504881,-0.47487873
mlp_0_1_outputs,1,0.19622022,-0.50087833,-0.68636143,-0.45704848,-0.42059016,-1.0760316,0.4109957,0.3451468,0.26103598,0.4709913,0.24063656,0.05436861,0.09352139,-0.7330441
mlp_0_1_outputs,10,0.12165534,-0.85097075,-0.3130229,-0.771541,-0.5783701,-0.08218164,0.12708454,0.14025965,0.5295011,0.043124378,0.8878597,0.21510446,0.22820331,0.23165943
mlp_0_1_outputs,11,0.77041954,0.11140252,0.06483302,-0.43658155,-0.4864388,-0.7619253,0.21920829,0.24735542,0.041485023,0.407096,0.056679748,-0.12581486,-0.41166672,-0.4118168
mlp_0_1_outputs,12,0.054868214,-0.06548127,-0.21872672,-0.27542976,-0.41056874,-0.46284336,0.2093931,0.033556473,0.56503916,0.47909382,-0.21734199,-0.46997434,-0.18936709,-0.6915054
mlp_0_1_outputs,13,0.54013395,-0.24098824,-0.28202435,-0.007711713,-0.759325,0.06705017,0.32067713,0.08206248,0.6268631,0.014328411,-0.06294827,0.10473958,-0.44043827,-0.7322806
mlp_0_1_outputs,14,-0.01496623,-0.20569967,-0.21813434,-0.7008143,-0.73913735,-0.22963794,0.32623145,0.21388617,0.5047928,0.12869453,0.19575629,-0.16035655,-0.12288892,0.04723287
mlp_0_1_outputs,15,0.5494847,-0.16377574,-0.52239895,-0.8013215,-0.7421601,-0.25628385,0.4658857,-0.00061459676,0.69936746,0.15869631,-0.09750783,-0.2670196,-0.17896909,-0.5686481
mlp_0_1_outputs,16,0.30447346,-0.37334976,-0.5305218,-0.4186721,-0.4458622,-0.30285582,0.15045072,0.3781798,0.3727222,0.23966244,-0.41064927,-0.41792533,-0.11348185,-0.06670737
mlp_0_1_outputs,17,0.53292626,-0.26419437,-0.2059288,-0.6180935,-0.8562457,-0.75795794,0.43133113,0.3759234,0.086631656,0.15704589,0.011601016,0.32982937,0.37636733,-0.03021051
mlp_0_1_outputs,18,0.43905944,-0.41175604,-0.19832371,-0.9322613,-0.47281513,-0.5269474,0.10660122,0.6880752,-0.10764394,0.07170774,0.00066029176,-0.22775787,-0.00040247483,0.09297055
mlp_0_1_outputs,19,0.04502358,-0.18391712,-0.4047304,-0.06840073,-0.09752773,-0.11898056,0.32973102,0.297056,0.41114774,0.14744568,0.08351839,-0.42457587,0.078343414,-0.33903712
mlp_0_1_outputs,2,0.18943283,0.049312197,0.11526945,-0.58915603,-0.66993666,-0.6528678,0.06707696,0.5245439,-0.01580065,0.16796656,-0.021037508,0.21174783,-0.8737229,-0.38439012
mlp_0_1_outputs,20,0.32511875,-0.5997744,-0.089383796,-0.26643172,-0.097196005,-0.15459438,0.66249126,-0.23519154,0.8713794,0.50557244,0.20855291,-0.3639024,-0.2814206,-0.34456632
mlp_0_1_outputs,21,0.3734824,-0.55326176,-0.15469988,-0.53144646,-0.6322542,-0.99792963,0.37295055,0.2977125,0.13007088,0.02178614,-0.14663096,-0.094438925,-0.19383103,0.064953975
mlp_0_1_outputs,22,0.31880552,-0.7037951,-0.4039427,-0.3504774,-0.7049226,-0.55821204,0.28077948,0.24052149,0.63736683,-0.090186305,-0.05452871,0.43565834,-0.12187262,0.32585496
mlp_0_1_outputs,23,0.24158826,-0.3671049,-0.5029861,-0.4433339,-0.2918457,-0.22245088,0.014109682,0.6037816,0.33037144,-0.006825701,-0.10750569,-0.6157091,0.25964975,-0.7151094
mlp_0_1_outputs,24,0.1923501,-0.29306394,-0.20934875,-0.23246676,-0.49574158,-0.16151652,-0.056965392,0.4323867,0.32867733,0.010055133,0.11569563,-0.4546044,-0.33098835,-0.46077222
mlp_0_1_outputs,25,0.13724978,-0.7483158,-0.29921812,-0.99174535,-0.13325812,-0.669451,0.28096083,0.123977825,0.48741928,0.12605718,0.5787914,-0.110699326,0.36362866,0.25183848
mlp_0_1_outputs,26,0.027291903,-0.14656053,-0.82019085,-0.32684904,-0.29062307,-0.4933603,0.3311042,0.23998247,0.5514747,0.47916034,-0.30241486,-0.41988122,0.08129939,-0.18863945
mlp_0_1_outputs,27,0.16302975,-0.43527296,-0.4403296,-0.3698146,-0.54800797,-0.94842196,0.36665276,0.010316045,0.61132103,0.51931894,-0.5274475,-0.4268333,0.20779374,-0.44500935
mlp_0_1_outputs,28,0.022267388,-0.34575707,-0.03734056,0.035049945,-0.3479423,-0.22848386,0.37028605,-0.05840928,-0.2584476,0.1719058,-0.24889058,-0.34322578,-0.12925316,-0.52525914
mlp_0_1_outputs,29,6.816533,-19.727524,-22.333994,-27.38745,-26.468752,-25.951138,8.928145,8.982518,4.298993,-0.44729942,-3.8590336,-6.8937044,-11.001613,-14.926466
mlp_0_1_outputs,3,0.19482522,0.22887209,0.16609006,-0.061245985,-0.28120574,-0.1807245,0.34180778,0.38162655,0.16899692,-0.04323206,0.36512834,-0.35848,-0.07942679,0.0799623
mlp_0_1_outputs,30,0.64902776,-0.37334925,-0.6619026,-0.43131414,-0.57134527,-0.41206846,-0.106661096,0.5913891,-0.27267286,0.06626582,-0.34835052,-0.0077674408,0.03280268,-0.47079334
mlp_0_1_outputs,31,0.582499,-0.50797164,-0.8625896,-0.30181992,-0.540068,-0.41887724,-0.041281514,0.98215467,-0.4168139,-0.12799814,0.09804216,0.14303891,0.12781617,-0.29257217
mlp_0_1_outputs,32,0.53888625,-0.5086541,-0.41237152,-0.34931076,-0.31028065,-0.24861659,0.5216826,0.08979434,0.5615625,0.14446582,-0.07032224,-0.09303956,0.19153517,-0.28736827
mlp_0_1_outputs,33,0.79879946,-0.16825654,-0.896891,-0.15371896,-0.6258431,-0.6752741,0.22024098,-0.359444,0.19672626,0.24169306,-0.15044713,-0.23109688,0.40727252,-0.78011006
mlp_0_1_outputs,34,0.10197566,-0.2269617,-0.6837576,-0.90973204,-0.2923994,-0.31721365,0.813564,0.65285593,-0.12167105,0.37098745,-0.7984772,0.3335399,0.006406798,-0.61708146
mlp_0_1_outputs,35,0.62934965,-0.33807462,-0.5447987,-0.554847,-0.5917387,-0.3516678,0.25225908,0.26488248,-0.0011399882,0.3449737,0.57088995,0.010244131,-0.08519509,-0.5500039
mlp_0_1_outputs,36,0.19673215,-0.13154966,-0.48926127,-0.8620228,-0.7588477,-0.7561744,0.46255872,0.36977902,0.14819226,0.0115093235,0.05678197,0.6291835,-0.1457111,-0.2774399
mlp_0_1_outputs,37,0.53103006,-0.5280989,-1.0227051,-0.43746877,-0.43577623,-0.6441642,0.31569546,0.46126488,0.8875294,0.27919403,-0.02966132,0.13789254,0.07348551,-0.13156903
mlp_0_1_outputs,38,0.5826508,0.010087422,-0.33310226,-0.22521734,-0.42575985,-0.25229976,0.6811013,0.03943587,0.54872406,0.4420094,-0.11682229,-0.42928275,0.32202736,-0.25733742
mlp_0_1_outputs,39,0.72400916,-0.10686212,-0.51072943,-0.53608507,-0.27361864,-0.6414931,0.42008713,0.37324443,0.36363158,-0.23327549,-0.15767936,-0.44517258,0.20910685,-0.54119617
mlp_0_1_outputs,4,0.5942561,-0.5114869,-0.17703842,-0.6295092,-0.8267003,-0.6544958,0.42078295,0.4852798,-0.29959702,-0.15456736,-0.12075298,0.33973324,-0.47969294,-0.39813697
mlp_0_1_outputs,5,0.7684075,-0.10100245,-0.53942716,-0.17830491,-0.28379023,-0.77519625,0.33460203,0.32991883,0.42806143,0.80591524,-0.21260345,-0.5610645,0.25233486,0.061251298
mlp_0_1_outputs,6,0.5622288,-0.51383096,-0.7349279,-0.396634,-0.28712672,-0.79930645,0.73113006,0.61365956,0.7514506,0.0151619185,0.23028335,0.3261435,-0.16979137,-0.6828278
mlp_0_1_outputs,7,0.4623842,-0.5284271,-0.57807684,-0.23208101,-0.74089354,-0.38220954,0.3318442,0.33031848,0.41098526,0.44986227,-0.19553164,0.101355165,0.061057035,-0.23859051
mlp_0_1_outputs,8,0.54868084,-0.25481525,-0.5149973,-0.7992339,-0.5020517,-0.6881601,0.2052563,0.4259636,-0.0703319,0.034241352,0.18787631,0.095293544,-0.57423997,0.3727872
mlp_0_1_outputs,9,0.07266665,-0.45769113,0.009727541,-0.48285326,-0.12853795,-0.54012585,0.25378725,0.69491935,0.3024316,0.28861567,0.27470753,-0.05699099,-1.0571407,-0.35140663
num_attn_0_0_outputs,_,-4.427467,6.595347,6.808392,6.661861,6.887472,7.05225,-8.500186,-5.7250032,-2.700383,-0.27115685,1.9606327,3.741375,5.109037,6.132523
num_attn_0_1_outputs,_,-5.1333656,5.7515216,6.096952,6.184884,6.580226,6.6304603,-7.064567,-4.788512,-2.4931931,-0.2807952,1.5546101,3.059354,4.353064,5.1831784
num_attn_0_2_outputs,_,-5.4085717,6.4764895,6.6900992,6.5958343,6.367812,7.209415,-8.594807,-4.7705355,-2.4442348,-0.01475825,2.0203996,3.7400417,5.0189843,5.9294815
num_attn_0_3_outputs,_,-6.023732,6.638277,7.023168,6.8196726,7.198123,6.710068,-8.778872,-5.4100385,-2.4640403,-0.06227951,2.080689,3.9541905,5.223869,6.1251097
num_mlp_0_0_outputs,0,3.027887,-0.55980515,-0.6557813,-0.63264817,-0.5817246,-0.67528415,0.87727374,-0.8852711,-0.6633819,-0.44842365,-0.9440564,0.0035405878,-0.3314778,-1.0945662
num_mlp_0_0_outputs,1,8.320389,-8.816911,-9.519379,-9.827025,-9.983135,-13.235468,23.270552,-13.489038,-6.420403,-2.4978216,-2.6773872,-3.9319932,-4.7127337,-6.4273515
num_mlp_0_0_outputs,10,4.3390427,-0.80508876,-0.4195715,-0.7123984,-0.6587823,-0.6317321,4.483398,-0.17857999,-6.442145,-2.6362362,-1.9101635,-1.640492,-1.560785,-0.82617944
num_mlp_0_0_outputs,11,2.852818,-0.57515264,-0.5687829,-0.6499391,-0.7270124,-0.4683271,1.1947738,-0.5468237,-0.13593143,-0.27967477,-0.73628485,-0.4545545,-0.28787443,-0.26072773
num_mlp_0_0_outputs,12,2.9418738,-0.5460513,-0.45710877,-0.567337,-0.41543275,-0.85568804,0.6423227,-0.81110466,-0.2364696,-0.6283942,-0.79380614,-0.50856537,-1.132758,-0.65203667
num_mlp_0_0_outputs,13,4.4164257,-0.8251999,-0.9118685,-0.50026315,-0.75671965,-0.086834855,4.662738,-3.0149624,-2.309581,-0.63071793,-0.48135507,-0.81976485,-0.17853084,-0.7315153
num_mlp_0_0_outputs,14,2.5685122,-1.0951983,-1.5300409,-2.7698617,-2.3151534,-2.4900827,7.3117666,-0.8597867,-0.7395621,-4.6406355,-15.94171,-6.4824185,-6.113054,-1.9856734
num_mlp_0_0_outputs,15,-0.27089143,-0.9480407,-1.5655855,-1.9759465,-1.6673173,-2.5633602,3.6257641,2.256874,-0.080393635,-7.2175026,-5.712891,-2.7041848,-2.021815,-1.2173682
num_mlp_0_0_outputs,16,5.68734,-0.36775512,-0.78862554,-0.5547926,-0.61973834,-0.056170378,-1.2645746,-0.9449045,-0.2329868,-0.6046313,-0.0097790295,-0.7548865,-0.36779583,-0.87192136
num_mlp_0_0_outputs,17,1.8543965,-0.6850142,-0.75736564,-0.7287255,-0.28140885,-0.5040199,0.58004427,0.16558355,-0.019373858,-0.39694825,0.062444173,0.26354703,-0.3532939,0.034906562
num_mlp_0_0_outputs,18,1.358757,-0.38079974,-0.22680669,-0.9299229,-0.6778727,-1.138878,3.4298692,1.2977695,-3.975832,-2.1640213,-1.3307294,-1.1868035,-0.9202533,-0.7666318
num_mlp_0_0_outputs,19,9.091084,-0.21350789,-0.3765985,-0.51813346,-0.84722906,-0.47664857,-1.866456,-6.694423,-1.6698499,-1.0194516,-0.67502797,-0.69546187,-0.49275184,-0.8283641
num_mlp_0_0_outputs,2,6.9221587,-0.96179533,-0.41511184,-0.7614024,-0.37501222,-0.9193449,-0.4668993,-3.0692792,-0.8670198,-1.1510094,-0.44859245,-0.587121,0.054813657,-0.79857135
num_mlp_0_0_outputs,20,6.0890555,-0.39632684,-0.3923271,-0.7496703,-0.9553882,-1.0347009,4.2900157,-4.0741997,-3.0343509,-1.3678474,-1.0730414,-1.9517748,-0.7892496,-0.72138727
num_mlp_0_0_outputs,21,9.767061,-0.60971844,-0.33758953,-0.64234,-0.14465338,-0.41660896,-1.5566252,-12.513341,-2.7686474,-2.699962,-0.6275493,-0.7658071,-0.506056,-0.9383374
num_mlp_0_0_outputs,22,9.948895,-0.47673413,-0.12894912,-0.53785044,-0.33273414,-0.2848078,-2.0316646,-8.739673,-2.319747,-1.3811806,-0.19977967,-0.51176596,-0.759044,-0.8553758
num_mlp_0_0_outputs,23,1.0588957,-0.31251767,-0.71179485,-0.43098074,-0.53687537,-1.0979863,3.28259,0.92044926,-2.9095476,-1.5176331,-1.066562,-0.7861138,-1.5940566,-1.011667
num_mlp_0_0_outputs,24,0.43437803,-0.30073383,-0.21740814,-0.47397956,-0.46612805,-0.64202553,2.2131944,0.21896124,-0.71468097,-0.33539638,-0.009863121,0.15538125,0.03983441,-0.073435
num_mlp_0_0_outputs,25,1.7731947,-0.42651886,-0.30239812,-0.92059857,-0.75758857,-0.55482185,3.7263188,1.3482845,-4.363603,-3.1824448,-1.7828836,-1.2865684,-1.2160102,-1.3293444
num_mlp_0_0_outputs,26,1.7035198,-1.133949,-0.72091043,-0.73967314,-0.92678934,-0.48524117,3.7296138,-1.3604616,-1.6907672,-0.70043963,-0.10902767,-0.24613085,-0.34627494,-0.463464
num_mlp_0_0_outputs,27,4.801239,-0.50893766,-0.6168566,-0.45756635,-0.44273326,-0.46989387,-0.2795497,-1.1378078,-0.4979768,-0.49507552,-0.79979503,-0.5408434,-0.78424805,-0.7109699
num_mlp_0_0_outputs,28,-5.920381,-13.136253,-15.908373,-19.710215,-18.442963,-18.331898,-1.2056662,10.677392,6.4393187,1.7391114,-0.8206207,-3.2102563,-6.3966446,-9.343611
num_mlp_0_0_outputs,29,0.49629906,-0.83134717,-0.6752748,-0.70211154,-0.3799694,-0.43917555,2.3917952,-0.01691036,-0.81611484,-0.6449129,-0.3377802,-0.053925797,-0.13508761,-0.49113837
num_mlp_0_0_outputs,3,0.89190525,-0.4595408,-1.0018291,-0.31746787,-0.31269142,-0.6936497,3.487863,1.5525417,-2.8871286,-4.1338334,-1.8599536,-1.4349654,-1.0206715,-0.8117815
num_mlp_0_0_outputs,30,7.364303,-0.55001837,-0.6875222,-0.48472977,-1.1007699,-0.67127806,7.652996,-5.5332737,-6.4967,-3.428535,-0.977164,-0.80866015,-0.7307021,-1.0726229
num_mlp_0_0_outputs,31,9.080154,-0.44703785,-0.17351452,-0.92960554,-0.51457703,-0.40580493,-2.0450456,-6.7399797,-2.2601736,-1.0431101,-0.95244205,-0.7300606,-1.2195966,-0.9078183
num_mlp_0_0_outputs,32,2.2607033,-0.77186275,-0.72103363,0.027067117,-0.51335067,-0.1095727,2.6463902,-1.3761325,-0.8077346,-0.7422229,-0.8882016,-0.39770412,-0.76053894,-1.0110309
num_mlp_0_0_outputs,33,2.1274133,-0.7058896,-0.52331144,-0.42478096,-0.63877386,-0.23952754,4.4095564,-0.2027042,-3.7717419,-2.2524762,-0.84894055,-1.555,-0.9815371,-0.50728303
num_mlp_0_0_outputs,34,8.71554,-0.90874034,-0.3204839,-0.67147356,-0.33159456,-0.4835077,10.144197,-7.505375,-5.7215953,-5.616671,-1.5083156,-1.8677514,-0.8344339,-0.95461494
