feature,value,0,1,2,3,4,5,<s>
attn_1_7_outputs,_,0.75702554,0.13297327,-0.053886667,0.03329597,0.27145538,0.36096188,-0.24212012
attn_2_0_outputs,0,-1.7284243e-05,0.0822351,0.056050356,0.23368832,0.24680008,0.09581695,0.15702957
attn_2_0_outputs,1,0.19647077,0.05822265,0.031086937,0.1795121,0.2091579,-0.047643036,0.0696339
attn_2_0_outputs,2,0.28457093,0.29030442,-0.12581933,0.17138688,0.32088318,0.09745362,0.20762326
attn_2_0_outputs,3,-0.1171192,-0.31705114,-0.2603717,-0.4850222,-0.072269194,-0.26370457,-0.38125482
attn_2_0_outputs,4,0.25109813,0.22646995,0.290744,0.27339506,0.21525174,0.084094204,-0.25959536
attn_2_0_outputs,5,-0.03591022,-0.109812,0.02633706,0.09863951,0.14146623,-0.08823409,-0.21125951
attn_2_0_outputs,<pad>,-0.31776443,-0.31491363,0.089058444,-0.11017929,-0.23673199,0.1715572,0.56117624
attn_2_0_outputs,<s>,0.40043178,0.17794925,0.17127326,0.09740193,0.3763,0.64201826,-0.33444375
attn_2_0_outputs,_,-0.05268453,0.43999487,0.30904844,0.09499461,-0.12721673,0.17257586,-0.45048803
attn_2_0_outputs,_,0.14688125,0.3493947,0.3462297,0.30897665,0.7193741,0.23351921,-0.21392757
attn_2_0_outputs,_,-0.4264584,1.4271914,0.35665992,-0.15161166,0.57610065,0.54500335,0.08850499
attn_2_0_outputs,_,-0.14505719,0.38104483,0.16518368,0.28080714,0.2063544,0.006194827,-0.51747185
attn_2_0_outputs,_,0.30289218,-0.054826576,-0.20673624,-0.071903594,-0.26013532,-0.0918808,0.50666463
attn_2_0_outputs,_,0.3959583,0.6886099,0.2855791,0.383179,-0.15829039,0.36213332,-1.4904001
attn_2_0_outputs,_,-0.06418875,0.053723752,0.36775503,-0.1447775,-0.13860136,-0.11643515,-1.4341179
attn_2_0_outputs,_,-0.149907,0.727309,-0.16480365,-0.03212877,0.17675094,0.19570285,-0.5282662
attn_2_0_outputs,_,-0.2559103,-0.024028886,0.15798377,-0.057535462,-0.017280215,-0.18382695,-0.8043584
attn_2_0_outputs,_,0.18427488,0.46740815,0.12334908,0.08655352,-0.16384076,0.109643325,0.08593033
attn_2_0_outputs,_,-0.020027153,0.2973597,-0.45810875,-0.69918126,0.06320592,-0.03494258,-0.39171305
attn_2_0_outputs,_,0.100765154,0.53083307,0.3469045,0.20790459,-0.06586359,0.3340224,0.30026037
attn_2_0_outputs,_,-0.37499374,1.192267,-0.449127,-0.73487407,0.30486742,0.56289566,1.1234872
attn_2_0_outputs,_,-0.079723604,-0.26428473,-0.2188342,0.5052992,-1.1948833,0.14732552,-0.3315594
attn_2_0_outputs,_,-1.2720248,1.665917,-0.39855942,-0.52465534,-0.30341482,0.54204065,-0.102385126
attn_2_0_outputs,_,0.2123558,0.27104813,0.0364729,-0.15995714,0.31134608,0.23486747,-0.5747972
attn_2_0_outputs,_,0.12969644,-0.07236921,0.3703978,-0.10827593,-0.021302598,0.890985,0.22011952
attn_2_0_outputs,_,0.6030475,0.24705033,0.7229322,0.3016082,-0.26224002,0.4686451,0.64515233
attn_2_0_outputs,_,0.5406486,0.24754351,-0.5200549,-0.35905465,0.15710144,0.03095406,0.555154
attn_2_0_outputs,_,0.062820405,0.1101831,-0.09667929,-0.01375289,-0.21771605,0.608555,0.32255322
attn_2_0_outputs,_,-0.05664821,0.844987,0.1505496,0.31265497,-0.36954254,0.45633554,0.069520034
attn_2_0_outputs,_,0.18254663,0.31708384,-0.10239464,-0.32064956,-0.048203047,0.30088082,0.008589655
attn_2_1_outputs,0,0.086883076,-0.027245793,-0.2846739,0.006264632,-0.042144917,0.2638187,-0.39418367
attn_2_1_outputs,1,-0.0748532,-0.14095773,-0.26994175,-0.18582883,-0.24997132,0.10821441,-0.2549734
attn_2_1_outputs,2,0.2417994,0.28851968,0.06368093,0.30998018,0.056325328,0.3516019,-0.27950504
attn_2_1_outputs,3,0.18120438,0.051038995,-0.2576769,0.13585402,-0.037281215,0.2669236,-0.26606712
attn_2_1_outputs,4,0.8373007,-0.114292555,-0.93765646,-0.9527108,0.32760325,1.0411688,0.009751956
attn_2_1_outputs,5,0.77246684,0.36598524,-0.881684,-0.36990353,0.5180568,0.8373252,0.115684
attn_2_1_outputs,<pad>,-0.16336666,0.3244748,-0.37126222,0.25344667,-0.061275683,0.6323187,0.3213237
attn_2_1_outputs,<s>,-0.016918462,-0.114949465,-0.17174156,0.049941726,-0.16750441,0.07650549,0.58887047
attn_2_1_outputs,_,1.3903092,1.5519327,1.2579634,-1.1817564,-1.1770792,-0.97421116,0.116769224
attn_2_1_outputs,_,0.0022905078,0.09347469,-0.27146932,0.4638275,-0.16090459,-0.0402584,-0.29930598
attn_2_1_outputs,_,0.07764402,-0.17883782,-0.27756223,-0.042700507,-0.031166699,-0.13696054,-0.12644656
attn_2_1_outputs,_,0.015860356,0.20214505,-0.1381934,0.37567896,-0.41534784,-0.070789196,-0.34478548
attn_2_1_outputs,_,0.2118712,-0.24569277,-0.08612399,-0.006716393,-0.02231338,-0.31532243,-0.085025065
attn_2_1_outputs,_,-0.03506361,0.058280606,-0.39661676,0.30519772,-0.32435903,0.028096456,-0.35226074
attn_2_1_outputs,_,0.11587174,-0.0067829546,0.09890401,0.16768697,-0.28744054,0.020076908,0.05842435
attn_2_1_outputs,_,-0.14963436,-0.10858937,-0.35281667,-0.30067375,0.15053925,0.014674089,-0.034993123
attn_2_1_outputs,_,0.19589667,0.24832343,-0.23531893,0.24153882,-0.10991545,-0.025674123,0.05139234
attn_2_1_outputs,_,0.09595541,0.4387937,-0.09928685,0.3706777,0.011432646,0.26156363,-0.19376251
attn_2_1_outputs,_,0.016491467,0.39940852,-0.12703909,0.0061371145,0.095407255,0.4150048,-0.0026467342
attn_2_1_outputs,_,-0.57163095,0.0347229,-0.16701804,-0.3182653,0.07602929,-0.062142644,0.30088416
attn_2_1_outputs,_,0.01673551,-0.26716846,0.6137383,0.5058265,-0.039278664,0.122131236,0.65423447
attn_2_1_outputs,_,-0.33095717,0.19143166,0.05825376,0.06004149,-0.43342817,0.0983395,-0.24073462
attn_2_1_outputs,_,-0.40740874,0.11355103,0.021330828,-0.34612238,0.14879273,-0.17916727,0.1380617
attn_2_1_outputs,_,-0.0064230915,0.35825107,-0.3674073,-0.03662859,0.04749201,0.14773355,-0.16569439
attn_2_1_outputs,_,0.43155673,-0.12557475,-0.26524943,0.11420786,-0.1267582,0.08251259,-0.5771648
attn_2_1_outputs,_,-0.085362084,0.14672068,-0.11552304,0.0489946,-0.09603031,-0.49850142,0.026967077
attn_2_1_outputs,_,-1.1344187,0.03338628,-0.66516435,0.12436635,1.2590864,0.613278,-0.6483105
attn_2_1_outputs,_,0.15109026,0.022718553,0.32101718,0.052776825,0.26217794,-0.06294976,0.24413237
attn_2_1_outputs,_,-0.27647838,0.5728179,0.12643465,0.06924092,0.31583798,0.08211498,0.29245725
attn_2_1_outputs,_,-0.84393376,0.38241562,-0.30973512,0.087949865,0.15189946,0.7337359,0.42849764
attn_2_2_outputs,0,0.3184055,0.27639797,0.09602544,0.12295033,0.4500533,-0.2510782,-0.3647891
attn_2_2_outputs,1,0.11463962,0.16716568,-0.13043053,0.056620844,0.3707755,0.055944003,-0.07312042
attn_2_2_outputs,2,0.13522378,0.36891484,0.022578552,0.18487252,0.38955614,-0.021908099,-0.38189727
attn_2_2_outputs,3,0.06549824,0.20390372,-0.056739524,0.28628284,0.3977121,-0.05335098,-0.19835742
attn_2_2_outputs,4,0.09600237,0.29514468,-0.029243376,0.09067945,0.21240278,-0.103984036,-0.2552117
attn_2_2_outputs,5,0.019385502,0.20154148,-0.2333267,0.044490628,0.39649418,-0.32167003,-0.44880345
attn_2_2_outputs,<pad>,0.32628107,0.05825814,0.23489523,-0.04697834,0.06617154,0.026609654,0.28180707
attn_2_2_outputs,<s>,0.1802852,0.3464415,-0.052444953,0.0697777,0.26481858,-0.23837432,-0.19785862
attn_2_2_outputs,_,-0.8973559,-0.48799878,0.50260794,0.008307785,-0.382961,0.17397036,0.71922797
attn_2_2_outputs,_,0.13940944,0.061962347,0.26308218,0.32206312,0.3196904,0.21641657,-1.0198834
attn_2_2_outputs,_,0.20847723,-0.49574572,-0.24092558,0.07642499,0.5929756,0.33817378,0.5286933
attn_2_2_outputs,_,0.45104197,0.08950542,0.32209167,0.02756885,-0.13260019,-0.4946985,-0.25140443
attn_2_2_outputs,_,-0.25470445,-0.15967564,0.4187576,-0.19660954,0.04723451,-0.2873328,0.06865489
attn_2_2_outputs,_,-1.0428689,0.29585856,-0.9932129,0.48615193,0.19789313,-0.97351366,0.2933782
attn_2_2_outputs,_,-0.0044697234,-0.13951942,0.10860112,-0.22728829,0.03176741,0.23591167,-0.16382651
attn_2_2_outputs,_,-0.29256216,-0.30858672,0.04542758,-0.55724466,0.07983953,0.035402533,-0.2397392
attn_2_2_outputs,_,0.029710753,0.28205588,0.09136765,0.1940314,0.2924174,0.5534658,0.77629846
attn_2_2_outputs,_,-0.35821995,-0.21400581,0.0046987142,-0.3715339,0.029804962,0.3728685,-0.08117328
attn_2_2_outputs,_,-0.011774612,-0.58036005,-0.03221188,-0.5601141,0.07212769,0.35592875,-0.4394539
attn_2_2_outputs,_,-0.49055248,0.06788779,0.06874614,-0.15508552,0.2728106,0.39665344,-0.05142171
attn_2_2_outputs,_,0.24487972,0.18690465,0.15442151,-0.4108529,0.101134904,-0.5016906,1.455222
attn_2_2_outputs,_,-0.4838834,-0.18208234,-0.1853155,0.04458444,0.20458955,-0.07718939,0.6763897
attn_2_2_outputs,_,-0.037553076,0.30010426,-0.45126092,-0.66881,0.78004,0.55835617,0.6760205
attn_2_2_outputs,_,-0.47443727,0.742991,-0.80017054,-0.5224407,1.6292135,-0.120233744,-0.30979052
attn_2_2_outputs,_,0.06812866,0.2520604,-0.09697877,0.20845912,0.26151767,0.20728233,-0.053150512
attn_2_2_outputs,_,-0.3870353,-0.27344796,0.03368385,-0.4414007,-0.039109983,0.5495568,0.014975716
attn_2_2_outputs,_,-0.92762256,0.085817896,0.44716668,0.32973382,0.21714352,0.7015676,-0.17476529
attn_2_2_outputs,_,0.054287214,-0.029354507,-0.19676727,-0.5784764,-0.31573692,0.64314,0.28764832
attn_2_2_outputs,_,0.28448454,0.036078077,0.37907347,-0.1335753,0.17795601,0.60073894,0.33527553
attn_2_2_outputs,_,-0.5813367,-0.17954075,0.14980623,-0.30471694,0.4281473,0.2173855,-0.6356657
attn_2_3_outputs,0,0.08656238,0.19878612,-0.71711755,-0.2830259,0.09243109,0.06998209,1.0851263
attn_2_3_outputs,1,-0.24369301,-0.21470326,-0.2862966,-1.1042581,-0.1709955,-0.3247727,1.2633202
attn_2_3_outputs,2,0.13406055,-0.010764009,0.9612539,-0.09579179,-0.00613743,0.16991563,-4.7358446
attn_2_3_outputs,3,0.015867086,0.1270849,0.35487944,-0.16434853,0.057286154,-0.103032306,-1.2673008
attn_2_3_outputs,4,-0.058938496,-0.06451853,-0.87533736,0.1977068,-0.008030331,0.3583367,1.6732389
attn_2_3_outputs,5,0.40633428,0.16752417,-0.41905198,-0.2867342,0.14070621,0.3326229,1.2368183
attn_2_3_outputs,<pad>,-0.37878954,0.290272,-0.21942768,-0.15152736,-0.4943732,0.26628312,0.2510371
attn_2_3_outputs,<s>,0.16930707,0.1942899,-1.8446097,0.15829186,0.062189966,-0.045747582,1.0698551
attn_2_3_outputs,_,-0.58168197,-0.21321912,0.031077633,-0.017254906,0.113079086,-0.006227252,-1.0102189
attn_2_3_outputs,_,0.36893946,0.5428702,0.38368085,0.25877118,-0.42021668,0.1557152,-0.2005982
attn_2_3_outputs,_,0.010328233,0.091805615,0.5897169,-0.34304327,0.1645112,0.34554476,-0.2965916
attn_2_3_outputs,_,0.15974198,-0.0069666468,0.14728892,-0.15825687,-0.23957153,0.09879315,-1.9269844
attn_2_3_outputs,_,0.06850236,0.1946403,0.24176112,0.116502754,-0.1654629,-0.07202929,0.12094404
attn_2_3_outputs,_,0.16519536,0.47231448,-0.18663295,0.28717428,0.06353935,-0.061436225,-0.26605803
attn_2_3_outputs,_,-0.14354987,0.13826548,-0.5518756,-0.14618903,0.08229458,0.5613784,-0.5975389
attn_2_3_outputs,_,-0.07312087,0.1637323,0.10932349,-0.2164935,-0.46632037,0.19947863,-0.84686416
attn_2_3_outputs,_,-0.36951485,0.2960726,-0.5353578,-0.69595134,-0.016213162,0.07323089,-0.059344724
attn_2_3_outputs,_,0.55640537,-0.034323044,0.042682096,-0.2840186,0.5676598,-0.3579091,-0.60973763
attn_2_3_outputs,_,0.18398327,-0.45525673,-0.22832784,0.1290856,-0.32990757,-0.6097372,-0.043757763
attn_2_3_outputs,_,0.072084874,-0.54354846,-0.28702304,0.07568279,-0.0771217,-0.21635126,-0.61695105
attn_2_3_outputs,_,-0.2651236,-0.32688576,0.3695336,0.0062973155,-0.0559594,-0.010589427,0.73806053
attn_2_3_outputs,_,0.6361681,0.0039361673,0.77071524,0.7420724,0.41593072,0.4545033,0.18810272
attn_2_3_outputs,_,-0.3952995,0.850298,-0.15955976,-0.115791574,0.43024817,-0.05317981,0.08857909
attn_2_3_outputs,_,-0.034250487,-0.017999213,0.2571063,0.45769078,0.03594685,-0.21043514,-0.13143058
attn_2_3_outputs,_,0.2648231,0.021724844,0.1408547,0.48886672,0.10046947,0.003425163,0.21835396
attn_2_3_outputs,_,-0.2507042,-0.5672139,0.5661534,0.85562885,-0.5209031,0.031709965,-0.012648536
attn_2_3_outputs,_,0.11745187,-0.25391123,0.08619289,0.3203992,0.08127811,-0.06086436,-0.34081244
attn_2_3_outputs,_,-0.009050974,0.2937714,-0.030855354,-0.28499502,0.43681297,0.047310457,-0.66512454
attn_2_3_outputs,_,-0.37092662,-0.093506195,0.14167567,0.45185348,-0.14137945,-0.6559774,-0.2552138
attn_2_3_outputs,_,0.043257985,-0.14295053,0.018886438,0.02375752,0.23616336,-0.38379246,-0.31898618
attn_2_4_outputs,0,-0.20316564,-0.04454775,-0.12494353,0.1810707,-0.28358144,-0.08000409,0.3189684
attn_2_4_outputs,1,-0.4611821,0.039242007,-0.41711974,-0.29246292,-0.5294947,-0.19967641,1.2701707
attn_2_4_outputs,2,-0.11058826,0.38930106,-0.3454672,0.12438034,0.0704269,0.35076585,1.0741436
attn_2_4_outputs,3,-0.124735,0.14388594,-0.35009688,0.18215741,0.042734653,0.060196105,-2.6872656
attn_2_4_outputs,4,0.03850918,-0.1975314,0.09904598,0.4219076,-0.19630475,0.38001886,0.21582362
attn_2_4_outputs,5,-0.37523553,0.121877275,0.18858153,-0.35230824,-0.16382833,-0.11945533,0.333919
attn_2_4_outputs,<pad>,-0.5974352,-0.49837694,-0.32834056,-0.36537966,-0.41831356,-0.3406887,0.2305509
attn_2_4_outputs,<s>,-0.28916994,-0.37731606,1.0233407,-3.1893497,-0.18040082,-0.13369906,3.6088932
attn_2_4_outputs,_,0.9410153,-0.34558377,1.3997134,-0.6189108,-0.827964,-1.1318425,-0.51765084
attn_2_4_outputs,_,0.10093341,-0.03984858,0.24115624,-0.37589294,-0.09593711,-0.013560496,-0.4388375
attn_2_4_outputs,_,0.9693229,0.50191647,0.27810085,-0.73699784,0.06729722,-0.739904,-0.3226516
attn_2_4_outputs,_,0.1130811,0.10368706,0.15776919,0.25742477,0.25938076,0.09699327,-1.3051546
attn_2_4_outputs,_,0.155961,0.022867886,-0.14868331,0.39880788,0.3700014,-0.28862086,0.931353
attn_2_4_outputs,_,-0.1829923,-0.01162197,-0.21246925,0.34336364,0.025648132,0.20712365,-0.040062975
attn_2_4_outputs,_,-0.26667666,0.4845798,0.14733925,0.08442723,0.05068748,-0.22583489,0.14945394
attn_2_4_outputs,_,-0.0033866866,0.12114906,-0.33185795,0.1570127,-0.07680614,-0.3419415,-0.656017
attn_2_4_outputs,_,-0.107129246,-0.38505188,-0.059439734,0.13600394,0.20518354,0.22394662,-0.26992676
attn_2_4_outputs,_,-0.82010293,-0.19033211,-0.08988397,0.052861415,0.19390558,0.047320496,0.21218176
attn_2_4_outputs,_,-0.6203551,-0.08901398,-0.24396507,0.06813773,0.8316858,0.20576344,-0.34665185
attn_2_4_outputs,_,-0.17958678,-0.33583614,-0.24964505,-0.2642538,0.20409946,0.825493,-0.46470028
attn_2_4_outputs,_,0.024009936,-0.77232337,0.11041658,0.061947048,-0.30884582,0.04401575,1.0330517
attn_2_4_outputs,_,0.17707764,-0.65854543,0.3346803,0.79503655,0.39382648,-0.085359745,-0.22663091
attn_2_4_outputs,_,-0.29759324,-0.7759354,0.27804118,0.23258823,0.25213733,0.0016105293,-0.1883157
attn_2_4_outputs,_,0.030153845,0.22404167,-0.1899983,0.7193007,0.6611802,0.26226857,0.3499358
attn_2_4_outputs,_,-0.32618192,-0.46810463,-0.13889898,0.6966019,0.03948714,0.12000118,0.17662977
attn_2_4_outputs,_,-0.6772084,-0.3663937,0.36931115,0.37949568,-0.42072767,-0.16814548,0.48421633
attn_2_4_outputs,_,-0.051084545,-0.010482061,-0.8020636,0.7981726,0.4833216,0.31709787,0.35299388
attn_2_4_outputs,_,0.23677082,0.19273676,-0.39539483,0.3334429,0.44731015,-0.1307293,0.21582116
attn_2_4_outputs,_,-0.38881195,0.28296748,-0.15675308,0.27436695,0.19553028,0.22645822,-0.061963078
attn_2_4_outputs,_,-0.7549548,0.19482048,-0.40526828,0.136302,0.24742858,-0.17524257,0.077239424
attn_2_5_outputs,0,-1.0208548,-0.4614348,-0.76140034,1.0144858,-0.31593937,0.5220701,-0.2572179
attn_2_5_outputs,1,0.031679664,0.051387627,0.05422453,0.17629142,0.23448019,0.18907358,0.10697371
attn_2_5_outputs,10,-0.116375275,0.2690634,-0.08606489,0.16458035,0.021174567,0.3798125,-0.30376962
attn_2_5_outputs,11,0.19272989,0.41630706,0.074980855,0.43503025,0.21348129,0.33514446,-0.31861603
attn_2_5_outputs,12,0.16136102,0.434232,0.25194663,0.017874163,-0.51897603,0.15051992,-0.47251236
attn_2_5_outputs,13,-0.048672404,-0.12246799,-0.07810977,-0.14219521,0.26829836,0.36358184,-0.8240629
attn_2_5_outputs,14,-0.13329004,0.10876496,-0.122931734,0.26581338,0.09104443,0.01955863,-0.0744771
attn_2_5_outputs,15,-0.15760984,0.102139644,-0.20151937,-0.00043335182,0.09230637,-0.22501239,-0.41772297
attn_2_5_outputs,16,0.3247924,-0.12043336,0.013250366,-0.121751875,-0.3522221,-0.61154413,-0.19771975
attn_2_5_outputs,17,-0.019813446,-1.1367519,-0.6738611,-1.0210526,1.2426871,1.3722404,-0.5990989
attn_2_5_outputs,18,-0.15254605,0.019747075,-0.56171227,-0.050149683,0.7608953,1.0208436,-0.56975186
attn_2_5_outputs,19,-0.2145583,-0.35634252,-0.08581437,1.3253785,-0.46800932,-0.009069739,0.20030484
attn_2_5_outputs,2,0.44772717,1.2413975,-0.8619563,0.1330617,1.003163,-0.95193404,0.09215392
attn_2_5_outputs,20,-0.16780555,-0.048506964,0.16290595,0.40934157,0.39398038,-1.5354761,0.5944501
attn_2_5_outputs,21,0.3260249,-0.36162698,-0.17365968,1.0186071,-0.25574484,-0.43038356,-0.09108983
attn_2_5_outputs,22,-0.14150879,0.76318187,-0.70443386,0.4583011,0.7509053,0.7419814,0.52988696
attn_2_5_outputs,23,1.1912842,1.3273293,-1.4524305,1.2785629,-1.6200634,-1.4976599,-1.1548787
attn_2_5_outputs,24,0.7173384,-0.09864481,-0.22971268,0.28553784,-0.17148902,-0.08220556,-0.632191
attn_2_5_outputs,25,0.8077322,0.014017839,0.35461852,0.013698,0.59508544,0.40719518,0.55339515
attn_2_5_outputs,26,0.09102624,0.07506116,0.17751709,-0.1030025,-0.04497392,0.1072551,0.21581674
attn_2_5_outputs,27,0.9454789,-0.086348176,0.17848887,-0.05829485,0.46323404,-0.49873188,-0.5009625
attn_2_5_outputs,28,-0.28368214,0.2077463,-0.0070565436,0.39669478,-0.50270355,0.070950724,-0.11191945
attn_2_5_outputs,29,0.43607652,-0.094057515,0.22000705,0.44507638,-0.13294421,0.42209095,0.29649293
attn_2_5_outputs,3,0.41072598,0.15176131,0.4618626,0.34709853,0.40915427,0.29814628,0.36286908
attn_2_5_outputs,4,0.7693168,0.07618133,1.3152671,-0.18439013,0.1317605,0.655872,0.17304726
attn_2_5_outputs,5,-1.0282547,0.5922309,0.2578963,-0.69606805,-0.9038187,0.7605613,0.034498177
attn_2_5_outputs,6,-0.0054485034,0.01945478,0.13373658,0.0953777,0.15279204,0.20094204,-0.20796768
attn_2_5_outputs,7,-0.101161614,-0.21481271,-0.0028499332,-0.043018147,-0.1426305,-0.027090376,-0.4062734
attn_2_5_outputs,8,0.43722877,-1.2388753,1.5949491,-0.9164162,1.2720302,1.1412498,-0.4048512
attn_2_5_outputs,9,0.37258935,0.053015,0.12532687,0.78988856,-0.17703155,0.34607908,0.039073188
attn_2_6_outputs,0,-0.2925253,0.042233095,0.5628614,0.2815486,-0.3600679,-0.43374845,0.65199697
attn_2_6_outputs,1,0.1034847,0.3890019,0.19422348,0.19565143,0.085976765,-0.11484834,0.8584227
attn_2_6_outputs,10,0.03963587,0.4045784,0.35189316,0.3755555,0.18054749,0.65144986,-0.81061924
attn_2_6_outputs,11,-0.473673,0.8880612,-0.037060253,0.28904894,0.12267358,0.07546819,-0.32211548
attn_2_6_outputs,12,-0.61195254,-0.7990091,0.47742647,0.4336354,-0.36223653,-0.23485315,-1.6711274
attn_2_6_outputs,13,0.5089371,0.42704347,1.1097405,0.4375493,0.5992299,0.48586178,-1.5458517
attn_2_6_outputs,14,0.035025943,-0.0867892,0.118436314,0.17280248,-0.0058897026,0.8097658,-0.69384843
attn_2_6_outputs,15,0.20932104,0.74637073,-0.06338895,-0.26913574,0.33865666,0.10008497,-0.89528704
attn_2_6_outputs,16,0.14326426,-0.2259917,-0.55447847,1.510119,0.018334707,0.34277183,-0.6556432
attn_2_6_outputs,17,0.19934681,0.3401384,0.41699883,0.11003671,-0.57580996,-0.28636986,-0.46253303
attn_2_6_outputs,18,-0.41621807,1.1985815,-0.47537878,-0.0015318233,0.35517362,-0.35097256,-0.2640805
attn_2_6_outputs,19,0.49889436,0.55198896,-0.106729396,0.32727215,0.1886969,-1.3153974,-0.21537587
attn_2_6_outputs,2,0.23334597,0.17503099,0.4228476,0.40714666,0.07093861,0.3488783,-1.3253601
attn_2_6_outputs,20,-1.5286899,-0.41512847,-0.98954105,1.253471,0.59633875,0.7475127,0.42614612
attn_2_6_outputs,21,-0.13800603,-0.29989955,0.008882064,0.50567484,0.18790264,-0.20579618,0.331095
attn_2_6_outputs,22,-0.9066094,1.1903058,-1.1964886,1.0884634,0.3402672,0.48699576,0.117797635
attn_2_6_outputs,23,-0.49191543,0.12892447,0.112377584,-0.037914902,0.11820222,-0.074262075,0.51927423
attn_2_6_outputs,24,-0.30471712,-0.4538277,0.17385897,-0.1657697,0.23513286,-0.49866107,0.4518256
attn_2_6_outputs,25,-0.0807765,0.15366341,0.14440483,0.013640902,0.13525385,-0.02693618,0.18214665
attn_2_6_outputs,26,-0.07749509,0.06676984,0.4306385,0.24387239,0.19499104,0.31310555,-0.05158576
attn_2_6_outputs,27,-0.19205455,-0.0013011472,0.027148247,-0.007447553,0.12864327,0.089781895,-0.05161503
attn_2_6_outputs,28,-0.34967,-0.3760865,-0.43789953,-0.17705856,0.3533013,-0.4536944,0.05242948
attn_2_6_outputs,29,0.28167957,-0.31253153,0.10699247,0.2844135,0.36397278,0.18742228,0.2734065
attn_2_6_outputs,3,0.5825563,0.2170816,-0.9974757,0.7831403,0.6837285,0.55957323,-0.2735837
attn_2_6_outputs,4,-0.014228759,-0.04308319,0.16317868,-0.048284292,-0.18158667,-0.021076545,0.7911935
attn_2_6_outputs,5,-0.50198925,-0.12029586,-0.027166903,-0.085153356,-0.32487178,-0.055271033,1.3028021
attn_2_6_outputs,6,-0.033936333,-0.08118206,0.042526554,-0.06804099,-0.039430935,-0.059961274,-2.3473856
attn_2_6_outputs,7,0.50303936,0.33993334,-0.94786793,0.046156827,0.42182925,-0.8966898,0.31268457
attn_2_6_outputs,8,0.21799348,0.323874,0.8905729,-0.45923272,0.03532621,0.41065177,0.004295154
attn_2_6_outputs,9,0.38009068,0.22830291,0.10424619,-0.45622224,0.4252284,-0.049772426,-0.62321067
attn_2_7_outputs,0,0.17061982,-0.235427,0.112413935,-0.07474524,-0.26099652,-0.13444269,-0.45359966
attn_2_7_outputs,1,-0.14402452,-0.19887625,0.16505887,0.00080605276,-0.12064945,-0.20173115,-0.31856683
attn_2_7_outputs,2,0.08258094,-0.014855806,0.11659732,-0.120029986,-0.011751293,-0.018308157,-0.05292373
attn_2_7_outputs,3,0.14476554,0.10878572,0.16568512,0.09241885,0.030287238,0.030857777,0.08856499
attn_2_7_outputs,4,-0.14625412,-0.1250549,0.07735085,-0.04099832,-0.526962,-0.021613922,-0.60653085
attn_2_7_outputs,5,0.20572421,0.23409422,0.3743655,0.18003467,0.10318417,0.14045584,0.040515013
attn_2_7_outputs,<pad>,0.033145923,0.12575473,-0.47439656,-0.33595076,-0.8392036,-0.72818136,0.82435614
attn_2_7_outputs,<s>,-0.21038063,0.22737002,-0.11097858,0.15829307,0.25037023,-0.0037382897,-0.46298066
attn_2_7_outputs,_,0.4123415,-0.01890611,0.25163165,0.03156797,-0.380939,-0.19698581,-0.3143199
attn_2_7_outputs,_,-0.026848529,-0.06501512,-0.38043132,-0.07119357,-0.36528417,0.07146483,0.092554085
attn_2_7_outputs,_,0.56110054,0.16547851,-0.099439494,0.050804928,0.13837124,0.03827546,-0.59286356
attn_2_7_outputs,_,0.23961537,0.875342,0.37748843,0.24880446,0.42965782,0.16135687,-0.9717404
attn_2_7_outputs,_,0.21102925,0.21708344,-0.21190417,-0.16008094,-0.28899372,-0.71210676,0.68904763
attn_2_7_outputs,_,-1.1747551,0.17572755,-1.3853881,0.8737985,0.73794127,-0.98848283,-0.15989138
attn_2_7_outputs,_,0.65672433,0.4811211,0.30975637,0.094220445,0.12062176,0.47280514,-0.5657231
attn_2_7_outputs,_,0.1672323,0.51689714,-0.8063252,-0.08797284,-0.084474094,-0.2069632,-0.001984311
attn_2_7_outputs,_,-0.29374707,0.21222453,0.75858516,-0.122347966,-0.050319925,0.59514534,0.25479236
attn_2_7_outputs,_,-0.4965285,-0.29050255,-0.4816537,-0.4750481,-0.34072682,0.12950547,-0.14530078
attn_2_7_outputs,_,-0.17290552,0.57297134,-0.31424326,-0.20036036,-0.07254142,0.40671688,-0.7505686
attn_2_7_outputs,_,-0.78549737,0.041558858,0.21472792,0.19279937,-0.29229212,0.7024149,-0.041022744
attn_2_7_outputs,_,-0.12090194,0.1775506,-0.021560417,-0.37161887,-0.4118844,-0.39255047,1.5195742
attn_2_7_outputs,_,-0.55047214,0.5092317,-0.13730325,0.42167285,0.120107315,0.44018024,-0.2727137
attn_2_7_outputs,_,-0.35477898,0.42195976,0.40782386,0.27215508,-0.08122196,0.06471381,-0.21907516
attn_2_7_outputs,_,-0.4131472,-0.17072435,0.26145008,0.31572363,-0.076235116,0.60943836,0.26904887
attn_2_7_outputs,_,0.021757448,0.25006458,0.16240898,0.3195321,0.05041864,0.18627308,-0.7421849
attn_2_7_outputs,_,0.11108809,-0.1973652,-0.05560823,0.17605251,-0.6921291,0.6220799,-0.41408935
attn_2_7_outputs,_,-0.8807656,0.4546751,-0.1054297,0.39546078,0.123278156,0.6406078,0.3874412
attn_2_7_outputs,_,-0.1981418,-0.25011358,-0.15812649,0.74909985,0.39039752,0.1383596,-0.44231737
attn_2_7_outputs,_,-0.49113652,-0.013896906,0.17680535,0.04871035,-0.0778259,0.43882558,-0.08773226
