feature,value,0,1,2,3,4,5,<s>
attn_1_3_outputs,_,0.15473576,0.36733887,-0.2637064,0.23149079,-0.16605864,-0.20040046,0.116432846
attn_1_3_outputs,_,0.2138728,-0.51298743,0.20631677,-0.39483738,-0.08018977,-0.45784995,-0.057970814
attn_1_3_outputs,_,1.0380888,0.45111626,-0.09180423,-0.610454,0.038596887,0.19354439,-0.22612324
attn_1_3_outputs,_,0.6349348,-0.08512199,-0.37360403,0.39614305,-0.2591239,-0.8987478,0.17754602
attn_1_3_outputs,_,-0.48870084,0.20955105,-0.2594901,-0.5294557,-0.42466626,-0.010016416,-0.6489385
attn_1_3_outputs,_,0.49617428,0.20289868,0.29826853,0.077843785,-0.4891608,0.47610813,-0.09522476
attn_1_3_outputs,_,0.2724618,0.48302218,0.59741783,-0.16265787,-0.121019915,0.05787385,0.30855933
attn_1_3_outputs,_,0.70082766,0.05037689,-0.21344124,0.21158448,-0.61572415,0.15036857,0.3472609
attn_1_3_outputs,_,-0.2199127,0.017064705,-0.39184925,-0.57254165,-0.1663555,-0.17282872,-0.3233194
attn_1_3_outputs,_,0.55320936,0.8942363,-0.24031979,-0.25468102,0.20696875,-0.64964205,0.7587629
attn_1_3_outputs,_,0.7998305,-0.24785517,-0.8360876,-0.58212835,0.9095117,0.13720918,-0.37311256
attn_1_3_outputs,_,0.1645353,0.43890232,-0.17171198,0.1281844,-0.12701254,0.10341271,0.20690945
attn_1_3_outputs,_,0.9985703,0.029853895,-0.4378946,-0.8077732,0.4195358,-0.34252524,-0.7032609
attn_1_3_outputs,_,0.12665898,0.07795991,-0.7789476,0.27554968,-0.22215872,-0.39571756,0.06886246
attn_1_3_outputs,_,0.34122816,0.04970867,-0.44691566,0.3278447,-0.2399221,-0.36106682,-0.48126933
attn_1_3_outputs,_,0.85745,-0.53931683,-0.28977945,-0.24076273,0.11271323,-0.39387226,0.5081195
attn_1_3_outputs,_,0.46609905,0.14931574,-0.69165313,-0.34826034,-0.25100493,0.002816854,0.7494507
attn_1_3_outputs,_,-0.117038645,-0.28547826,-0.32291737,0.480814,0.10425295,0.16370548,0.008459641
attn_1_3_outputs,_,0.16648439,0.0381631,-0.6644648,-0.105222344,-0.031823132,-0.03959056,-0.38819438
attn_1_4_outputs,0,-0.07629018,0.20754385,0.19150108,0.08834456,0.22671537,0.1071793,0.35530356
attn_1_4_outputs,1,0.15609923,-0.099978775,0.30600873,-0.010314217,0.11521661,0.044557467,0.7887242
attn_1_4_outputs,2,-0.022527548,-0.016745491,-0.18329062,-0.129108,0.0144142695,-0.23139419,-1.8406112
attn_1_4_outputs,3,-0.16566838,-0.18368192,-0.00060769875,-0.4819477,-0.11817802,-0.27761334,0.14550102
attn_1_4_outputs,4,0.20384708,0.27726683,0.29715917,0.10569754,-0.11786274,0.14812161,0.78675884
attn_1_4_outputs,5,-0.198252,-0.033841867,-0.044271663,-0.26939973,-0.089297116,-0.3776295,0.10633948
attn_1_4_outputs,<pad>,-0.94812226,-0.117101364,-0.16508871,-0.23572461,0.17037432,-0.3963077,0.7700261
attn_1_4_outputs,<s>,-0.010921519,0.05019214,0.2163241,0.04584147,-0.03660882,-0.16363293,-0.93721384
attn_1_4_outputs,_,0.4777678,0.26665977,-0.273116,0.65382004,-0.14603671,-0.09958778,-0.33938697
attn_1_4_outputs,_,0.44674897,0.30514356,0.08679018,-0.016316349,-0.22767588,-0.01812355,-0.30527678
attn_1_4_outputs,_,1.1538616,0.98338795,-0.70063204,0.4929416,-1.2149842,-0.59333587,-0.5268038
attn_1_4_outputs,_,0.3680624,0.31651852,0.63591915,-0.19169645,-0.19934137,-0.00029843257,0.043477006
attn_1_4_outputs,_,0.45534557,-0.3181247,0.07231899,0.03486854,-0.21327259,-0.78335994,-0.24194542
attn_1_4_outputs,_,0.20358929,0.11333891,-0.3973091,0.17578238,-0.7009514,-0.20689672,0.10053384
attn_1_4_outputs,_,0.46231765,0.66694593,0.41916668,-0.37181103,-0.07788111,0.101797596,-0.06450148
attn_1_4_outputs,_,-0.10004606,0.44732195,0.3048668,0.7096561,0.29135075,0.032493547,-0.4781565
attn_1_4_outputs,_,0.04755369,-0.05013368,0.0731337,-0.010011939,-0.1787572,-0.3031685,-0.50061214
attn_1_4_outputs,_,0.23941603,-0.00042089424,0.28161454,-0.7402008,-0.4850915,-0.42729837,-0.45819548
attn_1_4_outputs,_,-0.32850817,0.312952,-0.09262665,0.2521057,-0.40568665,-0.3987009,0.07751184
attn_1_4_outputs,_,0.40250838,0.096651785,-0.15525381,0.1476645,-0.31937835,0.5032015,-0.30951393
attn_1_4_outputs,_,0.48903605,0.28896213,0.6427487,0.44963562,0.24545617,-0.6470167,0.056035787
attn_1_4_outputs,_,-0.34285206,-0.15697281,-0.4759786,-0.17036112,-0.06763447,-0.1601498,-0.10366379
attn_1_4_outputs,_,0.45979294,0.03201743,-0.501939,1.0171083,0.15613236,-0.3246051,0.27302817
attn_1_4_outputs,_,-0.2519887,0.017155927,-0.50750583,0.68668365,-0.44774014,0.1782785,-0.6018514
attn_1_4_outputs,_,0.05524631,-0.18492638,-0.21611895,0.32912013,0.24448152,-0.07865278,-0.022415016
attn_1_4_outputs,_,0.28629917,-0.50404346,-0.076001264,-0.38552788,-0.70018077,-0.61074996,-0.495921
attn_1_4_outputs,_,0.2902913,-0.06319882,0.38004783,0.2839545,0.10981797,-0.041128915,0.8173634
attn_1_4_outputs,_,-0.03823953,-0.7034426,-0.28210434,0.35347253,-0.0317114,0.042789876,0.9135786
attn_1_4_outputs,_,0.43206698,-0.23969969,0.15467389,0.59337044,-0.39737102,0.117940046,-0.59383595
attn_1_4_outputs,_,0.26644424,0.096037164,0.23745176,0.5292867,-0.56084585,-0.009540474,0.13800615
attn_1_4_outputs,_,0.17172724,-0.01647139,-0.33975,0.40652528,-0.11622314,-0.5250576,-0.22860521
attn_1_4_outputs,_,0.5206117,-0.06885243,0.14819354,0.49018642,0.022644227,-0.23895635,-0.12976147
attn_1_4_outputs,_,-0.21431942,-0.13993537,-0.6950793,0.9806734,-0.546021,0.26258418,-0.16173254
attn_1_4_outputs,_,0.1998722,-0.10970441,0.2917172,0.51086617,-0.35895383,-0.70787174,-0.06258912
attn_1_4_outputs,_,0.2868573,-0.19126245,-0.441713,0.2689205,-0.39990464,-0.12681845,0.07015321
attn_1_4_outputs,_,0.7738404,-0.32452965,-0.08533738,-0.2598493,-0.38577467,-0.28490984,-0.06456633
attn_1_4_outputs,_,-0.097535536,0.19129989,-0.43137726,-0.12944727,-0.4137338,-0.44597134,-0.64058274
attn_1_4_outputs,_,0.023233479,0.6131356,0.16505057,-0.3969199,-0.38393098,0.0931925,0.07105971
attn_1_4_outputs,_,0.49830845,0.81973755,-0.054737225,0.51407313,-0.21538801,-0.3685767,0.54631776
attn_1_4_outputs,_,-0.37317255,0.6071589,-0.16113676,0.16514102,-0.6861625,0.069830336,-0.103567146
attn_1_5_outputs,0,-0.3256391,0.021525582,-0.18397921,0.21316318,-0.6617243,-0.19242734,0.1278054
attn_1_5_outputs,1,-0.27227148,-0.21420294,-0.050878756,0.47276923,-0.039739512,-0.21528085,0.9825262
attn_1_5_outputs,2,-0.5481475,0.25636452,-1.0062906,0.052944347,-0.036902394,-0.78609186,0.8044368
attn_1_5_outputs,3,-0.015263598,0.14980814,0.24994299,0.58980864,-0.35502738,0.18112764,-2.8172846
attn_1_5_outputs,4,-0.025615145,0.080801934,0.19930737,0.08852705,1.3527567,-0.0780184,-4.722052
attn_1_5_outputs,5,-0.11949334,0.2195673,0.21100403,0.24982214,0.26034132,-0.30476555,0.98528284
attn_1_5_outputs,<pad>,-0.6245317,0.016211415,-0.093826935,0.11953708,0.21814196,-0.21557252,0.6322426
attn_1_5_outputs,<s>,-0.32157433,0.36483046,-0.18128715,-0.6907161,-1.5298073,-0.3340484,5.6065
attn_1_5_outputs,_,0.44671056,-0.35225424,0.16415921,-0.03952557,0.54304594,-0.054263115,0.18997756
attn_1_5_outputs,_,0.18475313,0.04866068,0.11283312,-0.110042654,0.3715112,0.2630044,-0.645508
attn_1_5_outputs,_,0.08071446,0.3424017,0.060054634,-0.6614734,0.5802436,-0.48358417,-0.7096681
attn_1_5_outputs,_,0.25999448,0.40566298,0.03728322,0.5738556,0.42034414,-0.1761594,-0.029198017
attn_1_5_outputs,_,0.5195883,-0.5406833,0.24986993,-0.31127018,0.25412384,0.31268072,-0.47215033
attn_1_5_outputs,_,0.31154132,0.26380295,0.0017223305,-0.017642012,-0.1572144,-0.16556987,0.4699582
attn_1_5_outputs,_,0.09307842,0.36579755,-0.113794155,-0.31249428,-0.004141417,0.18116066,0.36970437
attn_1_5_outputs,_,0.06392359,0.19918598,-0.06044064,-0.5028752,0.030673698,-0.28108028,-0.9562178
attn_1_5_outputs,_,-0.36179927,0.33409745,0.016674515,0.3344488,0.12027434,-0.064283304,-0.33353052
attn_1_5_outputs,_,0.6197586,0.4285404,-0.5175366,-0.040689263,0.6715418,-0.7710718,0.05609678
attn_1_5_outputs,_,0.03376802,0.19845615,0.2661721,0.13119859,0.64997786,0.3863513,-0.07917725
attn_1_5_outputs,_,0.42907333,-0.37972856,-0.03192492,-0.0070614587,0.40955842,-0.2042432,0.3976248
attn_1_5_outputs,_,-0.37180063,-0.059221886,-0.5462765,0.03964347,0.32811502,-0.2761306,0.0224789
attn_1_5_outputs,_,-0.26033393,-0.2902091,0.20333754,-0.7508265,-0.042495362,-0.6676979,-0.050395522
attn_1_5_outputs,_,-0.20787306,-0.08704213,-0.18412724,-0.25081334,-0.08004108,-0.8856624,0.035173014
attn_1_5_outputs,_,0.26383525,0.2774737,-0.13791516,-0.50253433,-0.55192643,0.21793318,-0.16180082
attn_1_5_outputs,_,0.13381286,0.16262773,-0.41478503,-0.19443128,0.32590815,-0.082363725,-0.11888444
attn_1_5_outputs,_,-0.4009912,0.18420972,-0.5682696,0.29612488,-0.12985756,0.4440058,-0.15641843
attn_1_5_outputs,_,0.16199496,0.26655427,0.15866075,-0.39108306,0.3510466,0.14951062,-0.2446957
attn_1_5_outputs,_,0.10947882,0.49846238,-0.024871998,-0.20466956,0.46026736,-0.39852697,-0.30912778
attn_1_5_outputs,_,0.4482546,0.6616899,0.42445645,-0.4865744,0.53947675,-0.095824085,0.19185077
attn_1_5_outputs,_,0.111744754,-0.07995394,0.22033499,-0.19632989,0.19822468,-0.010416502,-0.23659076
attn_1_5_outputs,_,0.32807577,0.5707941,0.45402324,0.031063488,0.32586217,0.3264866,-0.08934408
attn_1_5_outputs,_,0.047772646,-0.41629788,0.57131,-0.12606727,0.12691335,-0.26565188,-0.18358073
attn_1_5_outputs,_,-0.66436803,0.084975265,-0.58555996,0.15512288,0.22493738,0.50426775,0.5293236
attn_1_5_outputs,_,0.033752166,0.5329488,-0.7261245,0.1066632,0.46189624,-0.9558596,0.10161617
attn_1_5_outputs,_,0.20170297,-0.642696,-0.24738054,-0.1864795,0.49010935,0.22731324,0.05026173
attn_1_5_outputs,_,0.33318916,0.30058756,-0.012743857,-0.32887703,0.09803056,-0.68533933,-0.23495676
attn_1_5_outputs,_,0.23588733,0.58773386,0.2843324,-0.2633327,0.50864387,-0.083452016,-0.6138324
attn_1_5_outputs,_,-0.60403454,-0.3581232,-0.5360561,0.21596834,0.022823226,0.23594856,-0.15841335
attn_1_5_outputs,_,-0.09310965,0.6670805,-0.46858034,0.31701183,0.060994364,-0.19921024,0.0004474967
attn_1_5_outputs,_,0.0013385759,-0.10381808,0.4479393,-0.080982156,0.23112027,0.118728794,-0.21601756
attn_1_6_outputs,0,0.48252758,0.17488424,0.1454923,0.13113981,0.023964193,-0.14420839,-2.5505219
attn_1_6_outputs,1,0.28915617,0.08974507,-0.0053516338,-0.047343414,-0.3372754,-0.2980157,-0.8396796
attn_1_6_outputs,2,-0.20799132,0.52460384,-0.83112675,-0.16728541,-0.5440772,-1.0582072,0.21056634
attn_1_6_outputs,3,0.18936911,0.14524242,-0.04122127,-0.43376935,-0.17044625,-0.28442413,0.88301736
attn_1_6_outputs,4,-0.22543606,0.0774637,-0.020767376,0.08288358,0.29591256,-0.30192506,2.1622155
attn_1_6_outputs,5,0.031600844,-0.36246455,-0.32412887,0.13903949,-0.1752724,-0.5151027,0.27019224
attn_1_6_outputs,<pad>,-1.0493093,-0.22823894,-0.041126486,-0.015002352,0.12809256,-0.048711445,0.427731
attn_1_6_outputs,<s>,-0.48672453,-0.00972475,-0.097472265,-0.2552361,-0.4216751,-0.27870515,2.7578347
attn_1_6_outputs,_,0.38910866,0.11044818,0.19776738,0.3711979,0.29956314,0.37729675,-0.392907
attn_1_6_outputs,_,0.3332302,-0.16372368,0.20942372,0.35545716,0.33456376,0.44368458,0.059826937
attn_1_6_outputs,_,-0.023341423,-0.0075387885,0.49969125,0.64441764,0.44918302,0.2893705,0.15419547
attn_1_6_outputs,_,0.035798922,-0.9028586,0.33336636,-0.51669145,-0.2576144,0.5155839,-0.18038
attn_1_6_outputs,_,0.5615736,0.40001005,0.8695558,0.49808723,0.70076185,-0.17697076,-0.2529379
attn_1_6_outputs,_,0.15843414,0.73547614,0.04028161,-0.023675757,-0.031632006,-0.31389368,-0.22050682
attn_1_6_outputs,_,0.023589393,0.22409959,0.83778733,0.5080392,0.46532223,-0.57207054,-0.084967405
attn_1_6_outputs,_,0.27537885,-0.35217407,0.36654174,0.029486675,0.93570143,0.30195,-0.41030017
attn_1_6_outputs,_,-0.15784392,-0.17500192,0.35150355,-0.37466136,-0.5598728,-0.023456652,-0.011418058
attn_1_6_outputs,_,0.46111578,-0.4119636,0.30891168,-0.5561875,0.21715741,0.46586472,-0.13894153
attn_1_6_outputs,_,0.31896093,0.24593924,0.620692,0.4078969,-0.017196603,-0.33018515,-0.8038848
attn_1_6_outputs,_,0.13754192,-0.35114637,-0.08565548,-0.04222852,0.07185629,0.044113763,-0.24172905
attn_1_6_outputs,_,0.11039971,0.116740316,0.20473109,-0.03574313,0.10490002,-0.04068768,0.62233835
attn_1_6_outputs,_,0.13134997,-0.06482231,0.19472963,-0.06995924,0.118903704,0.3656924,-0.5517045
attn_1_6_outputs,_,0.46374297,-0.0045601698,0.1210815,-0.25714526,0.10116306,0.09422914,0.23636594
attn_1_6_outputs,_,0.91636074,-0.56187576,0.3529517,-0.30443555,0.22926463,0.59672105,0.20187856
attn_1_6_outputs,_,0.2510208,-0.6181799,-0.061644,0.0068036714,0.18385828,-0.39085189,-0.59552634
attn_1_6_outputs,_,0.21158387,-0.40537858,0.4209215,-0.4639168,0.18051744,0.0072491392,-0.010243469
attn_1_6_outputs,_,0.16632457,-0.28615665,0.455958,-0.6508926,0.095158495,0.055886317,0.21823643
attn_1_6_outputs,_,0.08759479,-1.028971,0.304875,-0.16539705,0.053722605,0.035405092,0.18274502
attn_1_6_outputs,_,-0.025236946,0.3011796,-0.07851209,-0.05082021,0.56557965,0.19167523,-0.51641273
attn_1_6_outputs,_,0.15566012,-0.5623749,0.45402128,-0.042559493,0.45245165,0.3089568,-0.12306566
attn_1_6_outputs,_,0.42853358,0.19614995,0.33313295,-0.13595134,-0.23298739,-0.01752644,0.12730837
attn_1_6_outputs,_,-0.059662037,0.07410213,-0.36106375,0.17721188,0.76594996,-0.6225124,-0.10593238
attn_1_6_outputs,_,0.10807873,0.100258745,0.39010307,-0.5996034,0.2821464,-0.2254295,0.4426527
attn_1_6_outputs,_,0.6331901,0.2671218,-0.08649949,-0.15331498,-0.12628621,-0.45370898,-0.4213382
attn_1_6_outputs,_,0.51153004,-0.26517966,-0.18343784,-0.013956622,0.057201244,-0.14556892,0.3951234
attn_1_6_outputs,_,0.3514154,-0.21610036,0.046589866,-0.20521933,0.59484076,-0.18084921,-0.6447973
attn_1_6_outputs,_,0.33948418,-0.3165377,-0.21216461,-0.57039195,0.17557758,0.108392015,-0.077564836
attn_1_6_outputs,_,0.23369166,0.018844778,0.2161886,-0.53322667,0.13894674,0.022699717,-0.29652435
attn_1_6_outputs,_,0.52886397,-0.1757464,0.18304403,-0.06419312,0.9131312,0.39447263,-0.29388753
attn_1_6_outputs,_,-0.36857784,0.29195964,0.10646159,-0.80890423,-0.90761155,-0.08661343,0.71242976
attn_1_7_outputs,0,-0.19847481,-0.4856514,-0.06002907,0.25802365,0.004791084,-0.27499238,0.7686664
attn_1_7_outputs,1,0.06454016,2.1875646,0.108149745,0.36061016,-0.4324002,-1.192451,-6.928424
attn_1_7_outputs,2,-0.26335844,-0.72199893,-0.39835364,0.104385786,-0.46361458,-0.60929644,-0.39638498
attn_1_7_outputs,3,0.030888116,-0.51060706,-0.02704832,0.240946,-0.44063795,0.06689303,0.07321986
attn_1_7_outputs,4,0.28279868,-0.21459372,0.15859754,0.02638609,1.125248,0.2767973,-0.21769951
attn_1_7_outputs,5,-0.26305565,-0.8014609,-0.5253826,0.18191393,0.15138093,-1.0188787,4.720449
attn_1_7_outputs,<pad>,-0.014737992,-0.10794931,-0.22739264,-0.037970897,0.56670886,-0.23459193,1.2307861
attn_1_7_outputs,<s>,-0.2808806,-1.2037483,-0.18781795,-0.039920643,-0.8907954,0.009702869,1.6026864
attn_1_7_outputs,_,0.3445865,0.34551948,0.28870648,-0.29964238,0.29758888,-0.27482468,-0.51456255
attn_1_7_outputs,_,-0.19987525,0.33435678,0.087838784,0.19985618,0.15402061,0.66697824,-0.084694386
attn_1_7_outputs,_,-0.12406091,0.31964606,0.054782834,-0.14476037,-0.24959125,0.18717805,-0.2844144
attn_1_7_outputs,_,-0.4826928,-0.46350163,-0.3287148,-0.19079436,0.06677426,-0.09472138,0.596108
attn_1_7_outputs,_,-0.04537704,0.13604665,0.27406484,0.19890307,0.49530166,0.51514286,-0.028808273
attn_1_7_outputs,_,-0.31122178,0.44450548,0.22060204,0.077930845,0.8529919,-0.46519884,0.3197045
attn_1_7_outputs,_,-0.09887539,-0.81644505,0.50367266,-0.123679094,0.08142612,-0.047260534,0.108983934
attn_1_7_outputs,_,-0.69761944,0.61659664,0.14469045,0.106075324,0.3358303,0.16125086,-0.6104191
attn_1_7_outputs,_,-0.7374204,0.26004195,0.23244704,-0.24754485,0.52397233,0.40880185,0.22070952
attn_1_7_outputs,_,-0.085353106,0.8825137,-0.17247006,-0.71922123,-0.3861679,-0.43313295,-0.23775215
attn_1_7_outputs,_,-0.22450818,0.16164248,0.3030193,-0.5298492,-0.029098406,0.12969507,0.26993483
attn_1_7_outputs,_,-0.6025793,-0.15184477,0.81304836,-0.053876784,0.65152824,0.23511826,0.24352764
attn_1_7_outputs,_,-1.0793498,0.29529354,-0.20314667,0.6302241,0.65742403,0.46185687,-0.54560274
attn_1_7_outputs,_,-0.28941804,-0.24004543,-0.30229902,-0.33554596,0.050093118,0.648982,-0.040175173
attn_1_7_outputs,_,0.023255814,-0.23546223,-0.64481723,-0.3004797,0.30014303,-0.5114631,0.26773238
attn_1_7_outputs,_,-0.6970995,0.4231543,-0.51781833,-0.6452853,0.17460744,-0.41192505,0.46630427
attn_1_7_outputs,_,-0.26145715,-0.36022052,0.62306684,-0.47165188,0.6446943,0.17260733,-0.10991921
attn_1_7_outputs,_,-0.43773833,-0.41672406,-0.25983045,-0.5067947,-0.21546024,0.29777664,-0.27710792
attn_1_7_outputs,_,0.0056679137,-0.26033005,0.36269674,-0.8531708,0.80181223,-0.70148975,0.6966571
attn_1_7_outputs,_,-0.41034484,0.143003,-0.08371402,-0.3102455,0.22802249,-0.12357956,0.6665089
attn_1_7_outputs,_,-0.70932007,0.46724853,-0.11310486,-0.04333226,0.2727147,-0.40163922,0.14896476
attn_1_7_outputs,_,-0.8152827,0.3531847,-0.19210479,-0.32118872,0.29803482,0.45570874,-0.1954377
attn_1_7_outputs,_,-0.71764004,0.59358877,0.09262993,-1.1299402,0.75967306,0.4723598,0.18645935
attn_1_7_outputs,_,0.14365189,0.10178541,0.32541198,-0.32024962,0.23032124,-0.052059267,0.4436173
attn_1_7_outputs,_,-0.6289529,-0.07454143,0.6183383,-0.31305227,0.108975515,0.2826361,0.59072244
attn_1_7_outputs,_,-0.5048485,-0.12000804,-0.0831285,-0.66998625,-0.30998626,0.22552048,-0.09353429
attn_1_7_outputs,_,-0.42286366,0.848144,0.3136245,-0.30703548,0.35985208,0.22192591,-0.045613993
attn_1_7_outputs,_,-0.71322966,0.18823169,-0.56018865,0.044611767,-0.27036563,0.40179235,0.054752275
attn_1_7_outputs,_,-0.39897165,-0.028484661,-0.20047115,0.13064332,0.2342807,-0.2618812,-0.5664822
attn_1_7_outputs,_,-0.9764113,0.22052038,0.24522318,-0.089558944,0.76387686,0.14565824,-0.22974825
attn_1_7_outputs,_,-0.31873283,0.055080324,-0.0929785,-0.22533534,0.01955048,0.12705413,0.04676957
attn_1_7_outputs,_,-0.60939765,0.2013714,0.2435829,-1.08337,0.5549003,-0.7370414,0.46241352
attn_2_0_outputs,0,-0.5719141,-0.06489561,0.5366361,0.76698047,-1.3516697,-0.35212657,0.7513009
attn_2_0_outputs,1,0.04714002,0.11811449,-0.12764502,0.17292461,0.19693567,0.047322117,0.08737815
attn_2_0_outputs,10,-0.6631927,0.22443125,0.2520708,0.2431646,0.26971796,-0.10505744,-0.3342665
attn_2_0_outputs,11,-0.0037765126,-0.1432836,-0.36461112,0.6529175,-0.13004164,-0.1459181,-0.6721522
attn_2_0_outputs,12,-0.05106383,-0.12149439,-0.08974659,0.28793657,-0.18246356,-0.19450043,0.20698947
attn_2_0_outputs,13,-0.0005666469,-0.12232844,0.13453202,0.28776774,0.24030295,-0.09735853,-0.95813584
attn_2_0_outputs,14,0.3053632,0.23219053,0.18170112,0.47050068,0.1224696,0.14065135,-0.32886994
attn_2_0_outputs,15,-0.13891761,0.070007764,0.123649895,0.67012393,0.18868735,0.12147546,-0.67419565
attn_2_0_outputs,16,-0.39063713,-0.35807803,-0.5206646,0.22552027,-0.06319186,-0.6416349,2.0004585
attn_2_0_outputs,17,-0.50516057,-0.04374085,0.16728608,0.33995402,-0.4196012,-0.2514218,0.47608715
attn_2_0_outputs,18,0.22239715,0.05714337,0.32989904,0.060023714,0.53666764,-0.04695291,0.108579546
attn_2_0_outputs,19,-0.070651874,-0.2896303,0.1529807,0.22240672,0.07555811,-0.35310102,-0.5580145
attn_2_0_outputs,2,-0.086013414,-0.25846636,-0.2793299,-0.21229193,0.333917,-0.43244463,0.091266505
attn_2_0_outputs,20,-0.2800509,0.030382972,-0.2355058,0.2826416,-0.29576364,-0.24000102,-0.27074325
attn_2_0_outputs,21,0.13932034,0.20386441,0.289008,0.08897384,-0.040583488,-0.3742047,-0.09788295
attn_2_0_outputs,22,0.37282556,0.3394522,-0.57733214,-0.07536402,-0.011655618,0.13601142,1.5511742
attn_2_0_outputs,23,-0.555367,-0.52835983,-0.65147203,-2.320697,0.10206162,-0.8053749,4.973678
attn_2_0_outputs,24,0.27279565,0.13497652,0.25254643,0.37444454,-0.0008457295,-0.44682497,-0.6415627
attn_2_0_outputs,25,-0.17666502,-0.21348874,-0.075990096,0.30998993,-0.16362941,-0.2767263,-0.20534864
attn_2_0_outputs,26,0.29051077,0.8708309,0.34444523,0.53626907,0.36415094,-0.04424492,-0.301422
attn_2_0_outputs,27,-0.16990453,-0.17041828,-0.07273062,0.3455225,0.306497,0.2631997,-0.105003394
attn_2_0_outputs,28,-0.14734791,-0.04375769,-0.12539336,0.09558596,-0.13398749,-0.21244845,-1.0866358
attn_2_0_outputs,29,0.3009221,0.2248008,-0.027886903,0.20224641,-0.10169734,-0.2978647,-0.730883
attn_2_0_outputs,3,-0.39626506,-0.4642766,-0.3703347,-1.8488277,0.43081397,-0.7090831,4.1409135
attn_2_0_outputs,30,-0.11102168,-0.3983958,0.22493355,0.07067541,0.07820501,-0.60947275,-1.1177264
attn_2_0_outputs,31,-0.0924954,0.011297453,0.00071790477,-0.123324804,-0.33917385,-0.32365134,0.9074162
attn_2_0_outputs,32,0.058214065,0.14315501,0.90491134,-0.0367928,0.60002244,0.47446844,-0.37234053
attn_2_0_outputs,33,-0.34642532,-0.52053,-0.08617476,0.28828642,-0.08092738,-0.62013763,-0.25069746
attn_2_0_outputs,34,-0.13836865,-0.31091928,-0.5699238,0.04446472,-0.09280095,-0.6180816,0.6918023
attn_2_0_outputs,35,-1.3288479,-0.074123494,0.7751314,-0.5203313,2.2272577,-1.2596338,0.9444792
attn_2_0_outputs,36,-0.17283021,0.070948884,-0.045502502,0.14107686,0.65356517,-0.12792249,-0.10277093
attn_2_0_outputs,37,-0.5466247,-0.0544944,-0.37901455,0.85530514,0.014319899,-0.3025323,-0.2934698
attn_2_0_outputs,38,-0.063946515,0.3172824,-0.8136077,-0.34251258,0.40724516,-1.4938047,2.1459157
attn_2_0_outputs,39,0.09260302,-0.5795894,0.08477622,0.019856837,-0.09577323,-0.29091996,1.3317409
attn_2_0_outputs,4,-0.24285226,0.08883834,-0.024239369,-0.092464,-0.024017587,-0.36991405,-0.065581515
attn_2_0_outputs,5,0.2406186,0.10619932,0.21498375,-0.23349763,0.40168208,0.066436835,-0.24827752
attn_2_0_outputs,6,-0.5400318,-0.73944277,-0.48470014,-0.38417357,-0.65880835,-0.34391597,1.281794
attn_2_0_outputs,7,-0.35028172,0.7868732,-0.45627406,-0.8346426,0.78501743,-0.36444226,-0.13325965
attn_2_0_outputs,8,-0.016586045,0.13017172,0.028061802,0.3820779,0.07968034,-0.09969118,-0.78754956
attn_2_0_outputs,9,0.4028452,0.48812813,0.5414587,-0.24618997,0.5053082,0.1542123,-0.5481548
attn_2_1_outputs,0,-0.1102033,0.2830529,0.2676945,0.17493601,0.076844744,0.32771912,0.81040424
attn_2_1_outputs,1,0.012624577,0.11109663,0.22077431,0.19423494,0.0058115018,0.3434071,0.62393135
attn_2_1_outputs,2,-0.43609703,-0.21137552,-0.35887957,-0.20050798,-0.42761755,-0.07641323,-1.5068152
attn_2_1_outputs,3,-0.033918012,0.1946974,0.16910155,-0.09343961,0.026891885,0.31727248,0.26503807
attn_2_1_outputs,4,0.09686271,0.23830266,0.2790553,0.19861864,-0.021940725,0.37344354,0.1964689
attn_2_1_outputs,5,-0.14879705,0.079431355,0.046068005,-0.0012616205,-0.0970203,0.030114431,-0.14670648
attn_2_1_outputs,<pad>,-0.74498767,-0.5398564,-0.20888701,-0.50288224,-0.22311917,-0.21152914,0.33841538
attn_2_1_outputs,<s>,-0.022612017,0.16761047,0.051965445,0.17368715,-0.08975887,0.26739135,0.10726699
attn_2_1_outputs,_,0.3695711,-0.1746167,-0.0679497,0.12588406,-0.10978667,-0.25301847,-0.7176926
attn_2_1_outputs,_,0.7340262,0.00473055,0.21441185,0.30816725,0.14536314,0.8854281,-0.21948123
attn_2_1_outputs,_,0.15658486,-0.16585986,-0.34967878,0.47901607,0.07119736,0.41182467,0.47323442
attn_2_1_outputs,_,0.41822654,0.68407685,0.19795972,0.4030234,0.40051377,0.29341042,-0.18721539
attn_2_1_outputs,_,0.48927888,0.06868533,0.061929554,0.052323185,0.4908211,0.33124438,-0.1708367
attn_2_1_outputs,_,0.65087605,-0.39391452,0.48804647,-0.13216676,-0.37445632,-0.032656208,-0.45191142
attn_2_1_outputs,_,0.0032378884,0.46463826,-0.5402507,0.15728831,0.48228097,-0.45454797,-0.3823857
attn_2_1_outputs,_,-0.15992828,-0.36395144,0.3951075,-0.34005448,0.032468427,0.14733413,0.2729336
attn_2_1_outputs,_,0.5523416,0.16257459,-0.2569707,0.3678884,-0.3296364,0.12454742,-0.89050484
attn_2_1_outputs,_,0.38271323,-0.2273133,0.13754728,-0.13650653,0.23111181,0.2964897,-0.03850946
attn_2_1_outputs,_,0.29700306,-0.05605335,-0.032784835,0.101780675,0.20961891,-0.38081613,-0.6946009
