feature,value,0,1,2,3,4,5,<s>
attn_1_5_outputs,_,-0.40434113,0.18462235,-0.23279311,0.29587153,0.13867009,-0.17011577,-0.9371483
attn_1_5_outputs,_,-0.22158104,-0.056536317,-0.19864273,0.28667086,0.6185975,0.38250732,0.31837538
attn_1_5_outputs,_,-0.15660708,-0.32902643,-0.2376006,-0.35083085,0.16652791,-0.078971654,-0.38449982
attn_1_5_outputs,_,-0.29899925,0.023475725,-0.05413923,0.43429005,0.309395,0.027534109,-0.21530637
attn_1_5_outputs,_,-0.08448796,0.21028475,-0.31474775,0.29850268,0.7433999,-0.13557342,-0.41458645
attn_1_5_outputs,_,-0.14616038,-0.5339054,-0.16892338,-0.2407274,0.5282504,0.31878564,-0.015558041
attn_1_5_outputs,_,-0.65504193,-0.6650234,-0.2214314,0.11368981,0.5444384,-0.29638106,0.15578985
attn_1_5_outputs,_,-0.15111227,0.5575824,0.1755819,0.10984906,-0.11907949,0.40294507,-0.14730158
attn_1_5_outputs,_,-0.40724576,-0.074141145,-0.16662924,0.047656327,0.048674986,0.2741923,-0.4757764
attn_1_5_outputs,_,-0.2778639,-0.033394784,-0.030255511,-0.011376172,0.23665933,0.0038471348,-0.5268316
attn_1_5_outputs,_,0.2785547,0.095698126,0.025718732,0.19440815,0.34726414,0.34708095,-0.058625154
attn_1_5_outputs,_,-0.04750212,-0.06805963,-0.0091957515,0.5418245,-0.14820157,0.58231956,0.10311691
attn_1_5_outputs,_,-0.18756615,-0.22336413,-0.09995984,0.4189246,0.30587685,0.18941268,-0.36081663
attn_1_5_outputs,_,-0.37349728,0.20263511,0.4181618,-0.01806024,0.052740496,-0.6350878,0.07199362
attn_1_5_outputs,_,-0.2939906,-0.035558227,0.12688547,0.17630586,-0.057328176,0.8087836,0.46081588
attn_1_5_outputs,_,-0.49703798,0.12158063,-0.067929946,-0.26224446,-0.3000094,-0.07761492,0.24050392
attn_1_5_outputs,_,-0.28361276,-0.17173122,-0.028237317,-0.20605841,-0.18629597,0.35353598,-0.05316011
attn_1_5_outputs,_,-0.021357603,0.051153276,-0.15201882,0.17690225,-0.08213793,0.533819,0.22487412
attn_1_5_outputs,_,-0.27085584,-0.35621402,0.31801036,0.33218735,0.4643183,0.09768263,0.41760612
attn_1_5_outputs,_,-0.25868562,-0.13222206,0.2524702,0.2262847,0.049733598,0.31499997,-0.32791975
attn_1_5_outputs,_,-0.5508197,-0.5909304,0.29317766,-0.3788773,-0.030964274,-0.029972581,-0.3724324
attn_1_5_outputs,_,-0.37512755,0.062170126,-0.43955863,-0.15999497,0.049272746,0.27930728,0.27885336
attn_1_5_outputs,_,-0.10849363,0.3381722,0.18296945,-0.57292986,0.099162005,0.10862144,-0.37915233
attn_1_5_outputs,_,-0.12041715,-0.14950816,0.1645569,-0.21624157,0.31156802,-0.3600998,0.63197964
attn_1_5_outputs,_,-0.5709165,0.25869274,-0.009013141,-0.068270974,0.14615725,-0.4505431,-0.24875037
attn_1_5_outputs,_,-0.069012746,-0.17653039,0.2191264,0.059150375,0.26128024,-0.24300392,0.17060734
attn_1_5_outputs,_,-0.533026,-0.138337,0.24390201,0.11519486,-0.0533928,0.38254207,0.41659087
attn_1_5_outputs,_,-0.9215028,-0.30261526,-0.57734185,0.02176715,-0.30061972,0.14994031,-0.16345651
attn_1_6_outputs,0,-0.12515618,0.14208439,-0.043242324,-0.18433136,-0.09743396,0.20621012,0.059621423
attn_1_6_outputs,1,-0.26917472,-0.25117558,-0.17842962,-0.21057488,-0.18179353,0.05652968,0.31837332
attn_1_6_outputs,2,-0.20808865,-0.08300414,-0.40574956,-0.22586852,-0.21936695,0.0038464768,0.17904378
attn_1_6_outputs,3,-0.05489504,0.026074743,-0.07408155,-0.015165578,0.06701292,0.27536032,0.31841248
attn_1_6_outputs,4,0.03135951,0.4714884,0.24120256,0.23158924,0.24131975,0.4660973,0.17244662
attn_1_6_outputs,5,-0.043207567,0.16182171,0.11046284,0.03676907,0.05052949,-0.0024845412,0.13444649
attn_1_6_outputs,<pad>,0.2528109,-0.99144363,-1.0531502,0.59115773,-0.12382633,-2.0563903,1.8031633
attn_1_6_outputs,<s>,-0.0017104184,0.25430423,0.1395875,0.1013289,0.084953,0.37798366,0.29081967
attn_1_6_outputs,_,0.2710167,0.06376468,-0.4672645,0.56547755,0.52532184,0.46837857,0.029028783
attn_1_6_outputs,_,0.29458714,-0.56124735,0.063891806,1.0048573,0.20993797,0.48759264,0.031686913
attn_1_6_outputs,_,1.197517,0.09584124,-0.4943047,-0.5937668,-0.3153462,0.82023144,0.18938078
attn_1_6_outputs,_,-0.035008293,0.5649282,0.0035688751,0.47299245,0.31962368,-0.47719705,0.27750793
attn_1_6_outputs,_,-0.7491974,0.44790432,-0.23631963,0.33800775,-0.05126748,0.65207326,0.035007294
attn_1_6_outputs,_,-0.15022354,-0.09316579,-0.2665935,-0.03349358,1.3155571,-0.11007686,-0.69052994
attn_1_6_outputs,_,-0.047516536,-0.55552775,-0.529693,0.49388167,0.7825563,-0.4170732,-0.33730426
attn_1_6_outputs,_,0.5899065,-0.4797193,-0.17269894,0.26461628,0.71438754,0.6547038,0.07146642
attn_1_6_outputs,_,0.2095167,0.591904,-0.25691324,0.46114776,-0.39394492,-0.23664708,-0.20792134
attn_1_6_outputs,_,-0.2632079,0.034130912,-0.3446944,0.39114535,0.3536696,0.013594168,0.288179
attn_1_6_outputs,_,0.35801348,-0.10608581,0.41814804,-0.13152845,-0.13912956,0.08883241,-0.3106252
attn_1_6_outputs,_,-0.043129656,0.0631939,0.6272784,-0.29549325,0.08550808,-0.5680683,-0.6936287
attn_1_6_outputs,_,0.35155568,-0.4722361,1.3917998,0.32637215,0.33906525,-0.016264027,-1.3475004
attn_1_6_outputs,_,0.42803627,-0.25294504,0.6152916,0.43269572,0.33029696,0.4108706,0.097477674
attn_1_6_outputs,_,-0.39604083,0.039353427,0.84660286,-0.027956678,0.19062452,0.71131796,-0.15730576
attn_1_6_outputs,_,0.24082342,-0.6841207,0.5136284,-0.1612723,-0.07056474,-0.018537166,-0.26005572
attn_1_6_outputs,_,-0.33445057,-0.34509954,0.9097533,-0.36486235,0.5025363,-0.25731573,0.1658398
attn_1_6_outputs,_,-0.021656597,0.39192268,-0.35314608,0.039576527,0.49711892,-0.22547498,-0.07620213
attn_1_6_outputs,_,-0.21416494,-0.31944647,0.15915965,0.27644518,0.2733998,0.36098883,0.5320769
attn_1_6_outputs,_,-0.18709409,0.06897335,0.108261816,0.4282064,-0.26446503,-0.16558479,-0.16320042
attn_1_6_outputs,_,-0.42809355,-0.054809455,-0.34264955,0.21062498,0.23492767,0.11861669,0.07692263
attn_1_6_outputs,_,-0.008981496,-0.14629665,-0.5198485,0.17784092,0.36644876,-0.48632005,-0.14010635
attn_1_6_outputs,_,-0.19160624,0.35826495,-0.14279097,-0.4837176,-0.23144613,-0.29437062,-0.0759038
attn_1_6_outputs,_,0.6376199,-0.011078812,-0.24759103,-0.19040444,0.59446037,0.0015220735,0.17120396
attn_1_6_outputs,_,0.02320811,-0.02427357,0.29689687,-0.28473446,-0.06548074,-0.30169916,-0.033666372
attn_1_6_outputs,_,-0.2094902,-0.25128865,0.2014084,-0.25204027,0.11947159,-0.04714178,-0.37574586
attn_1_6_outputs,_,0.60009485,-0.4794748,0.07865783,-0.2650094,0.45881832,0.19215477,-0.06993551
attn_1_6_outputs,_,-0.6062908,0.019559562,-0.22582337,0.23859593,-0.070526905,0.37524194,0.19364157
attn_1_6_outputs,_,-1.1538969,-0.22707324,0.13022256,-0.23542178,0.50001407,-0.13345373,0.4328514
attn_1_6_outputs,_,-0.102037564,0.83225316,0.52356666,0.044901215,0.6325743,0.27598846,0.51424384
attn_1_6_outputs,_,-0.3429307,-0.011133538,-0.03701067,-0.059874874,0.12911622,-0.0675037,0.39505228
attn_1_6_outputs,_,0.03293111,-0.81716275,-0.008277464,0.31478092,-0.07447449,-0.48749733,-0.28788003
attn_1_6_outputs,_,0.14821912,-0.41133818,0.32041484,-0.25801975,0.36419907,0.16026472,0.78451115
attn_1_6_outputs,_,-0.16285703,-0.51327944,-0.18858647,0.14849733,-0.1436976,0.26374838,0.39998987
attn_1_6_outputs,_,0.779598,0.5216214,0.43278024,-0.14114365,0.1552064,-0.3804615,-0.47406572
attn_1_6_outputs,_,0.21912761,0.117481135,-0.29679105,-0.6293319,0.37023684,0.28402188,0.3990595
attn_1_6_outputs,_,0.18154097,0.121634886,-0.33513585,0.0049924683,-0.67687917,0.5901637,-0.075646766
attn_1_6_outputs,_,0.18771185,0.60377526,0.027798004,-0.4510882,0.06077948,-0.12372077,0.020562435
attn_1_6_outputs,_,-0.09648931,-0.075668015,-0.27889448,0.04043682,-0.26148194,0.5100846,-0.23499489
attn_1_6_outputs,_,0.1442064,0.3043002,0.05114045,0.36584154,0.10550207,-0.23968126,0.12560794
attn_1_6_outputs,_,0.04888755,0.24015811,0.37359565,-0.22442168,-0.15033443,0.23475127,0.06689806
attn_1_6_outputs,_,0.13701858,0.43400452,-0.25307465,-0.32075313,0.29347536,0.11838443,0.023888532
attn_1_7_outputs,0,-0.6719049,0.5980216,-0.20315084,0.32942352,0.0039984635,-0.30533874,-0.2501086
attn_1_7_outputs,1,-0.20651425,-0.26916298,-0.17700684,-0.21214011,-0.15983504,-0.08365942,0.06644517
attn_1_7_outputs,10,0.076853976,0.15821445,0.2541264,-0.2672025,-0.22871028,0.3692223,-0.14599374
attn_1_7_outputs,11,0.1379017,-0.20845084,0.69382316,-0.27895004,-0.4633274,-0.27107075,0.10695436
attn_1_7_outputs,12,0.3759377,-0.15349562,0.14543846,0.32280335,0.05517267,0.422236,0.13674025
attn_1_7_outputs,13,-0.16276596,0.18916194,-0.03349392,-0.118541785,0.29471853,0.28933156,0.44644037
attn_1_7_outputs,14,-0.15513398,0.26439992,0.3802452,-0.1283199,-0.11328584,0.86567044,0.75584
attn_1_7_outputs,15,0.174891,0.33069256,0.30768624,-0.111913115,0.09665113,0.22522591,0.50699896
attn_1_7_outputs,16,0.29320103,0.09375199,0.24768269,0.084428504,0.051343307,-0.09325269,0.059153926
attn_1_7_outputs,17,-0.035966933,0.07623182,0.16317707,0.08226888,0.5474178,0.5055958,-0.7506368
attn_1_7_outputs,18,-0.0075269537,0.19520591,0.33649182,0.049102,0.25987372,0.23578902,-0.20673834
attn_1_7_outputs,19,-0.22905694,0.35616434,0.88366234,-0.5747047,-0.54587126,0.27018493,0.775502
attn_1_7_outputs,2,-0.22289082,-0.31167158,-0.22826514,-0.081339285,-0.76025635,-0.1625127,-0.58542156
attn_1_7_outputs,20,-0.12423225,-0.17890204,-0.26170856,0.31375933,0.16561623,0.2774139,1.2524283
attn_1_7_outputs,21,0.12470765,0.25309047,0.4638213,0.30526042,0.34523836,0.39432535,0.46023044
attn_1_7_outputs,22,0.15644187,-0.20687257,0.30488783,0.25022158,0.3418988,0.48831472,0.49079156
attn_1_7_outputs,23,0.33787522,0.12864994,-0.15094775,0.33452588,0.1023561,0.20930225,-1.0162544
attn_1_7_outputs,24,-0.41761652,-0.16120495,-0.056103,0.22282037,0.12316163,0.08704227,0.42845774
attn_1_7_outputs,25,-0.06936473,-0.041569892,-0.22803752,0.013292638,-0.28428298,0.3929175,0.39293614
attn_1_7_outputs,26,-0.30994105,0.06860796,0.09874752,-0.033019297,-0.298582,0.2716189,0.6719984
attn_1_7_outputs,27,0.0784546,0.14069204,0.10990501,0.24941605,0.19778036,0.2580708,1.1872958
attn_1_7_outputs,28,0.17270435,0.008695562,0.12292856,-0.042727385,0.32189116,0.11626462,0.94465274
attn_1_7_outputs,29,0.24269779,0.5049577,-0.20468147,0.2110594,0.4428406,-0.03594509,-1.5890784
attn_1_7_outputs,3,-0.11963635,-0.50483173,0.44199526,-0.34168097,-0.14804228,0.08905202,0.105831124
attn_1_7_outputs,30,0.36727634,0.033499308,0.21892609,-0.0915996,0.52489555,0.09690771,1.0645924
attn_1_7_outputs,31,-0.113902345,-0.10081983,0.1968638,0.23171456,0.1594943,0.13702977,-0.83014643
attn_1_7_outputs,32,-0.14748578,0.15855893,0.18364026,0.2791361,0.36697063,-0.36413193,-0.31527808
attn_1_7_outputs,33,0.43589154,0.0042058784,0.18458696,0.25478858,-0.38997424,0.5572538,0.487382
attn_1_7_outputs,34,-0.06643548,-0.14120364,-0.2790791,-0.109006815,0.60194707,0.030803815,0.27433887
attn_1_7_outputs,35,-0.47436762,-0.023289846,-0.15392476,-0.34305924,-0.09597334,-0.074726224,-1.0140953
attn_1_7_outputs,36,0.39515507,0.34484607,-0.5099242,0.28544807,0.61750954,0.12500024,-0.34652302
attn_1_7_outputs,37,-0.95162964,-0.075105235,-0.53416926,-0.64303505,-0.9091206,1.6651053,-1.23934
attn_1_7_outputs,38,-0.93177146,-0.11311117,0.052185703,0.4081019,0.43723825,0.50284827,0.2667164
attn_1_7_outputs,39,-1.0394592,-0.0872774,-0.08518187,0.94254035,0.24675794,-0.19656977,0.32000026
attn_1_7_outputs,4,0.19860144,0.28029567,0.23994091,0.07462488,0.2473725,0.21630421,-0.14119346
attn_1_7_outputs,40,-0.21083216,0.7141355,0.119930916,0.44564837,0.6292934,-0.8765788,0.58968836
attn_1_7_outputs,41,-0.6599483,-0.28799415,-0.531394,-0.21993321,0.26831156,-0.71235,-0.19234033
attn_1_7_outputs,42,0.7086838,-0.23405299,0.112681404,0.19995952,0.0780576,-0.1798926,0.14188962
attn_1_7_outputs,43,-0.15182832,0.4523545,0.51780486,-0.7461098,0.38216403,-0.37972778,0.072720185
attn_1_7_outputs,44,-0.12485719,0.051933225,0.16108386,-0.069341704,-0.22095042,0.12952061,0.31464574
attn_1_7_outputs,45,-0.049425334,0.47789326,-0.20641999,-0.14899439,-0.48371705,0.10851404,-0.17037295
attn_1_7_outputs,46,-0.8760596,-0.2644369,-0.047904953,-0.0070842137,-0.08860433,-0.029909901,0.30123365
attn_1_7_outputs,47,0.5731302,-0.25492668,0.9096872,0.33021355,0.16157563,-0.17355023,0.8466749
attn_1_7_outputs,48,0.08935703,0.3579735,-0.09416033,-0.0071356334,0.18130508,-0.3190152,0.20687038
attn_1_7_outputs,49,0.3694952,-0.071457796,-0.31454688,-0.30801955,-0.56813604,0.50212014,0.4729007
attn_1_7_outputs,5,-0.03352349,-0.52515495,-0.08331587,0.0923959,0.036427546,-0.016708886,-0.09443411
attn_1_7_outputs,6,-0.03701104,0.25721535,0.09972794,-0.23186843,0.07363011,0.23694277,0.4090204
attn_1_7_outputs,7,0.34032497,0.3541971,0.44727144,0.6832097,-0.0019107584,0.46004543,1.7420658
attn_1_7_outputs,8,0.463607,0.3365045,0.19438204,0.20960554,0.030821202,0.33041167,0.6505879
attn_1_7_outputs,9,0.0040251655,-0.17192508,0.49715614,-0.36041656,-0.8408334,0.4357386,-0.0005708413
attn_2_0_outputs,0,-0.16628228,-0.009772019,0.08502473,-0.0040847296,0.15128952,0.13641524,0.46989718
attn_2_0_outputs,1,0.055832338,-0.35401773,-0.22587673,-0.29272085,-0.20527749,0.34616062,1.7205657
attn_2_0_outputs,2,0.031453326,0.21340318,0.39068913,0.014359147,0.24232455,0.35944614,-2.8782678
attn_2_0_outputs,3,0.037464697,-0.33474058,0.32061353,-0.15960431,0.28996888,0.2679425,1.2261909
attn_2_0_outputs,4,0.0010305591,-0.045747183,-0.3879892,-0.30222687,0.19563766,-0.14969252,1.8577912
attn_2_0_outputs,5,-0.17370957,-0.42739022,-0.55867904,-0.2875023,0.47330528,0.43022108,3.348166
attn_2_0_outputs,<pad>,0.059887953,0.3339716,0.34778592,-0.49466825,-0.12184343,-1.062653,1.324087
attn_2_0_outputs,<s>,-0.027013602,-0.09125743,-3.8286412,-0.058243092,-0.00046707233,-0.35432178,5.376412
attn_2_0_outputs,_,0.22271799,0.1854752,-0.5727064,0.469504,0.035528757,0.44051504,-0.4824224
attn_2_0_outputs,_,-0.6127908,0.47396103,0.08656401,0.39340597,0.5161158,-0.12695062,-0.34462848
attn_2_0_outputs,_,0.0049481415,0.5806507,0.39538136,0.55139637,0.1331607,0.39456004,0.13403831
attn_2_0_outputs,_,-0.08303477,-0.07773308,0.35613912,0.109555766,-0.2169605,-0.0816068,-0.5192946
attn_2_0_outputs,_,0.22641774,0.39409518,0.46021315,0.2026609,-0.063350365,0.13204664,-0.2244391
attn_2_0_outputs,_,0.059598677,0.049505766,-0.65418327,-0.03127842,-0.53176814,0.47547066,-0.013684471
attn_2_0_outputs,_,0.59475297,0.2605504,-0.19574857,0.3750895,-0.078904666,0.41992152,-0.3939213
attn_2_0_outputs,_,-0.14200668,0.14971231,0.22914366,0.057272106,0.2555713,0.60545576,-0.4105406
attn_2_0_outputs,_,0.409275,-0.07228544,0.2644892,0.12472626,0.19109619,0.61216366,-0.39835513
attn_2_0_outputs,_,-0.06009268,0.09716845,-0.06095188,0.471843,0.4068729,0.1108222,0.07039705
attn_2_0_outputs,_,0.21629444,-0.23791584,0.10338185,-0.14174473,0.06455689,-0.21711345,0.43214968
attn_2_0_outputs,_,-0.4478225,0.7265989,0.5932576,0.10606072,-0.38275376,0.35446277,0.3625969
attn_2_0_outputs,_,0.04111188,0.5475192,0.08913287,0.019044928,0.09279521,0.8553913,-0.011662943
attn_2_0_outputs,_,0.38522977,-0.117292985,0.8947201,0.42053434,0.05699911,0.78721374,0.32440847
attn_2_0_outputs,_,-1.1287836,1.7813907,1.3424276,0.83938986,-0.93763304,1.0487783,-0.47398403
attn_2_0_outputs,_,0.6405692,-0.0454143,-0.048660602,0.011855838,0.048966955,0.13154319,-0.08439729
attn_2_0_outputs,_,0.30721036,-0.28144163,0.08785475,-0.110513955,-0.06946214,-0.26854166,0.28320533
attn_2_0_outputs,_,-0.09358561,0.4318657,0.031534754,0.2357574,-0.21095556,-0.008503189,-0.72233766
attn_2_0_outputs,_,-0.14400472,0.35089776,0.45545292,0.106479205,0.074630946,0.2551567,0.48405412
attn_2_0_outputs,_,-0.011192654,0.5741097,0.014385733,-0.23707193,0.08847282,0.46938506,-0.33152953
attn_2_0_outputs,_,0.1860916,0.10524259,0.10959546,-0.0988575,-0.339517,0.11383475,0.30921692
attn_2_0_outputs,_,1.2943588,-1.1945809,1.5386177,-0.9939678,-1.6376241,0.49412227,-0.08315762
attn_2_0_outputs,_,-0.08224828,0.6631335,-0.09073112,0.13671426,0.5397601,0.5807855,0.079739146
attn_2_0_outputs,_,-0.5151248,0.4991373,0.06306559,-0.53122824,-0.19182138,-0.26665425,-0.04841056
attn_2_0_outputs,_,-0.20193893,-0.1141516,0.40302962,0.29977855,-0.43799636,-0.34247872,0.14782023
attn_2_0_outputs,_,-0.23459844,0.04577186,0.49888352,-0.12279294,0.21684612,-0.43967,0.723353
attn_2_0_outputs,_,-0.182564,0.4867302,0.069122724,-0.52203333,-0.30394167,-0.11760634,-0.3713298
attn_2_0_outputs,_,-0.38418612,0.21698813,0.47654933,0.3442044,-0.07994369,0.26964116,-0.010008277
attn_2_0_outputs,_,-0.04778988,-0.043851856,0.2688146,-0.51942337,0.0045768614,-0.29241207,-0.0052644373
attn_2_0_outputs,_,-0.039383695,-0.112387836,0.2972978,-0.093991056,0.3089953,-0.46890545,-0.00049889385
attn_2_0_outputs,_,-0.69925743,0.23725334,0.13133462,0.5060647,-0.028569464,0.32659802,0.091497764
attn_2_0_outputs,_,-0.22213948,0.73927665,0.007855971,-0.27577743,0.19583295,-0.23796265,-0.3686627
attn_2_0_outputs,_,-0.15486133,-0.27756092,0.69181174,0.36486438,0.58990455,-0.5856867,-0.3570177
attn_2_0_outputs,_,-0.08966028,-0.09810524,0.27405328,0.2502879,0.22300535,-0.08176659,-0.038739886
attn_2_0_outputs,_,-0.26658875,0.35495257,0.42207065,0.41045794,0.041607015,0.21454662,0.28083423
attn_2_0_outputs,_,-0.2861665,0.24660362,-0.087400205,-0.40807253,0.18687475,0.069531575,-0.43521115
attn_2_0_outputs,_,-0.36125615,0.08851803,0.7948421,0.20697665,0.032002583,-0.27782613,0.07020906
attn_2_0_outputs,_,-0.5801168,0.13400792,-0.779757,-0.35874745,-0.44193843,0.0908519,-0.30462167
attn_2_0_outputs,_,-0.7049746,-0.30454516,0.19727214,-0.5610279,-0.40846893,0.15268856,-0.12646699
attn_2_0_outputs,_,-0.07088264,-0.3679772,0.085179955,0.28293306,-0.13186099,-0.16006634,-0.30184495
attn_2_0_outputs,_,0.17464565,0.094798826,0.19786738,-0.7114142,-0.29899248,-0.09049934,0.356174
attn_2_0_outputs,_,0.12457348,0.6613117,0.05191422,-0.2586478,0.084748626,-0.0020743217,0.34763682
attn_2_1_outputs,0,-0.30561128,-0.047668032,-0.1314823,-0.21138811,0.10433957,0.009254258,-0.1433268
attn_2_1_outputs,1,0.04104348,-0.17083576,0.27734384,-0.08227943,0.0633176,0.34999186,0.38499886
attn_2_1_outputs,2,-0.21364681,0.13249764,-0.25035754,-0.29124862,0.18326505,-0.22720143,-0.033951987
attn_2_1_outputs,3,0.001021913,0.21786344,0.15175499,0.6457789,0.2714286,0.08674509,-5.286533
attn_2_1_outputs,4,0.12912315,0.29826218,0.25869706,0.1143806,0.44419515,0.2754895,-0.4701611
attn_2_1_outputs,5,-0.3242224,-0.08458881,0.028147293,-0.1054078,0.05460894,-0.2688155,-0.24002557
attn_2_1_outputs,<pad>,-0.5020912,0.31831452,-0.46538427,0.538261,-0.3128964,-0.8811605,0.22044156
attn_2_1_outputs,<s>,-0.42922026,-0.161021,-0.2085614,-0.7051315,-0.2820976,-0.1512444,2.3777914
attn_2_1_outputs,_,0.15410018,0.21379055,0.30306262,0.60321254,0.3799092,0.5498456,-0.5272914
attn_2_1_outputs,_,0.5066148,0.34300727,0.1481856,0.25612256,1.1939415,0.2960222,-0.5905535
attn_2_1_outputs,_,0.22451271,-0.22722593,0.09520107,0.92406017,0.9018831,0.28571454,-0.44675297
attn_2_1_outputs,_,0.007758523,0.34500703,0.22785924,0.31531656,0.41372353,0.059105616,0.06251141
attn_2_1_outputs,_,-0.7959066,-0.070533566,-0.094430946,0.27388856,0.725615,0.018987803,-0.23071703
attn_2_1_outputs,_,-0.48490894,0.03681444,-0.27325353,0.1996667,0.82848364,0.107456885,-0.40268323
attn_2_1_outputs,_,0.65971315,0.7212327,-0.760015,-0.7159651,-0.2617987,1.2964065,0.22773923
attn_2_1_outputs,_,-0.04863274,0.015526097,-0.22153942,0.37034047,0.8008026,0.054413524,-0.48785895
attn_2_1_outputs,_,-0.5366065,0.032503385,0.16507956,0.13159466,0.6686326,0.73957646,0.091512255
attn_2_1_outputs,_,-0.13652465,-0.0078876,-0.022926575,0.39249063,0.2320124,0.5876808,0.018971127
attn_2_1_outputs,_,-0.23233864,-0.84862065,-0.18609323,0.53036344,0.5651089,-0.00226954,0.030653846
attn_2_1_outputs,_,0.08948351,-0.35210097,-0.01083461,0.094196014,0.33322507,0.038596645,-0.24533983
attn_2_1_outputs,_,0.01176411,-0.23747036,0.18773754,-0.13710934,0.4898964,0.37162042,-1.7361748
attn_2_1_outputs,_,0.46392608,-0.122517176,0.29031083,0.4968983,0.12114752,-0.119834095,-0.26029792
attn_2_1_outputs,_,0.108235866,-0.41170645,-0.46935222,0.0031418845,0.38339818,0.44679612,0.059427943
attn_2_1_outputs,_,0.60296243,0.0050405706,0.20497087,0.798142,0.9503259,1.0560801,-0.6256229
attn_2_1_outputs,_,-0.38082403,0.3200101,-0.15160102,-0.19272761,0.08511942,-0.12653638,0.21573378
attn_2_1_outputs,_,-0.028529111,-0.39511368,-0.13322192,0.2502301,0.4666128,0.21008296,-0.63329506
attn_2_1_outputs,_,-0.7047,0.49919912,0.17887947,0.044480298,0.84794194,0.31359944,0.662486
attn_2_1_outputs,_,0.1334038,-0.13233125,-0.12762797,0.3997568,0.79417974,0.5196092,-0.037059747
attn_2_1_outputs,_,-0.4017085,0.028680656,-0.16105327,0.6084785,-0.07991693,0.0678401,0.27917084
attn_2_1_outputs,_,0.36877495,-0.13345021,-0.29456228,0.5015925,-0.04027933,-0.1996938,-0.0024867102
attn_2_1_outputs,_,0.3045371,0.04401056,-0.4687834,-0.20334242,0.18466115,0.28600562,-0.6412616
attn_2_1_outputs,_,0.1458047,-0.40108317,-0.49563432,0.3082813,0.2347345,-0.6710341,-0.2054917
attn_2_1_outputs,_,0.68021196,0.19319698,-0.18796907,-0.084184766,0.7152,0.22897062,-0.2952785
attn_2_1_outputs,_,0.006943422,0.05697852,-0.23265588,0.24356532,0.26855007,-0.32837847,-0.56145436
attn_2_1_outputs,_,-0.097163215,-0.17072332,0.13785318,0.36124355,0.61756724,-0.08609739,0.26512304
attn_2_1_outputs,_,0.31486568,-0.29273134,0.039067656,-0.35226747,1.041771,0.16723342,0.07451303
attn_2_1_outputs,_,0.2579953,-0.20223002,-0.15362252,0.07420016,0.041223,-0.4222219,-0.1934213
attn_2_1_outputs,_,0.19578335,-0.6410912,-0.40051365,-0.03825886,0.30383638,-0.36456504,-0.009619557
attn_2_1_outputs,_,0.9013587,-0.70840704,-0.298346,0.41101167,0.043423526,-0.32589105,-0.44232392
attn_2_1_outputs,_,-0.3881444,0.12251355,0.5420118,0.122231014,0.3194883,-0.20000559,-0.23522428
attn_2_1_outputs,_,0.5901525,-0.9497951,-0.53578,0.61095893,0.27510157,-0.12850717,-0.29053426
attn_2_1_outputs,_,-0.1313653,-0.34878066,0.004907745,0.30218422,-0.38423714,-0.44670185,0.19252352
attn_2_1_outputs,_,0.13964361,-0.37195468,-0.3631606,0.31379256,0.040722374,-0.25453198,0.26858112
attn_2_1_outputs,_,0.59729534,-0.093486555,0.31412748,0.1719704,0.68728507,-0.10601913,0.0812734
attn_2_1_outputs,_,0.36113963,0.07016057,0.44795018,0.8047005,0.1145582,-0.28034362,0.14295252
attn_2_1_outputs,_,-0.35448888,0.09992555,-0.6779829,0.40359667,0.064566955,-0.2960921,0.35174695
attn_2_1_outputs,_,0.31655917,-0.21871768,0.21656497,0.25832275,0.22563581,0.16995095,-0.75259185
attn_2_1_outputs,_,0.24740791,-0.6406689,-0.1879953,0.17441495,0.11792204,-0.35452303,-0.16913658
attn_2_1_outputs,_,0.37870738,0.24650073,0.047964945,0.62121636,0.009862773,0.18034607,0.049635988
attn_2_1_outputs,_,-0.3129258,-0.08913839,-0.084219046,-0.327891,0.00016184675,-0.43791494,-0.31473473
attn_2_2_outputs,0,1.1735293,0.5272224,0.37444654,0.57117885,0.653731,0.45846564,-4.7070646
attn_2_2_outputs,1,-0.19797309,-0.052929528,-0.2137939,0.15132184,0.36798248,0.15510528,-1.3841468
attn_2_2_outputs,2,-0.23168577,0.240833,-0.20346478,0.26881504,0.15053089,0.14396667,-0.4133448
attn_2_2_outputs,3,0.3815632,0.3185349,0.43166032,0.5332947,0.34500265,-0.018674571,-1.0197531
attn_2_2_outputs,4,0.36636195,0.40941766,0.303525,0.8223085,0.5458313,0.7531861,-0.90831506
attn_2_2_outputs,5,-1.3908007,0.19822095,0.12543368,0.21074079,0.23397684,0.87729007,0.6600006
attn_2_2_outputs,<pad>,-0.23042814,-0.26276335,-0.19859129,-0.44669935,-0.4918585,-0.8174915,0.8332398
attn_2_2_outputs,<s>,-2.3559027,-0.3791956,-0.50027597,-0.3582949,-0.34040195,-0.46572778,8.900947
attn_2_2_outputs,_,0.5206771,0.48308867,0.36531836,0.22113477,0.16104832,-0.33396563,-1.2848542
attn_2_2_outputs,_,0.47837842,-0.149497,0.112471886,0.1731073,-0.04646929,0.28449908,-0.6839039
attn_2_2_outputs,_,0.06986688,-0.18746188,0.1989876,-0.01562632,-0.14466718,0.17214514,-0.4991016
attn_2_2_outputs,_,-0.14125529,0.24477954,0.16680919,-0.55456096,-0.23076218,-0.04046198,-0.5041214
