feature,value,0,1,2,3,4,5,<s>
mlp_0_0_outputs,34,-0.18630469,-0.40110508,0.016707748,-0.24939664,0.21698874,0.639564,-0.48937193
mlp_0_0_outputs,35,-0.37621966,-0.29181767,-0.22130407,-0.049393345,1.1678715,0.04972181,0.36508724
mlp_0_0_outputs,36,-0.16019356,0.4535175,-0.5082261,0.20191488,-0.16810463,0.23745075,-0.06922188
mlp_0_0_outputs,37,-0.44721082,-0.17008081,0.25781223,0.2965381,0.39557064,-0.29904497,-0.33321795
mlp_0_0_outputs,38,-0.3560411,-0.17613652,0.15764362,-0.1432163,-0.4496226,-0.10321556,-0.08548107
mlp_0_0_outputs,39,-0.26060414,-0.3409437,1.0876372,-0.06930745,-0.58256316,-0.5523608,0.045321662
mlp_0_0_outputs,4,-0.45222336,-0.30167767,-0.42477828,-0.6116514,-0.3224538,-0.095759034,-0.38716245
mlp_0_0_outputs,5,-0.030487875,-0.13846017,0.24716316,-0.38077208,-0.77757514,1.1258218,0.24184892
mlp_0_0_outputs,6,-0.29769602,0.31242055,0.101519465,-0.32735705,-0.10533877,-0.13676909,-0.51497185
mlp_0_0_outputs,7,0.28584728,0.16969608,0.0038560561,-0.19735974,0.45079306,-0.07692432,0.07743888
mlp_0_0_outputs,8,-0.083266124,0.5344448,0.03266919,0.041494593,0.40317288,0.37717327,0.028529614
mlp_0_0_outputs,9,0.1443524,-0.17060252,0.6358162,0.4310924,-0.02261272,-0.16679332,-0.053397384
mlp_0_1_outputs,0,-0.03632142,0.418104,0.11436053,0.53561443,-0.26642558,0.17232908,0.17423485
mlp_0_1_outputs,1,0.1623145,0.12805672,0.10527353,0.013451626,-0.046469223,0.08792928,-0.13613023
mlp_0_1_outputs,10,-0.025071934,0.006289168,-0.18694146,-0.12008119,-0.3942366,-0.5790585,-0.2832712
mlp_0_1_outputs,11,-0.20336461,-0.028193662,0.06899119,-0.35241163,-0.28329208,-0.08115784,-0.10115636
mlp_0_1_outputs,12,0.6508806,-0.06410395,0.19108015,0.137991,0.08989446,-0.32814637,-0.06928497
mlp_0_1_outputs,13,-0.036507383,-0.08588877,-0.39818347,0.6348065,0.33964717,0.27741012,0.060229003
mlp_0_1_outputs,14,0.001963046,0.29800478,-0.069248825,0.3619291,0.0456281,0.5541196,0.09342068
mlp_0_1_outputs,15,-0.093814254,-0.08870689,0.51728666,0.54645205,0.30795765,0.48203394,-0.05828489
mlp_0_1_outputs,16,-0.64688295,-0.19424844,0.05899846,0.131196,-0.3895385,1.4808046,0.04434788
mlp_0_1_outputs,17,0.18512006,-0.14848897,0.1611269,0.18788384,-0.10374086,-0.099254385,0.25113982
mlp_0_1_outputs,18,-0.42287254,-0.4774959,-0.30473793,-0.3049807,0.71766216,0.30625847,-0.26857775
mlp_0_1_outputs,19,0.17894638,0.15205847,0.39723745,0.18787065,0.34514207,0.095933266,0.1061672
mlp_0_1_outputs,2,0.4053749,0.23346414,0.20617679,-0.14018224,0.43784657,0.010449026,0.17556249
mlp_0_1_outputs,20,0.29801998,-0.4524671,0.68082184,0.18184224,-0.29175746,0.08342853,-0.40345246
mlp_0_1_outputs,21,0.10256469,0.43820587,-0.019894078,-0.16029963,-0.7327844,-0.4786583,-0.091620974
mlp_0_1_outputs,22,0.20999593,1.0414248,0.37500653,-0.03986439,-0.02982558,0.11380509,0.24753179
mlp_0_1_outputs,23,-0.12277081,0.044428885,-0.2655897,-0.53510666,0.021874545,-0.1433673,-0.26394486
mlp_0_1_outputs,24,0.07246571,0.45861974,0.5427446,-0.24634817,-0.15912677,0.33358815,0.28371936
mlp_0_1_outputs,25,1.0264292,0.11193908,0.0038700588,0.00023185804,-0.2722026,-0.5305104,-0.117406465
mlp_0_1_outputs,26,0.096055984,-0.17900863,0.34065014,0.025590464,0.22901583,0.35854936,0.02677176
mlp_0_1_outputs,27,-0.051801685,0.19989102,-0.010163399,0.36985946,0.07924408,0.35726437,0.4910869
mlp_0_1_outputs,28,-0.026589643,0.09076683,0.24846216,-0.21227702,-0.13705936,0.6779599,0.12528284
mlp_0_1_outputs,29,0.5204879,1.0634269,-0.43617234,-0.32559115,-0.98593205,-1.9493737,-0.3220889
mlp_0_1_outputs,3,-0.12126999,-0.18054312,0.16324152,0.046738647,0.1971339,0.006206304,-0.1852209
mlp_0_1_outputs,30,0.014275156,-0.16694851,0.003081601,0.7421204,-0.021289092,0.29946384,-0.21152438
mlp_0_1_outputs,31,0.25040245,0.1502113,-0.16302323,-0.1335325,-0.050664976,0.57467425,0.12583728
mlp_0_1_outputs,32,-0.2390528,-0.15258291,0.2610997,0.44852546,-0.4447745,-0.27346978,-0.14130424
mlp_0_1_outputs,33,0.06521512,0.13288084,0.18348892,-0.06434239,0.102286816,-0.021554507,0.2831614
mlp_0_1_outputs,34,0.023458252,-0.1476639,0.048500903,-0.36094424,0.4858608,0.0062261564,-0.4020256
mlp_0_1_outputs,35,-0.16102797,-0.10530369,0.58971244,-0.17550458,0.58161503,0.101873375,0.2859608
mlp_0_1_outputs,36,0.14294241,0.44131085,0.18671991,-0.20473182,-0.34428802,-0.056866437,-0.033506803
mlp_0_1_outputs,37,0.5088819,0.582516,0.17532317,-0.23759313,0.21469593,-0.385636,0.34090436
mlp_0_1_outputs,38,0.45567864,-0.022821587,-0.20351309,0.18005314,-0.15729104,-0.44268352,-0.21562214
mlp_0_1_outputs,39,0.13050994,0.5618063,-0.050987888,-0.29368842,-0.6813268,0.026593184,-0.12655264
mlp_0_1_outputs,4,0.3405108,0.16344199,0.23608005,-0.25178066,-0.18605904,0.16123874,0.08318606
mlp_0_1_outputs,5,-0.13211907,-0.14300714,0.1856178,-0.27785546,0.19960882,-0.113801956,-0.005245287
mlp_0_1_outputs,6,0.113235615,0.19319522,-0.027562385,0.1403573,-0.2295368,-0.12222483,-0.04112263
mlp_0_1_outputs,7,0.007979929,-0.01270842,-0.19015461,-0.066081375,-0.27639875,0.010410313,-0.10481766
mlp_0_1_outputs,8,-0.051637273,-0.35379,0.09247657,-0.6377015,1.0671546,0.07719484,0.09722658
mlp_0_1_outputs,9,0.09776921,0.05374269,0.24368027,0.2177894,0.3089366,0.2834953,0.29621488
mlp_0_2_outputs,0,-0.15704708,0.008250611,0.27864403,0.29313126,0.07282083,0.17893068,0.17746633
mlp_0_2_outputs,1,-0.45589045,-0.15867811,-0.18981183,-0.052557398,0.57814395,0.076288745,0.09981826
mlp_0_2_outputs,10,-0.12394131,-0.23929079,-0.11941167,-0.123098455,0.30282417,-0.10759497,0.021312455
mlp_0_2_outputs,11,-0.21720113,0.058091193,-0.20470399,0.055975042,0.4296714,0.11756796,0.10613684
mlp_0_2_outputs,12,0.06174308,0.33001468,-0.10161306,-0.3203291,-0.12793018,-0.1786104,-0.20921946
mlp_0_2_outputs,13,-0.26535523,0.060331687,-0.3831188,-0.16525425,0.16507119,0.5149236,0.24034832
mlp_0_2_outputs,14,-0.17716724,-0.26396444,-0.45885223,0.007762241,0.015251196,-0.0868939,-0.21994784
mlp_0_2_outputs,15,-0.5401699,-0.4601862,-0.447673,0.01495088,-0.18520062,-0.2784784,-0.45929044
mlp_0_2_outputs,16,0.08732108,0.22961004,-0.18782449,0.27084425,-0.38678956,-0.42811662,0.09467805
mlp_0_2_outputs,17,-0.35661292,0.05043677,-0.6897915,0.37112164,-0.11964243,0.2840575,-0.31562236
mlp_0_2_outputs,18,-0.325638,-0.28099698,0.3185676,-0.1105474,0.007197295,0.0887328,-0.13048877
mlp_0_2_outputs,19,0.30398005,0.25724575,-0.0019329647,0.15695101,0.23771776,-0.23811306,-0.001327041
mlp_0_2_outputs,2,-0.08953585,-0.24752267,0.08500083,0.37114498,0.5682907,-0.13453713,0.030009365
mlp_0_2_outputs,20,-0.35838357,0.15709437,0.029195381,-0.024095334,0.12113501,0.20406842,0.15372308
mlp_0_2_outputs,21,-0.013687168,-0.3216108,0.09120103,-0.33602607,-0.011652523,-0.2663967,-0.15679426
mlp_0_2_outputs,22,0.12261763,-0.6057594,0.2671912,-0.13222364,0.8071726,0.006870058,0.069411114
mlp_0_2_outputs,23,0.11465844,-0.14285961,-0.26423347,-0.033467934,-0.3455437,-0.19662592,-0.090081014
mlp_0_2_outputs,24,-0.36135516,0.34774634,-0.2823811,0.65283585,0.06549752,0.004013906,0.3317154
mlp_0_2_outputs,25,0.34240842,0.13834028,-0.087160625,-0.6231196,0.50505453,-0.012716136,0.06665433
mlp_0_2_outputs,26,0.51164746,-0.3110881,-0.086056754,-0.3185474,-0.1013225,0.024898095,0.100727335
mlp_0_2_outputs,27,-0.22880618,0.10458329,0.06337781,0.07030462,0.03665922,0.025571855,-0.2389154
mlp_0_2_outputs,28,-0.48703504,-0.108566,0.37113214,0.018116677,-0.12197253,-0.41910973,0.12207798
mlp_0_2_outputs,29,-0.33034533,-0.22128205,0.6343556,0.41076896,-0.08119055,-0.031670824,-0.20355393
mlp_0_2_outputs,3,0.13436979,0.04244279,0.15210663,0.1932456,0.18474197,0.1757247,0.09837081
mlp_0_2_outputs,30,-0.112921745,0.044642154,0.49034402,0.11355803,-0.078242145,0.18383513,0.25088242
mlp_0_2_outputs,31,-0.17675295,0.43934572,0.29552737,-0.39810824,0.13691595,0.18774962,0.05031349
mlp_0_2_outputs,32,0.106643006,0.37734887,0.16282415,0.13115323,-0.20232786,-0.17656735,0.10205302
mlp_0_2_outputs,33,1.2163378,-0.53543615,-0.6134826,-0.5841261,-0.2195565,-0.64325505,-0.3445604
mlp_0_2_outputs,34,0.00049122924,-0.3608973,-0.28554565,-0.0940974,-0.015447956,0.2391191,0.062229
mlp_0_2_outputs,35,-0.10514476,-0.3945614,0.5837564,0.0038528268,0.08431498,-0.17283347,-0.18158112
mlp_0_2_outputs,36,0.28988525,-0.26381466,-0.121681206,-0.1593421,-0.14799082,0.20247044,0.19665557
mlp_0_2_outputs,37,-0.2511795,-0.34698275,-0.19358459,0.85480994,-0.23174967,-0.20894752,0.062383283
mlp_0_2_outputs,38,-0.05989092,0.44021082,0.12948196,0.23860827,-0.02013387,0.1703507,0.2237115
mlp_0_2_outputs,39,-0.4448896,-0.119077645,-0.16317151,0.1881371,0.07583344,0.13448854,0.045960367
mlp_0_2_outputs,4,0.23195057,-0.0847924,0.43550715,-0.0011530506,-0.30758858,0.14603055,0.26850283
mlp_0_2_outputs,5,-0.07305819,-0.035437617,-0.2761361,-0.03670183,0.40289474,0.070238225,-0.03463806
mlp_0_2_outputs,6,-0.06744124,-0.49553254,-0.1411432,-0.019757804,-0.08412221,-0.1981851,-0.4320359
mlp_0_2_outputs,7,-0.034133766,0.16651183,0.1918182,0.038717646,-0.036568876,0.3286491,0.35487837
mlp_0_2_outputs,8,0.31278965,0.6405914,0.058863904,0.17158973,0.34980556,-0.054625176,0.15616916
mlp_0_2_outputs,9,0.024539342,-0.23530754,0.19615556,-0.1836163,0.83174485,-0.33666813,0.13473439
mlp_0_3_outputs,0,-0.1237769,0.22944866,-0.07632997,-0.03230395,1.0024395,0.411207,0.26039216
mlp_0_3_outputs,1,-0.36820418,-0.21099831,0.1464037,0.4432125,0.8158435,0.48410934,0.9646118
mlp_0_3_outputs,10,-0.25844285,-0.5414921,-0.32055017,-0.30779058,0.32839212,0.8998785,0.03316918
mlp_0_3_outputs,11,-0.42661244,0.29435727,0.13527523,0.02382475,0.45871833,-0.19734631,0.34852365
mlp_0_3_outputs,12,0.0529897,0.026912391,-0.016621545,0.1935975,0.47636667,-0.19232745,0.37201825
mlp_0_3_outputs,13,0.027131222,-0.5361319,-0.010993068,0.65446943,0.22867383,0.58219403,0.06484868
mlp_0_3_outputs,14,-0.27897304,-0.0022058461,-0.088388674,0.034936577,-0.19628274,0.07230643,0.021333925
mlp_0_3_outputs,15,-0.028529596,-0.36819568,0.04505777,-0.5496409,-0.04551662,-0.46251857,0.21847706
mlp_0_3_outputs,16,-0.27744678,-0.22633673,-0.1399241,-0.47006786,0.3595514,-0.42698103,0.6681236
mlp_0_3_outputs,17,-0.3243825,0.31294355,-0.9006336,-0.0299132,0.12571415,-0.110644445,0.08309826
mlp_0_3_outputs,18,-0.27241942,-0.021463003,0.10883069,-0.3430124,0.43260324,0.33830544,0.05661628
mlp_0_3_outputs,19,-0.31740838,0.44047347,-0.110292606,0.079291835,0.84119564,0.29347372,-0.3821225
mlp_0_3_outputs,2,-0.32671678,-0.5732982,-0.22938089,0.7162,-0.29315254,-0.5305063,-0.13787119
mlp_0_3_outputs,20,-0.10684429,-0.25212494,-0.17313702,-0.14785515,0.08710356,-0.21393022,0.35006344
mlp_0_3_outputs,21,-0.18790497,0.027688392,0.21357314,0.04076786,0.2203822,0.48083696,0.054192685
mlp_0_3_outputs,22,-0.06013092,-0.33236971,0.35005948,-0.16681422,0.39807433,-0.010636027,-0.062674314
mlp_0_3_outputs,23,-0.6769836,-0.68935627,0.07684547,-0.4506982,0.1447186,-0.35830376,0.32902047
mlp_0_3_outputs,24,-0.75174755,-0.9354478,0.0036879675,0.4810028,0.02413771,-0.4338606,-0.36022085
mlp_0_3_outputs,25,0.25761452,-0.22216782,-0.32547462,-0.2391523,0.4568006,0.6182709,0.670315
mlp_0_3_outputs,26,-1.1824774,-0.53168756,-0.8289661,-0.8722167,-0.49860492,-0.83095914,13.462208
mlp_0_3_outputs,27,-0.57140785,0.31971473,0.5045779,-0.37419516,-0.044852026,-0.11733783,0.08986625
mlp_0_3_outputs,28,0.046298876,0.3428227,0.24296056,0.04585991,0.53747046,0.17855726,0.24599205
mlp_0_3_outputs,29,-0.06792417,0.10582661,0.27187863,0.15175581,0.63215,-0.28032258,0.2154826
mlp_0_3_outputs,3,0.08845914,-0.3239835,-0.18356305,-0.05105799,-0.25678524,0.3829709,0.06019061
mlp_0_3_outputs,30,-0.6703131,0.096469484,-0.31573427,0.6718452,-0.15856804,-0.029370341,0.02178189
mlp_0_3_outputs,31,-0.21103013,-0.16338134,0.17031571,0.13303567,0.7229366,-0.08827718,0.27244675
mlp_0_3_outputs,32,0.42737764,0.13792622,-0.03885138,0.3272802,0.23619647,-0.14060678,-0.7547015
mlp_0_3_outputs,33,-0.47044495,0.18527792,-0.44280866,0.17541288,0.16982572,-0.4900369,-0.107889116
mlp_0_3_outputs,34,-4.790126,-0.6533935,-2.3032968,-2.5111313,-2.621472,-3.0807874,11.319678
mlp_0_3_outputs,35,0.48692948,-0.7668249,-0.63429487,0.5192925,0.3152425,-0.42066175,-0.16034181
mlp_0_3_outputs,36,-0.6565764,-0.44809505,-0.36522037,-0.51043564,-0.3904657,-0.13339227,-0.12845185
mlp_0_3_outputs,37,-0.06720909,-0.5153782,-0.2293595,-0.23610674,-0.39312238,0.050247163,1.3127537
mlp_0_3_outputs,38,0.47573048,-0.08859849,0.072558135,-0.49907294,0.16418497,-0.5146749,0.35839522
mlp_0_3_outputs,39,-0.8963506,-0.25602928,-0.14698634,-0.41742286,0.3812585,-0.3611937,-0.17256562
mlp_0_3_outputs,4,0.87454736,0.8712507,0.61141235,0.15990365,0.4807631,0.70509803,-34.08027
mlp_0_3_outputs,5,-0.0560659,-0.42985702,-0.029621521,0.09764107,0.6631081,-0.47514156,-0.026781721
mlp_0_3_outputs,6,0.12778027,-0.106351934,0.03118687,-0.2373247,0.33412617,-0.4075752,0.47956988
mlp_0_3_outputs,7,0.99532026,0.33780017,-0.41326797,-0.7378033,-0.2723599,-0.28969732,0.2956911
mlp_0_3_outputs,8,-0.76400685,-0.610195,-0.2366575,-0.71024907,-0.69715494,-0.6728819,2.0719705
mlp_0_3_outputs,9,0.0430844,-0.24360424,0.07322445,-0.7089191,-0.16799691,-0.40735474,-0.51960975
mlp_1_0_outputs,0,-0.21079665,-0.3511728,0.017387638,-0.32246786,0.31029317,-0.24851587,0.021341337
mlp_1_0_outputs,1,-0.05464416,-0.010931813,0.078337364,-0.040255472,-0.096415184,-0.2409119,-0.05677566
mlp_1_0_outputs,10,0.3620601,0.06321946,0.3248155,0.10707894,0.34043014,-0.15032302,0.41487178
mlp_1_0_outputs,11,-0.06964672,0.071639955,-0.077752404,-0.0071521043,0.08078105,-0.19636166,-0.14070038
mlp_1_0_outputs,12,0.42152193,0.4766232,0.24245365,0.35611013,0.4319278,0.07081457,0.26095024
mlp_1_0_outputs,13,-0.18687683,-0.19287752,0.051226582,-0.21073481,-0.01316116,0.11275705,-0.12324105
mlp_1_0_outputs,14,-0.13007425,0.37324873,0.14582269,0.097228825,0.44484094,-0.25188524,-0.19736952
mlp_1_0_outputs,15,0.13922922,-0.09663203,0.014958855,0.19217627,0.35076573,0.17581244,0.23160103
mlp_1_0_outputs,16,0.06651834,-0.611216,-0.0376011,0.14866467,0.33469418,-0.3633653,0.13077882
mlp_1_0_outputs,17,-0.0647205,-0.15130523,-0.08087101,-0.14891152,0.27260807,-0.374617,-0.17908044
mlp_1_0_outputs,18,-0.053367727,-0.17701472,-0.13172506,0.20846964,-0.19340582,0.050733488,-0.33722028
mlp_1_0_outputs,19,-0.209573,-0.050300002,-0.0053720553,-0.1869523,-0.0072644944,-0.11288099,-0.1305878
mlp_1_0_outputs,2,0.12152168,0.28359628,0.22390002,0.23107505,0.30512416,0.121794775,-0.16956817
mlp_1_0_outputs,20,-0.23162347,-0.18658008,-0.35604134,-0.014076216,-0.14265217,-0.13737026,-0.36483273
mlp_1_0_outputs,21,-0.122235075,-0.28825492,-0.24453846,-0.12390266,-0.23698753,-0.10164933,0.040791214
mlp_1_0_outputs,22,0.008056919,-0.030595789,-0.08724335,0.009706654,0.27041477,0.027161395,0.0707868
mlp_1_0_outputs,23,-0.18653893,-0.24691388,-0.12534662,-0.29104596,-0.18605474,-0.16667575,-0.0794692
mlp_1_0_outputs,24,0.0075807646,-0.14403686,-0.10894931,-0.13092709,0.12313888,-0.07622942,-0.1997709
mlp_1_0_outputs,25,0.11874419,0.37665382,0.17264713,0.28371876,0.25382414,0.19029085,0.32728493
mlp_1_0_outputs,26,0.3545281,0.10150777,0.3971018,0.12609716,0.3453144,0.38583878,0.17999303
mlp_1_0_outputs,27,0.032063875,0.09000004,-0.07414188,0.16709009,-0.0627755,0.13893089,0.19655135
mlp_1_0_outputs,28,-0.19894986,-0.1388713,-0.13697556,-0.24152635,0.123762526,-0.15505342,-0.09560101
mlp_1_0_outputs,29,-0.044655908,-0.30279168,-0.16291913,-0.12629914,-0.153036,-0.3584996,-0.023752682
mlp_1_0_outputs,3,-0.006545925,0.073941134,0.04546295,0.3237374,0.32021746,0.25715703,0.09406866
mlp_1_0_outputs,30,-0.06797833,-0.25647163,-0.35386887,-0.010650409,-0.13115078,-0.12533464,-0.25463006
mlp_1_0_outputs,31,-0.26660633,-0.42088014,-0.21320055,-0.2251502,-0.050856836,-0.32775512,-0.15468068
mlp_1_0_outputs,32,-0.2603349,-0.15757175,-0.07022727,-0.20995215,-0.09099089,0.17247534,-0.0972615
mlp_1_0_outputs,33,-0.04447534,0.009583094,0.14441578,0.13546662,0.2897092,0.05478935,-0.01568125
mlp_1_0_outputs,34,-0.16220807,-0.0004108428,-0.16225505,-0.017054245,0.14407921,-0.14046758,0.028856693
mlp_1_0_outputs,35,0.0032853442,-0.04799011,-0.07540984,0.3896935,-0.07424248,-0.042240914,-0.054908104
mlp_1_0_outputs,36,-0.23432727,-0.26616797,-0.39202213,0.17455904,-0.24053857,-0.13733606,-0.27433425
mlp_1_0_outputs,37,-0.14211199,-0.23880653,-0.12756315,-0.11201197,0.028667806,-0.17699488,-0.26860923
mlp_1_0_outputs,38,0.17251226,-0.055531252,-0.21315505,0.058717452,-0.35954687,-0.09987576,-0.009890399
mlp_1_0_outputs,39,0.08962481,0.016497673,0.051143937,0.11097324,0.13233577,0.001927333,-0.015319673
mlp_1_0_outputs,4,-0.14882663,-0.3139065,-0.34619737,-0.14557588,-0.13206033,-0.22931619,-0.47604936
mlp_1_0_outputs,5,-0.047327045,-0.009160757,0.027908359,0.19680896,0.22469051,0.05341885,0.108206846
mlp_1_0_outputs,6,0.051074017,-0.018626785,-0.025353035,0.06383086,0.3055917,-0.009881044,0.29714614
mlp_1_0_outputs,7,-0.09102942,-0.049573265,-0.021696622,0.16025536,0.11751111,0.13976608,-0.0023781075
mlp_1_0_outputs,8,0.11152972,0.22008313,0.18441825,0.068080634,0.088837974,-0.019783696,-0.038966518
mlp_1_0_outputs,9,-0.24962683,-0.101191595,-0.2998058,-0.046729982,0.1457566,-0.28435463,-0.014891448
mlp_1_1_outputs,0,-0.2924336,-0.3713057,-0.3037596,-0.68284386,-0.43615642,0.110656165,-0.3961756
mlp_1_1_outputs,1,-0.26115003,-0.21455225,-0.26741835,-0.21791913,-0.27608466,-0.2363283,-0.15487938
mlp_1_1_outputs,10,0.42038482,-0.04051331,0.26877797,0.14540422,0.5448506,-0.2889729,-0.0021453237
mlp_1_1_outputs,11,-0.24480243,0.4579922,-0.049447183,-0.25031984,0.12223411,0.5506454,0.3555067
mlp_1_1_outputs,12,-0.6587998,-0.21067882,-0.22463375,-0.16333269,0.3813763,0.2983136,-0.24973176
mlp_1_1_outputs,13,-0.017031314,0.29362634,-0.20791148,-0.05700444,-0.3311441,-0.0723181,0.04917036
mlp_1_1_outputs,14,-0.33555698,0.094465174,-0.12270342,-0.59914565,-0.021528808,0.9961054,-0.14684278
mlp_1_1_outputs,15,-0.25117835,-0.060111437,0.036305044,0.0036451097,0.21307197,0.35522896,0.17290978
mlp_1_1_outputs,16,-0.50909543,-0.04539214,0.110864766,-0.13438277,0.1103108,0.14726357,-0.041222207
mlp_1_1_outputs,17,0.19674551,-0.11227595,0.23126736,-0.20558086,0.10637846,0.15199505,0.39250633
mlp_1_1_outputs,18,0.49199447,-0.25126308,-1.0153157,0.06503489,-0.26077494,0.6387747,0.34361735
mlp_1_1_outputs,19,-0.69065726,0.64675224,-0.1355871,-0.29217306,0.22735097,-0.31161076,-0.03777907
mlp_1_1_outputs,2,-0.7606395,-0.13836657,-0.4491808,-0.4344702,-0.031267554,0.43227562,-0.052934084
mlp_1_1_outputs,20,0.0860869,0.27947295,-0.15899882,-0.1488044,0.58702844,0.413045,0.19472235
mlp_1_1_outputs,21,-0.0035213418,0.5408178,0.23038806,0.17136733,-0.16219425,0.41301206,0.008760721
mlp_1_1_outputs,22,0.11005932,0.5313068,-0.335001,0.2175317,-0.42184255,0.05299264,0.05080251
mlp_1_1_outputs,23,0.47395587,0.4680108,0.20643401,0.45733163,0.025578896,0.11884859,0.45789826
mlp_1_1_outputs,24,-0.048216745,-0.07879911,-0.33172208,-0.15914197,0.047745105,-0.0840909,0.07470723
mlp_1_1_outputs,25,0.16427642,-0.13158023,-0.67528087,-0.50035316,-0.2998948,-0.2943021,-0.3311124
mlp_1_1_outputs,26,-0.30201697,-0.222946,-0.3967033,-0.5124928,0.24712385,-0.23397772,0.08017289
mlp_1_1_outputs,27,-0.05841509,-0.012308796,-0.065413944,-0.5021694,-0.11540185,0.34488615,0.3556836
mlp_1_1_outputs,28,0.021298701,0.4338136,0.39995095,0.0099515645,0.49708313,0.5232154,0.23850383
mlp_1_1_outputs,29,-0.16020809,0.13945825,0.60796535,-0.6303864,0.11207377,-0.31775331,-0.09466317
mlp_1_1_outputs,3,0.6417802,-0.058438964,-1.4349005,-0.19874476,-0.47644335,-0.7208326,-0.38600773
mlp_1_1_outputs,30,-0.1783354,0.2321571,-0.13853507,0.35112956,-0.14863035,-0.2913476,0.29451737
mlp_1_1_outputs,31,0.3018043,0.078717746,-0.16106942,0.42958573,0.48159176,0.23596713,0.39540556
mlp_1_1_outputs,32,0.17259261,0.02599857,0.96327806,-0.3949607,0.6346053,0.52070206,0.30424884
mlp_1_1_outputs,33,-0.41940343,0.11492442,0.32146847,-0.2184213,-0.106317,-0.30998898,0.017128384
mlp_1_1_outputs,34,-0.18517475,0.2183679,0.07698612,0.20666753,-0.4757788,-0.12704396,-0.14321722
mlp_1_1_outputs,35,-0.20785722,0.10885447,-0.5208081,0.10894927,-0.3965579,0.68018824,-0.08408652
mlp_1_1_outputs,36,-0.29994816,0.13744278,-0.5194581,0.10159168,-0.39061052,-0.092430726,0.010916187
mlp_1_1_outputs,37,-0.47114646,1.1076146,-0.24254647,0.0708777,-0.10297682,-0.17408928,0.48850212
mlp_1_1_outputs,38,-0.2539203,-0.076554485,-0.017450903,-0.16573098,-0.026286509,0.22880873,0.17287779
mlp_1_1_outputs,39,-0.21201383,0.06324328,-0.38416624,-0.061946213,-0.19797753,0.48561105,0.032224353
mlp_1_1_outputs,4,0.23488826,-0.36289662,0.60669875,-0.02877016,-0.02511146,-0.47376072,0.084797926
mlp_1_1_outputs,5,-0.118745185,0.13539442,-0.37541017,-0.07439348,0.52984464,-0.088828415,-0.014760851
mlp_1_1_outputs,6,0.008267554,0.0075005163,0.00067483005,0.12211127,0.007239161,0.6224189,0.067595325
mlp_1_1_outputs,7,-0.59399897,0.26493278,-0.16698228,-0.17152706,-0.48076183,0.15898314,0.019998945
mlp_1_1_outputs,8,0.23947966,-0.4154882,-0.4574408,0.15455411,-0.34852457,0.043150473,0.11746688
mlp_1_1_outputs,9,0.18795763,-0.08686249,-0.2018281,0.085127875,0.22604355,0.2518155,-0.12525266
mlp_1_2_outputs,0,0.22008516,0.85523283,-0.47277153,-0.23164684,-0.07739022,-1.1584055,0.047882315
mlp_1_2_outputs,1,-0.006818628,0.30871114,-0.13700427,0.15203527,0.11736541,0.6252479,0.10767233
mlp_1_2_outputs,10,0.15996936,-0.33317593,0.08039102,-0.25223827,0.1261869,0.034893766,-0.11184503
mlp_1_2_outputs,11,-0.44447324,0.035066973,-0.026376586,-0.2967406,0.2847664,-0.42106038,-0.14332694
mlp_1_2_outputs,12,0.06381313,-0.23530109,-0.069284216,0.26606393,0.15323105,-0.1228932,0.033169486
mlp_1_2_outputs,13,-0.18663432,-0.20412306,-0.005447103,0.24474287,-0.42333734,-0.24890263,0.0856527
mlp_1_2_outputs,14,0.09161189,0.2658882,0.29785606,-0.20913303,-0.42776486,0.074400716,0.21185923
mlp_1_2_outputs,15,0.05487708,-0.26231095,0.09947179,-0.2697335,-0.14012119,0.74409336,0.3186311
mlp_1_2_outputs,16,0.39043564,-0.3355577,0.09344053,0.19091624,-0.52030545,-0.6653374,-0.095187195
mlp_1_2_outputs,17,0.041622613,-0.13339962,0.21069807,0.13915001,-0.11617835,-0.2632816,-0.14248413
mlp_1_2_outputs,18,0.17723478,0.3647779,0.08708924,0.1573762,-0.31898803,-0.14886725,0.27510646
mlp_1_2_outputs,19,-0.4732716,0.059654213,0.014364522,0.35001767,-0.09567467,0.09417605,0.14185672
mlp_1_2_outputs,2,0.20899294,0.31898394,0.1229201,-0.07340384,0.14721288,0.2826777,0.058151376
mlp_1_2_outputs,20,0.28306356,0.009937229,0.13228956,-0.42943293,0.07101165,0.66679025,0.3431383
mlp_1_2_outputs,21,-0.4391247,0.5024368,-0.42514503,0.34385753,-0.35890028,0.49927688,0.16247584
mlp_1_2_outputs,22,0.13880466,-0.39298123,0.43632993,0.013835921,-0.36643165,0.48748654,0.26325837
mlp_1_2_outputs,23,0.016591856,-0.31393394,0.3637781,-0.38188815,-0.38923392,-0.06713812,0.13735159
mlp_1_2_outputs,24,-0.27360296,-0.32032356,-0.11009063,-0.2445175,-0.18052109,-0.036788527,-0.0012898769
mlp_1_2_outputs,25,0.09874767,-0.09872832,0.008582025,0.54641503,-0.51229054,-0.050254285,0.07655492
mlp_1_2_outputs,26,0.30511078,0.3703141,0.18973224,0.4286106,0.28056428,0.18713169,0.24122801
mlp_1_2_outputs,27,0.06977221,-0.10729594,-0.05685812,-0.087364964,-0.038136058,0.1683683,-0.089716144
mlp_1_2_outputs,28,0.96560496,0.40290165,0.29171804,0.5760768,0.2908086,0.2462246,0.49845833
