feature,value,0,1,2,3,4
attn_1_2_outputs,_,0.19989505,-0.20760696,-0.27196735,1.0033542,-0.43078494
attn_1_2_outputs,_,-0.48374715,0.11568241,-0.49508268,0.69480973,-0.33122227
attn_1_2_outputs,_,-0.28476113,0.23302658,-0.46447414,0.6703098,-0.046562508
attn_1_2_outputs,_,0.48341307,-0.3511331,-1.1406237,1.1239848,-0.11471082
attn_1_2_outputs,_,0.6990879,0.75826776,0.013268949,0.34826222,-0.23472556
attn_1_2_outputs,_,0.86636454,-0.517018,-0.23605675,0.4751021,-1.5504098
attn_1_2_outputs,_,-0.11660828,0.44321525,0.079976685,1.0282228,-0.44114527
attn_1_2_outputs,_,-0.16899027,0.23070307,-0.45449376,0.07465016,-0.8297581
attn_1_2_outputs,_,0.100973226,0.57494247,-0.6411575,0.23751172,-0.92173344
attn_1_2_outputs,_,-0.5414021,0.78579605,-0.35278141,0.7389443,-0.41122133
attn_1_2_outputs,_,0.21895668,0.1688008,-0.16509004,-0.02905457,-0.35238427
attn_1_2_outputs,_,-0.40512538,0.09412686,0.20350143,-0.1570278,-1.0117325
attn_1_2_outputs,_,-0.08915891,-0.57462305,0.5596006,0.9124078,0.23152809
attn_1_2_outputs,_,-0.7975076,0.2482443,0.2894054,0.18124866,0.37399244
attn_1_2_outputs,_,0.2788373,-0.5870334,0.04651334,0.048677173,-0.37226668
attn_1_2_outputs,_,0.7150692,-1.0875872,0.33437917,0.11429136,0.59992284
attn_1_2_outputs,_,0.27254835,0.24324459,0.5755832,0.16412419,0.44063586
attn_1_2_outputs,_,-0.29134017,-0.7683793,0.22248174,0.08721534,-0.20136853
attn_1_2_outputs,_,0.17376402,0.25076616,0.5459707,-0.9893897,0.59357715
attn_1_2_outputs,_,-0.4496509,-0.5695965,0.5495034,0.5801113,-0.08735836
attn_1_2_outputs,_,-0.7631285,-0.58422667,-0.3403278,1.1872797,-0.59929395
attn_1_2_outputs,_,-0.22495991,0.07852583,-0.38759828,0.71162504,-0.17511868
attn_1_3_outputs,0,-1.2356368,-0.75417745,0.044885173,0.14732963,0.20214304
attn_1_3_outputs,1,-0.11780411,-0.41796955,0.27674365,0.5554308,0.5891737
attn_1_3_outputs,2,-1.1019759,-0.35595703,0.93328184,0.36818886,0.05991789
attn_1_3_outputs,3,-2.0009215,-0.62949485,0.48793054,1.2004387,0.93256253
attn_1_3_outputs,4,-1.9427164,-0.91841966,0.22978592,0.97688484,1.5300832
attn_1_3_outputs,</s>,-2.1760676,-1.386014,0.2662808,0.83427787,0.9390548
attn_1_3_outputs,<pad>,-0.92395544,-1.2775086,-0.69925994,0.7435092,0.28523734
attn_1_3_outputs,<s>,-1.3327546,-1.560764,-0.33180967,0.37062222,0.73404247
attn_1_3_outputs,_,-0.26260453,-0.3725973,0.10447778,-0.15892705,-0.7032589
attn_1_3_outputs,_,0.46190786,0.4475656,-0.4925176,-0.04550072,-0.6441711
attn_1_3_outputs,_,-0.082258835,0.44282046,-0.68001264,-0.16437232,-0.97079265
attn_1_3_outputs,_,-0.27230465,0.39852598,-0.36596525,-0.044430386,-0.6470697
attn_1_3_outputs,_,-0.25640598,0.5145016,0.009438191,0.07618962,-0.055539705
attn_1_3_outputs,_,-0.5774638,0.13879053,0.4669976,-0.039934263,-0.69706374
attn_1_3_outputs,_,0.62430996,0.5746308,0.20050195,-0.4893921,-0.6211512
attn_1_3_outputs,_,-0.015869975,0.30409324,0.013042606,0.26511633,-0.59721774
attn_1_3_outputs,_,-0.10224194,0.5405552,0.63876367,0.2990426,-0.10727579
attn_1_3_outputs,_,-0.04924162,0.034935776,-0.37170634,0.50542164,-0.21134219
attn_1_3_outputs,_,0.5688713,0.6685177,-0.53109336,-0.3379029,-0.29033482
attn_1_3_outputs,_,0.3487101,-0.33088374,-0.22183476,0.5463273,-0.8350464
attn_1_3_outputs,_,-0.07738898,-0.4376057,0.6369559,0.081174426,-0.102589555
attn_1_3_outputs,_,-0.03628437,-0.114781834,-0.08875251,0.3044319,0.6363741
attn_1_3_outputs,_,0.6597408,-0.48112127,0.070605926,-0.22457512,0.073512346
attn_1_3_outputs,_,-0.34776756,0.27862605,-0.051229753,-0.1258232,0.64011765
attn_1_3_outputs,_,-0.31584918,-1.161784,-0.43444064,0.34619346,0.1426155
attn_1_3_outputs,_,-0.26902974,-0.35985512,-0.03513708,-0.45084208,0.6041364
attn_1_3_outputs,_,-0.46381465,0.3523193,-0.032879204,-0.29320696,0.00208948
attn_1_3_outputs,_,-0.061106335,0.84047407,0.13317126,0.43297544,-0.12139795
attn_1_3_outputs,_,0.32008976,0.13776506,-0.6145997,-0.032621413,-0.46148175
attn_1_3_outputs,_,0.07943131,0.04965182,0.4765788,-0.39051783,-0.5955961
attn_1_4_outputs,0,-0.5989285,-0.21802855,0.46213907,0.5413,0.28736886
attn_1_4_outputs,1,-0.85330284,-0.23635304,-0.017010756,0.024769574,-0.49103323
attn_1_4_outputs,2,-2.1125221,-0.54712886,0.49769586,0.30648538,-0.43890938
attn_1_4_outputs,3,-2.063083,-0.6685911,0.027488925,0.5577379,0.13280018
attn_1_4_outputs,4,-2.3537657,-0.71762186,-0.027174218,1.0275215,1.9316877
attn_1_4_outputs,</s>,-0.8098112,-0.4733622,0.9908055,0.35412675,0.7698855
attn_1_4_outputs,<pad>,0.1563062,-0.6899782,0.2739699,0.3636411,-0.008847416
attn_1_4_outputs,<s>,-1.1866317,0.37696627,0.5133143,0.9404652,0.95851016
attn_1_4_outputs,_,-0.38392225,-0.1930271,0.52245355,-1.385163,1.9378523
attn_1_4_outputs,_,-0.6657016,-0.4505295,-0.39255303,-0.057406783,0.115618624
attn_1_4_outputs,_,0.5443052,0.22903855,-1.0533726,-0.057095483,0.117259465
attn_1_4_outputs,_,-0.27446377,0.38352343,-0.2925468,-0.38037857,0.12584636
attn_1_4_outputs,_,0.8133236,-0.4961635,0.061226927,-1.1119374,1.4419316
attn_1_4_outputs,_,0.013457856,0.5201625,-0.110055774,-1.3935623,0.86434835
attn_1_4_outputs,_,0.17052646,-0.47071794,-1.4260257,-0.7534691,0.6382525
attn_1_4_outputs,_,-0.2808179,0.07864437,0.5774189,0.08437072,-0.08642298
attn_1_4_outputs,_,-0.080170505,-0.13816552,0.083894834,1.0520043,-0.06816416
attn_1_4_outputs,_,0.49575946,0.016355468,0.514354,0.67439693,0.15274253
attn_1_4_outputs,_,0.6104774,0.259396,0.5475408,0.68985134,-0.48202428
attn_1_4_outputs,_,0.3528814,0.5267965,-0.09777927,0.4641487,0.047109682
attn_1_4_outputs,_,-0.6687491,-0.4638425,0.16452806,0.7598248,0.30206567
attn_1_4_outputs,_,0.040963233,0.6312784,0.4271788,0.5358937,-0.092872344
attn_1_4_outputs,_,-0.3339236,-0.0563583,-0.21705942,0.012103863,0.4608902
attn_1_4_outputs,_,-0.043929253,0.07551972,-0.4932125,0.110410266,0.587111
attn_1_4_outputs,_,-0.082099766,-0.61715305,-0.09668568,0.41390237,0.22967616
attn_1_4_outputs,_,0.45425394,0.070494205,-0.21601257,-0.052412122,-0.70876604
attn_1_4_outputs,_,-0.1623131,0.43529165,0.4192383,0.61456555,-0.41848963
attn_1_4_outputs,_,0.013684997,0.2621372,0.2446393,0.034896955,-0.032614384
attn_1_4_outputs,_,0.043848537,0.16229066,-0.0019886214,0.17414653,0.6648099
attn_1_4_outputs,_,0.34206504,0.19535209,0.38502857,-0.6964637,0.221373
attn_1_5_outputs,0,-1.4815971,-0.86506176,-0.16192436,0.42116135,0.46380165
attn_1_5_outputs,1,-1.3400631,-0.87584215,0.12508704,0.47483742,0.59996474
attn_1_5_outputs,2,-2.115758,-0.8668293,0.5850054,0.5643277,0.311971
attn_1_5_outputs,3,-1.4933398,-0.616672,0.47805128,1.0158637,0.7277326
attn_1_5_outputs,4,-0.54423326,-0.3193582,0.6268309,1.1946831,1.692413
attn_1_5_outputs,</s>,-1.4712163,-0.32750168,0.6444556,0.8679254,0.7069526
attn_1_5_outputs,<pad>,-0.559695,0.2669182,0.81361556,-0.5191639,1.0200949
attn_1_5_outputs,<s>,0.077193655,-0.26419947,0.39148548,0.6166059,0.6612556
attn_1_5_outputs,_,-0.6001934,0.35094652,-0.3297775,-0.1998648,-0.00023375181
attn_1_5_outputs,_,0.52912027,0.4584222,0.6680519,-0.60288393,0.09590161
attn_1_5_outputs,_,0.49268454,0.017997112,0.137345,-0.17068353,0.04459314
attn_1_5_outputs,_,1.0746901,0.28694963,0.475796,-0.010205261,-1.4064015
attn_1_5_outputs,_,-0.1381315,-0.1681218,-0.34643704,-0.31826743,0.45956331
attn_1_5_outputs,_,0.42316663,0.5056307,-0.24577114,0.0007333249,-0.85079485
attn_1_5_outputs,_,-0.2633885,-0.039691996,0.61536115,-0.23901112,0.22103845
attn_1_5_outputs,_,0.25091437,-0.022118878,0.10408193,-0.082891464,-0.57310116
attn_1_5_outputs,_,0.2865407,-0.11008124,-0.1196768,-0.05269749,-1.0254353
attn_1_5_outputs,_,-0.068872824,0.6167306,0.39564678,-0.120975755,-0.20267925
attn_1_5_outputs,_,0.42209935,0.05367887,0.47355467,0.4731462,-0.32331878
attn_1_5_outputs,_,-0.45184273,-0.03782498,-0.020528527,0.796923,0.11349226
attn_1_5_outputs,_,0.016570468,0.18575908,0.091010645,0.29169002,0.22017983
attn_1_5_outputs,_,0.23049581,0.02296069,0.36314607,0.48219854,0.481051
attn_1_5_outputs,_,-0.44543296,-0.06392718,0.14598383,0.1590754,-0.42742273
attn_1_5_outputs,_,-0.43420607,0.15104577,-0.14380088,-0.48627412,-0.15778634
attn_1_5_outputs,_,0.15934058,-0.7585085,0.19399886,-0.10598393,0.05496282
attn_1_5_outputs,_,-0.054124795,-0.0020683256,0.6392616,-0.10836448,0.03280164
attn_1_5_outputs,_,0.2924919,0.7211941,-0.46686065,0.23096195,0.3193988
attn_1_5_outputs,_,-0.2841237,0.7392159,0.21544024,-0.47013262,0.5716965
attn_1_5_outputs,_,-0.0075353417,-0.17967013,0.15746841,0.2420577,0.9002568
attn_1_5_outputs,_,-0.17068736,-0.19018073,1.1252502,-0.05771083,-0.005162995
attn_1_6_outputs,0,-0.836119,-0.5033135,-0.057252564,0.09893876,-0.18122412
attn_1_6_outputs,1,-0.99424785,-0.2357718,0.12999237,0.4799838,0.045105036
attn_1_6_outputs,2,-1.8015854,0.3065943,1.371118,0.42302948,-0.4776355
attn_1_6_outputs,3,-2.0073836,-0.38298875,0.7265662,1.823545,0.6585199
attn_1_6_outputs,4,-2.9111595,-0.93688875,-0.017968116,1.1186668,1.8886998
attn_1_6_outputs,</s>,0.40038022,-0.28903714,-0.170625,0.252478,0.19181587
attn_1_6_outputs,<pad>,-0.6945454,-0.31816757,0.0096970955,0.39607522,1.0537983
attn_1_6_outputs,<s>,-2.457723,-0.7262021,-0.9076615,0.91017014,2.753726
attn_1_6_outputs,_,0.2050763,-0.38259488,-0.5748065,0.35901356,0.4456848
attn_1_6_outputs,_,0.21220623,0.41157225,-0.2082818,-0.12276267,-0.021894813
attn_1_6_outputs,_,0.87866926,-0.47720268,-0.3505641,0.037446983,0.6334679
attn_1_6_outputs,_,0.8822036,0.49860075,0.0119217215,-0.0646854,0.14958224
attn_1_6_outputs,_,0.17336358,0.8092198,0.11162046,-0.08945152,-0.088406555
attn_1_6_outputs,_,0.6032715,-0.5255698,-0.10276609,0.6127578,-0.27976024
attn_1_6_outputs,_,-0.22961716,-0.7777788,0.29652673,-0.29078686,0.100536995
attn_1_6_outputs,_,-0.7046475,-0.8734704,-0.25863996,0.14339846,-0.2717357
attn_1_6_outputs,_,-0.27193037,-0.42444313,0.74025923,-0.0061941445,-0.4426052
attn_1_6_outputs,_,-0.5778866,-0.30761752,0.65682954,0.61437625,-0.12061904
attn_1_6_outputs,_,-0.0608952,-0.13455161,-0.20935366,0.33137462,0.3945774
attn_1_6_outputs,_,-0.1817692,-1.1181362,0.11734874,-0.019031506,0.113567315
attn_1_6_outputs,_,0.6764349,-0.5730948,0.065140374,0.042053383,-0.2680742
attn_1_6_outputs,_,0.5894124,0.87870073,0.8251636,0.55156183,0.052987386
attn_1_6_outputs,_,-0.1111894,0.06232655,-0.039415665,-0.37705186,0.15380909
attn_1_6_outputs,_,0.41471308,-0.7142725,-0.105533324,0.62014,0.32348025
attn_1_6_outputs,_,-0.009907661,-0.62733865,-0.7142549,0.84991133,-0.16797227
attn_1_6_outputs,_,-0.2073604,-0.27001885,-0.6716062,-0.0027247337,0.3783743
attn_1_6_outputs,_,-0.1830611,0.33384344,0.45459974,0.004690104,0.7750242
attn_1_6_outputs,_,0.08991575,-0.14385039,0.5599843,0.6049991,-0.28425205
attn_1_6_outputs,_,-0.8434871,0.03177125,-0.24549738,0.37630275,0.330216
attn_1_6_outputs,_,0.33137766,0.61172116,0.25915837,-0.7326178,0.15245192
attn_1_7_outputs,0,-0.9746465,-0.54679865,0.03322741,0.07063969,0.02741466
attn_1_7_outputs,1,-1.5938404,-0.9525193,-0.12701558,0.17495516,0.36488533
attn_1_7_outputs,2,-0.94399107,-0.21081941,0.7244232,0.23960859,-0.026331443
attn_1_7_outputs,3,-1.5548412,-0.3595154,0.2740142,1.0841506,0.8304283
attn_1_7_outputs,4,-1.7858344,-0.60753953,0.3752754,0.9612932,1.427038
attn_1_7_outputs,</s>,-0.59399945,-1.6705997,1.1513783,0.8597689,0.4781589
attn_1_7_outputs,<pad>,-0.15441392,-0.14067866,1.2249128,-0.2556001,1.2345201
attn_1_7_outputs,<s>,-1.972432,-0.67258996,0.51521105,0.69892573,0.9716773
attn_1_7_outputs,_,-0.73255724,-1.0158551,0.13989572,-0.5099197,-0.8262989
attn_1_7_outputs,_,0.6116181,-0.227504,0.74469984,-1.1121633,1.1261305
attn_1_7_outputs,_,1.0553914,0.30180997,0.80895245,-0.46606755,0.64386547
attn_1_7_outputs,_,0.68828756,-0.18564337,-0.22885905,-0.41361907,-0.2884692
attn_1_7_outputs,_,0.575976,0.15739812,0.18713191,0.017834617,-0.17012419
attn_1_7_outputs,_,-0.08847453,0.31515563,0.6738753,-1.261339,-1.3496107
attn_1_7_outputs,_,-0.0072579915,1.5118912,0.635881,0.69868964,-1.2454568
attn_1_7_outputs,_,0.51942813,-1.0397253,0.98322934,-0.5750293,-0.8141136
attn_1_7_outputs,_,1.0332114,-0.39972112,0.3333363,-0.037872754,-0.62958205
attn_1_7_outputs,_,-0.10783078,-0.13463752,0.24407332,-0.80903745,-0.03667547
attn_1_7_outputs,_,0.056122083,0.36996004,0.28845787,0.18314491,-0.17325367
attn_1_7_outputs,_,-0.6377914,-0.07181643,0.5268289,-0.119222805,-0.33987862
attn_1_7_outputs,_,0.52987474,0.13409515,0.08913412,0.23333651,-0.47942293
attn_1_7_outputs,_,-0.5181505,-0.70377254,0.6874263,-0.48580328,-0.2959935
attn_1_7_outputs,_,0.5320657,-0.0700729,-0.25042593,-0.22017926,0.67916924
attn_1_7_outputs,_,0.39115724,0.11746617,-0.5528392,0.17144279,-0.14782593
attn_1_7_outputs,_,-0.38738117,-0.5247367,-0.20153733,0.07282633,-0.21895155
attn_1_7_outputs,_,0.42821965,-0.007502139,-0.5051974,0.09625555,-0.034941435
attn_1_7_outputs,_,-0.013984225,0.56074965,-0.027759347,-0.3129664,0.2632981
attn_1_7_outputs,_,-0.58770984,0.8667594,0.33091754,-0.04291579,0.16587718
attn_1_7_outputs,_,0.25726095,-0.4707002,0.27936316,0.42127436,0.24696197
attn_1_7_outputs,_,1.0001498,0.0009217181,0.75243247,-0.21138015,0.15032652
attn_2_0_outputs,0,-1.4544581,-0.7973887,0.18929878,0.49382037,0.15660474
attn_2_0_outputs,1,-1.5467076,-0.97281057,0.29335934,0.68187565,0.3579052
attn_2_0_outputs,2,-1.8111156,-0.654847,0.64489985,0.60085386,-0.023095107
attn_2_0_outputs,3,-1.054021,-0.27982816,0.97619885,1.669431,1.0563265
attn_2_0_outputs,4,-1.3993136,-0.48789462,0.7798287,1.4362749,1.6798464
attn_2_0_outputs,</s>,-0.857673,-0.52926064,0.37361735,0.66208506,0.3222969
attn_2_0_outputs,<pad>,-0.102562025,-1.309163,-0.33031753,0.8078959,0.24858849
attn_2_0_outputs,<s>,-0.7088416,-0.1060196,0.74291754,1.2154187,0.66940856
attn_2_0_outputs,_,0.03956084,-0.5428342,-0.5306895,0.16461512,0.10920412
attn_2_0_outputs,_,0.091297984,-0.18043515,0.04811355,0.41675296,-0.10094085
attn_2_0_outputs,_,-0.15917996,0.16777477,0.44799474,0.33918205,-0.46943206
attn_2_0_outputs,_,0.44452453,0.04720778,0.81326103,0.14626507,0.2353082
attn_2_0_outputs,_,0.5637806,-0.6756145,0.22322652,-0.41634566,0.52480805
attn_2_0_outputs,_,0.7384408,0.1298999,-0.5116161,-0.17773333,-0.8012586
attn_2_0_outputs,_,0.39927265,-0.13798729,-0.21982503,-0.95073867,-0.4586254
attn_2_0_outputs,_,-0.14864703,0.3446822,-0.02488613,0.3829629,-0.58204836
attn_2_0_outputs,_,0.2269761,0.22870931,1.3340695,-0.13157313,0.13693507
attn_2_0_outputs,_,-0.069929436,0.5932054,0.92300314,-0.0527826,-0.56550455
attn_2_0_outputs,_,-0.772002,-0.32199255,0.39855623,-0.16821425,0.6878289
attn_2_0_outputs,_,-0.41856527,-0.2872937,0.49650112,0.18964164,0.26204267
attn_2_0_outputs,_,0.13286471,0.1953361,-0.33653927,-0.51798964,1.1865741
attn_2_0_outputs,_,-0.0966032,-0.06623439,0.112613775,0.4173941,0.12781702
attn_2_0_outputs,_,0.16465911,0.05537063,0.2596943,0.17102863,0.53514767
attn_2_0_outputs,_,0.28379402,-0.18343425,0.60435516,0.38149318,-0.11217627
attn_2_0_outputs,_,-0.08366492,0.48946518,1.0228496,0.36739603,0.6289858
attn_2_0_outputs,_,0.22735292,-0.012391115,0.26565975,0.21483095,-0.4384231
attn_2_0_outputs,_,-0.10863495,-0.2688012,-0.36677065,0.04042387,-0.32476965
attn_2_0_outputs,_,-0.53787065,-0.06665176,0.0844147,0.60917455,-0.16020861
attn_2_0_outputs,_,-0.39892852,0.9720923,0.82600003,-0.15348916,0.7556694
attn_2_0_outputs,_,0.49857518,0.27175188,-0.47598308,-0.2680155,0.41710046
attn_2_1_outputs,0,-1.5479822,-1.2098703,-0.18828277,-0.22103976,0.10287257
attn_2_1_outputs,1,-1.228115,-0.7440823,0.30908537,0.27703798,0.7197345
attn_2_1_outputs,2,-1.5442884,-0.7859317,0.84257776,0.2945566,0.34351373
attn_2_1_outputs,3,-1.4280633,-0.9613377,0.49697834,0.8964955,0.7768158
attn_2_1_outputs,4,-1.249848,-0.82683146,0.5263942,0.8884471,1.6233256
attn_2_1_outputs,</s>,-1.1762224,-0.78896016,0.4484349,0.55288327,0.85082394
attn_2_1_outputs,<pad>,-1.2474941,-0.30575606,0.5020786,1.1728064,0.25122988
attn_2_1_outputs,<s>,-1.893706,-1.0381365,0.12826507,0.36497465,0.56021285
attn_2_1_outputs,_,-0.2665608,0.6792617,0.19983305,-0.0037032226,0.058269143
attn_2_1_outputs,_,0.74268407,0.71294874,-0.7015987,0.10639811,0.4971398
attn_2_1_outputs,_,0.30275798,0.15597828,0.91110235,-0.06019583,-0.047524944
attn_2_1_outputs,_,0.5811991,0.5208208,-0.049402304,0.06090939,0.34801593
attn_2_1_outputs,_,0.81241846,-0.08704975,0.3096445,-0.49973512,1.0303985
attn_2_1_outputs,_,-0.12022393,0.7518354,-0.5526003,-0.49450144,0.074839815
attn_2_1_outputs,_,-0.49935883,0.6745176,0.116225585,0.12114202,-0.24624108
attn_2_1_outputs,_,-0.16979055,-0.018570652,0.5019867,0.27473184,-0.30042097
attn_2_1_outputs,_,0.2941957,-0.06053123,0.31712085,-0.086839676,-0.21251777
attn_2_1_outputs,_,-0.080248244,0.516254,0.32031113,-0.47807992,0.33818963
attn_2_1_outputs,_,0.3410804,-0.4441555,-0.1731585,-0.14627755,-0.51215214
attn_2_1_outputs,_,0.26533848,0.084518485,0.072355464,0.5523996,-0.083097935
attn_2_1_outputs,_,-0.28573945,0.019909285,-0.24732019,-0.07703051,0.35437638
attn_2_1_outputs,_,0.53669524,-0.41826248,0.13083906,-0.12066646,-0.014373133
attn_2_1_outputs,_,0.098818235,0.20204479,-0.37498683,0.9525999,0.12406479
attn_2_1_outputs,_,-0.45669442,0.4491826,-0.23034042,-0.2915264,0.28764755
attn_2_1_outputs,_,-0.22646238,-0.4619915,0.02230655,0.7824545,0.63798404
attn_2_1_outputs,_,0.01607023,0.12853074,-0.10663413,-0.3905603,0.38450563
attn_2_1_outputs,_,-0.6038165,0.021309923,-0.6569994,-0.7060091,0.54898787
attn_2_1_outputs,_,-0.42925465,0.4769254,-0.13500497,-0.13838647,-0.6636142
attn_2_1_outputs,_,-0.19196035,-0.6100901,-0.3899252,0.45471177,0.4296091
attn_2_1_outputs,_,0.13268778,-0.67772555,-0.35153508,0.06888278,0.42104164
attn_2_2_outputs,0,-1.9306487,-0.9806668,-0.3844687,-0.15671065,-0.13289207
attn_2_2_outputs,1,-2.6955009,-1.1158099,0.010331523,0.2129835,1.1038197
attn_2_2_outputs,2,-2.1982896,-0.4883149,0.4934937,0.303149,-0.039693497
attn_2_2_outputs,3,-0.9544111,0.12828168,0.9854539,1.2345036,1.4434866
attn_2_2_outputs,4,-0.9430752,0.01952614,1.0113612,1.4539466,1.9258382
attn_2_2_outputs,</s>,-1.582316,-0.29296637,0.42487094,1.230082,1.0916799
attn_2_2_outputs,<pad>,-0.19493788,0.45180583,-0.31089586,1.3519125,0.22754204
attn_2_2_outputs,<s>,-0.93835086,-0.061794538,0.5481491,1.0616313,1.1277779
attn_2_2_outputs,_,-0.7326342,0.02028555,-1.1487528,0.91157436,-0.3400804
attn_2_2_outputs,_,-0.36727148,0.2653578,-1.3158456,1.5575168,-0.4004356
attn_2_2_outputs,_,-0.649766,0.8830138,-0.56235063,1.2210891,-0.58691823
attn_2_2_outputs,_,-1.5391695,-0.2977218,-1.2634828,0.99503464,-0.46872935
attn_2_2_outputs,_,0.24657273,-0.33818272,-0.86391956,1.3956745,0.4058202
attn_2_2_outputs,_,-0.45731607,-0.3189412,-0.69618785,0.5121446,-0.39843664
attn_2_2_outputs,_,-0.08083957,0.33299544,-0.3687763,0.77543235,-0.70461977
attn_2_2_outputs,_,-0.6018893,0.63820463,-0.7516084,1.3331666,-0.10570337
attn_2_2_outputs,_,0.5927984,-0.47438166,-0.2229649,0.39584532,0.1920816
attn_2_2_outputs,_,0.10251264,0.14054759,-0.03872166,1.1103071,-0.6358096
attn_2_2_outputs,_,-0.1477334,0.10378147,-0.12497495,0.9779369,-0.22857134
attn_2_2_outputs,_,-0.22213508,0.36516246,-0.21038438,0.3190169,0.061458994
attn_2_2_outputs,_,0.19487675,-0.7896311,0.3079587,-0.25197196,0.25339073
attn_2_2_outputs,_,0.66592103,-0.7223419,0.10709843,0.41193008,0.7663365
attn_2_2_outputs,_,-0.38275817,0.26925406,-0.11160193,-0.2189186,0.33531046
attn_2_2_outputs,_,-0.017825961,0.07906578,0.31030956,0.7171986,0.15423788
attn_2_2_outputs,_,-0.25669035,-0.276877,-0.20771664,0.23760809,0.38991278
attn_2_2_outputs,_,0.024692923,0.3859275,0.31685632,0.38684374,-0.15443899
attn_2_2_outputs,_,-0.2780356,-0.7737987,0.13045329,0.48816347,0.23018764
attn_2_2_outputs,_,-0.06703341,-0.43517265,1.1250407,0.8101566,0.051576413
attn_2_2_outputs,_,-0.30820987,0.06687563,0.063578404,1.0051908,-0.5317828
attn_2_2_outputs,_,-0.14006087,0.38314185,0.49987313,0.1554592,0.2674523
attn_2_3_outputs,0,-0.97849286,-0.32733184,0.3267744,0.6208071,0.42359754
attn_2_3_outputs,1,-1.4921513,-1.0490102,-0.2174693,0.25986356,0.21459755
attn_2_3_outputs,2,-1.3175831,0.09395202,1.3730942,1.1259224,0.80173504
attn_2_3_outputs,3,-1.8080665,-0.6882627,0.6525601,1.4488803,1.1620495
attn_2_3_outputs,4,-1.8811318,-0.66523093,0.51095897,1.1287473,1.7021846
attn_2_3_outputs,</s>,-0.98932165,-0.9251813,-0.044158474,0.9371508,1.0659858
attn_2_3_outputs,<pad>,0.5393857,-1.1243453,0.49246407,0.17651956,0.90728784
attn_2_3_outputs,<s>,-1.3279073,-1.013846,0.017703913,0.5565558,0.5859536
attn_2_3_outputs,_,0.06460437,-0.5422204,0.6998049,-0.18154298,-0.19493735
attn_2_3_outputs,_,-0.02493932,-0.30323917,-0.31641996,-0.1822631,-0.07147479
attn_2_3_outputs,_,0.4294776,-0.24639946,-0.4214822,-0.26622298,-0.18758981
attn_2_3_outputs,_,0.5740184,0.120030195,0.24517393,-0.45640847,-0.42651314
attn_2_3_outputs,_,-0.21447726,-0.74625933,0.1723824,-0.7473214,-0.43702888
attn_2_3_outputs,_,-0.76458895,0.034649298,0.36268282,0.4227706,-0.19019216
attn_2_3_outputs,_,-0.35412657,0.22867522,0.36556533,0.17992216,-0.46866238
attn_2_3_outputs,_,-0.15620925,-0.27117005,0.9523448,0.19908117,-0.32993054
attn_2_3_outputs,_,0.531163,0.33024237,0.28654927,-0.2879932,0.08665298
attn_2_3_outputs,_,-0.7714602,0.5248775,0.81018436,0.39286786,0.2620067
attn_2_3_outputs,_,0.597469,-0.08890583,0.32578355,0.09193366,0.3720235
attn_2_3_outputs,_,0.2613871,-0.1980877,0.06351632,0.07951182,0.9189047
attn_2_3_outputs,_,0.09342126,-0.6322931,-0.61398154,0.40561843,-0.20804794
attn_2_3_outputs,_,-0.9033489,0.32508442,0.34587768,1.0506603,0.74882567
attn_2_3_outputs,_,0.25860322,-0.12332266,-0.003966288,0.0488702,-0.11643936
attn_2_3_outputs,_,-0.71743,0.14355321,0.41120857,0.6838552,0.7319732
attn_2_3_outputs,_,-0.003015091,-0.065058455,-0.25376084,-0.49876723,-0.7332958
attn_2_3_outputs,_,0.02114943,0.39479554,0.19679458,-0.5275993,0.29303512
attn_2_3_outputs,_,-0.50197643,-0.10933392,-0.014465469,-0.12599473,-0.030680554
attn_2_3_outputs,_,-1.0235716,-0.023009105,0.33628777,-0.13355508,0.362041
attn_2_3_outputs,_,0.014498101,0.1686966,0.076446265,0.6016377,0.42115408
attn_2_3_outputs,_,0.08715221,-0.23983034,0.5046107,0.20576352,-0.13491277
attn_2_4_outputs,0,-0.70270103,-0.40116766,-0.107229136,0.3731451,-0.06541619
attn_2_4_outputs,1,-0.6068178,-0.31523067,-0.17819108,0.5067943,0.06432369
attn_2_4_outputs,2,-0.7194144,0.26608926,1.2649903,0.65159607,-0.31638637
attn_2_4_outputs,3,-2.4695213,-0.81391025,0.009498396,1.5571591,1.5059141
attn_2_4_outputs,4,-1.6777687,-0.5096668,-0.64842767,0.98938584,2.2846503
attn_2_4_outputs,</s>,-2.242139,-1.2022668,-0.37710524,1.6606447,0.8228909
attn_2_4_outputs,<pad>,-1.8670788,1.4580055,0.7847925,-2.0611415,-0.060144182
attn_2_4_outputs,<s>,-2.1344585,-0.55370057,0.5344908,-0.27793837,3.513407
attn_2_4_outputs,_,0.36919707,-1.5565815,0.95315045,1.7612438,-1.6789714
attn_2_4_outputs,_,1.0285153,-1.3119215,0.4245442,1.833792,-1.5538116
attn_2_4_outputs,_,-0.043127563,-2.1370568,0.67030436,1.6531986,-1.2681782
attn_2_4_outputs,_,0.98652345,-1.0407039,1.361125,2.7567172,-1.6673541
attn_2_4_outputs,_,-0.51760125,-0.6874101,-0.449376,1.7964934,-0.94822586
attn_2_4_outputs,_,0.03567693,1.5201025,-0.22802307,0.85862696,-1.9580199
attn_2_4_outputs,_,-1.0196769,-0.282904,-0.61642385,1.295256,0.13489933
