feature,value,0,1,2,3,4,5,<s>
mlp_0_1_outputs,26,0.4460535,0.74039906,0.19767995,0.436679,0.3609728,0.3445397,-2.57591
mlp_0_1_outputs,27,-1.4277133,-0.7192328,-0.6084819,-0.6490744,-0.6952763,-0.6034653,4.8116226
mlp_0_1_outputs,28,0.16494048,0.18135116,0.14951977,-0.22229618,0.47113103,-0.036867384,-0.45448828
mlp_0_1_outputs,29,0.41652802,-0.24217345,0.11675936,-0.049571652,-0.17030905,-0.33341902,-0.4368939
mlp_0_1_outputs,3,-0.16313888,0.2581456,0.066660374,0.022305537,-0.026386386,0.21957287,-1.2587402
mlp_0_1_outputs,30,-0.29281238,-0.07757163,0.41234574,-0.35261577,-0.22095034,0.36795568,0.17192319
mlp_0_1_outputs,31,0.6797732,0.6272639,0.30162826,0.36771646,0.4213402,-0.12950836,-4.8655686
mlp_0_1_outputs,32,0.39803362,-0.048233535,-0.1284959,-0.17338282,0.22419377,0.019725753,-1.4034075
mlp_0_1_outputs,33,-0.24896762,0.6101075,-0.021228535,-0.23652308,-0.008652355,-0.27553132,1.0219944
mlp_0_1_outputs,34,0.08928386,-0.10455063,0.018718073,-0.07906035,-0.047278494,0.18584949,-0.49179167
mlp_0_1_outputs,35,0.78578067,0.02081658,-0.14152099,0.31942925,0.1725278,-0.3105772,-0.72324216
mlp_0_1_outputs,36,0.06966412,0.15291151,0.5412184,0.18696469,0.3639475,0.36064512,-1.2166088
mlp_0_1_outputs,37,-0.011894909,0.4136736,-0.011482071,0.12429505,0.34189036,-0.059430744,-0.0235437
mlp_0_1_outputs,38,0.059624586,0.108270615,0.14359519,0.1105683,-0.019148206,0.3316376,0.23147638
mlp_0_1_outputs,39,0.06916457,0.37927938,0.13970916,-0.0044984375,-0.13079388,0.100558266,-0.44727972
mlp_0_1_outputs,4,0.52410555,-0.089003034,-0.14394446,-0.23706861,-0.31691694,0.313988,0.29234964
mlp_0_1_outputs,5,0.0017062471,0.08319685,0.19091552,-0.1783051,-0.37039086,-0.14732368,-0.81534874
mlp_0_1_outputs,6,-0.19006321,-0.21777241,-0.06420972,0.058282398,-0.29557893,-0.15867782,2.1960807
mlp_0_1_outputs,7,0.3096393,-0.14596969,0.04906335,0.15559024,-0.0032967937,0.0062613967,-0.520441
mlp_0_1_outputs,8,0.17053705,0.58910984,0.42121708,0.21990713,-0.006356321,0.17956835,-0.45588076
mlp_0_1_outputs,9,-0.34064028,-0.03239639,-0.19449374,-0.5376718,-0.58678186,-0.0822459,9.36757
mlp_0_2_outputs,0,-0.24688734,-0.11043914,-0.087601155,0.52572256,0.120633826,0.01954603,-0.57374537
mlp_0_2_outputs,1,0.027810737,0.8390472,-0.17125623,-0.10097141,-0.28390533,-0.2199569,-0.50835043
mlp_0_2_outputs,10,-0.0020960222,-0.13535145,-0.21767983,0.14691728,-0.23175287,0.123819545,-0.5106728
mlp_0_2_outputs,11,0.41733864,-0.20993878,-0.38591674,0.08834869,0.017049238,-0.1835932,0.3343924
mlp_0_2_outputs,12,0.0366195,-0.021681992,-0.058247175,-0.03177773,-0.22404912,-0.0797918,-0.29489368
mlp_0_2_outputs,13,-0.19556068,-0.06670107,-0.03382876,-0.21304412,-0.5061833,0.21035501,-0.2133678
mlp_0_2_outputs,14,-0.35542652,-0.2518874,0.20363113,0.517211,0.11695446,-0.13595845,-0.056755167
mlp_0_2_outputs,15,0.32639185,-0.122940004,0.184258,-0.026958868,0.033480126,0.2491121,-0.12524256
mlp_0_2_outputs,16,0.30380738,0.20998222,0.74934006,-0.5730584,-0.6510527,0.5746019,0.5486024
mlp_0_2_outputs,17,0.19421937,-0.107246175,0.4822657,0.25747034,-0.46519843,0.046743814,-0.03577233
mlp_0_2_outputs,18,0.22980082,0.21772285,0.045621622,0.71573496,-0.13162594,0.31215268,-0.0023860587
mlp_0_2_outputs,19,0.46236393,0.37584206,0.28988475,0.14580785,0.14194372,0.38436863,0.13368545
mlp_0_2_outputs,2,0.049630605,0.14549385,0.124122865,0.22454448,-0.18183,0.7080257,0.06235334
mlp_0_2_outputs,20,-0.2752688,-0.5193153,-0.24218804,-0.16751628,-0.4829216,0.34064737,-0.7363666
mlp_0_2_outputs,21,0.43317306,0.28975073,-0.13363075,0.6814956,0.16667803,0.40152603,0.19596402
mlp_0_2_outputs,22,0.52160263,-0.0526107,-0.15631834,0.27147645,-0.5247689,0.9581527,-0.18329045
mlp_0_2_outputs,23,0.4370553,-0.055368334,-0.07042806,0.5127923,-0.08004488,-0.14207841,-0.45153317
mlp_0_2_outputs,24,-0.008575959,0.14545764,0.06939976,0.063774474,-0.10743303,-0.18473525,-0.6368398
mlp_0_2_outputs,25,-0.16618314,-0.05426529,-0.2455314,0.12288802,-0.35752776,-0.07143901,2.2367392
mlp_0_2_outputs,26,0.75052714,-0.26451984,0.034339674,-0.43228498,-0.3900756,-0.13870531,-0.21980502
mlp_0_2_outputs,27,-0.08213187,0.2434124,0.08138573,0.34149897,-0.07697355,0.39885524,0.09044623
mlp_0_2_outputs,28,-0.27968195,0.24328144,0.0816773,-0.034842826,0.20597835,-0.4199038,-0.35189447
mlp_0_2_outputs,29,0.20809999,0.478975,-0.13373311,0.4782115,0.22819483,0.22285149,0.24361144
mlp_0_2_outputs,3,0.33944872,-0.0771154,0.06684985,0.5140861,-0.31305194,-0.029339822,0.18114875
mlp_0_2_outputs,30,0.4315432,0.022202402,0.86789626,-0.29214785,0.29030383,-0.09567258,0.14493044
mlp_0_2_outputs,31,0.41766348,0.30961773,0.087246336,0.5314353,-0.40826273,-0.1991601,-0.11633991
mlp_0_2_outputs,32,0.24914323,0.3137103,0.28166932,0.24669634,-0.19069433,-0.071568795,0.031050798
mlp_0_2_outputs,33,-0.06417461,0.39208686,0.018911796,-0.1994265,0.3124606,0.1831088,0.42667472
mlp_0_2_outputs,34,-0.10253729,0.2335651,-0.025301924,-0.17040342,-0.378705,0.2206221,0.017176403
mlp_0_2_outputs,35,0.31883726,0.6932119,-0.07621354,0.17517029,-0.26259527,0.06543453,-0.37858626
mlp_0_2_outputs,36,0.24376176,0.31652972,0.34972274,-0.21918379,0.20206141,0.65331113,-0.21624042
mlp_0_2_outputs,37,-0.49958238,-0.2202629,0.09814062,-0.2085223,0.21115148,-0.07984871,-0.38564825
mlp_0_2_outputs,38,-0.026196437,0.12897728,0.47874463,0.058458246,-0.33880982,0.07110568,-0.16474128
mlp_0_2_outputs,39,-0.27536982,-0.3282461,-0.0063382913,-0.34243178,-0.4429395,0.56042486,-0.20897953
mlp_0_2_outputs,4,-0.092572555,-0.12479865,0.13845643,0.051792476,-0.2503291,-0.17883638,-0.031621758
mlp_0_2_outputs,5,-0.053758606,-0.22610134,-0.5650976,0.2087618,0.21383953,-0.0055739894,-0.526344
mlp_0_2_outputs,6,0.375006,0.3065659,0.15335673,0.13346238,0.27551997,0.14417486,0.15289156
mlp_0_2_outputs,7,0.37961861,-0.073221125,0.24186523,0.0057678237,0.23677701,0.8539426,-0.51407516
mlp_0_2_outputs,8,0.2883643,-0.16937451,0.030655496,-0.117251106,-0.07343634,0.24735126,-0.22354503
mlp_0_2_outputs,9,0.27413556,0.5040071,-0.033299334,0.14960164,0.15597068,0.16754922,0.14175017
mlp_0_3_outputs,0,0.83831024,0.04141342,0.2700122,0.49703088,-0.34475926,0.15950814,-1.5795112
mlp_0_3_outputs,1,0.54388916,0.031409774,0.17994364,0.23182136,0.044297155,-0.06465821,0.624455
mlp_0_3_outputs,10,0.20381133,-0.0684532,0.018285146,0.15941675,0.34090757,1.0320916,-1.4996446
mlp_0_3_outputs,11,0.75441664,0.5702113,0.24724647,0.3840922,0.25423178,-0.12285219,-10.854364
mlp_0_3_outputs,12,-0.61729085,-0.23479965,0.120470725,0.17019768,0.32076138,0.41831267,-0.16681841
mlp_0_3_outputs,13,0.5098067,0.6822708,0.3657501,0.14659841,0.55658495,-0.47310904,-1.1023964
mlp_0_3_outputs,14,-0.18904124,-0.3922461,-0.64021885,-0.3351059,0.05464957,-1.8652699,2.7103994
mlp_0_3_outputs,15,0.77492636,-0.20453522,-0.2245582,0.28594247,0.004762395,0.90674514,-2.0860705
mlp_0_3_outputs,16,0.5526589,-0.48239353,-0.37602004,0.19423524,0.8368261,1.3325192,-2.528595
mlp_0_3_outputs,17,0.68014985,0.72772694,0.42744002,0.54824495,0.4593537,0.5668159,-1.3133072
mlp_0_3_outputs,18,0.33286268,0.16331638,0.18838155,0.09609019,0.557741,1.1336647,-3.554452
mlp_0_3_outputs,19,0.044450816,-0.0593655,0.19397649,-0.16781232,-0.12091713,-0.1356661,-5.1508207
mlp_0_3_outputs,2,0.23933601,0.044898435,-0.08664916,0.0028826061,0.025629811,0.10002859,0.89256924
mlp_0_3_outputs,20,0.49700862,0.22410858,0.36903447,-0.4023131,0.39483088,0.5599423,-0.18324861
mlp_0_3_outputs,21,-0.28712514,-0.5117738,-0.09908023,0.15458867,-0.36431736,0.41150078,0.16035242
mlp_0_3_outputs,22,-0.4130883,0.115860775,1.4577554,-0.60819143,-0.7498524,0.04826926,-0.0083135255
mlp_0_3_outputs,23,-0.09787787,-0.105614945,0.29822108,-0.09204614,-0.16856955,0.3710539,-0.5129885
mlp_0_3_outputs,24,-1.2256472,-1.1494763,-0.79690176,-1.1665121,-0.61174095,-1.9934816,6.782938
mlp_0_3_outputs,25,0.6921627,0.39600563,0.40052384,0.68643373,0.4156167,0.9969997,-2.156373
mlp_0_3_outputs,26,0.25211725,0.16546106,0.1084589,0.29653138,1.0039252,0.41767478,-1.0389106
mlp_0_3_outputs,27,0.027178373,-0.5225377,0.5407447,-0.19271049,0.030193064,-0.8314462,0.028388018
mlp_0_3_outputs,28,0.09372737,0.26894143,0.32627666,0.41775894,0.24270843,0.7372721,-2.5289598
mlp_0_3_outputs,29,0.06711346,0.28676882,0.12934399,0.3736809,-0.09020364,-2.013903,4.0027933
mlp_0_3_outputs,3,0.6008796,0.4687254,0.1702191,0.74832064,0.19217888,0.5315336,-1.2472092
mlp_0_3_outputs,30,0.55975354,0.68030703,0.76967,0.43888482,0.80129063,0.9790187,-2.1985476
mlp_0_3_outputs,31,-0.06002864,-0.31099942,0.027112532,0.63579977,-0.087087795,0.49572212,-1.0892788
mlp_0_3_outputs,32,0.44974145,-0.0067434045,0.10838459,0.050522972,0.21126288,0.9438847,-2.5839946
mlp_0_3_outputs,33,0.3187123,0.25564986,0.09387447,0.2413533,0.072282135,-0.45559606,-0.09438567
mlp_0_3_outputs,34,-0.010601068,0.36174154,0.1722668,0.20167707,0.2114893,0.13534404,-2.716268
mlp_0_3_outputs,35,0.09748883,-0.2102771,0.20717764,0.18701658,0.0805786,-0.081786044,0.4419209
mlp_0_3_outputs,36,1.2636526,0.58154154,-0.007893802,0.37632766,0.62376636,-0.41309163,-4.708668
mlp_0_3_outputs,37,0.3416632,0.31597835,0.36508793,0.154251,0.19193317,0.69834155,-2.0475717
mlp_0_3_outputs,38,-0.01127812,0.16187392,0.0758773,0.09784584,0.5581764,0.4260869,-0.41921228
mlp_0_3_outputs,39,-0.07547756,-0.57194185,1.2773918,-0.20117609,-0.041808568,-0.068006486,-0.8998764
mlp_0_3_outputs,4,-0.07390712,-0.36075974,-0.20853715,-0.45752513,-0.137198,-1.652939,5.373625
mlp_0_3_outputs,5,0.7324578,0.57703584,0.55774254,0.97732455,1.3467408,0.27216506,-2.7610226
mlp_0_3_outputs,6,-0.49713904,-0.48979458,0.45759448,0.14017048,0.086305104,0.19436273,-0.47687474
mlp_0_3_outputs,7,0.24725145,0.33500314,0.06684863,0.3083215,0.09601266,1.0410321,-0.800521
mlp_0_3_outputs,8,1.8146694,0.58030504,0.11673749,-0.30579072,0.250922,-0.33110526,-4.437
mlp_0_3_outputs,9,0.29606292,-0.13240948,0.031296443,-0.22319168,-0.24757038,0.49901077,-1.2223643
mlp_1_0_outputs,0,0.09849497,-0.35909617,-0.20898636,0.6202512,-0.07519401,0.8632458,0.12338714
mlp_1_0_outputs,1,0.2406384,0.16648299,-0.11211536,0.3197053,-0.40464652,-0.1863842,0.040678903
mlp_1_0_outputs,10,0.28035957,0.009800697,-0.35464513,0.43177152,0.38520753,-0.92873615,-0.17128102
mlp_1_0_outputs,11,-0.35578927,-0.110297576,0.4924323,0.25685593,0.07925385,0.39326248,-0.31067315
mlp_1_0_outputs,12,0.12005507,-0.015281479,-0.10200199,0.02927843,0.30190414,0.32698354,0.0017857966
mlp_1_0_outputs,13,-0.070614,0.17307884,-0.1876538,0.278456,-0.31287798,0.4077464,0.3228007
mlp_1_0_outputs,14,0.12736586,-0.03630245,0.022761649,0.10714941,0.053555842,0.12490105,-0.014702762
mlp_1_0_outputs,15,-0.19510645,-0.38538554,0.2584053,0.73695135,-0.6672148,0.100587934,-0.3014922
mlp_1_0_outputs,16,0.43270695,-0.4209672,0.10199552,0.17516737,0.31012222,-0.20192267,-0.03311909
mlp_1_0_outputs,17,0.44763815,-0.09946451,-0.08212894,0.12304746,-0.1156806,0.39834845,0.1843002
mlp_1_0_outputs,18,0.072912,0.3004324,-0.28542376,-0.54377675,-0.58127946,0.1256878,-0.3907938
mlp_1_0_outputs,19,0.07996664,0.25457612,-0.016983274,-0.11815307,-0.32719654,-0.25027046,-0.31288376
mlp_1_0_outputs,2,-0.11601792,0.040891945,0.4719374,0.34398338,0.122664,-0.079184875,0.14801759
mlp_1_0_outputs,20,-0.22718796,0.0952242,0.24989465,-0.025446158,-0.17024012,-0.14639981,-0.17355265
mlp_1_0_outputs,21,0.0743317,-0.26165476,0.39642686,-0.048021547,-0.13297957,-0.3036077,-0.21739165
mlp_1_0_outputs,22,-0.34835812,0.08385043,-0.41757235,0.097052686,-0.08651775,-0.07446644,-0.5806653
mlp_1_0_outputs,23,-0.31703666,-0.54585946,-1.0301313,0.28564978,0.6229439,-0.048422705,-0.52175057
mlp_1_0_outputs,24,-0.5471054,-0.24426825,0.76485157,-0.4173096,-0.52318674,-0.40491438,-0.6947391
mlp_1_0_outputs,25,-0.1534813,-0.259597,-0.054439154,0.120071195,-0.24235485,0.19049093,0.010576912
mlp_1_0_outputs,26,0.15448411,-0.1353142,0.13889542,0.31043425,-0.1065876,-0.33718422,0.026961695
mlp_1_0_outputs,27,-0.14448354,0.32274595,0.29654393,0.12049465,0.030506732,0.13975902,-0.4592208
mlp_1_0_outputs,28,0.13228789,-0.5293062,0.013102419,0.4136979,0.5462063,-0.09426681,-0.47645316
mlp_1_0_outputs,29,-0.1312849,0.6075774,-0.46916658,-0.020994553,-0.3614286,0.40098467,-0.4381497
mlp_1_0_outputs,3,-0.08172193,-0.18480933,0.05258176,0.4327715,0.38817614,-0.02972278,-0.036664937
mlp_1_0_outputs,30,-0.20201282,-0.14231308,0.03178066,-0.0093337875,-0.26882735,0.1878743,0.31412482
mlp_1_0_outputs,31,0.79043007,-0.2644489,-0.12216492,-0.025558246,0.16876538,0.4317803,0.34910598
mlp_1_0_outputs,32,0.24048623,0.32992977,-0.025202716,0.41493097,0.2249789,0.4648331,0.056430966
mlp_1_0_outputs,33,-0.41097358,-0.20260105,-0.44125387,0.32744578,-0.3907892,0.062156253,-0.6666255
mlp_1_0_outputs,34,-0.006272128,0.357538,-0.4975027,0.072676554,0.12339523,-0.40085697,-0.5157021
mlp_1_0_outputs,35,0.59089893,-0.25879002,-0.36193046,0.06239144,-0.1932087,0.037722014,0.16346306
mlp_1_0_outputs,36,0.1874607,0.01331098,-0.07581163,0.19089352,-0.20016633,0.08767424,-0.4409696
mlp_1_0_outputs,37,0.04286756,0.06883269,0.17940362,0.66884494,0.8672654,0.26534727,0.25918007
mlp_1_0_outputs,38,0.9909777,-0.3268062,0.105881214,-0.059848562,-1.1108189,0.8658337,0.18733647
mlp_1_0_outputs,39,0.3144842,0.002452219,-0.05066194,0.27077693,0.04112086,0.69450754,0.09350553
mlp_1_0_outputs,4,-0.3528609,-0.25602946,0.047651004,0.20329724,0.041737493,0.30054584,-0.2870366
mlp_1_0_outputs,5,0.30402994,0.18051629,-0.101571865,0.006145342,0.64989346,0.11485862,0.1563687
mlp_1_0_outputs,6,-0.28027496,0.03165362,0.017917793,-0.26278964,0.09815756,0.14419523,-0.056001946
mlp_1_0_outputs,7,0.114939876,-0.2210451,0.062223848,-0.025007434,0.075971276,0.13189773,-0.09436483
mlp_1_0_outputs,8,-0.12243986,0.90380585,-0.09875381,0.13965575,-0.47070652,-0.16731936,0.16528158
mlp_1_0_outputs,9,0.1702189,-0.20271671,-0.07513554,0.18030415,0.20385334,0.5283633,-0.58221626
mlp_1_1_outputs,0,0.3929081,0.36508414,0.41027576,-0.38721147,-0.11319503,0.03686444,0.18686816
mlp_1_1_outputs,1,-0.37617257,-0.5551304,0.55470616,0.31981453,-0.09369222,-0.13606815,0.058113232
mlp_1_1_outputs,10,-0.10049901,0.18355489,0.34932485,-0.19174103,0.2806532,0.2390687,0.064818114
mlp_1_1_outputs,11,-0.060550336,0.27277568,-0.1327502,-0.6281661,0.5787354,0.50522035,-0.15072949
mlp_1_1_outputs,12,0.0678966,-0.007291649,-0.40658686,0.3049966,0.06337762,-0.22214316,-0.3379103
mlp_1_1_outputs,13,0.08278129,0.043511704,0.31210488,0.03644971,0.95436686,-0.2573183,0.07268938
mlp_1_1_outputs,14,0.7038101,0.40535662,-0.23421472,0.1286839,-0.004683267,-0.1954096,0.22405276
mlp_1_1_outputs,15,0.49823946,-0.3399639,-0.15611477,-0.1831015,0.2968938,-0.049382694,0.050408404
mlp_1_1_outputs,16,-0.24473591,-0.11231727,-0.17135489,0.090218574,0.10165936,-0.20310193,-0.13693467
mlp_1_1_outputs,17,0.43273145,-0.2193346,0.2680314,-0.2435634,0.5228227,-0.06559883,-1.0149661
mlp_1_1_outputs,18,0.794904,0.045351084,0.0618642,0.8291278,-0.10246366,0.12564515,0.048472613
mlp_1_1_outputs,19,-0.29242834,0.0761857,0.12325134,-0.010157138,0.16788349,-0.15536028,0.04691652
mlp_1_1_outputs,2,0.013093856,0.33423603,-0.11423116,-0.13582134,-0.18333203,-0.21375698,-0.32776517
mlp_1_1_outputs,20,0.09057261,0.3320184,-0.007961898,0.05728004,0.30739254,0.48265547,0.056334
mlp_1_1_outputs,21,0.3613448,-0.035451222,0.7629874,-0.175483,0.3956513,0.38387045,-0.017935464
mlp_1_1_outputs,22,-0.506235,0.026497955,-0.091560535,0.019639978,-0.17862199,-0.07838391,-0.41897157
mlp_1_1_outputs,23,-0.109790765,-0.22895454,0.16764669,-0.2183091,0.1374333,0.87355465,-0.31775695
mlp_1_1_outputs,24,0.059254717,-0.2795712,0.35155332,0.08493448,0.3721231,-0.2997385,-0.042000026
mlp_1_1_outputs,25,-0.20424259,0.94148725,0.36837187,0.20105614,-0.0062697995,0.3645378,0.119712226
mlp_1_1_outputs,26,-0.22757828,-0.35485426,0.75751776,-0.5885296,0.2219337,-0.0015952233,-0.0141979065
mlp_1_1_outputs,27,0.1131714,-0.41387755,0.016927999,0.63094217,-0.94149613,-0.62715137,-0.5939318
mlp_1_1_outputs,28,-0.06164762,0.018864395,0.526138,-0.102982074,0.40453938,0.29376283,0.15026407
mlp_1_1_outputs,29,-0.028776877,-0.41342348,-0.12365804,-0.09637736,-0.4857313,0.32688642,-0.15253875
mlp_1_1_outputs,3,0.006039587,-0.05062889,0.025370594,-0.08952872,0.13437252,0.16874425,-0.053275857
mlp_1_1_outputs,30,-0.43001345,-0.1187987,0.03438536,-0.059408057,-0.11163005,0.42617404,-0.3788525
mlp_1_1_outputs,31,-0.43642476,0.2862697,0.15220721,-0.15827714,0.55306816,0.22600007,0.056793615
mlp_1_1_outputs,32,1.1131152,-0.48128325,-0.2672631,0.14243418,0.5003832,-0.16281953,-0.34266433
mlp_1_1_outputs,33,0.62799704,-0.20710959,0.14939025,0.48888645,0.039296567,0.21824023,0.049659226
mlp_1_1_outputs,34,-0.09445536,-0.33710808,0.06930819,0.22360432,0.7748927,0.5040349,-0.062439047
mlp_1_1_outputs,35,-0.31287885,-0.069500536,-0.23748378,-0.1538206,0.5289957,0.33328646,-0.40405336
mlp_1_1_outputs,36,0.33114842,-0.3386199,0.26338324,0.10520409,-0.55152446,-0.17412752,-0.11743391
mlp_1_1_outputs,37,-0.39398053,0.5989801,0.20071888,-0.2191997,0.04959811,-0.055587806,0.033834107
mlp_1_1_outputs,38,-0.19509633,-0.13260485,0.5192662,-0.09037199,-0.36984745,-0.0147717185,-0.029297106
mlp_1_1_outputs,39,0.5911429,-0.17823376,-0.022165798,-0.23348479,0.6827214,0.31824437,-0.16203608
mlp_1_1_outputs,4,-0.21400732,0.18457139,-0.14737521,-0.21012072,0.32880867,-0.24553451,-0.34127665
mlp_1_1_outputs,5,0.48087987,0.078860596,-0.05816689,-0.13135874,0.116574496,0.07419892,0.40898266
mlp_1_1_outputs,6,0.42913195,-0.014400873,0.14061186,-0.15219907,0.51443875,0.047067057,0.024364289
mlp_1_1_outputs,7,-0.39672047,-0.45712933,-0.19480765,0.06945419,0.23941703,0.12868734,-0.25531787
mlp_1_1_outputs,8,0.047816597,-0.056692325,0.048599042,-0.0075455443,-0.009908874,0.052083183,-0.10209626
mlp_1_1_outputs,9,0.12280095,0.17626226,0.2533886,0.29010504,-0.13068418,0.1432095,0.29405183
mlp_1_2_outputs,0,0.1896788,-0.20489946,0.18818143,-0.07326654,-0.07249964,-0.082695305,0.09308811
mlp_1_2_outputs,1,0.2883564,0.09564104,-0.7558884,0.916565,-0.297578,1.081232,0.09341842
mlp_1_2_outputs,10,-0.14216597,-0.26502684,0.10719559,-0.13346116,0.16083474,-0.23046982,-0.02309477
mlp_1_2_outputs,11,-0.074618526,-0.21437934,-0.16422622,0.07991066,-0.24135607,0.61810124,-0.15340781
mlp_1_2_outputs,12,0.13083483,-0.008173499,0.24113835,0.0618869,0.06603839,-0.1716376,-0.2863211
mlp_1_2_outputs,13,0.16252299,0.6128696,-0.1442107,0.35422355,0.06583567,0.22397742,-0.09716559
mlp_1_2_outputs,14,0.010728981,-0.062294606,-0.33979616,0.29575157,0.70194346,-0.12067869,-0.3456012
mlp_1_2_outputs,15,0.116719775,-0.030534776,-0.036685627,0.47838983,0.10972116,-0.121322565,-0.24561355
mlp_1_2_outputs,16,0.02014353,0.05697352,0.15731597,0.09945442,-0.34651127,0.60485905,-0.002918985
mlp_1_2_outputs,17,-0.13667627,0.06938834,-0.079048835,-0.095385306,0.61675924,0.07471916,-0.10587741
mlp_1_2_outputs,18,0.07161368,0.9869282,-0.30533198,0.090486035,-0.21059778,0.08574719,0.29851806
mlp_1_2_outputs,19,0.6903986,-0.07267328,-0.41244638,0.78216535,-0.033047043,0.17739561,0.18643223
mlp_1_2_outputs,2,-0.51430786,-0.12331376,-0.2733606,-0.32399932,-0.3679792,0.6967234,0.27697414
mlp_1_2_outputs,20,-0.038548063,-0.116505176,0.09518043,0.804267,-0.29596758,0.30628514,0.093354076
mlp_1_2_outputs,21,-0.072134,-0.6285468,0.44112632,0.35642496,0.19149682,0.0217737,-0.5748265
mlp_1_2_outputs,22,-0.08549039,-0.22369143,0.35755813,-0.8318578,-0.19065237,-0.2211318,-0.29380867
mlp_1_2_outputs,23,-0.06666662,-0.27262485,0.33536232,0.047333274,-0.34558132,0.1662506,-0.11695522
mlp_1_2_outputs,24,-0.19085073,0.16184545,0.15548213,-0.119602814,-0.18177482,-0.049885876,-0.14998356
mlp_1_2_outputs,25,-0.33288434,0.084056884,0.27246428,0.039166626,-0.44365492,-0.12243721,-0.50067866
mlp_1_2_outputs,26,-0.42558423,0.4293386,0.24987602,0.6212353,-0.43714848,0.1777601,-0.05195024
mlp_1_2_outputs,27,0.13350539,0.3416999,-0.14350933,-0.20228627,-0.39879605,0.090691306,-0.059419893
mlp_1_2_outputs,28,-0.25398764,-0.27894643,-0.045347013,0.5261842,-0.26562732,0.4516448,0.19944105
mlp_1_2_outputs,29,0.18243265,-0.10838591,0.4595908,0.027638152,-0.20877683,-0.06987212,-0.22165248
mlp_1_2_outputs,3,0.2227599,0.016231306,0.2705507,0.056156382,0.42219818,0.10527673,-0.3262035
mlp_1_2_outputs,30,-0.3749792,0.093828395,-0.1334827,-0.08004093,0.5378899,0.30937982,-0.5292322
mlp_1_2_outputs,31,-0.26157317,0.022849457,0.051052433,-0.007877319,-0.41759104,0.26968917,-0.14105983
mlp_1_2_outputs,32,0.44114524,-0.021557132,0.2558766,0.06957039,0.49490204,0.041888997,0.16640574
mlp_1_2_outputs,33,0.21434978,-0.028855717,0.37939844,-0.29014787,-0.2994633,0.45499304,-0.21114087
mlp_1_2_outputs,34,0.26022944,0.38429928,0.42978594,0.2887838,0.22550428,0.67555976,0.38290232
mlp_1_2_outputs,35,-0.48730385,0.5018931,0.66102177,-0.116344936,-0.036522213,-0.11627719,-0.41531596
mlp_1_2_outputs,36,0.13799225,-0.31033885,0.59566605,-0.6487945,-0.28387433,-0.31716454,-0.015800385
mlp_1_2_outputs,37,-0.14205095,-0.14809346,-0.17402789,0.07672365,0.0647311,0.7504912,-0.07033752
mlp_1_2_outputs,38,0.5485367,-0.040392432,-0.1166702,0.34038568,-0.5563733,0.035886858,-0.45673963
mlp_1_2_outputs,39,0.21416786,-0.06252728,0.049184494,0.18869573,-0.253643,0.15696043,-0.23277685
mlp_1_2_outputs,4,0.44974303,-0.3735463,0.40301964,0.33998215,-0.18087687,0.2786575,0.26529664
mlp_1_2_outputs,5,0.2829108,-0.0946305,0.4190024,0.07342958,0.004446891,0.18748783,-0.017429665
mlp_1_2_outputs,6,0.10364228,-0.12356498,0.71771044,0.28146663,-0.26391748,0.17908077,0.19488412
mlp_1_2_outputs,7,-0.43563956,0.047209643,-0.2906654,-0.23791398,-0.2851693,-0.42867544,-0.5042687
mlp_1_2_outputs,8,0.098079905,0.10325093,0.050953183,0.052981593,-0.04583814,0.09339711,-0.019563936
mlp_1_2_outputs,9,-0.42746818,-0.007929051,-0.25828433,0.12193162,-0.62408394,0.09792153,0.9817175
mlp_1_3_outputs,0,0.2815421,0.15150975,0.25601676,0.50010544,0.23808478,-0.08284635,0.41307142
mlp_1_3_outputs,1,0.3124882,0.35008222,0.33714685,0.03187616,-0.83211297,0.092446424,0.0073678996
mlp_1_3_outputs,10,0.31216967,0.020619612,0.27060404,-0.050052516,0.22191001,-0.050611146,0.019125354
mlp_1_3_outputs,11,0.38812307,-0.0061594103,0.21549433,0.20160899,0.18394497,0.11139082,0.51098025
mlp_1_3_outputs,12,0.54593366,-0.101944044,0.07086257,-0.057083745,0.22191928,-0.075386554,-0.39749786
mlp_1_3_outputs,13,-0.10647888,0.11582602,-0.0062115234,0.05109417,-0.21926664,-0.11580353,-0.10094442
mlp_1_3_outputs,14,0.38223428,0.24956799,-0.4341134,0.0169511,-0.060211465,0.6567829,0.044710338
mlp_1_3_outputs,15,-0.03733885,-0.15318604,-0.085991696,-0.08403888,-0.2522802,-0.19027644,-0.1502553
mlp_1_3_outputs,16,-0.060553093,-0.39035073,-0.114276946,0.66398805,0.1621848,-0.002013771,0.22832921
mlp_1_3_outputs,17,0.21523403,-0.25748205,-0.008834904,-0.28307056,0.84479225,-0.18036751,0.15768969
mlp_1_3_outputs,18,0.16865179,-0.07144083,0.42278612,0.3930818,-0.02973811,0.3384197,0.47548643
mlp_1_3_outputs,19,0.37468055,0.008297143,-0.022308154,0.08798374,-0.14981762,-0.040221013,0.18402006
mlp_1_3_outputs,2,-0.26152244,0.797498,-0.1685854,-0.55827993,-0.21553656,0.19308883,0.44839305
mlp_1_3_outputs,20,-0.044600647,-0.09474598,0.03162262,-0.3522586,0.20078391,0.46542007,-0.08814375
mlp_1_3_outputs,21,0.26518047,-0.44061485,0.13627517,0.16944551,-0.038782913,0.06434175,-0.28608423
