feature,value,0,1,2,3,4,5,<s>
attn_1_3_outputs,_,0.08359215,-0.0101551665,-0.035397746,0.17172305,-0.12193048,0.745786,-0.5595281
attn_1_3_outputs,_,0.19057834,-0.32101017,-0.11768533,0.524992,0.4006329,1.1843728,-0.91271645
attn_1_4_outputs,0,0.16236657,0.11463536,0.26235026,0.060698114,0.23341581,0.25485972,-0.16033748
attn_1_4_outputs,1,0.1880255,0.098938875,0.32096767,0.017884098,0.27276352,0.084476486,0.04340945
attn_1_4_outputs,2,0.22000842,0.11685928,0.5506809,-0.82585347,0.12967552,-0.0462027,1.3629084
attn_1_4_outputs,3,0.05400045,-0.25280955,0.19731097,-0.036704846,0.040595338,-0.014712255,0.045825966
attn_1_4_outputs,4,-0.26137823,0.7038274,0.31496865,-0.9727202,0.13251804,0.31491303,0.1699456
attn_1_4_outputs,5,0.2348238,0.19204707,0.36043897,0.09375346,0.23133251,0.14905925,-0.22516249
attn_1_4_outputs,<pad>,0.48517314,0.37214708,0.24790268,0.18415047,-0.2533868,-0.27336162,-0.41507736
attn_1_4_outputs,<s>,0.1163576,-0.27278772,0.22778425,-0.010698668,0.24633943,0.07455057,0.7959797
attn_1_4_outputs,_,0.86611307,0.023166068,0.53831,0.41940758,0.016380062,-0.07664733,-1.1665332
attn_1_4_outputs,_,0.4452848,-0.20019673,-0.50764567,-0.5352485,0.16478674,-0.18679418,0.010654729
attn_1_4_outputs,_,0.5571562,-0.07546468,-0.2823461,-0.22088027,0.26318717,0.08253599,0.61301845
attn_1_4_outputs,_,0.19641058,0.45154163,0.117296085,-0.38354293,-0.08807577,-0.8499127,0.084828705
attn_1_4_outputs,_,-1.7858965,-0.3501155,-0.19548474,-0.34431866,0.14969377,0.59125024,0.44143862
attn_1_4_outputs,_,0.21168427,-0.08260874,-0.5249003,0.20671852,0.56439424,0.2855231,-0.4009805
attn_1_4_outputs,_,0.27001357,-0.27938044,0.22500278,-0.2017389,0.6244513,-0.7232276,0.7956068
attn_1_4_outputs,_,0.56926394,-0.013252572,0.6070424,0.18542308,0.027471256,-0.342149,-0.4858271
attn_1_4_outputs,_,0.5244949,-0.16599688,-0.326346,-0.31415063,0.120473415,-0.274173,-0.3198374
attn_1_4_outputs,_,0.83654326,0.033816583,0.07064366,0.46090478,-0.1895897,0.21707708,-0.39660332
attn_1_4_outputs,_,0.7348094,-0.16072246,-0.2681229,-0.46982387,-0.17214835,-0.25301844,0.06847142
attn_1_4_outputs,_,0.9259079,-0.42735028,0.6257065,-0.03387732,0.45874456,-0.11765582,-0.827988
attn_1_5_outputs,0,0.0004230454,0.035329543,0.054028735,0.4387446,0.7474426,-0.20596528,-1.5967221
attn_1_5_outputs,1,0.05326954,-0.34191054,-0.319175,0.41696194,0.46674627,-0.32073393,0.3618885
attn_1_5_outputs,10,-0.13654046,0.23000152,-0.07799673,1.0448956,0.4060802,0.059949555,-0.0414066
attn_1_5_outputs,11,-0.363653,-0.6495293,0.21349072,0.8382455,1.310186,-0.40320244,-0.45210606
attn_1_5_outputs,12,0.27945578,-0.6865281,-0.9482913,0.9156566,0.9727162,-1.0468256,1.9150476
attn_1_5_outputs,13,0.41229036,0.4675056,0.3307046,0.44145507,0.6803394,-0.17887919,-1.3705436
attn_1_5_outputs,14,0.27290264,-0.18135762,-0.36760682,-0.14325725,0.51835316,-0.058754314,0.9290903
attn_1_5_outputs,15,0.026729729,0.26716107,0.091798596,0.56573635,1.0211263,0.2692507,0.17005166
attn_1_5_outputs,16,-0.056146834,-0.10663712,0.110459745,0.4555013,0.38617694,0.8744213,-1.747122
attn_1_5_outputs,17,0.80676526,-0.9128697,-0.062446658,-0.16801338,-0.074755654,-1.2273849,-0.5342906
attn_1_5_outputs,18,0.9373656,0.45827845,0.3602519,1.1093851,1.4891291,0.43675452,0.3363649
attn_1_5_outputs,19,-0.1299578,-0.07643297,-0.19222693,0.7518239,1.1599926,-0.055913813,-1.4311761
attn_1_5_outputs,2,0.06677787,0.28996432,0.10686598,0.4493747,1.081097,0.1516415,-0.25221792
attn_1_5_outputs,3,-0.16848224,-0.25633276,-0.008784874,-0.36260304,-0.2243968,0.6270995,-0.16841678
attn_1_5_outputs,4,0.18403988,0.16013761,0.13036133,0.91226584,0.9273748,0.42144036,-1.5859588
attn_1_5_outputs,5,0.057308167,0.3532549,0.30903742,0.9834164,0.9830351,0.10000726,-1.1230612
attn_1_5_outputs,6,0.12729748,-0.19320568,-0.11865416,-0.7950858,0.053316046,0.34961662,0.8084814
attn_1_5_outputs,7,0.21597181,-0.22173212,0.082714714,0.65856487,0.15066838,-0.0494854,-0.5214649
attn_1_5_outputs,8,0.011988599,0.08806428,0.17043765,1.4044346,1.0876597,0.09064202,-1.7219415
attn_1_5_outputs,9,0.04636336,0.49280575,0.29789445,1.1101527,1.1352197,0.47934172,-0.87375987
attn_1_6_outputs,0,0.25955653,0.3186456,0.26237535,0.4368374,0.41726774,0.24270819,-3.8306928
attn_1_6_outputs,1,-3.025711,0.34793237,-0.3656421,-0.2143014,-0.059942637,-0.10919632,6.812626
attn_1_6_outputs,2,0.5907083,-0.07526728,0.026569773,-0.04606528,0.04646924,-0.12852179,-3.0473893
attn_1_6_outputs,3,0.9782817,0.07247082,0.21902673,0.3729638,0.42206958,0.5958968,-4.037448
attn_1_6_outputs,4,0.9660006,0.15729485,0.415631,0.58982384,0.5684826,0.7779323,-1.779592
attn_1_6_outputs,5,0.008680677,0.089538015,0.07690649,-0.19067135,0.50583607,0.08159278,-0.13975506
attn_1_6_outputs,<pad>,-0.14518891,-0.23407039,0.21766163,0.42858434,-0.48977354,-0.2845439,0.042642206
attn_1_6_outputs,<s>,0.24158825,-0.55986935,-0.47432107,-0.64339584,-0.24020793,-0.17284812,0.13438678
attn_1_6_outputs,_,-0.4593567,-0.054026194,-0.21372268,0.030719666,0.24540193,0.03277173,-0.56902325
attn_1_6_outputs,_,0.60294026,0.7508036,0.17727774,-0.4164669,0.12523323,0.65662295,-0.37643242
attn_1_6_outputs,_,-0.31555647,0.002042193,-1.369314,0.3643429,0.49398002,0.38392547,1.1633011
attn_1_6_outputs,_,-0.3623375,0.59324825,-0.018157672,-0.6518239,0.5841219,0.3815202,0.11329867
attn_1_6_outputs,_,-1.3146763,0.8291559,0.34693292,0.3722695,-0.22158815,0.77619654,0.8965792
attn_1_6_outputs,_,0.8179578,0.7435186,-0.16027167,-0.09731036,-0.92107475,-0.15237817,-0.6961583
attn_1_6_outputs,_,-0.75858074,-0.7605338,0.27062994,0.93243814,0.9749988,-0.40666264,0.4648578
attn_1_6_outputs,_,0.07975155,0.41603315,0.4139949,0.08217195,0.30475938,0.31257388,-0.27423838
attn_1_6_outputs,_,-0.31486952,-0.026782386,-0.49880925,0.09150751,-0.013768705,0.38599095,0.84634835
attn_1_6_outputs,_,0.19214281,0.3428152,0.15224835,0.016216889,-0.97970504,0.43332222,0.061405595
attn_1_6_outputs,_,0.121067904,0.7479774,-0.48499307,-0.3140124,-0.14287634,0.5676153,-0.51939905
attn_1_6_outputs,_,0.10282921,0.3407324,-0.2823969,0.5025762,0.589275,0.024532555,-1.7566
attn_1_7_outputs,0,0.1250629,0.7191852,0.95334774,0.12369091,0.17646912,0.25164944,-1.8052497
attn_1_7_outputs,1,0.11682777,0.090009965,0.13304445,0.014927053,0.17606795,0.33096713,-0.82308495
attn_1_7_outputs,10,-0.19793619,-0.1410055,0.11956363,-0.325594,-0.36351696,-0.94526535,3.9666512
attn_1_7_outputs,11,0.59472436,-6.1604886,0.92181385,0.47786286,0.8768624,0.6999974,-2.0914848
attn_1_7_outputs,12,-0.79411554,-0.1770694,-0.171051,-0.17079312,0.042890668,0.36030772,0.7108578
attn_1_7_outputs,13,0.22789001,0.3421962,-0.028252224,0.36467293,-0.011668187,0.21323194,-1.0138112
attn_1_7_outputs,14,-0.01722107,0.25407436,0.057553668,-0.19243604,0.05580777,0.5282718,-3.4110966
attn_1_7_outputs,15,-0.08742767,0.34307632,-0.22652513,0.019809596,0.025788076,0.93501383,-2.370023
attn_1_7_outputs,16,-0.12595288,-0.06286309,0.0044110906,-0.3749031,-0.01585104,-1.1593688,2.6099844
attn_1_7_outputs,17,0.029538361,0.18262497,0.34583798,-0.035305638,-0.0142615605,0.5580405,-0.934399
attn_1_7_outputs,18,-0.11185503,-0.031319655,0.23361684,-0.516915,-0.06894754,0.06134381,-0.6808464
attn_1_7_outputs,19,0.44537187,0.9798955,0.62917656,0.30705303,0.35465077,0.19065417,-4.0970354
attn_1_7_outputs,2,0.25860703,0.6472816,0.41416842,-0.21467853,0.06922564,0.33781284,-1.641078
attn_1_7_outputs,3,0.19495256,0.5138634,0.43390575,0.2882779,0.34195802,0.53646225,0.055693895
attn_1_7_outputs,4,-0.057130948,1.3674848,0.83679694,0.05773176,0.81819326,1.3625288,-3.9256873
attn_1_7_outputs,5,0.27952704,-0.062255245,0.5397281,0.3218295,-0.047256995,-0.20007987,-1.0126067
attn_1_7_outputs,6,0.14998826,0.73004884,0.40144798,0.0739353,0.11477521,0.52955824,-3.595803
attn_1_7_outputs,7,-0.53009903,-0.032732163,-0.41930085,-0.6375887,-0.6451962,-5.545988,5.928551
attn_1_7_outputs,8,0.23108764,0.62856054,0.6257544,-0.0018068259,0.17034353,-0.1690876,0.048452012
attn_1_7_outputs,9,0.14246859,0.65217835,0.62214094,0.4978239,-0.1659902,0.08838276,-2.0730677
attn_2_0_outputs,0,0.20349635,0.23796614,0.15288539,0.24709274,0.50704896,0.013778195,-1.085902
attn_2_0_outputs,1,0.1792493,-0.051053587,-0.045820057,0.33735874,0.46763185,0.21569255,-0.43152076
attn_2_0_outputs,10,0.07511241,-0.11813343,0.18699412,0.09007989,0.13179508,0.07805023,0.5863983
attn_2_0_outputs,11,-0.07117404,-0.5880497,0.5913966,0.78020126,0.22197685,-0.94931316,-0.21081789
attn_2_0_outputs,12,0.08522221,-0.10703383,-0.120179586,-0.99158233,-0.5355142,-1.0628203,1.9336351
attn_2_0_outputs,13,-0.13316901,0.06855864,-0.5127817,-0.1450692,0.40637875,-0.47079408,0.40166405
attn_2_0_outputs,14,0.13437463,0.26980785,0.2360174,-1.2893437,0.5527156,0.12074304,3.5812674
attn_2_0_outputs,15,0.16107687,-0.058421656,0.16769543,0.2653099,0.19582035,0.13836136,1.9547449
attn_2_0_outputs,16,0.24335758,0.16214298,0.107826,0.43483877,0.29829443,0.25329602,-2.1391695
attn_2_0_outputs,17,0.05787901,0.1721755,-0.49608046,0.3821269,0.036323942,0.40441695,-0.65946037
attn_2_0_outputs,18,0.050969172,-0.014835796,-0.09330109,0.36875495,0.48883805,-0.036550503,-1.2328472
attn_2_0_outputs,19,0.32298306,-0.36323723,-0.22463411,0.59785277,0.60185695,0.19802335,-2.322622
attn_2_0_outputs,2,0.2549238,-0.48607913,-0.25615573,-0.017936517,0.6853605,-0.4550454,0.040924527
attn_2_0_outputs,3,-0.17245208,-0.3110571,-0.2645488,-0.08071357,-0.26073992,-0.27346236,-0.16483328
attn_2_0_outputs,4,0.31950927,0.0005195382,-0.04901081,0.7234023,0.1802102,0.06665804,-1.499061
attn_2_0_outputs,5,-0.07153112,-0.24282575,-0.15806836,0.38488108,0.37355804,-0.27057964,-1.5803279
attn_2_0_outputs,6,0.1492868,0.25936624,0.29838458,-0.35354635,0.49712548,0.32350206,0.7515053
attn_2_0_outputs,7,0.039143614,-0.008734267,-0.19956934,0.45566937,0.022815019,-0.19809546,0.07029981
attn_2_0_outputs,8,0.1315012,-0.15685569,-0.057472695,0.5939606,0.68527037,0.15488912,-0.12438592
attn_2_0_outputs,9,0.119383045,0.05076789,0.28221655,0.31309512,0.6503503,0.20897298,-0.22610353
attn_2_1_outputs,0,-0.41878605,0.14351276,0.122742,-0.059212416,0.1575742,0.19412874,-1.7957276
attn_2_1_outputs,1,0.5309786,-0.47557944,0.36196715,0.25323278,0.29603013,0.37403828,0.77210253
attn_2_1_outputs,2,0.33580306,0.38945505,-0.3867551,0.16282885,0.06445049,0.28794903,-0.73772275
attn_2_1_outputs,3,0.45341754,0.16732855,0.26307088,-0.70547575,0.09448194,0.34861243,0.74184346
attn_2_1_outputs,4,0.37917185,0.27473226,0.45234588,0.3739683,-0.73098975,0.35533252,-0.4808829
attn_2_1_outputs,5,0.21539783,0.23921993,0.13986097,0.17857856,0.0005463264,-0.549418,0.9169893
attn_2_1_outputs,<pad>,-0.6667722,0.1205147,1.0299495,0.44073823,-0.04032488,0.30828,-0.96543854
attn_2_1_outputs,<s>,-0.15095513,-0.34913433,-0.58828765,0.039992165,-0.13446385,-0.29720312,-0.555987
attn_2_1_outputs,_,0.48025417,0.06898952,0.5057101,-0.033202715,0.24459064,-0.2576373,-1.5770155
attn_2_1_outputs,_,0.50520414,-0.37486947,0.021115089,0.27049524,0.46877643,0.18623042,-0.9256545
attn_2_1_outputs,_,0.82157946,0.32915497,0.6702346,-0.12322826,-0.0022896368,-0.3543923,1.1277807
attn_2_1_outputs,_,-0.115134604,0.56135577,0.24046354,-0.40094528,0.38556364,0.0051278677,-0.13893375
attn_2_1_outputs,_,-1.4330875,-0.15570477,-0.15950735,0.2672006,0.5804398,0.3875977,0.6672888
attn_2_1_outputs,_,-0.317237,0.04265237,0.2822586,-0.0642106,0.6087477,0.49943504,0.63105243
attn_2_1_outputs,_,0.29784963,0.12429242,-0.008294788,0.19913802,-0.15174432,-0.43616155,-0.035067875
attn_2_1_outputs,_,0.59092754,0.25384212,0.17774709,0.27948982,0.12933084,0.21432537,-0.8206902
attn_2_1_outputs,_,-0.008841525,-0.3944025,0.027915763,-0.14249478,0.13785945,-0.6837286,0.734571
attn_2_1_outputs,_,0.44005045,0.37839454,0.31147236,0.35947973,-1.3068964,-0.13509832,-0.10381821
attn_2_1_outputs,_,-0.0065483274,-0.64774084,-0.21776569,0.013547866,0.35068846,0.38473123,-0.14457606
attn_2_1_outputs,_,0.6412715,0.49169526,0.42914352,0.3229257,0.14211507,0.14156996,-1.007114
attn_2_2_outputs,0,0.08786558,0.17810333,0.047689218,-0.22711141,-0.37965873,-0.041580264,-0.33428812
attn_2_2_outputs,1,-0.0056552324,-0.0013792828,-0.040259074,-0.61905545,0.0069971755,0.035610992,-0.088737115
attn_2_2_outputs,10,-0.2358785,0.11765631,-0.10232096,0.0878676,-0.20465203,-0.04668863,-0.78168803
attn_2_2_outputs,11,0.48796976,1.0481923,-0.13080917,-0.4619808,-0.59686387,-0.23897539,-0.40138933
attn_2_2_outputs,12,-0.76424414,0.049739465,-0.75524175,-0.3353175,-0.52103454,-0.7362067,1.6650901
attn_2_2_outputs,13,0.42390764,-0.40685338,-0.37534258,-0.09786581,-0.09599156,-0.21188933,0.035853736
attn_2_2_outputs,14,-0.5875703,-0.32918411,-0.6384663,-0.69859684,-0.7583772,-0.49244738,0.3129103
attn_2_2_outputs,15,0.19651295,0.23948172,0.16778809,0.268307,-0.0029386964,0.039776016,-0.7976119
attn_2_2_outputs,16,0.44953755,-0.06429288,-0.720963,0.86092395,0.92929256,-0.30963394,-0.9508734
attn_2_2_outputs,17,0.18504919,0.18903708,0.26745307,-0.9225712,0.72776365,-0.18338335,-0.34751385
attn_2_2_outputs,18,0.27578467,0.16303946,-0.046802517,-0.037468914,-0.087029226,-0.022377148,-1.1048218
attn_2_2_outputs,19,0.24589668,0.07015048,-0.02745631,-0.01372324,-0.028863607,0.21188644,-0.86184275
attn_2_2_outputs,2,0.18085627,0.041104857,-0.37285167,0.22289939,-0.5026248,-0.22376207,-0.41870397
attn_2_2_outputs,3,0.5151177,-0.3478237,0.14399476,0.14711586,0.093808904,-0.29363966,0.06296248
attn_2_2_outputs,4,0.15240717,0.2902062,0.5041883,-0.03534106,-1.1828675,-0.052305788,0.34443113
attn_2_2_outputs,5,-0.00418824,-0.15855178,-0.057004858,0.03206726,-0.5616466,-0.34483966,-0.38900295
attn_2_2_outputs,6,1.3723494,-0.89139605,0.47477958,-0.80190736,-0.3868032,1.5171198,-0.44324622
attn_2_2_outputs,7,0.31470504,0.5043972,0.30970415,-0.07848895,0.41173857,0.2897051,-0.008999381
attn_2_2_outputs,8,0.79393214,0.7719002,0.4300312,0.53502387,0.11853032,0.261968,-0.67396086
attn_2_2_outputs,9,0.07659429,0.090690054,0.12949824,-0.12767778,-0.4625262,-0.22679818,-0.67453563
attn_2_3_outputs,0,0.74141616,0.7714054,0.16627784,0.5492658,0.49832606,0.5330159,-1.6586661
attn_2_3_outputs,1,-0.023368035,0.13064784,0.011151726,0.1776831,0.009711224,0.06643346,-0.7908461
attn_2_3_outputs,10,-0.69521743,-0.18339387,-0.39581966,-0.32848918,-0.7873747,-2.949907,5.9718246
attn_2_3_outputs,11,0.4350097,-5.725218,0.59482646,0.71656483,0.3092526,0.40305263,-2.03067
attn_2_3_outputs,12,0.14250046,-0.18862659,0.3743067,0.3799901,-0.41851574,0.49208945,0.3149782
attn_2_3_outputs,13,-0.138569,-0.062083844,0.29579717,0.38746968,-0.5322145,-0.06666495,0.5176437
attn_2_3_outputs,14,0.20085098,0.49038365,0.34805754,0.45721862,0.09404505,0.073246405,-2.8669298
attn_2_3_outputs,15,0.4097578,0.64118075,0.81165427,1.0295541,0.33304158,0.9472511,-2.5266836
attn_2_3_outputs,16,-0.23125136,-0.36556953,-0.5862363,-0.36295977,-0.33937007,-1.3681283,3.4641638
attn_2_3_outputs,17,-0.10654004,0.17175637,-0.14634342,0.30264255,-0.10826918,0.13341357,-1.600465
attn_2_3_outputs,18,0.3893424,-0.4211529,-0.2794989,-0.18071118,0.57831204,0.0044196793,0.12089946
attn_2_3_outputs,19,0.036110286,0.5381804,0.1712084,0.30101383,0.033076677,0.32993862,-4.060786
attn_2_3_outputs,2,-0.00087599,0.3224982,0.18983555,0.5730143,0.03425034,0.3688582,-1.9846056
attn_2_3_outputs,3,-0.101430446,0.36611316,0.0873237,0.2628096,-0.05744748,0.31054386,-0.35700655
attn_2_3_outputs,4,-0.63648933,1.7464236,1.1775515,1.1916881,1.5959284,1.1383631,-3.3857825
attn_2_3_outputs,5,0.7265596,0.19928302,0.3055595,0.16613925,-0.056408465,-0.10703456,-1.261842
attn_2_3_outputs,6,0.30008334,0.66185045,0.40766895,0.45434445,0.053221263,0.4855298,-5.1908884
attn_2_3_outputs,7,-0.5831501,-0.07313281,-0.43581864,-0.43887433,-0.8036481,-5.1373377,6.4983034
attn_2_3_outputs,8,-0.09617446,0.020533256,-0.08669513,-0.12115587,-0.3247303,-0.09301002,0.1857
attn_2_3_outputs,9,-0.604832,0.57480675,0.6982436,0.14665854,0.050915916,0.7271579,-1.9596171
attn_2_4_outputs,0,0.6001781,0.59297836,0.4636924,0.21707061,0.45120466,0.17063197,-1.1399289
attn_2_4_outputs,1,-0.13390523,0.4960988,0.32182673,0.2291008,0.37057924,0.22609477,-0.41877735
attn_2_4_outputs,2,0.16286497,0.3575819,0.16050833,-0.03820362,-0.079227336,-0.21911633,-0.7886927
attn_2_4_outputs,3,0.18013844,0.21876928,0.24674568,0.075283535,0.11246512,0.13623771,-1.0019244
attn_2_4_outputs,4,0.0082845865,-0.06138149,0.1690295,-0.11980153,-0.1583035,-0.10522697,-0.030401293
attn_2_4_outputs,5,0.1490797,0.07303618,0.4632875,-0.10302781,0.08886886,-0.01099513,0.81576246
attn_2_4_outputs,<pad>,-0.24603823,-0.05048486,-0.13970435,-0.002420846,0.28991592,0.097018816,0.286238
attn_2_4_outputs,<s>,0.075174086,-0.27623376,-8.9771114e-05,-0.2878746,-0.18873723,-0.20957203,1.1244452
attn_2_4_outputs,_,-0.1987555,0.3480808,0.11892714,0.120981365,-0.555973,0.36725268,-1.1146724
attn_2_4_outputs,_,0.0013431998,0.37921566,-0.34033027,-0.45430446,0.124961756,0.71467984,-0.66086775
attn_2_4_outputs,_,-0.078278266,-0.43791798,0.7299308,0.70218736,0.0058376077,-0.05391308,0.13372774
attn_2_4_outputs,_,0.33530012,0.47852495,0.50870305,0.5569799,0.30272684,0.07812533,0.11453365
attn_2_4_outputs,_,-1.2003301,0.782076,0.44651636,-0.30612102,-0.08642216,0.23398526,1.1403186
attn_2_4_outputs,_,-0.7164988,-0.32214507,-0.3559114,0.11286556,-0.029325837,0.5634945,-0.26653057
attn_2_4_outputs,_,0.32190973,-0.5620699,0.48411006,0.116839364,-0.07603453,1.1703314,-0.8634585
attn_2_4_outputs,_,-0.56025696,0.17656353,0.4488484,0.20755166,-0.20868532,0.27438974,-0.6318096
attn_2_4_outputs,_,-0.19175763,-0.7382797,-0.10242824,-0.10544289,-0.0018974808,-1.0312427,0.5260912
attn_2_4_outputs,_,0.08027016,-0.028228654,0.36060286,1.037056,-0.42108145,-0.021417078,-0.036406405
attn_2_4_outputs,_,-0.3023908,-0.00049107976,-0.010885917,0.4200559,0.16079961,0.7417985,-0.08952804
attn_2_4_outputs,_,-0.1229126,-0.5366376,0.78005683,0.14350897,0.8049365,0.22969532,-0.8584432
attn_2_5_outputs,0,-0.3128637,0.22511779,-0.013778926,-0.523702,0.31933638,0.15507168,-0.71705973
attn_2_5_outputs,1,0.27524725,0.10306207,0.11351642,-2.897703,0.5080222,0.36375663,1.6282028
attn_2_5_outputs,10,0.36182308,-0.09943172,0.090238035,0.07469354,0.3218519,0.13907935,-0.77866584
attn_2_5_outputs,11,0.07616795,-0.22258343,-0.40748158,0.69551617,0.16044465,-0.4131718,-0.37220296
attn_2_5_outputs,12,0.1719182,0.058760066,-0.13329388,0.12117516,-0.30800563,-0.7379134,1.5637116
attn_2_5_outputs,13,0.19069256,-0.30944547,0.0376942,-0.030105736,0.27684435,0.38970923,-0.46179885
attn_2_5_outputs,14,-0.68408936,-0.72287107,-0.6451557,-0.12018288,-4.757266,-0.52040136,4.9795737
attn_2_5_outputs,15,0.64460033,-0.8381065,-0.79007185,-1.0423359,-0.17221306,0.9603028,2.3650446
attn_2_5_outputs,16,0.34692544,-0.0037131638,-0.24352425,0.436177,0.16646744,0.4334791,-1.1770409
attn_2_5_outputs,17,-0.6648225,-0.08208529,-0.17183372,0.24621376,0.20646453,0.86447006,-0.15796572
attn_2_5_outputs,18,0.5355066,0.3710112,0.4235829,0.28087536,0.37601608,0.5853322,-2.5430453
attn_2_5_outputs,19,0.34791735,0.30078948,0.18808812,0.52091163,0.36515447,0.12338031,-1.7266042
attn_2_5_outputs,2,0.3407487,0.33832154,-0.0027395335,0.31143287,-2.2342114,0.17492479,2.1849034
attn_2_5_outputs,3,0.25902867,-0.066358775,-0.41183305,-0.021743694,0.012488909,-0.28803366,-0.10583493
attn_2_5_outputs,4,0.6573903,0.17146301,0.39355296,0.30193898,0.27904093,0.3654029,-0.79158485
attn_2_5_outputs,5,0.21645902,0.25801802,0.13214836,0.15332144,0.3623495,0.37767595,-3.0042355
attn_2_5_outputs,6,-0.4242,-0.22180799,-0.26901463,-0.45214167,0.010592244,0.00769326,0.3826097
attn_2_5_outputs,7,0.19684742,-0.22849144,-0.34064525,-0.4610174,0.22166418,-0.034938145,-0.013762126
attn_2_5_outputs,8,0.49785614,0.41276106,0.38662982,0.24434793,0.39544168,0.64509946,-1.9612889
attn_2_5_outputs,9,0.26232305,0.09558056,0.029575292,0.20803961,0.4366587,0.51122165,-3.0714283
attn_2_6_outputs,0,-0.13002789,0.48855844,0.44993168,0.34001344,0.33497387,0.09203052,-2.6102767
attn_2_6_outputs,1,-0.23079576,-0.6441318,-0.093306616,-0.17421736,-0.3259589,-0.2923016,2.1592045
attn_2_6_outputs,2,0.14373891,0.43890974,-0.38612866,0.18847108,0.04981073,0.061706703,-3.9824402
attn_2_6_outputs,3,0.08126259,0.3850533,0.638236,-0.35535407,0.04396174,0.070584476,-2.1466553
attn_2_6_outputs,4,0.3193529,0.48143086,0.5053415,0.30896977,-0.45337322,0.19157195,-5.613912
attn_2_6_outputs,5,0.03703494,0.2650144,0.36734256,-0.03149428,0.0695696,-0.38259816,-2.895973
attn_2_6_outputs,<pad>,-0.37458745,-0.10576631,-0.32062885,0.29804707,0.41950196,-0.15940163,-0.02826387
attn_2_6_outputs,<s>,-0.5894917,-0.7660158,-0.20570935,-0.44479835,-0.4877486,-0.557774,8.698378
attn_2_6_outputs,_,0.63723004,0.23409724,0.36488813,0.4556343,0.49786466,0.13144523,-0.51070905
attn_2_6_outputs,_,-0.257231,0.19941288,-0.33694994,-0.27944213,0.19378294,0.26031032,-0.13912821
attn_2_6_outputs,_,-0.15409356,-0.1820911,-0.35911494,-0.18815094,0.10477611,-0.5545165,0.23093243
attn_2_6_outputs,_,0.24322712,0.011093172,0.17513363,-0.1650508,-0.033062287,-0.3248512,-0.29598182
attn_2_6_outputs,_,-1.6019154,0.87086374,-0.2707709,0.13346036,0.14448453,-0.02134381,0.44164935
attn_2_6_outputs,_,0.14291297,-0.38262108,0.24217777,0.62798315,0.89607114,-0.0662846,-0.03768058
attn_2_6_outputs,_,0.27769533,-0.12973365,-0.6164887,-1.0900028,0.6420413,1.1955112,1.1815418
attn_2_6_outputs,_,-0.33533853,-0.5631067,0.18227711,0.16046274,0.37825936,-0.6254323,0.033756286
attn_2_6_outputs,_,-0.25075012,-0.4354646,-0.46856996,0.27956244,0.2742722,-0.45275363,0.26905
attn_2_6_outputs,_,0.13833207,-0.641191,0.39813435,-0.99762976,0.9905371,0.4182637,0.47084075
attn_2_6_outputs,_,0.3323505,0.3962763,-0.71138424,-1.3237491,0.3220457,0.8122079,0.43135452
attn_2_6_outputs,_,-0.301377,-0.045736,-0.0791604,0.3418825,0.6953222,-0.33232164,-0.3197616
attn_2_7_outputs,0,-1.0659081,-0.2326749,0.7003057,-0.3416327,-0.59268355,-0.04304527,1.737339
attn_2_7_outputs,1,-0.405518,-0.17075211,-0.45784938,-0.3971098,-0.36853367,-0.37255582,-0.5199724
attn_2_7_outputs,10,-0.26409984,0.36823276,0.09335421,-0.28802845,-0.2904123,0.30670914,-0.5959707
attn_2_7_outputs,11,-0.018324431,0.23092766,0.40082604,0.08263808,-0.27932447,-0.2769064,-0.6101917
attn_2_7_outputs,12,-0.06073247,0.037647054,-0.51527727,-0.27104077,-0.034607597,-0.08795937,0.40368924
attn_2_7_outputs,13,0.13478065,-0.030286305,0.061698847,-0.18814063,-0.26117375,0.03369008,1.028758
attn_2_7_outputs,14,0.3677077,-0.18698664,0.31700265,0.41119522,-0.14247774,-0.20641,-1.0786203
attn_2_7_outputs,15,0.15338089,-0.0019492811,0.332716,-0.1113046,-0.25538525,0.14179812,0.8229206
attn_2_7_outputs,16,-0.10263538,-0.17090622,0.064735815,-0.3539205,-0.14996521,0.051812273,-1.3690226
attn_2_7_outputs,17,0.11374559,-0.2106414,-0.21203282,1.8137308,-0.03241536,-0.09582475,-1.6108502
attn_2_7_outputs,18,0.27489752,-0.07505388,0.27787927,0.06777556,0.1141107,0.23807131,2.1835163
attn_2_7_outputs,19,0.12479426,0.17754203,0.17665334,-0.024050785,0.6315485,0.124930285,-0.71661174
attn_2_7_outputs,2,-0.24522097,0.31300917,-0.035400126,-0.10032698,-0.103376776,-0.05971488,-0.749359
attn_2_7_outputs,3,0.7148387,0.0063931327,0.20940831,-0.28767228,0.23231941,-0.17776874,0.10999692
attn_2_7_outputs,4,0.232522,-0.20298843,0.4724727,0.39387557,-0.015243409,-0.32926235,-0.6600091
attn_2_7_outputs,5,0.3275442,-0.3334966,0.38806564,0.32269046,-0.43910858,-0.20734301,-0.4125363
attn_2_7_outputs,6,-0.016589459,0.045128815,0.025537793,-0.041528165,-0.5162461,0.047516882,0.19747354
attn_2_7_outputs,7,-0.15788166,0.27064413,0.41569784,0.24493209,-0.10410418,-0.045843557,-0.8883229
attn_2_7_outputs,8,0.7069493,-0.197134,0.35020283,0.12803786,0.28968513,1.1520652,-0.6556799
