feature,value,1,10,11,12,13,14,2,3,4,5,6,7,8,9
attn_0_3_outputs,_,2.0541627,-2.3060038,-5.101632,-5.4136806,-2.0046682,-0.81592333,0.3621426,1.3920245,-0.055241752,1.0358462,1.3341793,-0.34944934,-0.29225725,-1.9944652
attn_0_3_outputs,_,1.3355014,-2.3605409,-4.472717,-4.446063,-1.4848602,-0.86795276,0.5724487,1.2396502,0.3167946,0.46082613,0.7055729,0.04018513,-0.6952192,-2.2117794
attn_0_3_outputs,_,1.5686706,-2.076411,-3.301237,-4.428339,-0.79670423,-0.48032942,0.37818295,0.9847371,0.39044607,1.0356008,0.3886727,-0.11618484,0.030957077,-1.5053229
attn_0_3_outputs,_,1.23639,-3.7336779,-3.1890433,-4.3888307,-2.5560217,-0.37607855,0.495924,0.70893157,1.6415259,2.2226245,0.12216065,1.2915581,-0.9015101,-0.14626542
attn_0_3_outputs,_,1.4070845,-1.5373849,-1.7676576,-3.77411,-0.79500663,-0.10048661,0.7623782,0.88298196,0.21170454,0.5892083,0.9273837,-0.074461944,-0.02084695,-1.7627915
attn_0_3_outputs,_,1.3401074,-0.53087443,-2.1365278,-3.4257991,-0.7185425,-0.5125895,0.53161746,0.8867845,0.33124754,0.7157877,0.7399967,0.44751075,-0.40394777,-1.2185755
attn_0_3_outputs,_,1.3270655,-1.2876781,-2.0051994,-1.8778832,0.6564826,0.035848074,-0.23929282,0.7546077,-0.09688667,0.49165058,1.1623061,-0.5938473,0.7880213,-1.1171348
attn_0_3_outputs,_,1.1741841,-1.2061974,-1.5917045,0.17435284,1.2594624,-0.43021163,0.48122334,0.79971236,0.43165377,0.5913674,0.91456103,-0.4136081,0.69398236,-0.7498841
attn_0_3_outputs,_,1.3228595,-1.2765063,-1.5348719,0.9761034,0.5828002,-0.33822796,0.38040286,0.32703212,0.30055737,0.3530124,1.33744,1.0118399,0.24469231,-1.5823376
attn_0_3_outputs,_,1.4793478,-0.42590272,0.9204613,1.5676436,-3.9199455,0.7544982,-0.32593083,1.2994794,-0.6599979,1.333813,-0.5165674,1.051121,-0.47322124,-1.996522
attn_0_3_outputs,_,1.7052853,-2.3677237,-0.3850681,-1.3014978,-3.3308728,1.4154836,0.43148178,1.3739189,1.1009983,-0.92768264,0.35763532,-0.15933268,1.0985003,1.2035387
attn_0_3_outputs,_,1.9587792,0.15758552,-0.1866635,-1.3646413,-2.2326543,2.0557406,0.2487811,0.5764381,0.3708125,0.29760957,0.5080672,0.3366862,-0.525333,0.18585324
attn_0_3_outputs,_,1.4782593,-1.7568847,-0.860343,-0.9427832,-0.31617886,-0.47643661,0.280357,0.8408128,-0.11421325,0.37922725,0.0307057,0.29258472,-0.9365682,-1.6129825
attn_0_3_outputs,_,2.225804,-0.67344254,-1.132086,-1.2295662,-0.6072198,-0.20264174,0.7663526,0.8654855,0.3481407,-0.051848214,0.39028418,-0.36134642,-1.3476866,-1.0465248
attn_0_3_outputs,_,2.1604338,-0.66786337,-1.0704976,-0.5965007,-0.55496407,-0.14775278,0.68423724,0.70606387,0.54072726,0.6464962,0.058064304,-0.8462676,-1.5516518,-1.1551836
attn_0_3_outputs,_,2.1691098,-1.3600016,-1.2637086,-1.1787784,-0.62878704,-0.2975545,0.17954066,0.8657442,0.10056709,0.39511472,0.068404265,-0.74074256,-1.0313516,-0.8225751
attn_0_3_outputs,_,2.2819922,-0.86777556,-1.4852135,-1.2805998,-0.7725686,-0.27590623,0.7838714,0.34922373,-0.6106218,-0.048642915,-0.066080645,-0.62358236,-1.0445503,-1.2224195
attn_0_3_outputs,_,1.9793794,-1.1193144,-0.8976099,-0.82312053,-0.5693287,-0.41124552,0.10942351,0.46831173,0.3035874,-0.0133162895,1.2997491,-0.86829805,-1.3353484,-0.8207806
attn_0_3_outputs,_,1.9750942,-1.5846064,-1.0688729,-1.2794883,-0.4852585,-0.5341286,1.1228899,0.7813132,0.49652198,-0.7030825,0.13843508,-0.9701646,-1.361002,-1.6725823
attn_0_3_outputs,_,2.138295,-0.7468431,-1.2819009,-0.40133497,-0.51099813,-0.52169263,0.63947296,0.7854383,0.26371342,0.23310325,-0.2765363,-0.6086948,-1.6446325,-1.1412446
attn_0_3_outputs,_,1.7978067,-1.0464749,-0.8757393,-0.77054375,-0.30066165,-0.3820735,0.44188154,0.66893667,0.5947411,0.5206476,0.5448538,-0.32758865,-0.5520178,-1.4674275
attn_0_3_outputs,_,1.5105088,-0.591046,-1.5294551,-0.8885711,0.021035094,-0.55063295,0.19993274,0.86314183,0.27726734,-0.058754813,0.71041036,0.3818645,-1.0603902,-1.051893
mlp_0_0_outputs,0,2.1344457,-0.8733333,-0.89516324,-0.7141146,-0.08367392,-0.406568,1.1457291,0.727287,0.014926014,-0.77202207,-1.2739636,-1.3668199,-1.3693854,-1.6368709
mlp_0_0_outputs,1,1.246669,-0.24085604,-0.111034565,-0.72487533,-0.70600533,-0.45570964,0.7701108,0.5405692,0.8562471,-0.50169504,-0.11071596,-0.5472633,-1.0091426,-0.66878474
mlp_0_0_outputs,10,1.7815409,-0.33772707,-0.83400047,-0.5147899,-0.27544716,-0.45379126,0.9517644,0.25863004,0.3548827,-0.82835,-0.68982446,-0.72458845,-0.7267347,-0.8436823
mlp_0_0_outputs,11,1.4933249,-0.3174452,-0.62443906,-0.50561845,-0.7571253,-0.48329705,0.88798946,0.5699682,0.23979111,0.23848379,-1.3160524,-0.30648932,-0.9786601,-0.21501148
mlp_0_0_outputs,12,2.164904,-1.5391171,-1.1379637,-0.39396498,-0.4781939,0.23403938,1.2149295,0.7994697,0.4166597,-0.75947016,-1.3083478,-0.12625206,-1.3082914,-1.2621125
mlp_0_0_outputs,13,1.5709898,-0.79220915,-0.65356493,-0.7910696,-0.37850296,-0.6296679,0.93735445,0.4748546,0.20764203,0.049290955,-0.44104442,-0.80297256,-0.77313197,-0.4441346
mlp_0_0_outputs,14,1.2344239,-0.08645714,-0.81024104,-0.4474257,-0.28260046,-0.002789042,0.6536755,0.1426361,-0.11027987,0.92783976,-1.9778095,-0.92296904,-0.5517053,-0.6873068
mlp_0_0_outputs,15,1.3945591,-0.90687656,-0.17795466,-0.6627698,-0.099779524,-0.43898052,0.48315683,-0.102520436,0.18103546,-0.7618197,-0.16191451,-0.42021066,-0.38571346,-0.89082277
mlp_0_0_outputs,16,1.7627001,-0.5568696,-0.46933487,-0.62177384,-0.31900045,-0.87568,0.47264007,0.3269643,-0.14032163,-0.23574468,-0.58499545,-0.6386217,-0.84690547,-0.84177655
mlp_0_0_outputs,17,0.8210627,-0.9354005,-0.61807245,-0.36044315,-0.41438344,-0.5126701,0.5904552,-0.09236378,0.05940269,-0.11470502,-0.6140338,-0.52073896,-0.67427075,-1.5365033
mlp_0_0_outputs,18,1.137301,0.9908232,-0.67699224,-2.3681817,-0.61015254,-0.05862084,0.7302575,0.39490035,0.35872588,-0.2883922,-0.41480595,-0.41476,-0.73080575,-0.6879409
mlp_0_0_outputs,19,3.5148337,-1.558527,-1.3037966,-0.18165426,0.54325086,0.09099244,1.7591379,1.3236729,0.3752656,-0.1885318,-0.74142754,-1.0684164,-1.4066359,-1.3984447
mlp_0_0_outputs,2,1.2170764,-0.56979436,-0.6629169,-0.62041235,-0.015630368,-0.6755712,0.5227488,-0.04652614,0.20029624,-0.47312862,-0.06559053,-1.7696025,-0.8215439,-0.43538064
mlp_0_0_outputs,20,1.1606898,-0.55301255,-0.14332885,-0.61979634,-0.6284638,-0.71229583,0.7978659,0.42089275,0.026068259,-0.08151331,-0.20358565,-0.37275916,-0.10458912,-0.2690057
mlp_0_0_outputs,21,1.7523888,-0.8600654,-0.56567925,-1.0488191,-0.5482823,-0.8729291,0.6579114,0.5046649,-0.18980263,-0.5792853,-1.3123798,-0.42277372,-1.0065663,-0.9694585
mlp_0_0_outputs,22,1.9078447,-0.7676411,-0.52995646,-0.525507,0.2009513,-0.41400072,0.9598457,0.38373312,0.1644988,-0.63330984,-0.53940916,-0.76122314,-0.6699926,-0.8317605
mlp_0_0_outputs,23,1.9000655,-0.72956073,-0.46871492,-0.6044968,-0.49744582,-0.63606197,1.0842648,0.5533128,0.11538797,-0.37315267,-1.4022627,-0.908723,-1.3567045,-0.78672916
mlp_0_0_outputs,24,1.9970999,-0.5562139,-0.37416637,-0.32307124,-0.4984866,-0.3273492,0.91837394,0.5745078,0.36517832,-0.28355843,-0.5873529,-0.5060549,-0.1868069,-0.7668832
mlp_0_0_outputs,25,1.3714961,-0.42191538,-0.61975396,-0.82709897,-0.66299343,-0.7145411,0.6075301,0.2941442,-0.010228574,-0.20317782,-0.14422782,0.282937,0.37380782,-0.40812945
mlp_0_0_outputs,26,1.6929222,-0.25447604,-0.5303228,-0.32840893,-0.14764595,-0.5789381,1.0090005,0.6895419,0.29393747,0.08795925,-0.5068808,-0.6892253,-0.56225646,-0.346022
mlp_0_0_outputs,27,1.7750545,-0.31539178,-1.0458586,-0.78083676,-0.4825731,-0.41815478,0.90125275,0.75551265,0.14094752,-0.2431232,-1.1351391,-0.7066907,-0.6717166,-0.9812898
mlp_0_0_outputs,28,0.7323994,-0.10948718,-0.08622978,-0.36243618,-0.66571134,-0.15207861,0.30266204,0.18325022,0.13784611,-0.11777034,-0.18388665,-0.09669839,0.11820697,0.26000705
mlp_0_0_outputs,29,1.6417234,-0.806519,-1.0237403,-0.6664949,-0.18089132,0.054649103,0.8621896,0.48531058,0.04130674,-0.52673084,-0.9006852,-0.7906412,-0.9468272,-1.1574501
mlp_0_0_outputs,3,1.1055342,-0.3789654,-0.23608266,-0.19492123,-0.6994254,-0.63544333,0.41151762,0.5564521,0.5541395,-0.24795413,-0.5423125,-0.47888595,-0.79489154,-0.60134727
mlp_0_0_outputs,30,1.2113751,-0.45068887,-0.61819714,-0.7288631,-0.6215323,-0.6012928,0.70094734,0.27020925,0.12138715,-0.41607124,-0.41529107,-0.6844843,-0.6722814,-0.8200277
mlp_0_0_outputs,31,10.094847,-19.93753,-25.213387,-26.192715,-30.761017,-29.885574,3.15379,5.587363,8.094012,4.3789697,0.5746089,-1.90931,-6.794323,-12.484978
mlp_0_0_outputs,32,1.6664282,-0.35432252,-0.032805894,-0.09284818,-0.09093285,-0.07614151,0.23417993,0.31909102,0.21494429,-0.6548201,-0.2934665,-0.7372852,-0.3077721,-0.50577253
mlp_0_0_outputs,33,1.5489624,-2.1115215,-0.8879704,-0.5435574,-0.45723763,-0.5335066,0.78537863,0.60082775,0.35072383,-0.4875693,0.20760985,-0.35590217,0.77603024,-0.5406291
mlp_0_0_outputs,34,1.1720322,-0.5772943,-0.4392469,-0.18759361,-1.8798875,-0.6021692,0.5167311,0.31632262,0.20366982,-0.21920799,-0.49302882,0.93133384,-0.3743881,-0.19470838
mlp_0_0_outputs,35,1.2985474,-0.95806146,-0.5299617,-0.455986,-0.40923235,-0.47485095,0.86288744,0.61820555,0.13251719,-0.13001744,-0.6599215,-0.5562048,-0.02287931,-0.09705257
mlp_0_0_outputs,36,1.6044943,-0.3938863,-0.5438845,-0.45324787,-0.3087259,-0.50307643,0.25958726,0.0659019,0.1187338,0.25152767,-0.463603,-0.66473347,-0.6862342,-0.59529155
mlp_0_0_outputs,37,1.9254037,-0.3430288,-0.5731792,-0.7825016,-0.14059345,-0.3717661,1.063048,0.55836827,0.0225873,-0.32802814,-1.0304648,-0.9696932,-0.69195753,-0.9997403
mlp_0_0_outputs,38,2.2949874,-1.6960186,-1.6169286,-0.8752226,-0.35661095,-0.37442055,1.2088684,0.39950767,-0.12401951,-0.2763768,-1.0487003,-0.8558119,-1.5635426,-1.5071094
mlp_0_0_outputs,39,2.7518334,-2.168646,-1.9501398,-1.9008385,-0.52235025,-0.11073404,1.2600096,0.79123676,0.10027585,-0.32298276,-1.0834506,-1.4174966,-1.9737587,-1.8656352
mlp_0_0_outputs,4,1.3439736,-0.7035765,-0.852916,-0.8326989,-0.17524503,-1.06058,0.6896947,0.19470741,0.09116433,-0.4610158,-0.541824,-0.36410156,0.063152485,0.33847836
mlp_0_0_outputs,5,2.1089115,-0.643334,-1.1067058,-0.6375392,-0.36235848,-0.15751804,1.0936655,0.7689361,0.30874613,-0.4708034,-0.92565477,-1.5893117,-1.1347293,-0.95113903
mlp_0_0_outputs,6,2.0001912,-1.1500821,-1.2399054,-0.53323984,-0.62642235,-0.8762187,0.92489564,0.59014875,0.13385755,-0.60129875,-1.1317954,0.87520695,-1.7462627,-1.6730678
mlp_0_0_outputs,7,1.3377123,-0.5341396,-0.9467605,-0.49186876,-0.51326907,-0.42621368,0.6473922,0.3290285,0.10256629,-0.35083187,-0.51817846,-0.6920154,-0.3192243,-0.48508117
mlp_0_0_outputs,8,2.7339385,-1.7350426,-1.5819486,-1.2166138,-0.4374499,-0.23656149,1.1951133,0.90639526,0.15351887,-0.40493375,-1.0523336,-1.2388802,-1.5005761,-2.132305
mlp_0_0_outputs,9,1.7466903,-0.7056619,-0.22623764,-0.40104613,0.031809717,-0.52184004,0.6130964,0.2535942,0.013480498,-0.1864581,-0.5013482,-0.6926407,-0.8029632,-0.8365142
mlp_0_1_outputs,0,3.7358403,-3.0704188,-3.3720887,-3.884674,-0.88515025,-1.2879976,1.2079208,1.3007079,1.158815,0.014633597,-0.004579765,-1.745221,-2.269481,-3.1574225
mlp_0_1_outputs,1,2.7266564,-2.5982668,-2.023633,-1.8433496,-0.8531592,-0.7237776,1.0305194,0.875022,0.5788982,-0.036082,-0.55845714,-1.2944198,-2.381935,-2.5048347
mlp_0_1_outputs,10,3.7227268,-4.1594014,-4.5885406,-4.0424423,-2.045368,-1.0914667,1.026058,1.1815195,1.2729475,0.080263905,-0.23943152,-1.3277538,-2.3228354,-3.4365237
mlp_0_1_outputs,11,3.60031,-3.0966072,-3.5867443,-3.7924993,-1.7685993,-1.1374719,1.0277426,1.4880873,1.3413659,0.46527466,-0.24415524,-1.1391621,-2.4028735,-3.2969742
mlp_0_1_outputs,12,2.5172787,-1.9976823,-1.9356767,-1.4800481,-0.7313226,-0.37181333,1.0416477,1.0251039,0.39438453,-0.10281435,-0.6453122,-0.9569874,-1.6558361,-1.9276195
mlp_0_1_outputs,13,1.9411922,-2.0354085,-1.4196693,-1.2623172,-0.6218058,-0.5813651,0.7150693,0.8439985,0.3728618,-0.28266013,-0.7183417,-0.6480983,-0.87556636,-0.9473375
mlp_0_1_outputs,14,3.9547894,-4.0044756,-4.5447297,-4.8762302,-2.2363617,-1.1238403,1.1813025,1.3918324,1.1749694,0.21671367,-0.35177687,-1.0451802,-2.761768,-3.6525204
mlp_0_1_outputs,15,2.649278,-1.926602,-2.2536445,-1.2130026,-0.7867391,-1.0067992,1.2878606,0.7879715,0.7792147,-0.07573596,-0.5869036,-0.92355764,-2.1335135,-2.3067086
mlp_0_1_outputs,16,2.8151667,-2.5250492,-1.745363,-1.860209,-0.58892584,-0.052421007,1.1499968,1.1392351,0.7944923,0.08405696,-0.72914004,-1.2468134,-2.1110253,-2.5108929
mlp_0_1_outputs,17,3.101293,-4.0454264,-2.5890636,-3.6498423,-1.0416882,-0.70915204,1.0301316,1.1735467,0.9574403,0.22535776,-0.50133824,-1.230596,-1.0976529,-3.642477
mlp_0_1_outputs,18,2.7570372,-2.412057,-2.565988,-1.6933194,-0.4371381,-0.45182413,0.87216055,1.085852,0.8562784,-0.15827018,-0.63090867,-1.5953104,-2.4064136,-2.8743722
mlp_0_1_outputs,19,2.8338704,-1.7789395,-1.8629164,-1.8421196,-0.8692117,-0.8649857,1.0969591,1.2039171,0.7374158,-0.12334374,-0.79089,-1.0759457,-1.7031497,-2.4830918
mlp_0_1_outputs,2,3.0354345,-2.288106,-2.2903383,-2.5097578,-0.89910346,-0.39561197,0.9950889,1.161785,0.7156347,-0.1180494,-0.7232438,-1.0546416,-2.7988305,-2.9424436
mlp_0_1_outputs,20,14.465052,-18.922144,-23.37502,-26.468863,-29.550852,-27.105246,4.349851,5.786899,9.170744,5.4918413,2.6604211,-1.5670056,-5.587949,-12.493061
mlp_0_1_outputs,21,3.7789598,-3.7345586,-3.6739757,-3.8842115,-1.9384165,-0.63332295,1.1153383,1.2285972,0.8992738,0.07848692,-0.61317784,-1.4851441,-2.8439925,-3.3162398
mlp_0_1_outputs,22,2.9620268,-2.6303988,-2.630292,-2.5396695,-0.7461034,-0.7999712,0.8605221,1.1230174,0.71722907,-0.18338023,-0.6516048,-0.33866957,-2.4291232,-2.6821768
mlp_0_1_outputs,23,3.3100405,-2.7499669,-2.9739366,-2.5951796,-0.5367097,-0.76282024,1.2492952,1.3058573,1.1093864,0.022430835,-0.44092026,-1.1599278,-2.13178,-2.7847295
mlp_0_1_outputs,24,1.8698354,-1.9350846,-1.468476,-1.475808,-0.9778951,-0.92120004,0.84725165,0.5109261,0.38772976,-0.12459933,-0.6017251,-0.78349,-0.996183,-1.1204168
mlp_0_1_outputs,25,2.8581822,-2.1731267,-1.6218854,-2.2872472,-0.9102082,-0.57611513,1.2160611,0.7276232,0.44330847,-0.45253158,-0.5605893,-1.3442434,-1.9352051,-2.2795107
mlp_0_1_outputs,26,2.7240016,-2.0477805,-2.7596908,-1.9650391,-1.1144248,-0.82430047,1.189181,1.1336014,0.8709248,0.15574841,0.61611855,-1.6649396,-1.4350452,-2.1640556
mlp_0_1_outputs,27,2.8112576,-2.2384686,-2.0774963,-1.8155184,-0.98530984,-0.9526136,0.9735121,0.85404724,0.70004356,0.14311877,-0.3882978,-0.83202446,-1.6706281,-2.2405968
mlp_0_1_outputs,28,1.3281742,-0.6392797,-1.1388184,-0.9616046,-0.5222098,-0.94232345,0.60330385,0.4618586,0.13761126,-0.15765218,-0.46022448,-0.44648948,-0.37567976,-0.59390694
mlp_0_1_outputs,29,2.8242843,-1.7256402,-1.7994839,-2.15061,-0.2203512,-0.13136318,1.2237002,1.0519885,0.6367638,0.15163851,-0.17826284,-1.2414178,-2.0074751,-2.0607052
mlp_0_1_outputs,3,1.8889347,-1.604856,-2.3087368,-1.8749595,-0.6003491,-0.8889909,0.78615975,0.8970912,0.38511047,-0.08600286,-0.3313641,-1.0797701,-1.7280807,-2.123981
mlp_0_1_outputs,30,3.1305223,-2.1690495,-2.3603017,-1.953605,-1.6020061,-0.07349792,1.3052461,1.2766038,0.8477506,0.054898854,-0.3766796,-0.8563042,-1.9564891,-2.011037
mlp_0_1_outputs,31,2.6215193,-1.8320972,-2.1585686,-1.4293638,-0.92636365,-0.92345476,1.0343413,0.89768374,0.432805,-0.22695044,-0.3156685,-0.88223004,-1.7268325,-2.7484086
mlp_0_1_outputs,32,3.8614304,-4.5751,-4.57834,-5.3704014,-2.9178374,-1.2323229,1.0727015,1.4080055,1.3086522,0.3704684,-0.16700295,-1.0371503,-2.317432,-3.5524602
mlp_0_1_outputs,33,3.4504883,-3.2290115,-3.2746842,-2.8455343,-1.3568113,-0.73344404,1.3924645,1.2575101,0.92637205,0.15858307,-0.37435627,-1.1246033,-2.3934,-2.9325054
mlp_0_1_outputs,34,1.1089082,-1.1620231,-0.65172404,-0.9228082,-0.44284478,-0.98490244,0.3823311,0.35359564,0.25980484,-0.022727486,0.06316929,-0.014794197,-0.16756079,-0.8450397
mlp_0_1_outputs,35,2.9006367,-1.6557076,-1.7160051,-1.8625394,-0.324432,-0.8531748,1.3974197,0.91332793,0.60396695,-0.04963694,-0.5183976,-1.4193361,-1.7954363,-2.5047894
mlp_0_1_outputs,36,3.3965175,-4.092297,-3.922391,-3.332396,-1.6850307,-0.52989316,0.9338786,1.267791,1.0916665,0.11012604,-0.5060871,-1.2788265,-2.541941,-3.435437
mlp_0_1_outputs,37,2.9198537,-2.6356306,-2.6720467,-2.306785,-0.70238733,-0.7660464,1.0147473,1.2268007,0.93466353,0.096232794,-0.41422564,-1.248715,-2.1821282,-2.866791
mlp_0_1_outputs,38,1.554391,-0.9942184,-0.9468312,-1.3906269,-0.951329,-0.4637641,0.69817203,0.8651096,0.40859926,-0.022549666,-0.21387787,-0.21146195,-0.64660573,-0.92766666
mlp_0_1_outputs,39,3.694711,-3.9579678,-4.242101,-3.7507386,-1.4049526,-0.7789797,1.316572,1.5090026,1.4030197,0.37064558,-0.11795614,-1.0244639,-2.1621115,-3.1646357
mlp_0_1_outputs,4,4.428731,-6.0538087,-7.1057925,-8.049301,-6.441767,-4.1411047,1.2563622,2.352792,1.248008,0.21508381,0.052170396,-0.8275071,-1.8908966,-4.388643
mlp_0_1_outputs,5,2.4541726,-2.39276,-2.9221668,-2.220924,-0.68002933,-1.1036543,1.0686533,1.3281718,0.9056187,0.110603824,-0.3766838,-1.081654,-2.0672884,-2.6080728
mlp_0_1_outputs,6,4.4312468,-5.3101993,-6.193439,-6.5385933,-5.9864764,-2.2574558,1.2976527,1.5549601,1.5108385,0.6221815,0.20757173,-0.9222405,-2.0794115,-3.9890606
mlp_0_1_outputs,7,1.6412,-2.0098357,-1.196321,-0.90484816,-1.0286325,-1.1312443,0.9470259,0.6089018,0.42287275,-0.2854759,-0.3746938,-0.56869996,-0.90642715,-0.8632295
mlp_0_1_outputs,8,5.9231043,-7.0348935,-8.438382,-9.841915,-9.947754,-7.122455,2.5938125,2.2072546,2.100101,1.1664677,0.46325037,-1.0580294,-2.307498,-5.149703
mlp_0_1_outputs,9,2.1883118,-1.7595891,-1.4880642,-0.87297183,-0.4306413,-0.34902945,1.3469874,1.1422735,0.72334886,-0.27301678,-0.4517122,-0.9054002,-1.4897579,-1.8223336
num_attn_0_0_outputs,_,-8.816042,6.0876746,6.6576686,6.9093633,7.03955,5.935491,-1.0768906,-2.6675882,-5.9425755,-2.514828,0.021764059,2.3488095,3.862454,5.3263817
num_attn_0_1_outputs,_,-6.713864,5.891439,6.329953,6.645013,6.3634586,6.208715,-2.2367842,-2.8833675,-5.390651,-2.7196805,-0.13370143,2.0868442,3.7318795,5.1450114
num_attn_0_2_outputs,_,-6.400934,4.6179886,5.11843,5.5258555,5.32604,5.6357794,-0.55894345,-2.1900969,-5.01693,-2.467385,-0.13133943,1.3623995,3.2712057,3.9392126
num_attn_0_3_outputs,_,-8.662308,5.9310584,6.5298996,6.478089,6.129906,5.929062,-0.6273202,-2.6865294,-6.032812,-2.6254933,-0.060383372,2.250863,3.8406496,5.231228
num_mlp_0_0_outputs,0,11.105707,-0.8062395,-0.83753616,-0.7269447,-0.6634293,-1.109568,9.062013,3.6548772,-11.816318,-11.876057,-7.0126896,-2.7579386,-1.5967734,-1.286966
num_mlp_0_0_outputs,1,2.91754,-0.8376362,-0.5326109,-0.5566683,-0.85457504,-0.40454572,1.424104,2.5606136,-0.18470788,-2.707346,-2.1872985,-3.2144346,-1.6805367,-1.579407
num_mlp_0_0_outputs,10,4.253328,-1.4849818,-0.8361051,-1.0116093,-1.0176885,-1.243397,3.727582,8.020716,1.2978108,-13.4784155,-11.810052,-4.5741544,-2.1192973,-1.8893741
num_mlp_0_0_outputs,11,2.3725715,-0.64684135,-0.9421649,-0.03800683,-0.5995887,-0.5759694,1.9098779,1.2683164,-1.0514966,-1.402109,-1.3512058,-1.2486169,-0.7660411,-1.1070759
num_mlp_0_0_outputs,12,6.401434,-0.7252431,-0.6025289,-0.45746717,-0.5768383,-0.90692556,3.9287834,3.2341986,-10.639295,-9.208807,-3.0054216,-1.685874,-1.5254751,-1.3163025
num_mlp_0_0_outputs,13,1.7536515,-5.2882853,-4.5961404,-3.6194682,-3.2107747,-2.2956357,-0.55301017,-0.8512383,2.8211927,8.108775,2.9272513,-6.0760736,-15.125868,-9.225759
num_mlp_0_0_outputs,14,6.8877234,-0.7550787,-0.2639449,-0.6619064,-0.48789477,-1.4276868,3.8864768,3.9471602,-12.494976,-10.993926,-5.146177,-2.1938372,-1.7548616,-1.4152901
num_mlp_0_0_outputs,15,2.3341017,-1.0081323,-1.0697337,-0.5686078,-0.24991259,-0.73216844,1.271736,2.291303,0.2868293,-2.3473547,-1.8586123,-2.6683042,-1.5184646,-1.4632773
num_mlp_0_0_outputs,16,3.084862,-0.4948502,-1.0268474,-0.6613868,-0.42481983,-0.20073797,2.6207962,-0.7470638,-0.4529051,-1.2255983,-1.2062589,-2.2016187,-0.97281456,-1.0290053
num_mlp_0_0_outputs,17,1.5637363,-0.8991718,-0.84741414,-1.0253997,-0.026548741,-0.7887378,0.66675574,2.1207364,2.2463443,-1.5867531,-2.7531903,-2.0315595,-1.7863904,-2.0009904
num_mlp_0_0_outputs,18,1.7500405,-16.869642,-13.902308,-13.30993,-11.102009,-7.1077065,-0.87541026,-1.9791569,3.0862136,9.301745,4.5243754,-1.0427268,-13.7233925,-23.896406
num_mlp_0_0_outputs,19,4.4147854,-0.85782355,-0.8771621,-0.28977314,-0.73582625,-0.3930101,3.564484,2.0718012,-4.3338423,-3.8716347,-1.6708966,-1.1611435,-1.1417255,-1.2996234
num_mlp_0_0_outputs,2,9.234718,-0.9683529,-1.1598861,-0.733617,-1.92206,-2.3283522,6.7316213,10.618988,-1.6243162,-18.014767,-25.164026,-15.128953,-10.221472,-2.2273962
num_mlp_0_0_outputs,20,3.4997647,-0.60209453,-0.84571916,-1.0941763,-0.3779534,-0.4386402,2.9115393,0.39228362,-1.3616039,-2.6682277,-1.5074222,-1.2644331,-1.3941956,-1.1707013
num_mlp_0_0_outputs,21,4.5314574,-0.3328069,-0.8847741,-0.330427,-0.8575082,-0.7235449,3.4080303,2.7591114,-5.968502,-5.828121,-2.1781454,-1.9057708,-1.5129857,-1.0043695
num_mlp_0_0_outputs,22,3.949727,-0.9760654,-0.814878,-0.57582015,-0.69182765,-0.71236485,2.968332,3.1780536,0.13069229,-7.606848,-3.8916128,-3.6544607,-1.4597251,-1.380304
num_mlp_0_0_outputs,23,1.4584694,-1.3205987,-1.2839462,-1.0754563,-1.0132209,-0.37787762,-0.027755052,1.4740278,2.8340535,0.92530364,-1.7162371,-3.6342928,-1.6789635,-1.9559712
num_mlp_0_0_outputs,24,1.0284821,-5.4023957,-5.2471275,-4.6084075,-1.7010514,-0.7553466,-0.6975078,-0.72817963,1.1359274,4.196198,2.1089823,-2.3427804,-4.197181,-4.819451
num_mlp_0_0_outputs,25,2.6713145,-0.8837617,-0.84543556,-0.9116345,-1.1911489,-0.84603,0.5892099,2.4809694,7.2916055,-2.1439614,-10.159571,-5.377174,-2.7018723,-2.002592
num_mlp_0_0_outputs,26,1.7542096,-16.494047,-18.192402,-19.400415,-20.960814,-22.047726,-7.509087,-1.6097147,22.728432,11.673642,-4.0059514,-26.233128,-19.29495,-14.359679
num_mlp_0_0_outputs,27,2.5357642,-1.8254471,-2.0481281,-1.8867136,-1.9508499,-1.0659902,0.606926,0.84572816,7.9129653,2.680522,-13.858599,-9.385328,-4.0825925,-2.9015288
num_mlp_0_0_outputs,28,1.412608,-0.6103359,-0.9123904,-1.3279436,-0.41398108,-0.6079509,0.12750234,1.4397573,2.1288195,-0.3409907,-1.4161534,-2.1197479,-1.7784877,-1.6241
num_mlp_0_0_outputs,29,2.0619743,-2.1384096,-1.6909748,-1.6412057,-1.1276858,-1.1894647,0.081337616,1.3274843,6.5363164,1.9143804,-8.220221,-8.006118,-3.3478775,-2.5534396
num_mlp_0_0_outputs,3,1.6403852,-0.63586396,-0.9181705,-0.8761649,-0.74852395,-0.8750682,0.42386335,1.9612769,1.6217875,-1.1190346,-1.9790485,-2.5907981,-1.3056968,-1.7258931
num_mlp_0_0_outputs,30,2.0407069,-0.8042596,-0.8321266,-0.7787776,-0.66485536,-0.4510896,1.0270685,2.201271,0.7197309,-1.5225097,-1.9366581,-2.323119,-1.4758,-1.5766717
num_mlp_0_0_outputs,31,3.9804783,-0.8353484,-0.41084516,-0.16877604,-0.4509409,-0.47685164,3.4242394,1.694302,-4.8546786,-3.019167,-1.2808427,-1.2143905,-0.7868588,-1.0643008
